Sénéchal	polonais	properNoun
Seneen	Sénaine	properNoun
senegalês	Sénégalais	properNoun
Senegal	Sénégal	properNoun
Senent	Senior	properNoun
senescente	sénescent	properNoun
Senese	Sénien	properNoun
Senesi	Sénesi	properNoun
Senez	Senez	properNoun
Senghor	Senghor	properNoun
senha	le mot de passe	properNoun
senhorialmente	manuellement	properNoun
senhorial	seigneurial	properNoun
senhoria	propriétaire	properNoun
senhorio	propriétaire	properNoun
senhor	m	properNoun
senhos	dessins	properNoun
Senija	Senija	properNoun
senilidade	sénilité	properNoun
senilmente	sénily	properNoun
Senior	Sénior	properNoun
sênior	Sénior	properNoun
Senis	Sénien	properNoun
Senna	Senna	properNoun
Sennett	Sennett	properNoun
Senneville	Senneville	properNoun
seno	sinus	properNoun
sensação	sensation	properNoun
sensacionalismo	sensualisme	properNoun
sensacionalista	sensationnel	properNoun
sensacional	sensationnel	properNoun
sensatamente	sensuel	properNoun
sensatez	sensoriel	properNoun
sensato	sensible	properNoun
sensibilidade	sensibilité	properNoun
sensibilização	conscience	properNoun
sensibilizador	sensibilisant	properNoun
sensibilizar	sensibiliser	properNoun
sensibilizável	sensibilisé	properNoun
Sensi	Capteur	properNoun
sensitivo	sensible	properNoun
sensivelmente	sensiblement	properNoun
sensível	sensible	properNoun
sensor	capteur	properNoun
sensorial	sensoriel	properNoun
sensoriamento remoto	télédétection	properNoun
sensório	sensoriel	properNoun
sensualidade	sensualité	properNoun
sensualista	sensualiste	properNoun
sensualmente	sensuel	properNoun
sensual	sexy	properNoun
Sentana	Des places	properNoun
sentar	s'asseoir	properNoun
sentença	verdict	properNoun
sentenciador	personne âgée	properNoun
sentenciar	phrase	properNoun
sentencioso	sentencieux	properNoun
Senterada	Condamner	properNoun
sentido	sens	properNoun
sentimentalidade	sentimentalité	properNoun
sentimentalista	sentimental	properNoun
sentimentalizar	sentiment	properNoun
sentimentalmente	sentimentalement	properNoun
sentimental	sentimental	properNoun
sentimento	sentiment	properNoun
sentinela	sentinelle	properNoun
Sentinelli	Sentinelli	properNoun
sentir falta	Mademoiselle	properNoun
sentir	sentir	properNoun
Sentís	Envoyé	properNoun
Sentmenat	Sentimenat	properNoun
Senyera	Senyera	properNoun
Senz	Senz	properNoun
Seoane	Seoane	properNoun
sépala	sépale	properNoun
separabilidade	séparabilité	properNoun
separação	séparation	properNoun
separadamente	séparément	properNoun
separador	séparateur	properNoun
separado	séparé	properNoun
separar	briser	properNoun
separatismo	séparatisme	properNoun
separatista	séparatiste	properNoun
separativo	séparation	properNoun
separável	séparable	properNoun
se passar	passe	properNoun
sépia	sépia	properNoun
Seppänen	Sibilie	properNoun
Seppia	Sepia	properNoun
septado	septado	properNoun
septenário	septénaire	properNoun
septicémico	septique	properNoun
septicêmico	septique	properNoun
séptico	septique	properNoun
septuagenário	septuagénaire	properNoun
septuagésimo nono	septerestieth neuvième	properNoun
septuagésimo oitavo	septagestith huitième	properNoun
septuagésimo primeiro	soixante-dix-première	properNoun
septuagésimo quarto	septubation	properNoun
septuagésimo quinto	soixante-dix cinquième	properNoun
septuagésimo segundo	septubation	properNoun
septuagésimo sétimo	septième septubité	properNoun
septuagésimo sexto	Soixante-Sixième	properNoun
septuagésimo	Soixanteth	properNoun
septuagésimo terceiro	soixante-dix troisième	properNoun
sepulcral	sépulcral	properNoun
Sepulcre	Sépulcre	properNoun
sepulcro	tombeau	properNoun
sepultar	enterrer	properNoun
sepultura	tombe	properNoun
Sepulveda	Sépulveda	properNoun
Sepúlveda	Sepúlveda	properNoun
Sequeira	Percer	properNoun
sequencialmente	séquentiellement	properNoun
seqüencialmente	séquentiellement	properNoun
sequencial	séquentiel	properNoun
sequência	séquence	properNoun
seqüência	séquence	properNoun
Sequera	Sequera	properNoun
sequer	même	properNoun
sequestrador	kidnappeur	properNoun
seqüestrador	kidnappeur	properNoun
sequestrar	Kidnapper	properNoun
seqüestrar	Kidnapper	properNoun
sequestro	enlèvement	properNoun
seqüestro	enlèvement	properNoun
se	qu'il s'agisse	properNoun
séquito	suite	properNoun
sequoia	séquoia	properNoun
sequóia	séquoia	properNoun
ser a favor e contra	être en faveur et contre	properNoun
ser a favor	favoriser	properNoun
seráfico	séraphique	properNoun
Serafini	Sérafini	properNoun
Séraphin	Séraphine	properNoun
Serarols	Serolins	properNoun
Șerbănescu	Şerbănescu	properNoun
Șerban	Şerban	properNoun
Șerbu	Şerbu	properNoun
ser contra	être contre	properNoun
sereia	Sirène	properNoun
serenamente	sereinement	properNoun
Serena	Sere	properNoun
serenidade	sérénité	properNoun
Sereni	Sereni	properNoun
sereno	serein	properNoun
Serentill	Serenill	properNoun
Serés	Pouvez	properNoun
ser	être	properNoun
Serfiotis	Serfiotis	properNoun
Sergerie	Serment	properNoun
Serge	Serge	properNoun
Serghei	Sergei	properNoun
Sergio	Sergio	properNoun
Sérgio	Sergio	properNoun
Sergipe	Sergiche	properNoun
seriação	en série	properNoun
serial	en série	properNoun
seriamente	sérieusement	properNoun
sericicultura	sériculture	properNoun
sérico	sérum	properNoun
seriedade	gravité	properNoun
série	séries	properNoun
serifa	Philippin	properNoun
serigrafia	sérigraphie	properNoun
seringa n=n/>	Seringue n = n />	properNoun
Serinyà	Sérieux	properNoun
sério	Vraiment	properNoun
sermão	sermon	properNoun
Sernagiotto	Seragiott	properNoun
Serna	Serena	properNoun
serologia	sérologie	properNoun
serológico	serein	properNoun
seronegativo	sermon	properNoun
seropositivo	sérositif	properNoun
Seròs	Dépôt	properNoun
Seró	Serin	properNoun
serosidade	sergé	properNoun
seroso	séreux	properNoun
seroterápico	sérotaphique	properNoun
serpente	serpent	properNoun
Serpentini	Bogard	properNoun
serpentino	serpentin	properNoun
Serracchiani	Serracchiani	properNoun
serra	chaîne de montagnes	properNoun
Serra	chaîne de montagnes	properNoun
Serra de Daró	Serra de Daró	properNoun
Serradell	Séradeell	properNoun
serrador	scieur	properNoun
Serra Leoa	Sierra Leone	properNoun
serralheiro	serrurier	properNoun
Serrallonga	Serrallonga	properNoun
Serral	Serc	properNoun
Serrani	Serrani	properNoun
serrano	Serrano	properNoun
Serrano	Serrano	properNoun
Serrate	Dentelé	properNoun
Serraté	Dentelé	properNoun
Serrato	Dentelé	properNoun
Serratosa	Serratosa	properNoun
Serrat	Serrat	properNoun
Serrats	Serrat	properNoun
Serres	Dentelure	properNoun
Serré	Serré	properNoun
Serret	Sert	properNoun
serrilhado	cranté	properNoun
Serri	Seri	properNoun
serrote	serré	properNoun
Serroukh	Seroukh	properNoun
sertão	serto	properNoun
Sertori	Sertouri	properNoun
Servadei	Servadei	properNoun
Servais	Serveur	properNoun
Servant	Serviteur	properNoun
Servello	Servile	properNoun
servente	serviteur	properNoun
Sérvia	Serbie	properNoun
serviçalmente	en mouvement	properNoun
serviço	un service	properNoun
servidão	esclavage	properNoun
servidor público	serveur public	properNoun
servidor	serveur	properNoun
servilmente	serveusement	properNoun
sérvio	serbe	properNoun
servir	servir	properNoun
Servi	Un service	properNoun
servível	servile	properNoun
Servodio	Servition	properNoun
servo	serviteur	properNoun
Serzedelo	Serzedelo	properNoun
Sese	SESE	properNoun
Sesé	Sesé	properNoun
Sesma	Sesma	properNoun
sessão	session	properNoun
sessenta e cinco	soixante-cinq	properNoun
sessenta e dois	soixante-deux	properNoun
sessenta e nove	soixante neuf	properNoun
sessenta e oito	soixante-huit	properNoun
sessenta e quatro	soixante-quatre	properNoun
sessenta e seis	soixante six	properNoun
sessenta e sete	soixante-sept	properNoun
sessenta e três	soixante trois	properNoun
sessenta e um	soixante-et-un	properNoun
sessenta	soixante	properNoun
séssil	sessile	properNoun
Sessim	Session	properNoun
sesta	sieste	properNoun
Sestini	Sestin	properNoun
Sesto	Triste	properNoun
Seta	Flèche	properNoun
seta	La Flèche	properNoun
Setcases	Règles	properNoun
setecentos	sept cent	properNoun
setembrino	setembronner	properNoun
setembro	septembre	properNoun
Setembro	septembre	properNoun
set	ensemble	properNoun
setenta e cinco	Soixante-quinze	properNoun
setenta e dois	soixante-douze	properNoun
setenta e nove	soixante-dix-neuf	properNoun
setenta e oito	soixante dix huit	properNoun
setenta e quatro	soixante quatorze	properNoun
setenta e seis	soixante seize	properNoun
setenta e sete	soixante-dix sept	properNoun
setenta e três	Soixante-treize	properNoun
setenta e um	soixante-et-onze	properNoun
setenta	soixante-dix	properNoun
setentrionalmente	le plus au nord	properNoun
setentrional	nord	properNoun
sete	Sept	properNoun
sético	septique	properNoun
sétimo	septième	properNoun
Setó	Ensemble	properNoun
setorialmente	sectoriel	properNoun
setorial	secteur	properNoun
setorização	secteur	properNoun
setorizar	secteur	properNoun
setor	secteur	properNoun
Seto	Seto	properNoun
Settimi	Setchi	properNoun
Setúbal	Setúbal	properNoun
Seuba	Seoba	properNoun
Seul	Seoul	properNoun
Seuma	Si un	properNoun
Seurat	Teiller	properNoun
seu	votre	properNoun
Seva	Seeva	properNoun
severamente	gravement	properNoun
Sévère	Sévère	properNoun
severidade	gravité	properNoun
Severini	Se sévoir	properNoun
Severino	Sévère	properNoun
severo	sévère	properNoun
Severo	Sévère	properNoun
Sever	Rompre	properNoun
sevícia	se purifier	properNoun
Sévigny	Sévigny	properNoun
sevilhano	Sévillien	properNoun
Sevilha	Séville	properNoun
Sevillano	Sévillano	properNoun
Sevilla	Séville	properNoun
sé	Voir	properNoun
sexagenário	sexagénaire	properNoun
sexagesimal	sexagesimal	properNoun
sexagesimamente	Sexageionnel	properNoun
sexagésimo nono	Sexti-ninth	properNoun
sexagésimo oitavo	soixante-huitième	properNoun
sexagésimo primeiro	soixante-première	properNoun
sexagésimo quarto	sexagestieth	properNoun
sexagésimo quinto	soixante-cinquième	properNoun
sexagésimo segundo	soixante-deuxième	properNoun
sexagésimo sétimo	soixante-septième	properNoun
sexagésimo sexto	soixante-sixième	properNoun
sexagésimo	soixantième	properNoun
sexagésimo terceiro	soixante-troisième	properNoun
sexismo	sexisme	properNoun
sexista	sexiste	properNoun
sexologia	sexologie	properNoun
sexologista	sexologue	properNoun
sexólogo	sexologue	properNoun
sexo	sexe	properNoun
sexta-feira	Vendredi	properNoun
sextante	sextant	properNoun
Sexton	Sacristain	properNoun
sexto	sixième	properNoun
sexuado	sexuel	properNoun
sexualidade	sexualité	properNoun
sexualizar	sexualiser	properNoun
sexualmente	sexuellement	properNoun
sexual	sexuel	properNoun
sexy	sexy	properNoun
Seychelles	les Seychelles	properNoun
Seyer	Seyer	properNoun
Seymour	Seymour	properNoun
Sezefreda	Sezefeda	properNoun
SFC	Sfc	properNoun
Sforza	Sfforza	properNoun
Sgambato	Se balancer	properNoun
Sgarbi	Sgarbi	properNoun
Sgarlata	Sgly	properNoun
SGML	SGML	properNoun
Sgobio	Sgobio	properNoun
SGPS	SGPS	properNoun
Sgrena	Sgra	properNoun
SGSI	SGSI	properNoun
SGT	Sgt	properNoun
Shackleton	Shackleton	properNoun
Shaheen	Shaheen	properNoun
Shah	Shah	properNoun
Shahzad	Shahzad	properNoun
Shaikh	Shaikh	properNoun
Shaila	Shaila	properNoun
Shai	Shai	properNoun
Shakespeare	Shakespeare	properNoun
shakespeariano	Shakespearien	properNoun
shakesperiano	Shakesperiano	properNoun
Shakira	Shakira	properNoun
Shang	Shang	properNoun
Shank	Jarret	properNoun
Shannon	Shannon	properNoun
Shapiro	Shapiro	properNoun
Sharapova	Brouillard	properNoun
Sharbino	Sharbino	properNoun
Sharif	Charif	properNoun
Sharma	Sharma	properNoun
Sharon	Sharon	properNoun
Sharpe	Tranchant	properNoun
Sharp	Pointu	properNoun
Shattler	Shatt	properNoun
Shavin	Shavin	properNoun
Shaw	Shaw	properNoun
Shearer	Tondeur	properNoun
Shea	Selle	properNoun
Shecanapish	Shecanapish	properNoun
Shecapio	Shecapio	properNoun
Shedrick	Shedrick	properNoun
Sheehan	Sheehan	properNoun
Sheehy	Berceau	properNoun
Sheikh	Cheik	properNoun
Sheila	Sheila	properNoun
Sheldon	Abîmer	properNoun
Shelley	Bousculade	properNoun
Shen	Bricoler	properNoun
Shepard	Shepard	properNoun
Shepherd	Berger	properNoun
Sheppard	Sheppard	properNoun
Sheridan	Sheridan	properNoun
Sherlock	Sherlock	properNoun
Sherman	Sherman	properNoun
Sheron	Sheron	properNoun
Sheshamush	Sheshamush	properNoun
Shields	Boucliers	properNoun
Shifrin	Shifrin	properNoun
Shimell	Cahier	properNoun
Shingler	Courbeuse	properNoun
Shink	Sifflement	properNoun
Shirley	Shirley	properNoun
Shi	Shi	properNoun
Shockley	Chiot	properNoun
Shoemaker	Cordonnier	properNoun
Shooner	Bouilloire	properNoun
shopping center	centre commercial	properNoun
shopping	centre commercial	properNoun
Shore	Rive	properNoun
Short	Shorts	properNoun
Shostakovitch	Shostakovitch	properNoun
show	spectacle	properNoun
Shui-bian	Shui-bian	properNoun
Shulamith	Shulamith	properNoun
Sialelli	Sialelli	properNoun
siamês	Siamois	properNoun
Siano	Sian	properNoun
sibarítico	sybarite	properNoun
Sibelius	Sibelius	properNoun
siberiano	sibérien	properNoun
Sibéria	Sibérie	properNoun
sibilante	sifflement	properNoun
sibilar	sibiller	properNoun
Sibilia	Sibilie	properNoun
sibilino	Sibyllin	properNoun
sibilítico	siffler	properNoun
Sicard	Sicard	properNoun
sicário	sancarian	properNoun
Sicari	Sicari	properNoun
Sicart	Sicart	properNoun
Sica	Sica	properNoun
Sicignano	Sicignano	properNoun
Siciliani	Siciliani	properNoun
siciliano	Sicilien	properNoun
Sicilia	Sicilia	properNoun
Sicília	Sicilia	properNoun
Siclari	Siclari	properNoun
Siconnelly	Siconnelly	properNoun
Sicotte	Sycotte	properNoun
Sicre	Sicré	properNoun
Sicuso	Sygust	properNoun
Sidamon	Sidamon	properNoun
sida	sida	properNoun
Siddeley	Siddeley	properNoun
Siddiqui	Siddiqui	properNoun
sideralmente	au-delà	properNoun
Sidera	Sider	properNoun
siderolítico	sérialisiste	properNoun
siderurgia	acier	properNoun
siderúrgico	acier	properNoun
Sidhu	Sidhu	properNoun
Sidibe	Siffler	properNoun
Sidney	Sidney	properNoun
Sidos	Solide	properNoun
Sidoti	Solide	properNoun
Siegbahn	Siegbahn	properNoun
Siegel	Siegel	properNoun
Siemens	Siemens	properNoun
siempre que	Siempre que	properNoun
siempre	Siempre	properNoun
Siena	Sienne	properNoun
Sienna	Terre de sienne	properNoun
Sierpiński	Sierpiński	properNoun
Sierra Engarcerán	Sierra Engarcerán	properNoun
Sierra	Sierra	properNoun
Sieso	Sieess	properNoun
Siete Aguas	Eaux de dos	properNoun
sífilis	syphilis	properNoun
sifilítico	anamorphique	properNoun
sifonado	siposhaneux	properNoun
sigilar	sigile	properNoun
sigilografia	sigilographie	properNoun
sigilo judicial	confiance	properNoun
sigilo	secret	properNoun
sigiloso	sigly	properNoun
sigla	initiales	properNoun
sigma	sigma	properNoun
sigmático	sigmatique	properNoun
Signac	Signal	properNoun
signatário	signataire	properNoun
Signes	Panneaux	properNoun
significação	signification	properNoun
significador	important	properNoun
significado	sens	properNoun
significância	sensibilité	properNoun
significante	important	properNoun
significar	vouloir dire	properNoun
significativamente	significativement	properNoun
significativo	important	properNoun
Signorelli	Signorelli	properNoun
Signorello	Signorello	properNoun
Signore	Signer	properNoun
Signorile	Signal	properNoun
Signorino	Signal	properNoun
Signori	Signal	properNoun
signo	signe	properNoun
Sigouin	Sigouin	properNoun
Siguenza	Siguenza	properNoun
Sihanuk	Sihanouk	properNoun
sí	ivies	properNoun
silabário	syllabaire	properNoun
sílaba	syllabe	properNoun
silabicamente	syllabiquement	properNoun
Silaghi	Silaghi	properNoun
Silá	Silhouette	properNoun
Silas	Silas	properNoun
Silbermann	Silbermann	properNoun
Silberman	Silencieux	properNoun
Silber	Silence	properNoun
silenciador	silencieux	properNoun
silenciar	silence	properNoun
silenciosamente	silencieusement	properNoun
silêncio	silence	properNoun
silencioso	silencieux	properNoun
silente	silencieux	properNoun
Silenzi	Silencieux	properNoun
siléptico	silon sinéptique	properNoun
Sileri	Sileri	properNoun
silesiano	silésien	properNoun
Silésia	Silésie	properNoun
Siles	Siles	properNoun
silhueta	silhouette	properNoun
silícico	siliceux	properNoun
silício	silicium	properNoun
Siliquini	Siliquini	properNoun
siliquoso	soyeux	properNoun
SILKE	Soir	properNoun
Sillah	Sillah	properNoun
Silla	Silla	properNoun
Sillero	Silléraire	properNoun
Silli	Silli	properNoun
Sills	Seuils	properNoun
silogismo	syllogisme	properNoun
silogístico	syllogistique	properNoun
Sils	Sys	properNoun
siluriano	silurien	properNoun
silúrico	silurien	properNoun
Silvana	Silvane	properNoun
Silvani	Silvani	properNoun
silvar	argent	properNoun
Silva	Silveau	properNoun
Silveira	Silveira	properNoun
Silvente	Silencieux	properNoun
Silvera	Argent	properNoun
Silver	Argent	properNoun
Silverman	Silverman	properNoun
silvestremente	sauvage	properNoun
Silvestre	Sauvage	properNoun
Silvestri	Silvestri	properNoun
Silvestris	Sileux	properNoun
Silvestro	Sauvage	properNoun
Silvia	Pucer	properNoun
Sílvia	Sylvia	properNoun
silvicultura	sylviculture	properNoun
Silvio	Sylvophie	properNoun
Sílvio	Sylvophie	properNoun
silvoagropecuário	silvonagropetory	properNoun
Simancas	Simancas	properNoun
Simão	Simon	properNoun
Simard	Simard	properNoun
Simarró	Simarture	properNoun
Simarro	Simulaire	properNoun
Sima	Sima	properNoun
Simat de la Valldigna	SIMAT DE LA VALLDIGNA	properNoun
simbiótico	symbiotique	properNoun
simbolicamente	symboliquement	properNoun
simbólico	symbolique	properNoun
simbolismo	symbolisme	properNoun
simbolista	symboliste	properNoun
simbolização	symbolisation	properNoun
simbolizar	symboliser	properNoun
simbolizável	symbolisable	properNoun
simbologia	symbologie	properNoun
símbolo	symbole	properNoun
Simenon	Simenon	properNoun
Simeone	Siméone	properNoun
Simeoni	Simoni	properNoun
Siméon	Siméon	properNoun
simetria	symétrie	properNoun
simetricamente	symétriquement	properNoun
simétrico	symétrique	properNoun
similarmente	De même	properNoun
similar	similaire	properNoun
similitudinário	similitudinaire	properNoun
Simionescu	Simion	properNoun
Simion	Simion	properNoun
Simmonds	Simmonds	properNoun
Simmons	Simulons	properNoun
Simms	Simule	properNoun
Simnett	Simnett	properNoun
Simões	Simões	properNoun
Simoes	Simo	properNoun
Simoneau	Simoneau	properNoun
Simonelli	Simonelli	properNoun
Simone	Simone	properNoun
Simonet	Simonet	properNoun
Simonetti	Simonetti	properNoun
simonia	simonie	properNoun
Simònides	Simòides	properNoun
Simoni	Simoni	properNoun
Simon	Simon	properNoun
Simón	Simon	properNoun
Simons	Simule	properNoun
Simó	Oui le	properNoun
sim	Ouais	properNoun
Sim	Ouais	properNoun
simpatia	la sympathie	properNoun
simpaticamente	sympathique	properNoun
simpático	gentil	properNoun
simpatizante	sympathiser	properNoun
simpatizar	sympathiser	properNoun
simpléctico	simplifié	properNoun
simples	Facile	properNoun
simplesmente	simplement	properNoun
simplético	simplifié	properNoun
simplicidade	simplicité	properNoun
simplificação	simplification	properNoun
simplificador	simplificateur	properNoun
simplificado	simplifié	properNoun
simplificar	simplifier	properNoun
simplificativo	simplifier	properNoun
simplificável	simplifiable	properNoun
simplista	simpliste	properNoun
simpódico	sympathique	properNoun
Simpson	Simpson	properNoun
Simpsons	Simpsons	properNoun
Sims	Sims	properNoun
simulação	simulation	properNoun
simulador	simulateur	properNoun
simular	simuler	properNoun
simultaneamente	avec simultanément	properNoun
simultâneo	simultané	properNoun
sinagoga	synagogue	properNoun
sinal circunflexo	signe circonflexe	properNoun
sinaleira	signe	properNoun
sinalização	signalisation	properNoun
sinalizar	signal	properNoun
sinal	signal	properNoun
sináptico	synaptique	properNoun
Sinarcas	Singulier	properNoun
sina	Sina	properNoun
Sinatra	Sinatra	properNoun
Sincennes	Synthénales	properNoun
sinceramente	Cordialement	properNoun
sinceridade	sincérité	properNoun
sincipital	sincipital	properNoun
Sinclair	Sinclair	properNoun
sinclinal	sinclinal	properNoun
sincopado	syncopé	properNoun
sincrético	synchronisé	properNoun
sincretismo	syncrétisme	properNoun
sincronicamente	de manière synchrone	properNoun
sincrónico	synchrone	properNoun
sincrônico	synchrone	properNoun
sincronização	synchronisation	properNoun
sincronizar	synchroniser	properNoun
síncrono	synchrone	properNoun
SINDE	Synd	properNoun
sindicação	syndication	properNoun
sindicador	syndicator	properNoun
sindicalista	unioniste	properNoun
sindicalmente	un syndialement	properNoun
sindical	syndicat	properNoun
sindicato	Syndicat	properNoun
síndroma	syndromation	properNoun
síndrome	syndrome	properNoun
sindrómico	syndromique	properNoun
sindrômico	syndromique	properNoun
sinecologia	synercologie	properNoun
sinergia	synergie	properNoun
sinérgico	synergique	properNoun
Sinet	Suclet	properNoun
sinfonia	symphonie	properNoun
sinfónico	symphonique	properNoun
sinfônico	symphonique	properNoun
sinfonista	symphonique	properNoun
Singapura	Singapour	properNoun
singelamente	simplement	properNoun
singeleza	simplicité	properNoun
singelo	Facile	properNoun
singenésico	singène	properNoun
singenético	singène	properNoun
Singer	Chanteur	properNoun
Singh	Singh	properNoun
Singla	Seul	properNoun
Singlá	Singule	properNoun
Singleton	Singleton	properNoun
singularidade	singularité	properNoun
singularizar	singuliers	properNoun
singularmente	singulièrement	properNoun
singular	singulier	properNoun
Sinibaldi	Sinibaldi	properNoun
Siniscalchi	Siniscalchi	properNoun
Sini	Sinus	properNoun
Sinisi	Sinisi	properNoun
Sinisterra	Sinistre	properNoun
sinistrado	sinistre	properNoun
sinistralidade	accident	properNoun
sinistramente	accidentellement	properNoun
Sinkovics	Sombre	properNoun
Sinnathamby	Sinnatamby	properNoun
Sinnathurai	Sinnathurai	properNoun
sino	cloche	properNoun
sinodal	synodal	properNoun
sinódico	synodique	properNoun
sinólogo	sinologue	properNoun
sinonimamente	synonyme	properNoun
sinonímia	synonymie	properNoun
sinonimicamente	synonyme	properNoun
sinonímico	synonymique	properNoun
sinónimo	synonyme	properNoun
sinônimo	synonyme	properNoun
sinopticamente	synopétiquement	properNoun
sinóptico	renieur	properNoun
sinovial	synovial	properNoun
Sin	Péché	properNoun
sintacticamente	synacalement	properNoun
sintáctico	synthétique	properNoun
sintagma	synthagme	properNoun
sintaticamente	syntaxiquement	properNoun
sintático	syntaxique	properNoun
sintaxe	syntaxe	properNoun
síntese	la synthèse	properNoun
Sintes	Tresse	properNoun
sinteticamente	synthétiquement	properNoun
sintético	synthétique	properNoun
sintetização	synthétisation	properNoun
sintetizador	synthétiseur	properNoun
sintetizar	synthétiser	properNoun
sintetizável	synthétible	properNoun
sintoísta	Ressentir	properNoun
sintoma	symptôme	properNoun
sintomático	symptomatique	properNoun
sintonia	régler	properNoun
sintónico	synthonique	properNoun
sintônico	synthonique	properNoun
sintonização	réglage	properNoun
sintonizador	tuner	properNoun
sintonizar	régler	properNoun
sintonizável	correct	properNoun
Sintra	Sintra	properNoun
sinuosamente	sinueux	properNoun
sinuosidade	sinuosité	properNoun
sinuoso	enroulement	properNoun
sinusoidal	sinusoïdal	properNoun
Siola	Siga	properNoun
sionismo	Sionisme	properNoun
sionista	Sioniste	properNoun
Sioui	Sioui	properNoun
si próprio	Toi-même	properNoun
siracusano	siracusane	properNoun
Siracusa	Siracusa	properNoun
Siragusa	Siraguse	properNoun
Siramy	Siramy	properNoun
Sirard	Sirard	properNoun
Sirbu	Sirbu	properNoun
Sircana	Mien	properNoun
Sirchia	Sirchia	properNoun
Sirder	Sirrer	properNoun
Sirera	Sira	properNoun
siríaco	Syriaque	properNoun
Síria	Syrie	properNoun
siri	Crabe	properNoun
Siri	Crabe	properNoun
sírio	syrien	properNoun
Sirkis	Sirkis	properNoun
Sirois	Sirois	properNoun
Sirvent	Sirvent	properNoun
Siscart	Insuffisant	properNoun
Sisinni	Sisinni	properNoun
si	si	properNoun
Sisley	Sisley	properNoun
sismicidade	sismicité	properNoun
sísmico	sismique	properNoun
sismográfico	sismographique	properNoun
sismologia	sismologie	properNoun
sismológico	sismologie	properNoun
sismologista	sismologue	properNoun
sismólogo	sismologue	properNoun
sismo	tremblement de terre	properNoun
Siso	Siso	properNoun
Sisquella	Sisquella	properNoun
Sissoko	Sissoko	properNoun
sistema operacional	système opérationnel	properNoun
sistema operativo	système opérateur	properNoun
sistema	système	properNoun
sistematicamente	systématiquement	properNoun
sistemático	systématique	properNoun
sistematização	systématisation	properNoun
sistematizador	systématiser	properNoun
sistematizar	systématiser	properNoun
sistémico	systémique	properNoun
sistêmico	systémique	properNoun
sistólico	systolique	properNoun
Sisto	Supporter	properNoun
site	placer	properNoun
Sitges	Irlande	properNoun
sitiar	situer	properNoun
sítio	endroit	properNoun
Sitjá	Sitjá	properNoun
Sitjes	Sitjes	properNoun
sito	rendez-vous	properNoun
situação	situation	properNoun
situar	situer	properNoun
Siurana	Siurana	properNoun
Sixt	Sixt	properNoun
Siza	Siz	properNoun
Sjöstedt	Sjöstedt	properNoun
Skelling	Croquis	properNoun
Skinner	Skinner	properNoun
Skolimowski	Skolimowski	properNoun
Skrela	Skrela	properNoun
Skutnabb	Skutnabbb	properNoun
Skutnik	Skutnik	properNoun
Slater	Couvreur	properNoun
Slavík	Slavík	properNoun
SL Benfica	Sl Benfica	properNoun
SLB	SLB	properNoun
sleep	dormir	properNoun
Sleiman	Skiman	properNoun
Sleutjes	Sleutjes	properNoun
slide	faire glisser	properNoun
Slight	Léger	properNoun
Slim	Maigrir	properNoun
Sloan	Sloan	properNoun
Small	Petit	properNoun
Smart	Intelligent	properNoun
Smeriglio	Smerlio	properNoun
SMF	Smf	properNoun
Smith	Forgeron	properNoun
Smithies	Smithies	properNoun
SMS	SMS	properNoun
Smuraglia	Schuraglia	properNoun
Smyth	Smyth	properNoun
Snape	Snape	properNoun
Sneijder	Sneijder	properNoun
Snell	Snell	properNoun
snobismo	snobisme	properNoun
Snowball	Boule de neige	properNoun
Snowboy	Neige	properNoun
Snowden	Neige	properNoun
Snow	Neige	properNoun
SNS	Snins	properNoun
Snyder	Snyder	properNoun
soalheiro	renfrogné	properNoun
Soare	Loucher	properNoun
Soares	Monter	properNoun
soar	sonner	properNoun
sob	en dessous de	properNoun
soberania	la souveraineté	properNoun
soberanismo	souverainisme	properNoun
soberanista	souverainiste	properNoun
soberano	souverain	properNoun
soberbamente	superbement	properNoun
soberbo	superbe	properNoun
Sobh	Avoir un soude	properNoun
Sobieski	Sovieski	properNoun
Sobis	Barrières	properNoun
sob medida	sous messe	properNoun
sobral	sobrique	properNoun
Sobral	Sobrique	properNoun
sobranceiro	sourcil	properNoun
sobrancelha	sourcil	properNoun
sobrante	accorder	properNoun
sobrar	rester	properNoun
sobreabundância	surabondance	properNoun
sobrealimentação	globalement	properNoun
sobre	à propos de	properNoun
sobre-aquecimento	surchauffe	properNoun
sobrecarga	surcharge	properNoun
sobrecarregado	dépassé	properNoun
sobrecompensação	surcompensation	properNoun
sobredimensionado	énorme	properNoun
sobredotação	surdotation	properNoun
sobreexcitação	surexcitation	properNoun
sobre-excitação	surexcité	properNoun
sobreiral	trop élevé	properNoun
sobreiro	envahi	properNoun
sobrelinhado	surchargé	properNoun
sobremaneira	super	properNoun
sobremesa	le dessert	properNoun
Sobremunt	Surmenser	properNoun
sobrenaturalmente	surnaturellement	properNoun
sobrenatural	surnaturel	properNoun
sobrenome	nom de famille	properNoun
sobrepor	chevaucher	properNoun
sobreposição	chevaucher	properNoun
Sobrero	Exact	properNoun
sobrescrever	écraser	properNoun
sobressair	entreprendre	properNoun
sobretensão	surtension	properNoun
sobretudo	de tout	properNoun
sobrevento	surveillant	properNoun
sobrevir	dépasser	properNoun
sobrevivência	survie	properNoun
sobrevivente	survivant	properNoun
sobreviver	survivre	properNoun
sobrevoar	survoler	properNoun
sobriamente	régulièrement	properNoun
sobriedade	sobriété	properNoun
