Sertori	Sertori	properNoun
Servadei	Servadei	properNoun
Servais	Servis	properNoun
Servant	Servant	properNoun
Servello	Servile	properNoun
servente	attendant	noun
servente	janitor	noun
servente	knave	noun
servente	servant	None
Sérvia	Serbia	None
Sérvia	Serbia	noun
serviçalmente	servically	properNoun
serviço	attendance	noun
serviço	bureau	noun
serviço	department	noun
serviço	employ	noun
serviço	office	noun
serviço	service	None
serviço	service	noun
serviço	stead	noun
serviço	task	noun
serviço	waiting	noun
servidão	bondage	None
servidão	bondage	noun
servidão	common	noun
servidão	easement	noun
servidão	serfdom	noun
servidão	servitude	noun
servidão	thraldom	noun
servidão	thrall	noun
servidão	vassalage	noun
servidão	villainage	noun
servidor	attendant	noun
servidor	dependant	noun
servidor	dependent	noun
servidor público	federal employee	noun
servidor público	federal worker	noun
servidor público	government employee	noun
servidor público	public server	None
servidor	pursuivant	noun
servidor	servant	noun
servidor	server	None
servidor	serving	adjective
servidor	valent	adjective
servilmente	servously	properNoun
sérvio	Serb	adjective
sérvio	Serbian	adjective
sérvio	Serbian	None
sérvio	Serbian	noun
sérvio	Servian	adjective
servir	boot	verb
servir	dish	verb
servir	fit out	verb
servir	fit up	verb
servir	fit	verb
servir	minister	verb
servir	serve	None
servir	serve	verb
servir	suit	verb
Servi	Service	properNoun
servível	servile	properNoun
servo	bondman	noun
servo	bondservant	noun
servo	bondslave	noun
Servodio	Servition	properNoun
servo	helot	noun
servo	menial	noun
servo	serf	noun
servo	servant	None
servo	servant	noun
servo	slave	noun
servo	thrall	noun
servo	vassal	noun
ser	wight	noun
Serzedelo	Serzedelo	properNoun
Sese	Sese	properNoun
Sesé	Sesé	properNoun
Sesma	Sesma	properNoun
se	so	conjunction
sessão	holding	noun
sessão	meeting	noun
sessão	session	None
sessão	session	noun
sessão	sit	noun
sessão	sitting	noun
sessenta e cinco	sixty-five	properNoun
sessenta e dois	sixty two	properNoun
sessenta e nove	sixty nine	properNoun
sessenta e oito	sixty-eight	properNoun
sessenta e quatro	sixty four	properNoun
sessenta e seis	sixty six	properNoun
sessenta e sete	sixty-seven	properNoun
sessenta e três	sixty three	properNoun
sessenta e um	sixty one	properNoun
sessenta	sessenta	sixty
sessenta	sixty	None
sessenta	sixty	noun
sessenta	threescore	noun
séssil	sessile	adjective
séssil	sessile	None
Sessim	Session	properNoun
sesta	nap	None
sesta	nap	noun
Sestini	Sestini	properNoun
Sesto	Sad	properNoun
se	supposing	conjunction
seta	arrow	None
Seta	Arrow	None
seta	arrow	noun
Seta	arrow	noun
seta	bolt	noun
Seta	bolt	noun
seta	bowshot	noun
Seta	bowshot	noun
seta	flight-shot	noun
Seta	flight-shot	noun
seta	index	noun
Seta	index	noun
seta	shaft	noun
Seta	shaft	noun
Setcases	Setces	properNoun
setecentos	setecentos	seven hundred
setecentos	seven hundred	None
setembrino	setembrine	properNoun
setembro	September	None
Setembro	September	None
setembro	September	noun
Setembro	September	noun
setenta e cinco	Seventy-five	properNoun
setenta e dois	seventy two	properNoun
setenta e nove	seventy nine	properNoun
setenta e oito	seventy-eight	properNoun
setenta e quatro	seventy-four	properNoun
setenta e seis	seventy-six	properNoun
setenta e sete	seventy seven	properNoun
setenta e três	Seventy-three	properNoun
setenta e um	seventy-one	properNoun
setenta	setenta	seventy
setenta	seventy	None
setentrionalmente	northernmost	properNoun
setentrional	north	adjective
setentrional	northern	adjective
setentrional	northern	None
setentrional	septentrional	adjective
sete	seven	None
sete	seven	noun
se	themselves	pronoun
sético	septic	properNoun
sétimo	sétimo	seventh
sétimo	seventh	None
sétimo	seventh	noun
setor	cufflink	noun
setor	department	noun
setor	district	noun
setorialmente	sectorally	properNoun
setorial	sector	properNoun
setorização	sector	properNoun
setorizar	sector	properNoun
setor	section	noun
setor	sector	None
setor	sector	noun
Seto	Seto	properNoun
Setó	Set	properNoun
set	set	properNoun
Settimi	Settimi	properNoun
Setúbal	Setúbal	properNoun
Seuba	Seoba	properNoun
seu	her	pronoun
seu	hers	pronoun
seu	his	pronoun
seu	its	pronoun
Seul	Seoul	None
Seul	Seoul	noun
Seuma	If one	properNoun
Seurat	Seeurat	properNoun
seu	their	pronoun
seu	theirs	pronoun
seu	your	adjective
seu	your	None
seu	your own	noun
seu	yours	pronoun
Seva	Seeva	properNoun
severamente	close	adverb
severamente	grievously	adverb
severamente	hardly	adverb
severamente	harshly	adverb
severamente	pointedly	adverb
severamente	roundly	adverb
severamente	severely	adverb
severamente	severely	None
severamente	sorely	adverb
severamente	strictly	adverb
Sévère	Sévere	properNoun
severidade	asperity	noun
severidade	austerity	noun
severidade	exactness	noun
severidade	harshness	noun
severidade	rigidity	noun
severidade	rigorism	noun
severidade	rigor	noun
severidade	rigour	noun
severidade	roughness	noun
severidade	severity	None
severidade	severity	noun
severidade	stringency	noun
Severini	Severini	properNoun
Severino	Severino	properNoun
severo	austere	adjective
Severo	austere	adjective
severo	dour	adjective
Severo	dour	adjective
severo	grim	adjective
Severo	grim	adjective
severo	hard	adjective
Severo	hard	adjective
severo	harsh	adjective
Severo	harsh	adjective
severo	rigorous	adjective
Severo	rigorous	adjective
severo	rough	adjective
Severo	rough	adjective
severo	scathing	adjective
Severo	scathing	adjective
severo	severe	adjective
Severo	severe	adjective
severo	severe	None
Severo	Severe	None
severo	stern	adjective
Severo	stern	adjective
severo	strict	adjective
Severo	strict	adjective
severo	stringent	adjective
Severo	stringent	adjective
Sever	Sever	properNoun
sevícia	sevice	properNoun
Sévigny	Séveigny	properNoun
sevilhano	Sevillian	properNoun
Sevilha	Seville	properNoun
Sevillano	Sevillano	properNoun
Sevilla	Sevilla	properNoun
se	whether	conjunction
se	whether	None
sexagenário	sexagenarian	adjective
sexagenário	sexagenarian	None
sexagesimal	sexagenary	adjective
sexagesimal	sexagesimal	None
sexagesimamente	sexagesimely	properNoun
sexagésimo nono	Sexti-ninth	properNoun
sexagésimo oitavo	sixty-eighth	properNoun
sexagésimo primeiro	sixty-first	properNoun
sexagésimo quarto	sexagestieth	properNoun
sexagésimo quinto	sixty-fifth	properNoun
sexagésimo segundo	sixty-second	properNoun
sexagésimo sétimo	sixty-seventh	properNoun
sexagésimo	sexagésimo	sixtieth
sexagésimo sexto	sixty-sixth	properNoun
sexagésimo	sixtieth	None
sexagésimo	sixtieth	noun
sexagésimo terceiro	sixty-third	properNoun
sexismo	sexism	properNoun
sexista	sexist	properNoun
sexo	gender	noun
sexologia	sexology	properNoun
sexologista	sexologist	properNoun
sexólogo	sexologist	properNoun
sexo	sex	None
sexo	sex	noun
sexta-feira	Friday	None
sexta-feira	Friday	noun
sextante	sextant	None
sextante	sextant	noun
Sexton	Sexton	properNoun
sexto	sexto	sixth
sexto	sixth	None
sexto	sixth	noun
sexuado	sexual	adjective
sexuado	sexual	None
sexual	carnal	adjective
sexualidade	sexuality	None
sexualidade	sexuality	noun
sexualizar	sexualize	properNoun
sexualmente	sexually	properNoun
sexual	sexual	adjective
sexual	sexual	None
sexy	sexy	properNoun
Seychelles	Seychelles	properNoun
Seyer	Seyer	properNoun
Seymour	Seymour	properNoun
Sezefreda	Sezefeda	properNoun
SFC	SFC	properNoun
Sforza	Sforza	properNoun
Sgambato	Sway	properNoun
Sgarbi	Sgarbi	properNoun
Sgarlata	Sgly	properNoun
SGML	Sgml	properNoun
Sgobio	Sgobio	properNoun
SGPS	Sgps	properNoun
Sgrena	Sgrena	properNoun
SGSI	SGSI	properNoun
SGT	SGT	properNoun
Shackleton	Shackleton	properNoun
Shaheen	Shaheen	properNoun
Shah	Shah	properNoun
Shahzad	Shahzad	properNoun
Shaikh	Shaikh	properNoun
Shaila	Shaila	properNoun
Shai	Shai	properNoun
Shakespeare	Shakespeare	properNoun
shakespeariano	Shakespearean	None
shakespeariano	Shakespearian	adjective
shakesperiano	Shakesperiano	properNoun
Shakira	Shakira	properNoun
Shang	Shang	properNoun
Shank	Shank	properNoun
Shannon	Shannon	properNoun
Shapiro	Shapiro	properNoun
Sharapova	Sharapova	properNoun
Sharbino	Sharbino	properNoun
Sharif	Sharif	properNoun
Sharma	Sharma	properNoun
Sharon	Sharon	properNoun
Sharpe	Sharpe	properNoun
Sharp	Sharp	properNoun
Shattler	Shattler	properNoun
Shavin	Shavin	properNoun
Shaw	Shaw	properNoun
Shearer	Shearer	properNoun
Shea	Shea	properNoun
Shecanapish	Shecanapish	properNoun
Shecapio	Shecapio	properNoun
Shedrick	Shedrick	properNoun
Sheehan	Sheehan	properNoun
Sheehy	Sheehy	properNoun
Sheikh	Sheikh	properNoun
Sheila	Sheila	properNoun
Sheldon	Sheldon	properNoun
Shelley	Shelley	properNoun
Shen	Shen	properNoun
Shepard	Shepard	properNoun
Shepherd	Shepherd	properNoun
Sheppard	Sheppard	properNoun
Sheridan	Sheridan	properNoun
Sherlock	Sherlock	properNoun
Sherman	Sherman	properNoun
Sheron	Sheron	properNoun
Sheshamush	Sheshamush	properNoun
Shields	Shields	properNoun
Shifrin	Shifrin	properNoun
Shimell	Shimell	properNoun
Shingler	Shingler	properNoun
Shink	Shink	properNoun
Shirley	Shirley	properNoun
Shi	Shi	properNoun
Shockley	Shockley	properNoun
Shoemaker	Shoemaker	properNoun
Shooner	Shooner	properNoun
shopping center	shopping center	properNoun
shopping	mall	None
shopping	mall	noun
Shore	Shore	properNoun
Short	Shorts	None
Short	shorts	noun
Shostakovitch	Shostakovitch	properNoun
show	floor show	noun
show	show	None
Shui-bian	Shui-Bian	properNoun
Shulamith	Shulamith	properNoun
Sialelli	Sialelli	properNoun
siamês	Siamese	adjective
siamês	Siamese	None
siamês	Siamese	noun
Siano	Sian	properNoun
sibarítico	sybaritic	adjective
sibarítico	sybaritic	None
Sibelius	Sibelius	properNoun
siberiano	Siberian	adjective
siberiano	Siberian	None
siberiano	Siberian	noun
Sibéria	Siberia	None
Sibéria	Siberia	noun
sibilante	piping	adjective
sibilante	sibilant	adjective
sibilante	whistling	adjective
sibilante	whistling	None
sibilar	hiss	verb
sibilar	ping	verb
sibilar	pipe	verb
sibilar	sibilate	verb
sibilar	sibillate	None
sibilar	sing	verb
sibilar	swish	verb
sibilar	whistle	verb
Sibilia	Sibilia	properNoun
sibilino	Sibylline	adjective
sibilino	Sibylline	None
sibilítico	whistle	properNoun
Sicard	Sicard	properNoun
sicário	hired assassin	noun
sicário	hitman	noun
sicário	sancarian	None
Sicari	Sicari	properNoun
Sicart	Sicart	properNoun
Sica	Sica	properNoun
Sicignano	Sicignano	properNoun
Siciliani	Siciliani	properNoun
siciliano	Sicilian	adjective
siciliano	Sicilian	None
siciliano	Sicilian	noun
Sicilia	Sicilia	None
Sicília	Sicilia	None
Sicilia	Sicilia	noun
Sicília	Sicilia	noun
Siclari	Siclari	properNoun
Siconnelly	Siconnelly	properNoun
Sicotte	Sycotte	properNoun
Sicre	Sicre	properNoun
Sicuso	Sygust	properNoun
sida	acquired immunodeficiency syndrom	noun
sida	AIDS	abbreviation
sida	AIDS	None
Sidamon	Sidamon	properNoun
Siddeley	Siddeley	properNoun
Siddiqui	Siddiqui	properNoun
sideralmente	beyond	properNoun
Sidera	Sider	properNoun
siderolítico	serialistic	properNoun
siderurgia	steel mill	noun
siderurgia	steel	None
siderúrgico	ironmaster	noun
siderúrgico	steel	None
Sidhu	Sidhu	properNoun
Sidibe	Sidib	properNoun
Sidney	Sidney	properNoun
Sidos	be	verb
Sidos	exist	verb
Sidos	go	verb
Sidos	Solid	None
Sidoti	Solid	properNoun
Siegbahn	Siegbahn	properNoun
Siegel	Siegel	properNoun
Siemens	Siemens	properNoun
siempre que	Siempre that	properNoun
siempre	Siempre	properNoun
Siena	Siena	properNoun
Sienna	Sienna	properNoun
Sierpiński	Sierpiński	properNoun
Sierra Engarcerán	Sierra Engarcerán	properNoun
Sierra	Sierra	properNoun
Sieso	Sieess	properNoun
Siete Aguas	Sette waters	properNoun
sífilis	lues	noun
sífilis	pox	noun
sífilis	syphilis	None
sífilis	syphilis	noun
sifilítico	luetic	adjective
sifilítico	syphilitic	adjective
sifilítico	syphilitic	None
sifonado	siponous	properNoun
sigilar	sigile	properNoun
sigilografia	sigilography	properNoun
sigilo judicial	confidence	properNoun
sigilo	secrecy	None
sigilo	secrecy	noun
sigilo	secret	noun
sigiloso	sigly	None
sigiloso	well-thought-of	adjective
sigla	initials	properNoun
sigma	sigma	properNoun
sigmático	sigmatic	properNoun
Signac	Signac	properNoun
signatário	signatory	adjective
signatário	signatory	None
signatário	signatory	noun
signatário	subscriber	noun
Signes	Signs	properNoun
significação	moment	noun
significação	significance	noun
significação	signification	None
significação	signification	noun
significado	account	noun
significado	amount	noun
significado	drift	noun
significado	effect	noun
significado	hang	noun
significado	import	noun
significado	meaning	None
significado	meaning	noun
significado	purport	noun
significador	significant	properNoun
significado	significance	noun
significado	signification	noun
significado	tenor	noun
significância	meaningfulness	properNoun
significante	distinguished	adjective
significante	significant	adjective
significante	significant	None
significar	add up to	verb
significar	amount	verb
significar	denote	verb
significar	imply	verb
significar	import	verb
significar	intend	verb
significar	matter	verb
significar	mean	verb
significar	purport	verb
significar	signify	verb
significar	spell	verb
significar	stand for	verb
significar	to mean	None
significativamente	meaningly	adverb
significativamente	significantly	None
significativo	denotative	adjective
significativo	distinguished	adjective
significativo	meaning	adjective
significativo	meaningful	adjective
significativo	purposeful	adjective
significativo	significant	adjective
significativo	significant	None
significativo	significative	adjective
significativo	weighty	adjective
signo	mark	noun
Signorelli	Signorelli	properNoun
Signorello	Signorello	properNoun
Signore	Signore	properNoun
Signorile	Signor	properNoun
Signorino	Signor	properNoun
Signori	Signor	properNoun
signo	sign	None
signo	sign	noun
Sigouin	Sigouin	properNoun
Siguenza	Siguenza	properNoun
Sihanuk	Sihanouk	properNoun
sí	ivies	None
silabário	syllabary	None
silabário	syllabary	noun
sílaba	syllable	None
sílaba	syllable	noun
silabicamente	syllabically	properNoun
Silaghi	Silaghi	properNoun
Silá	Silh	properNoun
Silas	Silas	properNoun
Silbermann	Silbermann	properNoun
Silberman	Silberman	properNoun
Silber	Silcer	properNoun
silenciador	silencer	None
silenciador	silencer	noun
silenciar	choke	verb
silenciar	gag	verb
silenciar	hush	verb
silenciar	silence	None
silenciar	still	verb
silêncio	dead	noun
silêncio	dumbness	noun
silêncio	hush	noun
silêncio	muteness	noun
silenciosamente	quietly	adverb
silenciosamente	silently	None
silenciosamente	stilly	adverb
silêncio	silence	None
silêncio	silence	noun
silencioso	damper	noun
silencioso	half-light	adjective
silencioso	muffler	noun
silencioso	mute	adjective
silencioso	noiseless	adjective
silencioso	quiescent	adjective
silencioso	quiet	adjective
silencioso	silencer	noun
silencioso	silent	adjective
silencioso	silent	None
silencioso	soundless	adjective
silencioso	speechless	adjective
silencioso	tuneless	adjective
silêncio	still	noun
silente	silent	properNoun
Silenzi	Silent	properNoun
siléptico	sileptic	properNoun
Sileri	Sileri	properNoun
silesiano	silesian	properNoun
Silésia	Silesia	properNoun
Siles	Siles	properNoun
silhueta	profile	noun
silhueta	side view	noun
silhueta	silhouette	None
silhueta	silhouette	noun
silícico	silicic	adjective
silícico	silicic	None
silício	silicon	None
silício	silicon	noun
Siliquini	Siliquini	properNoun
siliquoso	silky	properNoun
SILKE	Silke	properNoun
Sillah	Sillah	properNoun
Silla	Silla	properNoun
Sillero	Sillero	properNoun
Silli	Silli	properNoun
Sills	Sills	properNoun
silogismo	syllogism	None
silogismo	syllogism	noun
silogístico	syllogistic	properNoun
Sils	Sys	properNoun
siluriano	Silurian	adjective
siluriano	Silurian	None
siluriano	Silurian	noun
silúrico	Silurian	adjective
silúrico	Silurian	None
silúrico	Silurian	noun
Silva	fizz	verb
Silva	hiss	verb
Silvana	Silvana	None
Silvana	woody	adjective
Silvani	Silvani	properNoun
Silva	ping	verb
Silva	pipe	verb
silvar	fizz	verb
silvar	hiss	verb
silvar	ping	verb
silvar	pipe	verb
silvar	scream	verb
silvar	silver	None
silvar	swish	verb
Silva	scream	verb
Silva	Silva	None
Silva	swish	verb
Silveira	Silveira	properNoun
Silvente	Silvent	properNoun
Silvera	Silver	properNoun
Silverman	Silverman	properNoun
Silver	Silver	properNoun
silvestremente	wild	properNoun
Silvestre	silvan	adjective
Silvestre	sylvan	adjective
Silvestre	wild	adjective
Silvestre	Wild	None
Silvestri	Silvestri	properNoun
Silvestris	Silvestris	properNoun
Silvestro	Wild	properNoun
Silvia	Silvia	properNoun
Sílvia	Sylvia	properNoun
silvicultura	forestry	None
silvicultura	forestry	noun
silvicultura	silviculture	noun
silvicultura	sylviculture	noun
Silvio	Silvion	properNoun
Sílvio	Silvion	properNoun
silvoagropecuário	silvoagropetory	properNoun
Sim	Absolutely!	interjection
Sim	All right!	interjection
Simancas	Simancas	properNoun
Simão	Simon	properNoun
Simard	Simard	properNoun
Simarro	Simar	properNoun
Simarró	Simarture	properNoun
Sima	Sima	properNoun
Simat de la Valldigna	Simat de la Valldigna	properNoun
Sim	Aye!	interjection
simbiótico	symbiotic	properNoun
simbolicamente	symbolically	properNoun
simbólico	emblematic	adjective
simbólico	symbolic	adjective
simbólico	symbolical	adjective
simbólico	symbolic	None
simbólico	typical	adjective
simbolismo	symbolism	None
simbolismo	symbolism	noun
simbolista	symbolist	None
simbolista	symbolist	noun
simbolização	symbolization	properNoun
simbolizar	body	verb
simbolizar	denote	verb
simbolizar	emblematize	verb
simbolizar	emblem	verb
simbolizar	figure	verb
simbolizar	personify	verb
simbolizar	represent	verb
simbolizar	symbolize	None
simbolizar	symbolize	verb
simbolizar	typify	verb
simbolizável	symbolizable	properNoun
símbolo	attribute	noun
símbolo	emblem	noun
símbolo	ensign	noun
simbologia	symbology	properNoun
símbolo	mark	noun
símbolo	symbol	None
símbolo	symbol	noun
símbolo	token	noun
Simenon	Simenon	properNoun
Simeone	Simeone	properNoun
Simeoni	Simeoni	properNoun
Siméon	Siméon	properNoun
simetria	correspondence	noun
simetria	harmony	noun
simetria	proportion	noun
simetria	regularity	noun
simetria	symmetry	None
simetria	symmetry	noun
simetricamente	symmetrically	properNoun
simétrico	regular	adjective
simétrico	shapely	adjective
simétrico	spheral	adjective
simétrico	symmetric	adjective
simétrico	symmetrical	adjective
simétrico	symmetrical	None
similar	like	adjective
similarmente	similarly	adverb
similarmente	similarly	None
similar	same	adjective
similar	similar	adjective
similar	similar	None
similar	suchlike	adjective
similitudinário	similitudinary	properNoun
Simionescu	Simion	properNoun
Simion	Simion	properNoun
Simmonds	Simmonds	properNoun
Simmons	Simmons	properNoun
Simms	Simms	properNoun
Simnett	Simnett	properNoun
Simões	Simões	properNoun
Simoes	Simo	properNoun
Simoneau	Simoneau	properNoun
Simonelli	Simonelli	properNoun
Simone	Simone	properNoun
Simonet	Simonet	properNoun
Simonetti	Simonetti	properNoun
simonia	simony	None
simonia	simony	noun
Simònides	Simònides	properNoun
Simoni	Simoni	properNoun
Simon	Simon	properNoun
Simón	Simon	properNoun
Simons	Simons	properNoun
Simó	Yes the	properNoun
simpatia	affection	noun
simpatia	appreciation	noun
simpatia	consensus	noun
simpatia	empathy	noun
simpatia	fancy	noun
simpatia	fantasy	noun
simpatia	feeling	noun
simpatia	fellow feeling	noun
simpatia	liking	noun
simpatia	phantasy	noun
simpatia	sympathy	None
simpatia	sympathy	noun
simpaticamente	sympathetically	properNoun
simpático	appealing	adjective
simpático	genial	adjective
simpático	handsome	adjective
simpático	kind	None
simpático	likable	adjective
simpático	likeable	adjective
simpático	lovable	adjective
simpático	nice	adjective
simpático	nice	noun
simpático	pleasant	adjective
simpático	prepossessing	adjective
simpatizante	sympathizer	None
simpatizante	sympathizer	noun
simpatizante	well-wisher	noun
simpatizante	well-wishing	adjective
simpatizar	commiserate	verb
simpatizar	sympathize	None
simpatizar	sympathize	verb
simpléctico	simpletical	properNoun
simples	convenient	adjective
simples	easy	adjective
simples	homely	adjective
simples	humble	adjective
simplesmente	clean	adverb
simplesmente	merely	adverb
simplesmente	plainly	adverb
simplesmente	purely	adverb
simplesmente	simply	adverb
simplesmente	simply	None
simples	mere	adjective
simples	modest	adjective
simples	plain	adjective
simples	pure	adjective
simples	sheer	adjective
simples	simple	adjective
simples	simple	None
simples	single	adjective
simples	soft	adjective
simplético	simpletical	properNoun
simplicidade	chastity	noun
simplicidade	frugality	noun
simplicidade	homeliness	noun
simplicidade	innocence	noun
simplicidade	modesty	noun
simplicidade	naivety	noun
simplicidade	plainness	noun
simplicidade	simplicity	None
simplicidade	simplicity	noun
simplificação	abridgement	noun
simplificação	abridgment	noun
simplificação	simplification	None
simplificação	simplification	noun
simplificado	oversimplify	verb
simplificado	reduce	verb
simplificador	simplifier	properNoun
simplificado	simplified	None
simplificado	simplify	verb
simplificado	streamline	verb
simplificar	oversimplify	verb
simplificar	reduce	verb
simplificar	simplify	None
simplificar	simplify	verb
simplificar	streamline	verb
simplificativo	simplifying	properNoun
simplificável	simplifiable	properNoun
simplista	simplistic	properNoun
simpódico	sympathetic	properNoun
Simpson	Simpson	properNoun
Simpsons	Simpsons	properNoun
Sims	Sims	properNoun
simulação	affectation	noun
simulação	bluff	noun
simulação	disguise	noun
simulação	feint	noun
simulação	hokum	noun
simulação	leg pull	noun
simulação	make-believe	noun
simulação	pretence	noun
simulação	pretense	noun
simulação	simulacrum	noun
simulação	simulation	None
simulação	simulation	noun
simulador	mimic	noun
simulador	pretender	noun
simulador	simulator	None
simulador	simulator	noun
simular	affect	verb
simular	assume	verb
simular	camouflage	verb
simular	counterfeit	verb
simular	feign	verb
simular	feint	verb
simular	make believe	verb
simular	mimic	verb
simular	palter	verb
simular	play-act	verb
simular	pretend	verb
simular	purport	verb
simular	put on	verb
simular	sham	verb
simular	simulate	None
simular	simulate	verb
simultaneamente	simultaneously	adverb
simultaneamente	simultaneously	None
simultâneo	coincidental	adjective
simultâneo	concomitant	adjective
simultâneo	concurrent	adjective
simultâneo	simultaneous	adjective
simultâneo	simultaneous	None
Sim	Yea!	interjection
sim	yea	None
Sim	Yea	None
sim	yea	noun
sim	yea	particle
Sim	Yep!	interjection
sim	yep	particle
Sim	Yes!	interjection
sim	yes	noun
sim	yes	particle
sina	destiny	noun
sina	fortune	noun
sinagoga	synagogue	None
sinagoga	synagogue	noun
sinal	alarm	noun
sinal	character	noun
sinal circunflexo	circumflex sign	properNoun
sinal	deposit	noun
sinaleira	sign	properNoun
sinal	gesture	noun
sinal	indication	noun
sinalização	signaling	None
sinalização	signaling	noun
sinalização	signalling	noun
sinalização	wigwag	noun
sinalizar	signal	None
sinalizar	signal	verb
sina	lot	noun
sinal	seal	noun
sinal	signal	None
sinal	signal	noun
sinal	signature	noun
sinal	sign	noun
sinal	symptom	noun
sinal	token	noun
sinal	trace	noun
sina	portion	noun
sináptico	synaptic	properNoun
Sinarcas	Singular	properNoun
sina	sina	None
Sinatra	Sinatra	properNoun
Sincennes	Synthennes	properNoun
sinceramente	faithfully	adverb
sinceramente	heartily	adverb
sinceramente	like a shot	adverb
sinceramente	plainly	adverb
sinceramente	sincerely	adverb
sinceramente	sincerely	None
sinceramente	truly	adverb
sinceridade	amicability	noun
sinceridade	candidness	noun
sinceridade	candor	noun
sinceridade	candour	noun
sinceridade	fairdealing	noun
sinceridade	faith	noun
sinceridade	frankness	noun
sinceridade	heartiness	noun
sinceridade	honesty	noun
sinceridade	simplicity	noun
sinceridade	sincerity	None
sinceridade	sincerity	noun
sinceridade	singleness	noun
sincipital	sincipital	properNoun
Sinclair	Sinclair	properNoun
sinclinal	sinclinal	properNoun
sincopado	syncopated	None
sincopado	syncopate	verb
sincrético	synchetrical	properNoun
sincretismo	syncretism	None
sincretismo	syncretism	noun
sincronicamente	synchronously	properNoun
sincrónico	synchronous	adjective
sincrônico	synchronous	adjective
sincrónico	synchronous	None
sincrônico	synchronous	None
sincronização	synchronization	properNoun
sincronizar	coordinate	verb
sincronizar	parallel	verb
sincronizar	synchronize	None
sincronizar	synchronize	verb
síncrono	synchronous	adjective
síncrono	synchronous	None
SINDE	Synde	properNoun
sindicação	syndication	properNoun
sindicador	syndicator	properNoun
sindicalista	syndicalist	noun
sindicalista	unionist	None
sindicalista	unionist	noun
sindicalmente	unionally	properNoun
sindical	union	properNoun
sindicato	labor union	noun
sindicato	Syndicate	None
sindicato	syndicate	noun
sindicato	trade union	noun
síndroma	syndromation	properNoun
síndrome	syndrome	None
síndrome	syndrome	noun
sindrómico	syndromic	properNoun
sindrômico	syndromic	properNoun
sinecologia	synercology	properNoun
sinergia	synergy	properNoun
sinérgico	synergistic	properNoun
Sinet	Sinet	properNoun
sinfonia	symphony	None
sinfonia	symphony	noun
sinfónico	symphonic	adjective
sinfônico	symphonic	adjective
sinfónico	symphonic	None
sinfônico	symphonic	None
sinfonista	symphonary	properNoun
Singapura	Singapore	properNoun
singelamente	simply	properNoun
singeleza	simplicity	None
singeleza	simplicity	noun
singeleza	singleness	noun
singelo	homely	adjective
singelo	plain	adjective
singelo	self-effacing	adjective
singelo	simple	adjective
singelo	simple	None
singelo	single	adjective
singelo	unassuming	adjective
singenésico	singenetic	properNoun
singenético	singenetic	properNoun
Singer	Singer	properNoun
Singh	Singh	properNoun
Singla	Single	properNoun
Singlá	Singl	properNoun
Singleton	Singleton	properNoun
singularidade	freak	noun
singularidade	oddity	noun
singularidade	oneness	noun
singularidade	peculiarity	noun
singularidade	rareness	noun
singularidade	singleness	noun
singularidade	singularity	None
singularidade	singularity	noun
singularizar	singularize	properNoun
singularmente	peculiarly	adverb
singularmente	singularly	None
singularmente	uncommonly	adverb
singular	novel	adjective
singular	odd	adjective
singular	only	adjective
singular	particular	adjective
singular	peculiar	adjective
singular	quaint	adjective
singular	remarkable	adjective
singular	rum	adjective
singular	single	adjective
singular	singular	adjective
singular	singular	None
singular	special	adjective
singular	strange	adjective
Sinibaldi	Sinibaldi	properNoun
Siniscalchi	Siniscalchi	properNoun
Sini	Sine	properNoun
Sinisi	Sinisi	properNoun
Sinisterra	Sinister	properNoun
sinistrado	sinister	properNoun
sinistralidade	accident	properNoun
sinistramente	accidentally	properNoun
Sinkovics	Sinkovics	properNoun
Sinnathamby	Sinnathamby	properNoun
Sinnathurai	Sinnathurai	properNoun
sino	bell	None
sino	bell	noun
sino	campane	noun
sinodal	synodal	properNoun
sinódico	synodic	properNoun
sinólogo	sinologist	None
sinólogo	sinologist	noun
sinólogo	sinologue	noun
sinonimamente	synonymously	properNoun
sinonímia	synonymy	properNoun
sinonimicamente	synonymously	properNoun
sinonímico	synonymic	adjective
sinonímico	synonymic	None
sinónimo	duplicate	noun
sinônimo	duplicate	noun
sinónimo	synonym	None
sinônimo	synonym	None
sinónimo	synonym	noun
sinônimo	synonym	noun
sinónimo	synonymous	adjective
sinônimo	synonymous	adjective
sinopticamente	synopetically	properNoun
sinóptico	synoptic	adjective
sinóptico	synoptical	adjective
sinóptico	synoptic	None
sinovial	synovial	properNoun
Sin	Sin	properNoun
sintacticamente	synactically	properNoun
sintáctico	synthactic	properNoun
sintagma	synthagm	properNoun
sintaticamente	syntactically	properNoun
sintático	syntactic	adjective
sintático	syntactic	None
sintaxe	syntax	None
sintaxe	syntax	noun
síntese	summary	noun
síntese	synthesis	None
síntese	synthesis	noun
Sintes	Sorts	properNoun
sinteticamente	synthetically	properNoun
sintético	compositive	adjective
sintético	synthetic	adjective
sintético	synthetical	adjective
sintético	synthetic	None
sintetização	synthesization	properNoun
sintetizador	synthesizer	properNoun
sintetizar	digest	verb
sintetizar	synthesize	None
sintetizável	synthesible	properNoun
sintoísta	feel	properNoun
sintoma	diagnostic	noun
sintoma	indication	noun
sintoma	sign	noun
sintoma	symptom	None
sintoma	symptom	noun
sintomático	symptomatic	adjective
sintomático	symptomatic	None
sintonia	tune	None
sintonia	tune	noun
sintónico	synthonic	properNoun
sintônico	synthonic	properNoun
sintonização	tuning	None
