instant	instante	properNoun
instant décisif	momento decisivo	properNoun
instantané	instantâneo	properNoun
instantanément	imediatamente	properNoun
instauration	estabelecimento	properNoun
instigateur	instigador	properNoun
instigation	instigação	properNoun
instillation	instilação	properNoun
instinct	instinto	properNoun
instinctif	instintivo	properNoun
instinctivement	instintivamente	properNoun
institut	instituto	properNoun
institut national de la consommation	Instituto Nacional de Consumidor	properNoun
instituteur	professor	properNoun
institution	instituição	properNoun
institutionellement	institucionalmente	properNoun
institutionnalisation	institucionalização	properNoun
institutionnel	institucional	properNoun
institutionnellement	institucionalmente	properNoun
instructeur	instrutor	properNoun
instructif	instrutivo	properNoun
instruction	instrução	properNoun
instructivement	instrutivo	properNoun
instruit	educacional	properNoun
instrument	instrumento	properNoun
instrument d'écriture	instrumento de escrita	properNoun
instrument de musique	instrumento musical	properNoun
instrument de test	instrumento de teste	properNoun
instrument à clavier	instrumento de teclado	properNoun
instrument à cordes	instrumento de cordas	properNoun
instrument à cordes frottées	Instrumento de cordas esfregado	properNoun
instrument à cordes pincées	Instrumento de pinça	properNoun
instrument à cuivre	instrumento de cobre.	properNoun
instrument à vent	instrumento de sopro	properNoun
instrumentaire	instrumental	properNoun
instrumental	instrumental	properNoun
instrumentalement	instrumental	properNoun
instrumentalisation	instrumentalização	properNoun
instrumentalisme	Instrumentalismo	properNoun
instrumentation	instrumentação	properNoun
instrumentiste	instrumentalista	properNoun
insubmersible	dessubrível	properNoun
insubordination	insubordinação	properNoun
insuccès	falha	properNoun
insuffisamment	insuficientemente	properNoun
insuffisance	inadequação	properNoun
insuffisant	insuficiente	properNoun
insufflation	insuflação	properNoun
insulaire	insular	properNoun
insularité	insularidade	properNoun
insulinase	insulinase.	properNoun
insuline	insulina	properNoun
insulinome	insulinoma.	properNoun
insultant	insultar	properNoun
insulte	insulto	properNoun
insulté	insulto	properNoun
insupportable	insuportável	properNoun
insupportablement	insuficientemente	properNoun
insurgence	insurgência	properNoun
insurgent	insurgente	properNoun
insurgé	insurgente	properNoun
insurrection	insurreição	properNoun
insurrectionnel	insurrectional	properNoun
insécable	insecável	properNoun
insécurité	insegurança	properNoun
insémination	inseminação	properNoun
inséparabilité	inseparabilidade	properNoun
inséparable	inseparável	properNoun
inséparablement	inseparavelmente	properNoun
insérsion	na seção	properNoun
inséré	inserido	properNoun
intact	intacto	properNoun
intaille	Intaux.	properNoun
intangibilité	intangibilidade	properNoun
intangible	intangível	properNoun
intarissable	inesgotável	properNoun
intellect	intelecto	properNoun
intellection	Intellience.	properNoun
intellectualisme	intelectualismo.	properNoun
intellectualiste	intelectualista	properNoun
intellectualité	intelectualidade	properNoun
intellectuel	intelectual	properNoun
intellectuellement	intelectualmente	properNoun
intelligemment	inteligentemente	properNoun
intelligence	inteligência	properNoun
intelligence artificielle	inteligência artificial	properNoun
intelligent	inteligente	properNoun
intelligentsia	intellessia	properNoun
intelligibilité	inteligibilidade	properNoun
intelligible	inteligível	properNoun
intelligiblement	inteligentemente	properNoun
intempestif	inoportuno	properNoun
intempestivement	inoportuno	properNoun
intemporalité	Atuação	properNoun
intemporel	Eterno	properNoun
intemporellement	Inventamente	properNoun
intempérance	intemperança	properNoun
intempérant	intemperado	properNoun
intempérie	tempestade	properNoun
intenable	insustentável	properNoun
intendance	mordomia	properNoun
intendant	comissário de bordo	properNoun
intense	intenso	properNoun
intensif	intensivo	properNoun
intensification	intensificação	properNoun
intension	intensidade	properNoun
intensité	intensidade	properNoun
intensivement	intensivamente	properNoun
intensément	intensamente	properNoun
intentionnalité	intencionalmente	properNoun
intentionnel	intencional	properNoun
intentionnellement	intencionalmente	properNoun
intentionné	intencionado	properNoun
inter	inter.	properNoun
inter-ethnique	Inter-étnica	properNoun
inter-institutionnel	interinstitucional	properNoun
inter-provincial	inter-provincial	properNoun
interNOSTRUM	Internostrum.	properNoun
interactif	interativo	properNoun
interaction	interação	properNoun
interactivement	interativamente	properNoun
interactivité	Interatividade	properNoun
interaméricain	interamericano	properNoun
interannuel	interanual	properNoun
interatomique	interatômico	properNoun
interbancaire	Interbancário	properNoun
intercalaire	intercamada	properNoun
intercalation	intercalação	properNoun
intercalé	Interpretativo	properNoun
intercellulaire	intercelular	properNoun
interceltique	Intercerticidade	properNoun
intercepteur	interceptor	properNoun
interception	interceptação	properNoun
intercesseur	intercessor	properNoun
intercession	intercessão	properNoun
interchangeable	Intercambiável	properNoun
interclub	interclubar.	properNoun
intercommunal	Intercommunal.	properNoun
intercommunalité	Intercommunalidade	properNoun
intercommunautaire	Intercomunidade	properNoun
intercommunication	intercomunicação	properNoun
intercommunion	intercomunhão	properNoun
intercompréhensible	Intercambiável	properNoun
intercompréhension	Intercompreensão	properNoun
interconfessionnel	interconfessional	properNoun
interconnection	interconexão	properNoun
interconnexion	interconexão	properNoun
intercontinental	intercontinental	properNoun
intercontinentalement	intercontinently.	properNoun
intercostal	intercostal	properNoun
intercotidal	intercotidal.	properNoun
interculturalisme	Interculturalismo	properNoun
interculturalité	Interculturalidade	properNoun
interculturel	intercultural	properNoun
intercurrent	intercorrente	properNoun
interdental	interdiental.	properNoun
interdiction	proibição	properNoun
interdigital	interdigital.	properNoun
interdisciplinaire	interdisciplinar	properNoun
interdisciplinarité	interdisciplinaridade	properNoun
interdit	não permitido	properNoun
interdit de	proibido	properNoun
interdépartemental	interdepartmental	properNoun
interdépendant	interdependente	properNoun
interethnique	interétnico	properNoun
interface	interface	properNoun
interferomètre	interferômetro	properNoun
interférence	interferência	properNoun
interférent	interferindo	properNoun
interférentiel	interferência	properNoun
interférométrie	interferometria	properNoun
interférométrique	interferométrico	properNoun
intergalactique	Intergaláctica	properNoun
intergouvernemental	intergovernamental	properNoun
intergranulaire	intergrazular	properNoun
intergénérationnel	intergeracional	properNoun
interhumain	interhuman	properNoun
interindividuel	interindividual	properNoun
interinstitutionnel	Interinstitucional	properNoun
interjectif	interjetivo	properNoun
interjection	interjeição	properNoun
interlinguistique	interlíngeto.	properNoun
interlocuteur	interlocutor	properNoun
interlocution	interlocução	properNoun
interlocutoire	interlocutório	properNoun
interlope	interlapo	properNoun
intermaxillaire	intermaxilar	properNoun
interminable	sem fim	properNoun
interminablement	interminável	properNoun
interministériel	interministerial	properNoun
interministériellement	interministerialmente	properNoun
intermission	intervalo	properNoun
intermitent	intermitente	properNoun
intermittemment	intermitentemente	properNoun
intermittent	intermitente	properNoun
intermodal	intermodal	properNoun
intermodalité	intermodalidade	properNoun
intermodulation	intermodulação	properNoun
intermoléculaire	intermolecular	properNoun
intermusculaire	intermuscular	properNoun
intermède	interlúdio	properNoun
intermédiaire	intermediário	properNoun
intermédiation	intermediação	properNoun
intermétallique	intermetálico	properNoun
internalisme	internalismo	properNoun
internat	internato	properNoun
international	internacional	properNoun
internationale	internacional	properNoun
internationalement	internacionalmente	properNoun
internationalisation	internacionalização	properNoun
internationalisme	internacionalismo	properNoun
internationaliste	internacionalista	properNoun
internaute	Internet	properNoun
interne	interno	properNoun
internement	internamento	properNoun
internet	Internet	properNoun
interniste	interno	properNoun
interoculaire	intercoular.	properNoun
interocéanique	intercoceânica	properNoun
interopérabilité	Interoperabilidade	properNoun
interopérable	interoperável	properNoun
interpariétal	Interparier	properNoun
interpellant	entrelaçamento	properNoun
interpellation	interpelação	properNoun
interpersonnel	interpessoal	properNoun
interphone	interfone	properNoun
interphonie	interfone	properNoun
interplanétaire	interplanetário	properNoun
interpolation	interpolação	properNoun
interpolé	interpolado	properNoun
interposition	interposição	properNoun
interprofessionnel	Interprofissional	properNoun
interprète	intérprete	properNoun
interprétable	intérprete	properNoun
interprétariat	intérprete	properNoun
interprétatif	Interpretativo	properNoun
interprétation	interpretação	properNoun
interprétativement	interpretativamente	properNoun
interpréteur	intérprete	properNoun
interpénétration	interpenetração	properNoun
interracial	interracial	properNoun
interrelation	inter-relações	properNoun
interreligieux	inter-religioso	properNoun
interrogateur	interrogador	properNoun
interrogatif	interrogativo	properNoun
interrogation	interrogatório.	properNoun
interrogativement	questionável	properNoun
interrogatoire	exame	properNoun
interrompu	interrompido	properNoun
interrupteur	interruptor	properNoun
interrupteur à bascule	Interruptor de balanço	properNoun
interruptible	interruptível	properNoun
interruption	interrupção	properNoun
interrègne	interregno	properNoun
interrégional	inter-regional	properNoun
intersection	interseção	properNoun
intersectoriel	intersetorial.	properNoun
intersexualité	intersexualidade	properNoun
intersexuel	intersexual	properNoun
intersidéral	interestelar	properNoun
interstellaire	interestelar	properNoun
interstice	Gap = Vão	properNoun
interstitiel	intersticial	properNoun
intersubjectif	intersubjetivo	properNoun
intersubjectivité	intersubjetividade	properNoun
intersyndical	interstersirical.	properNoun
intertemporel	Intertemporal	properNoun
intertextualité	Intertextualidade	properNoun
intertextuel	entrectext	properNoun
intertropical	intertropical.	properNoun
interuniversitaire	Interuniversidade	properNoun
interurbain	interurbano	properNoun
intervalle	intervalo	properNoun
intervalle consonant	intervalo consoante	properNoun
intervalle de convergence	Intervalo de convergência	properNoun
intervalle fermé	intervalo fechado	properNoun
intervenant	partes interessadas	properNoun
intervention	intervenção	properNoun
interventionnisme	intervencionismo	properNoun
interventionniste	intervencionista	properNoun
interversion	intervalo	properNoun
intervertébral	intervertebral.	properNoun
interview	entrevista	properNoun
intervocalique	intervalídio	properNoun
interétatique	interestadual	properNoun
intestin	intestino	properNoun
intestinal	intestinal	properNoun
intifada	Intifada	properNoun
intimation	intimação	properNoun
intime	respondente	properNoun
intimement	Intimamente	properNoun
intimidable	intimidável	properNoun
intimidation	intimidação	properNoun
intimidé	intimidado	properNoun
intimisme	Intimismo	properNoun
intimiste	íntimo	properNoun
intimité	privacidade	properNoun
intitulation	direito	properNoun
intitulé	intitulado	properNoun
intolérable	intolerável	properNoun
intolérablement	intolenamente	properNoun
intolérance	intolerância	properNoun
intolérant	intolerante	properNoun
intolérantisme	intolerantismo	properNoun
intonation	entonação	properNoun
intouchable	intocável	properNoun
intouché	intocado	properNoun
intoxicant	intoxicante	properNoun
intoxiqué	intoxicado	properNoun
intra-articulaire	intra-articular	properNoun
intra-communautaire	Intra-comunidade	properNoun
intra-oculaire	intra-ocular	properNoun
intra-utérin	intra-uterino	properNoun
intracellulaire	intracelular	properNoun
intracommunautaire	Intra-comunidade	properNoun
intracérébral	intracerebral.	properNoun
intradermique	intradérmico	properNoun
intradermoréaction	intradermoreaption.	properNoun
intragénérationnel	Intragageracional	properNoun
intraitable	intratável	properNoun
intraitablement	intraticamente	properNoun
intramoléculaire	intramolecular	properNoun
intramusculaire	intramuscular	properNoun
intranet	Intranet	properNoun
intranquille	intrincado.	properNoun
intranquillité	Intensidade	properNoun
intransigeance	intransigência	properNoun
intransigeant	intransigente	properNoun
intransitif	intransitivo	properNoun
intransitivité	Intransitividade	properNoun
intransmissibilité	Intransmissibilidade	properNoun
intransmissible	intransmitriable	properNoun
intransportable	intransportável	properNoun
intraoculaire	intra-ocular	properNoun
intrathoracique	intratorácica	properNoun
intravasculaire	intravascular	properNoun
intraveineux	intravenosa	properNoun
intraépithélial	intraepitelial	properNoun
intrigant	intrigante	properNoun
intrigue	trama	properNoun
intrinsèque	intrínseco	properNoun
intrinsèquement	intrinsecamente	properNoun
introducteur	Introdução	properNoun
introductif	introdutório	properNoun
introduction	introdução	properNoun
introductoire	introdutório	properNoun
introgression	introgressão	properNoun
introjection	introjeção	properNoun
intromission	intromissão	properNoun
intron	Intron.	properNoun
introspectif	introspectivo	properNoun
introspection	introspecção	properNoun
introspectivement	introspectivamente	properNoun
introuvable	não encontrado	properNoun
introuvablement	invasão	properNoun
introversion	Introversão	properNoun
introverti	introvertido	properNoun
intrus	intruso	properNoun
intrusif	intrusivo	properNoun
intrusion	intrusão	properNoun
intrépide	intrépido	properNoun
intrépidement	intrépidicamente	properNoun
intrépidité	intrepidez	properNoun
intubation	intubação	properNoun
intuitif	intuitivo	properNoun
intuitivement	intuitivamente	properNoun
intumescent	intumescente	properNoun
intussusception	intussuscepção	properNoun
intègre	integrado	properNoun
intègrement	incorretamente	properNoun
intégrabilité	Integração	properNoun
intégrable	integrado	properNoun
intégral	integrante	properNoun
intégrale	cheio	properNoun
intégrale de Lebesgue	Cheio de lebesgue.	properNoun
intégrale de Riemann	Riemann completo	properNoun
intégrale définie	Definido integral	properNoun
intégrale indéfinie	Indefinito Integral	properNoun
intégralement	inteiramente	properNoun
intégrande	integridade	properNoun
intégrant	incorporando	properNoun
intégration	integração	properNoun
intégrationniste	Integracionista	properNoun
intégriste	fundamentalista	properNoun
intégrité	integridade	properNoun
intégré	integrado	properNoun
intéressant	interessante	properNoun
intéressé	interessado	properNoun
intérieur	interior	properNoun
intérieur de l'écorce	latido	properNoun
intérieurement	internamente	properNoun
intérim	provisório	properNoun
intérimaire	trabalhador temp	properNoun
intériorisation	interiorização.	properNoun
intériorité	Iterioridade.	properNoun
intéroceptif	interoceptivo	properNoun
intérêt	interesse	properNoun
intérêt brut	interesse bruto	properNoun
intérêt mensuel	interesse mensal	properNoun
intérêt moratoire	interesse da moratória	properNoun
intérêt total	Total de interesse	properNoun
inuinnaqtun	Inuinnaqtun.	properNoun
inuit	inuit.	properNoun
inuktitut	inuktitut.	properNoun
inupiak	inupiak.	properNoun
inusable	Instalável	properNoun
inusité	fora do normal	properNoun
inusuel	fora do normal	properNoun
inutile	sem utilidade	properNoun
inutilement	desnecessariamente	properNoun
inutilisable	inutilizável	properNoun
inutilisation	fora do normal	properNoun
inutilisé	não utilizado	properNoun
inutilité	inutilidade	properNoun
inuvialuktun	Inuviialuktun.	properNoun
invagination	invaginalidade	properNoun
invaincu	invicto	properNoun
invalidant	invalidando	properNoun
invalidation	invalidação	properNoun
invalide	inválido	properNoun
invalidement	Invalidly.	properNoun
invalidité	incapacidade	properNoun
invariabilité	invariabilidade	properNoun
invariable	invariável	properNoun
invariablement	invariavelmente	properNoun
invariance	invariância	properNoun
invariant	invariante	properNoun
invasif	invasivo	properNoun
invasion	invasão	properNoun
invasivement	invasively.	properNoun
invective	invectivo	properNoun
inventaire	inventário	properNoun
inventeur	inventor	properNoun
inventif	inventivo	properNoun
invention	invenção	properNoun
inventivement	Inventivamente	properNoun
inverse	marcha ré	properNoun
inversement	por outro lado	properNoun
inverseur	inversor	properNoun
inversible	Invertível	properNoun
inversion	inversão	properNoun
inversion de signe	Inversão de sinal	properNoun
invertine	Invertine	properNoun
invertébré	Invertebrado.	properNoun
investigateur	investigador	properNoun
investissement	investimento	properNoun
investisseur	investidor	properNoun
investiture	inauguração	properNoun
inviable	invigorável	properNoun
invincibilité	invencibilidade	properNoun
invincible	invencível	properNoun
inviolabilité	Inviolability.	properNoun
inviolable	inviolável	properNoun
inviolablement	inviolably.	properNoun
inviolé	Inviolate	properNoun
invisibilité	invisibilidade	properNoun
invisible	invisível	properNoun
invisiblement	invisitivamente	properNoun
invitation	convite	properNoun
invitatoire	Invitivo	properNoun
invite	convidar	properNoun
invité	convidado	properNoun
invocable	invoctável	properNoun
invocation	invocação	properNoun
invocatoire	invocatory	properNoun
involontaire	involuntário	properNoun
involontairement	involuntariamente	properNoun
involucre	invólucro	properNoun
involutif	Investativo	properNoun
involution	involução	properNoun
involutivement	involutamente	properNoun
invraisemblable	improvável	properNoun
invraisemblance	implencional	properNoun
invulnérabilité	invulnerabilidade	properNoun
invulnérable	invulnerável	properNoun
invétéré	inveterado	properNoun
inébranlable	inabalável	properNoun
inébranlablement	inabalável	properNoun
inédit	Não publicado	properNoun
inéducable	inedutável	properNoun
inéducation	ineducação	properNoun
inégal	desigual	properNoun
inégalable	incomparável	properNoun
inégalablement	desconfortável	properNoun
inégalement	desigualmente	properNoun
inégalité	desigualdade	properNoun
inélastique	Inelástico	properNoun
inéligibilité	Inelegibilidade	properNoun
inéligible	inelegível	properNoun
inéligiblement	ineligivelmente	properNoun
inéluctabilité	inevitabilidade	properNoun
inéluctable	inevitável	properNoun
inéluctablement	inevitavelmente	properNoun
inélégance	deselegância	properNoun
inélégant	deselegante	properNoun
inénarrable	inegável	properNoun
inénarrablement	inegavelmente	properNoun
inépuisable	inesgotável	properNoun
inépuisablement	inexavelmente	properNoun
inéquation	inequod	properNoun
inéquitable	desigualável	properNoun
inévitabilité	inevitabilidade	properNoun
inévitable	inevitável	properNoun
inévitablement	inevitavelmente	properNoun
iodate	iodo.	properNoun
iodation	Iodização.	properNoun
iode	iodo	properNoun
iodhydrique	iodeto	properNoun
iodique	iodia.	properNoun
iodisme	iodismo	properNoun
iodoforme	Iodoform.	properNoun
iodure	iodeto	properNoun
ion	íon	properNoun
ionien	Jónio	properNoun
ionique	iônico	properNoun
ionisable	ionizável	properNoun
ionisation	ionizacao	properNoun
ionogramme	ionograma	properNoun
ionone	ionone.	properNoun
ionosphérique	ionosférico	properNoun
iota	iota	properNoun
iotacisme	otacismo	properNoun
irakien	iraquiano	properNoun
iranien	iraniano	properNoun
iraquien	iraquiano	properNoun
irascibilité	irascibilidade	properNoun
irascible	irascível	properNoun
ire	ira	properNoun
iridacée	iridáceo	properNoun
iridectomie	Iridectomia	properNoun
iridescent	iridescente	properNoun
iridium	Irídio	properNoun
iridologie	Iridologia	properNoun
iris	íris	properNoun
irisation	iridescência	properNoun
irisé	iridescente	properNoun
irlandais	irlandês	properNoun
irone	ferros	properNoun
ironie	ironia	properNoun
ironique	irônico	properNoun
ironiquement	Ironicamente	properNoun
ironisme	IRION.	properNoun
ironiste	Ironista.	properNoun
iroquoien	Iroquoi.	properNoun
iroquois	Iroquois.	properNoun
irradiance	irradiância.	properNoun
irradiant	irradiant	properNoun
irradiation	irradiação	properNoun
irrascible	irascível	properNoun
irrasciblement	Irrasion	properNoun
irrationalité	irracionalidade	properNoun
irrationnel	irracional	properNoun
irrationnellement	irracionalmente	properNoun
irremplaçable	insubstituível	properNoun
irreprésentable	irrepresentável	properNoun
irrespect	desrespeito	properNoun
irrespectueusement	desrespeito	properNoun
irrespectueux	desrespeitoso	properNoun
irrespirable	irregular	properNoun
irresponsabilité	irresponsabilidade	properNoun
irresponsable	irresponsável	properNoun
irresponsablement	irresponsabilidade	properNoun
irrigable	irrigável	properNoun
irrigation	irrigação	properNoun
irritabilité	irritabilidade	properNoun
irritable	irritável	properNoun
irritablement	irritadamente	properNoun
irritant	irritante	properNoun
irritatif	irritativo	properNoun
irritation	irritação	properNoun
irrité	irritado	properNoun
irrotationnel	irotational	properNoun
irruption	irrupção	properNoun
irréaliste	irrealista	properNoun
irréalité	irrealidade	properNoun
irréconciliable	irreconciliável	properNoun
irréconciliablement	irrecordably.	properNoun
irrécouvrable	irrecuperável	properNoun
irrécupérable	irrecuperável	properNoun
irrécupérablement	irregularmente	properNoun
irrécusable	irreconhecível	properNoun
irrécusablement	irrigavelmente	properNoun
irrédent	irredent	properNoun
irrédentisme	Irresentismo	properNoun
irrédentiste	irredentista	properNoun
irréductibilité	irredutibilidade	properNoun
irréductible	irredutível	properNoun
irréductiblement	irredutivelmente	properNoun
irréel	irreal	properNoun
irréellement	não realizado	properNoun
irréflexion	infelizmente	properNoun
irréfléchi	sem pensar	properNoun
irréformable	Não é claro	properNoun
irréfragable	irritável	properNoun
irréfragablement	irreparável	properNoun
irréfrénable	desarrumado	properNoun
irréfutabilité	irrefutabilidade	properNoun
irréfutable	irrefutável	properNoun
irréfutablement	irrefutável	properNoun
irrégularité	irregularidade	properNoun
irrégulier	irregular	properNoun
irrégulièrement	irregularmente	properNoun
irréligieusement	irreligantemente	properNoun
irréligieux	irreligioso	properNoun
irréligion	irreligião	properNoun
irréligiosité	irreligiosidade	properNoun
irrémissible	irrelevante	properNoun
irrémissiblement	irritadamente	properNoun
irrémédiable	irremediável	properNoun
irrémédiablement	irremediavelmente	properNoun
irréparable	irreparável	properNoun
irréparablement	irradiavelmente	properNoun
irréprochable	irrepreensível	properNoun
irréprochablement	irrepreensível	properNoun
irrépétible	irrequité.	properNoun
irrésistibilité	irresistibilidade	properNoun
irrésistible	irresistível	properNoun
irrésistiblement	Irresistível	properNoun
irrésolu	irresoluto	properNoun
irrésolution	irresolução	properNoun
irréversibilité	irreversibilidade	properNoun
irréversible	irreversível	properNoun
irréversiblement	irreversivelmente	properNoun
irrévocabilité	irrevocabilidade	properNoun
irrévocable	irrevogável	properNoun
irrévocablement	irrevogavelmente	properNoun
irrévérence	irreverência	properNoun
irrévérent	irrelevante	properNoun
irénisme	irrenismo	properNoun
iréniste	ferros	properNoun
isenthalpique	isenthalpic.	properNoun
isentropique	isentrópico	properNoun
islam	islamismo	properNoun
islamique	islâmico	properNoun
islamiquement	Islamicamente	properNoun
islamisation	Islamização	properNoun
islamisme	Islamismo	properNoun
islamiste	Islamista	properNoun
islamologie	Islamologia	properNoun
islamologue	Islamologista	properNoun
islamophobe	islamofóbico	properNoun
islamophobie	Islamofobia	properNoun
islandais	islandês	properNoun
ismaélite	ismaelite	properNoun
isobare	isobárico	properNoun
isobarique	isobárico	properNoun
isoclinal	isoclinal	properNoun
isocline	isocline	properNoun
isocèle	isósceles	properNoun
isodynamique	isodinâmica	properNoun
isoglosse	isoglosse.	properNoun
isolable	Isolável	properNoun
isolant	isolante	properNoun
isolation	isolamento	properNoun
isolationnisme	isolacionismo	properNoun
isolationniste	isolacionista	properNoun
isolement	isolamento	properNoun
isoleucine	Isoleucin.	properNoun
isolé	isolado	properNoun
isolément	isolamento	properNoun
isomorphe	isomorfo	properNoun
isomorphie	isomorphy.	properNoun
isomorphiquement	isomorfo	properNoun
isomorphisme	isomorfismo	properNoun
isomère	isômero	properNoun
isomérie	isomous	properNoun
isomérique	isomérico	properNoun
isomérisme	isomerismo	properNoun
isométrie	isometria	properNoun
isométrie directe	isometria direta	properNoun
isométrie positive	isometria positiva	properNoun
isométrique	isométrica	properNoun
isométriquement	isometricamente	properNoun
isoniazide	Isoniazida	properNoun
isonomie	Isomy	properNoun
isopique	isópica	properNoun
isopropanol	isopropanol.	properNoun
isopropylique	isopropil	properNoun
isopérimétrique	isoperimétrico	properNoun
isosiste	isosistente	properNoun
isostatique	isostático	properNoun
isotactique	isotático	properNoun
isotherme	isotérmico	properNoun
isothermique	isotérmico	properNoun
isothermiquement	isotérmico	properNoun
isotonique	isotônico	properNoun
isotope	isótopo	properNoun
isotopie	isotopia.	properNoun
isotopique	isotópico	properNoun
isotopiquement	isotopicamente	properNoun
isotrope	isotrópico	properNoun
isotropie	isotropy	properNoun
isotypique	isotípico	properNoun
isoédrique	isohedric.	properNoun
isoélectrique	isoelétrico	properNoun
israélien	israelense	properNoun
israélite	israelita	properNoun
israélo-palestinien	Israeli-Palestiniano	properNoun
issa	Issa	properNoun
issu	derivado	properNoun
issue	saída	properNoun
isthme	istmo	properNoun
isthmique	ímpico	properNoun
istriote	istriota	properNoun
italianisme	Italianismo.	properNoun
italianité	Italianidade.	properNoun
italien	italiano	properNoun
italiote	Itálioiot.	properNoun
italique	itálico	properNoun
italo	Italo.	properNoun
italo-allemand	Italiano-alemão	properNoun
italo-américain	Italiano-americano.	properNoun
italo-français	Italiano-francês	properNoun
italo-roman	Romance italiano	properNoun
italophone	Italofone	properNoun
italophone	Italofone.	properNoun
ithyphallique	Ithfalic	properNoun
itinéraire	rota	properNoun
itinérance	roaming	properNoun
itinérant	itinerante	properNoun
itérable	iterável	properNoun
itératif	iterativo	properNoun
itération	iteração	properNoun
iurbentia	Iurbentia.	properNoun
ivoire	marfim	properNoun
ivoirien	Ivorre	properNoun
ivoirin	Ivierin.	properNoun
ivraie	Ivraie	properNoun
ivre	bêbado	properNoun
ivresse	embriaguez	properNoun
ivrit	Ivrit.	properNoun
ivrogne	bêbado	properNoun
iéralache	Iealache.	properNoun
j'	eu	properNoun
jabot	colheita	properNoun
jacamar	jacamar	properNoun
jachère	pousio	properNoun
jacinthe	jacinto	properNoun
jack	Jack	properNoun
jacobien	Jacobiano.	properNoun
jacobin	jacobino	properNoun
jacobinisme	Jacobinismo	properNoun
jacobite	Jacobite	properNoun
jacquet	gamão	properNoun
jactance	saia	properNoun
jaculatoire	jaculatório	properNoun
jade	jade	properNoun
jadis	uma vez	properNoun
jaguar	jaguar	properNoun
jalon	Marco histórico	properNoun
jalousement	com ciúmes	properNoun
jalousie	ciúmes	properNoun
jaloux	com ciumes	properNoun
jamais	Nunca	properNoun
jamaïcain	jamaicano	properNoun
jambage	gambu	properNoun
jambe	perna	properNoun
jambon	presunto	properNoun
jamboree	jamboree.	properNoun
janissaire	janíssalo	properNoun
janséniste	Jansenista.	properNoun
jante	aro	properNoun
janvier	Janeiro	properNoun
japhétique	japiphópico	properNoun
japonais	japonês	properNoun
japonisme	japonismo	properNoun
jappement	uivo	properNoun
jaquette	Jaqueta	properNoun
jardin	Jardim	properNoun
jardin botanique	Jardim Botânico	properNoun
jardin d'agrément	Jardim de lazer	properNoun
jardin d'enfance	Jardim da infância	properNoun
jardin d'hiver	Jardim de Inverno	properNoun
jardin fleuriste	jardim do florista	properNoun
jardin potager	homofóbico	properNoun
jardin public	Jardim público	properNoun
jardinage	jardinagem	properNoun
jardinerie	Jardim	properNoun
jardinier	jardineiro	properNoun
jargon	jargão	properNoun
jarre	jarro	properNoun
jarret	jarret.	properNoun
jarretelle	liga	properNoun
jarretière	liga	properNoun
jars	frascos	properNoun
jasmin	jasmim	properNoun
jaspe	jaspe	properNoun
jatte	jatto.	properNoun
jauge	medidor	properNoun
jaugeag	gaugeag.	properNoun
jaune	amarelo	properNoun
jaune d'œuf	Gema de ovo	properNoun
jaunisse	icterícia	properNoun
jaunâtre	amarelado	properNoun
javanais	Javanese.	properNoun
javeline	dardo	properNoun
javelot	dardo	properNoun
jazz	jazz	properNoun
jazz New Orleans	Jazz New Orleans.	properNoun
jazz Nouvelle-Orléans	Jazz New Orleans.	properNoun
jazz band	banda de jazz	properNoun
jazz-band	banda de jazz	properNoun
jazz-man	jazz-man.	properNoun
jaïn	Jain	properNoun
jaïnisme	jaanismo.	properNoun
je	eu	properNoun
je ne sais combien de	Eu não sei quantos	properNoun
je-m'en-foutiste	eu não ligo	properNoun
jean	jeans	properNoun
jeans	jeans	properNoun
jeep	jipe	properNoun
jerricane	jerricane.	properNoun
jersey	Jersey.	properNoun
jeshiva	Yeshiva.	properNoun
jet	jato	properNoun
jet d'eau	jato de água	properNoun
jet de pierre	jato de pedra	properNoun
jeton	símbolo	properNoun
jetée	molhe	properNoun
jeu	Jogo	properNoun
jeu de bascule	Jogo de balanço	properNoun
jeu de boules	boliche de gramado.	properNoun
jeu de caractères	conjunto de personagens	properNoun
jeu de cartes	cartões	properNoun
jeu de dames	jogo de damas	properNoun
jeu de go	Go Game.	properNoun
jeu de loto	loteria.	properNoun
jeu de quilles	Skittles.	properNoun
jeu vidéo	videogame	properNoun
jeudi	quinta-feira	properNoun
jeudi après-midi	Quinta à tarde	properNoun
jeudi dernier	última quinta	properNoun
jeudi matin	manhã de quinta-feira	properNoun
jeudi midi	quinta-feira	properNoun
jeudi prochain	proxima quinta-feira	properNoun
jeudi soir	Quinta à noite	properNoun
jeune	novo	properNoun
jeune au pair	au pair.	properNoun
jeune femme	Jovem mulher	properNoun
jeune fille	jovem senhora	properNoun
jeune homme	homem jovem	properNoun
jeunesse	Juventude	properNoun
jeux paralympiques	jogos Paralímpicos	properNoun
jeûne	novo	properNoun
jihadisme	jihadismo.	properNoun
jihadiste	jihadista	properNoun
jinja	jinja.	properNoun
jj/mm/aaaa	dd / mm / aaaa	properNoun
joaillerie	jóias	properNoun
joaillier	joalheiro	properNoun
job	trabalho	properNoun
jociste	jóquei	properNoun
jockey	jóquei	properNoun
jogging	Cooper	properNoun
joie	alegria	properNoun
joignable	acessível	properNoun
joint	articulação	properNoun
jointure	articulação	properNoun
joissif	Junte	properNoun
joker	palhaço	properNoun
joli	bonito	properNoun
jolie fille	bela menina	properNoun
