messianic	messiânico	properNoun
messy	abagunçado	adjective
messy	bagunçado	None
messy	bagunçado	adjective
messy	confuso	adjective
messy	desalinhado	adjective
messy	lambão	adjective
messy	mal-arranjado	adjective
messy	sujo	adjective
meta	meta.	properNoun
metabolic	metabólico	None
metabolic	metabólico	adjective
metabolically	metabolicamente	properNoun
metabuddhism	Metabuddhism	properNoun
metacarpial	METACARPAL.	properNoun
metacarpus	metacarpo	None
metacarpus	o metacarpo	noun
metacentric	Metacentric	properNoun
metachromatic	metacromático	properNoun
metafmorf	metafmorf.	properNoun
metal	a liga metálica	noun
metal	a qualidade essencial	noun
metal	guarnecer de metal	verb
metal	metal	None
metal	metalino	adjective
metal	metálico	adjective
metal	o brio	noun
metal	o metal	noun
metal	o vidro em fusão	noun
metal	revestir de metal	verb
metalinguistic	metalinguistic.	properNoun
metallic	metálico	None
metallic	metálico	adjective
metallography	a metalografia	noun
metallography	metalografia	None
metallurgical	metalúrgico	None
metallurgical	metalúrgico	adjective
metalwork	trabalho metálico	properNoun
metamorphic	metamórfico	properNoun
metapackage	MetaPackage	properNoun
metaphorical	metafórico	None
metaphorical	metafórico	adjective
metaphorically	metaforicamente	properNoun
metaphosphate	Metafosfato	properNoun
metaphysical	metafísico	None
metaphysical	metafísico	adjective
metaphysician	metafísico	None
metaphysician	o metafísico	noun
metaphysics	a metafísica	noun
metaphysics	metafísica	None
metastable	Metastable.	properNoun
metazoan	metazoan.	properNoun
meteoric	meteórico	None
meteoric	meteórico	adjective
meteorological	meteorológico	None
meteorological	meteorológico	adjective
methane	metano	None
methane	o gás dos pântanos	noun
methane	o metano	noun
methodical	metódico	None
methodical	metódico	adjective
methodical	regular	adjective
methodical	sistemático	adjective
methodically	metodicamente	properNoun
methodological	metodológico	properNoun
methodologically	metodologicamente	properNoun
methylated	metilado	properNoun
methylation	metilação	properNoun
meticulous	cuidadoso	adjective
meticulous	meticuloso	None
meticulous	meticuloso	adjective
meticulously	meticulosamente	properNoun
metonymic	metonímico	properNoun
metopic	metópico	properNoun
metres above sea level	metros acima do nível do mar	properNoun
metric	métrico	None
metric	métrico	adjective
metric system	sistema métrico	properNoun
metrical	métrico	None
metrical	métrico	adjective
metrical	que implica medição	adjective
metro	metrô	properNoun
metropolitan	habitante da capital	noun
metropolitan	metropolitano	None
metropolitan	metropolitano	adjective
metropolitan	o arcebispo	noun
metropolitan	o metropolita	noun
mexican	mexicano	None
mexican	mexicano	adjective
mexican	o mexicano	noun
micro-climate	Micro-clima	properNoun
micro-finance	microfinanças	properNoun
microalgal	Microalgal.	properNoun
microbial	microbiana	properNoun
microbiological	microbiológico	properNoun
microblogger	microblogger.	properNoun
microcinematography	Microcinematografia	properNoun
microcode	microcódigo	properNoun
microcomputer	microcomputador	None
microcomputer	o microcomputador	noun
microcrystalline	Microcristalina	properNoun
microcyte	Micracyte.	properNoun
microeconomic	microeconômico	properNoun
microencapsulation	microencapsulação	properNoun
microfiltration	Microfiltração	properNoun
microfinancing	microfinanciamento	properNoun
microglia	Microglia.	properNoun
microlanguage	Microlanguage	properNoun
microlithic	microlítico	properNoun
micrometre	micrometre	properNoun
microminiaturisation	Microminiaturização	properNoun
microphone	microfone	None
microphone	o microfone	noun
microphotometer	microfotômetro	properNoun
microscopic	microscópico	None
microscopic	microscópico	adjective
microscopically	microscopicamente	properNoun
microscopy	a microscopia	noun
microscopy	microscopia	None
microteaching	microteaching	properNoun
microthread	microstread	properNoun
microtomy	Microtomia	properNoun
microtubule	microtúbulo	properNoun
mid-	meio-	None
mid-	meio-	prefix
middle	a cinta	noun
middle	a cintura	noun
middle	a parte central	noun
middle	central	adjective
middle	centrar	verb
middle	colocar no centro	verb
middle	do meio	adjective
middle	dobrar pelo meio	verb
middle	intermediário	adjective
middle	intermédio	adjective
middle	mediano	adjective
middle	meio	None
middle	médio	adjective
middle	o centro	noun
middle	o meio	noun
middle	o meio termo	noun
middle	o ponto central	noun
middle finger	dedo do meio	None
middle finger	o dedo médio	noun
middle-aged	de certa idade	adjective
middle-aged	de meia idade	adjective
middle-aged	meia-idade	None
middle-class	classe média	None
middle-class	de classe média	adjective
middle-of-the-road	de qualidade média	adjective
middle-of-the-road	mediano	adjective
middle-of-the-road	medíocre	adjective
middle-of-the-road	meio da estrada	None
middle-of-the-road	passível	adjective
middle-of-the-road	razoável	adjective
middle-sized	de tamanho médio	None
middle-sized	de tamanho médio	adjective
middling	de qualidade média	adjective
middling	mais ou menos	adverb
middling	mediano	adjective
middling	medíocre	None
middling	medíocre	adjective
middling	passível	adjective
middling	razoavelmente	adverb
middling	razoável	adjective
middling	sofrivelmente	adverb
middling	toleravelmente	adverb
midfielder	Meio-campista	properNoun
midget	a miniatura fotográfica	noun
midget	anão	None
midget	o anão	noun
midst	a parte central	noun
midst	meio	None
midst	o centro	noun
midst	o meio	noun
midway	a meia distância	adverb
midway	a meio caminho	adverb
midway	no meio do caminho	None
midway	num ponto intermediário	adverb
midweek	meio da semana	None
midweek	o meio da semana	noun
might	a força	noun
might	a grande energia	noun
might	a potência	noun
might	o poder	noun
might	o poderio	noun
might	poderia	None
mighty	extremamente	adverb
mighty	forte	adjective
mighty	muito	adverb
mighty	poderoso	None
mighty	poderoso	adjective
mighty	possante	adjective
mighty	potente	adjective
migraine	a enxaqueca	noun
migraine	enxaqueca	None
migrant	a ave de arribação	noun
migrant	emigrante	adjective
migrant	migrante	None
migrant	migrante	adjective
migrant	o emigrante	noun
migrant	o migrador	noun
migrant worker	trabalhador migrante	properNoun
migratory	errante	adjective
migratory	migrador	adjective
migratory	migratório	None
migratory	migratório	adjective
mild	benigno	adjective
mild	brando	adjective
mild	calmo	adjective
mild	compassivo	adjective
mild	manso	adjective
mild	meigo	adjective
mild	moderado	adjective
mild	suave	None
mild	suave	adjective
mild	tenro	adjective
mildew	mangrar	verb
mildew	mofo	None
mildew	o bolor	noun
mildew	o mangra	noun
mildew	o míldio	noun
mildly	suavemente	properNoun
miles better	milhas melhor	properNoun
miles from anywhere	milhas de qualquer lugar	properNoun
milionth	milionésimo	None
milionth	millionth	milionésimo
milionth	o milionésimo	noun
militant	militante	None
militant	militante	adjective
militant	o combativo	noun
militant	o militante	noun
militarily	militarmente	None
militarily	militarmente	adverb
militarism	militarismo	None
militarism	o militarismo	noun
militaristic	militarista	None
militaristic	militarista	adjective
military	a força militar	noun
military	as forças armadas	noun
military	as tropas	noun
military	bélico	adjective
military	marcial	adjective
military	militar	adjective
military	militares	None
military	o exército	noun
military	os militares	noun
military	os soldados	noun
military occupation	Ocupação militar	None
military occupation	a ocupação militar	noun
military operation	Operação militar	properNoun
military service	o serviço militar	noun
military service	serviço militar	None
military tactics	Táticas Militares.	properNoun
military-accounting	Contabilidade militar	properNoun
milk	dar leite	verb
milk	esfolar	verb
milk	explorar	verb
milk	leite	None
milk	leiteiro	adjective
milk	mungir	verb
milk	o leite	noun
milk	o suco leitoso	noun
milk	ordenhar	verb
milk	sugar	verb
milker	o mungidor	noun
milker	o ordenhador	noun
milker	ordenhador	None
milking machine	Máquina de ordenha	None
milking machine	a máquina de ordenhar	noun
milksop	milksop.	None
milksop	o covarde	noun
milksop	o indivíduo sem energia	noun
milksop	os maricas	noun
milky	esbranquiçado	adjective
milky	lactescente	adjective
milky	leitoso	None
milky	leitoso	adjective
milky	lácteo	adjective
milky	turvo	adjective
millennium	milênio	None
millennium	o milésimo aniversário	noun
millennium	o milênio	noun
millet	o milhete	noun
millet	o milho-miúdo	noun
millet	o painço	noun
millet	o paninho	noun
millet	painço	None
milliard	bilhão	None
milliard	os bilhão	noun
milliard	os mil milhões	noun
milliequivalent	milioquivalente	properNoun
millimeter	milímetro	None
millimeter	os milímetro	noun
millimetre	milímetro	None
millimetre	os milímetro	noun
million	a grande quantidade	noun
million	milhão	None
million	milhão	adjective
million	million	milhão
million	os milhão	noun
millionaire	a pessoa extremamente rica	noun
millionaire	milionário	None
millionaire	o milionário	noun
millions of	milhões de	properNoun
millionth	milionésimo	None
millionth	millionth	milionésimo
millionth	o milionésimo	noun
mimesis	Mimesis.	None
mimesis	a imitação	noun
mimesis	o mimetismo	noun
mimic	arremedar	verb
mimic	fazer mímica	verb
mimic	fingir	verb
mimic	gesticular	verb
mimic	imitar	verb
mimic	mimar	verb
mimic	mímico	None
mimic	mímico	adjective
mimic	o imitador	noun
mimic	o mímico	noun
mimic	parodiar	verb
mimic	simulado	adjective
mimic	simular	verb
minaret	a torre de mesquita	noun
minaret	minarete	None
minaret	o minarete	noun
mind your own business	Cuide da sua vida!	interjection
mind your own business	não é da tua conta	None
mindful	atento	None
mindful	atento	adjective
mindful	cuidadoso	adjective
mindful	que não esquece	adjective
mindless	desatento	adjective
mindless	descuidado	adjective
mindless	estúpido	adjective
mindless	negligente	adjective
mindless	pouco esperto	adjective
mindless	sem mente	None
mindlessly	inútil	None
mindlessly	negligentemente	adverb
mine	a mina	noun
mine	abrir minas	verb
mine	arruinar	verb
mine	destruir	verb
mine	lançar minas	verb
mine	meu	None
mine	meu	pronoun
mine	meus	pronoun
mine	minar	verb
mine	minerar	verb
mine	minha	pronoun
mine	minhas	pronoun
mine	o carvão	noun
mine	o jazigo de minério	noun
mined	minado	properNoun
mineral	a hulha	noun
mineral	mineral	None
mineral	mineral	adjective
mineral	o mineral	noun
mineral	o minério	noun
mineralogist	mineralogista	None
mineralogist	mineralogista	noun
minethrower	join atirador	None
minethrower	o lança-minas	noun
minethrower	o morteiro de trincheira	noun
mini	mini	properNoun
mini-democracy	mini-democracia	properNoun
miniature	a miniatura	noun
miniature	em escala muito reduzida	adjective
miniature	em miniatura	adjective
miniature	em ponto muito pequeno	adjective
miniature	miniatura	None
miniature	miniaturar	verb
miniature	o retrato em miniatura	noun
miniature	representar em miniatura	verb
minibus	mini onibus	None
minibus	o microônibus	noun
minidisk	miniDisc.	properNoun
minimal	mínimo	None
minimal	mínimo	adjective
minimal	pequeníssimo	adjective
minimalist	minimalista	properNoun
minimally	minimamente	properNoun
minimax criterion	Critério de Minimax.	properNoun
minimum	a mínima	noun
minimum	mínimo	None
minimum	o mínimo	noun
mining	a exploração mineira	noun
mining	a indústria mineira	noun
mining	a mineração	noun
mining	mineração	None
mining	o lançamento de minas	noun
minion	Minion	None
minion	a criança	noun
minion	agente	noun
minion	o criado	noun
minion	o escravo	noun
minion	o favorito	noun
minion	os válido	noun
miniskirt	a minissaia	noun
miniskirt	mini-saia	None
minister of transport	Ministro dos Transportes.	properNoun
ministerial	auxiliar	adjective
ministerial	executivo	adjective
ministerial	ligado à execução da lei	adjective
ministerial	ministerial	None
ministerial	ministerial	adjective
ministerial	subsidiário	adjective
ministerial order	ordem ministerial	properNoun
ministry responsible for public works	Ministério responsável por obras públicas	properNoun
minor	a premissa menor	noun
minor	inferior	adjective
minor	menor	None
minor	menor	adjective
minor	o menor de idade	noun
minor	o termo menor	noun
minor	pequeno	adjective
minor	secundário	adjective
minoritary	minoritário	properNoun
minority	a menoridade	noun
minority	a minoria	noun
minority	a minoria parlamentar	noun
minority	minoria	None
mint	a casa da moeda	noun
mint	a fonte	noun
mint	a hortelã	noun
mint	a origem	noun
mint	criar	verb
mint	cunhar	verb
mint	cunhar moedas	verb
mint	forjar	verb
mint	hortelã	None
mint	inventar	verb
mint	o hortelã-pimenta	noun
mint	o manancial	noun
minuend	minuender	None
minuend	o aditivo	noun
minuend	o diminuendo	noun
minus	a o sinal menos	noun
minus	de subtração	adjective
minus	desprovido	preposition
minus	menos	None
minus	menos	preposition
minus	negativo	preposition
minus	o quantidade negativa	noun
minus	sem	preposition
minuscule	as letra minúscula	noun
minuscule	minúsculo	None
minute	a ata	noun
minute	circunstanciado	adjective
minute	cronometrar	verb
minute	de minuto	adjective
minute	fazer ata	verb
minute	fazer minuta	verb
minute	minucioso	adjective
minute	minutar	verb
minute	minuto	None
minute	minúsculo	adjective
minute	muito pequeno	adjective
minute	mínimo	adjective
minute	o instante	noun
minute	o minuto	noun
minute	o momento	noun
minute	o rascunho	noun
minute	pormenorizado	adjective
minute-by-minute	minuto por minuto	properNoun
minutely	de minuto a minuto	adverb
minutely	detalhadamente	adverb
minutely	em cada minuto	adverb
minutely	minuciosamente	None
minutely	minuciosamente	adverb
minutely	todos os minutos	adverb
minuteness	a insignificância	noun
minuteness	a minuciosidade	noun
minuteness	a minúcia	noun
minuteness	a pequenez	noun
minuteness	minúcia	None
minuteness	o pormenor	noun
mirabilite	Mirabilite	properNoun
miraculous	completamente ébrio	adjective
miraculous	extraordinário	adjective
miraculous	maravilhoso	adjective
miraculous	milagroso	None
miraculous	milagroso	adjective
miraculous	miraculoso	adjective
miraculous	prodigioso	adjective
miraculously	milagrosamente	None
miraculously	milagrosamente	adverb
mired	atolado	properNoun
mirrored	espelhado	properNoun
mis-spelling	o erro de soletração	noun
mis-spelling	ortografia errada	None
misalignment	desalinhamento	properNoun
misanthrope	misantropo	None
misanthrope	o misantropo	noun
misanthropy	a hipocondria	noun
misanthropy	a misantropia	noun
misanthropy	misantropia	None
misanthropy	o misantropismo	noun
miscarriage	a perda	noun
miscarriage	aborto espontâneo	None
miscarriage	o extravio	noun
miscarriage	o insucesso	noun
miscarriage	o malogro	noun
miscarriage	os aborto espontâneo	noun
miscellanea	a miscelânea	noun
miscellanea	miscelânea	None
miscellaneous	com várias facetas	adjective
miscellaneous	diverso	adjective
miscellaneous	diversos	None
miscellaneous	heterogéneo	adjective
miscellaneous	misto	adjective
miscellaneous	misturado	adjective
miscellaneous	variado	adjective
mischievous	arteiro	adjective
mischievous	levado	adjective
mischievous	maldoso	adjective
mischievous	malicioso	adjective
mischievous	mau	adjective
mischievous	pernicioso	None
mischievous	pernicioso	adjective
mischievous	prejudical	adjective
miscible	miscível	None
miscible	miscível	adjective
misconception	a conceito errado	noun
misconception	a idéia errada	noun
misconception	equívoco	None
misconception	o equívoco	noun
miscreant	MISSCREAN.	None
miscreant	a pessoa vil	noun
miscreant	depravado	adjective
miscreant	herético	adjective
miscreant	miserável	adjective
miscreant	o canalha	noun
miscreant	o celerado	noun
miscreant	o herético	noun
miscreant	o miserável	noun
miscreant	o patife	noun
miserable	desgraçado	adjective
miserable	extremamente infeliz	adjective
miserable	mau	adjective
miserable	miserável	None
miserable	miserável	adjective
miserable	mísero	adjective
miserably	em extrema pobreza	adverb
miserably	lastimosamente	adverb
miserably	miseravelmente	None
miserably	miseravelmente	adverb
miserly	avarento	adjective
miserly	avaro	adjective
miserly	mesquinho	adjective
miserly	miserável	None
miserly	miserável	adjective
miserly	somítico	adjective
misguided	equivocado	None
misguided	extraviado	adjective
mishap	a avaria mecânica	noun
mishap	a contrariedade	noun
mishap	a peripécia	noun
mishap	a pouca sorte	noun
mishap	acidente	None
mishap	o acidente	noun
mishap	o contratempo	noun
mishap	o revés	noun
misinterpreted	mal interpretado	properNoun
misleading	enganador	adjective
misleading	errôneo	None
misleading	ilusório	adjective
misleadingly	enganosamente.	properNoun
misled	enganado	properNoun
mismatch	incompatibilidade	properNoun
misogyny	a misoginia	noun
misogyny	misoginia	None
misrepresented	apresentar erradamente	verb
misrepresented	desnaturar	verb
misrepresented	desvirtuar	verb
misrepresented	deturpado	None
misrepresented	deturpar	verb
misrepresented	falsear	verb
misrule	a confusão	noun
misrule	a má administração	noun
misrule	administrar mal	verb
misrule	desgoverno	None
misrule	governar mal	verb
misrule	o desgoverno	noun
misrule	os desordem	noun
misshapen	deformado	adjective
misshapen	disforme	None
misshapen	disforme	adjective
misshapen	mal conformado	adjective
missile launcher	Lançador de mísseis	None
missile launcher	o lançador de mísseis	noun
missing	a saudade	noun
missing	ausência de	None
missing	desaparecido	adjective
missing	perdido	adjective
missing	que falta	adjective
missing	que não está presente	adjective
missionary	missionário	None
missionary	missionário	adjective
missionary	o missionário	noun
missionary work	Trabalho missionário	properNoun
missioner	missionário	properNoun
mistaken	enganado	adjective
mistaken	equivocado	None
mistaken	equivocado	adjective
mistaken	mal compreendido	adjective
mistakenly	erradamente	adverb
mistakenly	erroneamente	None
mistakenly	inconsideradamente	adverb
mistakenly	por engano	adverb
mistakenly	por lapso	adverb
mistrust	a desconfiança	noun
mistrust	a suspeita	noun
mistrust	desconfiança	None
mistrust	desconfiar	verb
mistrust	não ter confiança em	verb
mistrust	o receio	noun
mistrust	suspeitar de	verb
mistrustful	desconfiado	None
mistrustful	desconfiado	adjective
mistrustful	suspeitoso	adjective
misty	Misty.	None
misty	brumoso	adjective
misty	enevoado	adjective
misty	indistinto	adjective
misty	nebuloso	adjective
misty	nublado	adjective
misty	obscuro	adjective
misty	sombrio	adjective
misty	triste	adjective
misty-eyed	Eyed de Misty.	properNoun
misuse	a má utilização	noun
misuse	abusar de	verb
misuse	empregar de modo errado	verb
misuse	fazer mau uso de	verb
misuse	maltratar	verb
misuse	o abuso	noun
misuse	o uso incorreto	noun
misuse	tratar	verb
misuse	usar incorretamente	verb
misuse	uso indevido	None
misuse	utilizar mal	verb
mitochondrial	mitocondrial.	properNoun
mitotic	mitótico	properNoun
mixed	atrapalhado	adjective
mixed	confuso	adjective
mixed	misto	adjective
mixed	misturado	None
mixed	misturado	adjective
mixed	não selecionado	adjective
mnemonic	mnemônico	None
mnemonic	mnemônico	adjective
mobile	Móvel	None
mobile	instável	adjective
mobile	móvel	adjective
mobile	portátil	adjective
mobilisation	a mobilização	noun
mobilisation	mobilização	None
mock	a falsificação	noun
mock	a imitação	noun
mock	a mofa	noun
mock	a zombaria	noun
mock	burlesco	adjective
mock	de imitação	adjective
mock	escarnecer	verb
mock	falso	adjective
mock	imitado	adjective
mock	o escárnio	noun
mock	ridicularizar	verb
mock	simulado	adjective
mock	zombar	None
mocking	zombando.	properNoun
mockingly	zombeteiramente	properNoun
modal	formal	adjective
modal	modal	None
modal	modal	adjective
mode	a forma	noun
mode	a maneira	noun
mode	a moda	noun
mode	modo	None
mode	o modo	noun
mode	o método	noun
mode	o tom	noun
model	a imagem	noun
model	a maquete	noun
model	dar forma a	verb
model	esboçar	verb
model	formular	verb
model	modelar	verb
model	modelo	None
model	o exemplar	noun
model	o exemplo	noun
model	o menequim	noun
model	o modelo	noun
model	o padrão	noun
model	tirar o modelo de	verb
modelled	modelado	None
modelled	modelado	adjective
modeller	modeller.	properNoun
models	Modelos	properNoun
modem	modem	None
modem	o modem	noun
moderate	abrandar	verb
moderate	atuar como moderador	verb
moderate	calmo	adjective
moderate	comedido	adjective
moderate	continente	adjective
moderate	moderado	None
moderate	moderado	adjective
moderate	moderar	verb
moderate	médio	adjective
moderate	o moderado	noun
moderate	razoável	adjective
moderate	temperar	verb
moderate breeze	Brisa moderada	properNoun
moderated	abrandar	verb
moderated	atuar como moderador	verb
moderated	moderado	None
moderated	moderar	verb
moderated	temperar	verb
moderately	moderadamente	properNoun
moderator	moderador.	None
moderator	o mediador	noun
moderator	o presidente	noun
moderator	o árbitro	noun
modern	atual	adjective
modern	modernista	noun
modern	moderno	None
modern	moderno	adjective
modern	novo	adjective
modern	o estilo moderno	noun
modern	o moderno	noun
modern	recente	adjective
modernist	modernista	None
modernist	modernista	noun
modernist	o partidário do modernismo	noun
modest	despretensioso	adjective
modest	moderado	adjective
modest	modesto	None
modest	modesto	adjective
modest	pudico	adjective
modest	razoável	adjective
modest	recatado	adjective
modest	simples	adjective
modestly	modestamente	properNoun
modifiable	alterável	adjective
modifiable	modificável	None
modifiable	modificável	adjective
modifier	modificador	properNoun
modiolus	Modiolus.	properNoun
modular	modular	properNoun
modulation	a modulação	noun
modulation	a variedade de infecção	noun
modulation	modulação	None
mogul	mogul.	None
mogul	mongol	adjective
mogul	o mogol	noun
mogul	o mongol	noun
moist	chuvoso	adjective
moist	orvalhado	adjective
moist	purulento	adjective
moist	supurado	adjective
moist	umectante	adjective
moist	úmido	None
moist	úmido	adjective
mol	mol	properNoun
molar	molar	None
molar	molar	adjective
molarity	molariedade	properNoun
molasses	melaço	None
molasses	o melado	noun
molasses	o melaço	noun
molasses	o melaços	noun
molasses	o melaços de cana	noun
moldable	moldável	properNoun
moldavite	moldavite	properNoun
moldy	bolorento	adjective
moldy	mofado	None
moldy	mofado	adjective
mole	a lunar	noun
mole	a toupeira	noun
mole	a verruga	noun
mole	cavar	verb
mole	escavar	verb
mole	estudar intensamente	verb
mole	o dique	noun
mole	o molhe	noun
mole	o porto	noun
mole	o sinal na pele	noun
mole	toupeira	None
mole	trabalhar	verb
mole	trabalhar a terra	verb
molecular	molecular	None
molecular	molecular	adjective
mollusc	molusco	None
mollusc	o molusco	noun
molten	derretido	adjective
molten	em fusão	adjective
molten	fundido	None
molten	fundido	adjective
moment	a importância	noun
moment	a ocasião	noun
moment	a significação	noun
moment	momento	None
moment	o impulso	noun
moment	o instante	noun
moment	o momento	noun
momentarily	instantaneamente	adverb
momentarily	momentaneamente	None
momentarily	momentaneamente	adverb
momentary	instantâneo	adjective
momentary	momentâneo	None
momentary	momentâneo	adjective
momentary	passageiro	adjective
momentary	transitório	adjective
momentous	grave	adjective
momentous	importante	adjective
momentous	momentoso	None
momentous	momentoso	adjective
monadic	monádico	properNoun
monarchic	monárquico	None
monarchic	monárquico	adjective
monarchic	próprio de monarca	adjective
monarchical	monárquico	properNoun
monarchist	monarquista	None
monarchist	monarquista	noun
monarchist	o monárquico	noun
monastery	mosteiro	None
monastery	o convento	noun
monastery	o mosteiro	noun
monastic	conventual	adjective
monastic	monacal	adjective
monastic	monástico	None
monastic	monástico	adjective
monastic life	vida monástica.	properNoun
monastry	mosteiro	None
monastry	o convento	noun
monastry	o mosteiro	noun
monaural	monaural	properNoun
monegasque	monegasque.	properNoun
monetarist	monetarista	properNoun
monetary	monetário	None
monetary	monetário	adjective
money box	a caixa de esmolas	noun
money box	caixa de dinheiro	None
money box	o mealheiro	noun
moneybox	a caixa de esmolas	noun
moneybox	caixa de dinheiro	None
moneybox	o mealheiro	noun
moneyed	endinheirado	None
moneyed	endinheirado	adjective
moneyed	rico	adjective
mongolian	a língua mongol	noun
mongolian	amarelo	adjective
mongolian	mongol	None
mongolian	mongol	adjective
mongolian	o mongol	noun
mongrel	Mongrel	None
mongrel	atravessado	adjective
mongrel	cruzado	adjective
mongrel	híbrido	adjective
mongrel	mestiço	adjective
mongrel	o cão sem raça definida	noun
mongrel	o mestiço	noun
monitoring	a monitoração	noun
monitoring	de monitoração	adjective
monitoring	monitoramento	None
monitory	a admoestação	noun
monitory	a advertência	noun
monitory	admoestador	adjective
monitory	admonitório	adjective
monitory	monitorial	adjective
monitory	monitory	None
monkey	arremedar	verb
monkey	bulir	verb
monkey	intrometer-se	verb
monkey	macaco	None
monkey	macaquear	verb
monkey	o bate-estacas	noun
monkey	o bugio	noun
monkey	o macaco	noun
monkey	o mono	noun
monkey	o símio	noun
monkey	os traquinas	noun
monkey wrench	a chave inglesa	noun
monkey wrench	chave de macaco	None
monochromatic	monocromático	None
monochromatic	monocromático	adjective
monochrome	a monocromia	noun
monochrome	com uma só cor	adjective
monochrome	desenho de uma só cor	noun
monochrome	monicrômico	adjective
monochrome	monocromático	None
monochrome	monocromático	adjective
monocle	monóculo	None
monocle	o monóculo	noun
monoclinic	monoclinic.	properNoun
monoculture	monocultura	properNoun
monocyclic	monocíclico	properNoun
monocyte	monócito	properNoun
monogamist	monogamista	None
monogamist	monogamista	noun
monogamist	o monógamo	noun
monogamous	monogâmico	properNoun
monogenesis	Monogênese	properNoun
monoglot	monoglot.	properNoun
monographic	monográfico	properNoun
monolingual	Monolíngue	properNoun
monolingualism	monolinguismo	properNoun
monolith	monólito	None
monolith	o monolito	noun
monolithic	monolítico	None
monolithic	monolítico	adjective
monomer	monomer.	properNoun
mononucleotid	mononucleótido	properNoun
monophyletic	monofilético	properNoun
monoploid	monoploide	properNoun
monopolisation	monopolização	properNoun
monopolistic	monopolista	properNoun
monorchidism	monorquidismo	properNoun
monosaccharide	Monossacarídeo	properNoun
monosemic	monosêmico	properNoun
monosemy	MONOSMY.	properNoun
monospaced	monoespaced.	properNoun
monostable	monostable	properNoun
monosyllabic	monossilábico	None
monosyllabic	monossilábico	adjective
monotheistic	monoteísta	properNoun
monotone	a monotonia	noun
monotone	enfadonho	adjective
monotone	monótono	None
monotone	monótono	adjective
monotonically	monotonicamente	properNoun
monotonous	de um só tom	adjective
monotonous	enfadonho	adjective
monotonous	fastidioso	adjective
monotonous	maçante	adjective
monotonous	monótono	None
monotonous	monótono	adjective
monotonous	sempre igual	adjective
monotonously	monótono	properNoun
monotreme	monotreme	properNoun
monoxide	monóxido	None
monoxide	o monóxido	noun
monster	a anormalidade	noun
monster	a coisa enorme	noun
monster	a monstruosidade	noun
monster	a pessoa desnaturada	noun
monster	colossal	adjective
monster	enorme	adjective
monster	monstro	None
monster	monstruoso	adjective
monster	o aborto	noun
monster	o colosso	noun
monster	o monstro	noun
monstrous	absurdo	adjective
monstrous	colossal	adjective
monstrous	descomunal	adjective
monstrous	disforme	adjective
monstrous	enorme	adjective
monstrous	gigantesco	adjective
monstrous	monstruoso	None
monstrous	monstruoso	adjective
monstrously	monstruosamente	properNoun
montane	Montane	properNoun
montenegrin	montenegrino	None
montenegrin	montenegrino	adjective
montenegrin	o montenegrino	noun
month after month	mês a mês	adverb
month after month	mês após mês	None
month by month	mês por mês	properNoun
month__n__da	mês__n__Da.	properNoun
monthly	a menstruação	noun
monthly	a publicação mensal	noun
monthly	a revista mensal	noun
monthly	as regras	noun
monthly	mensal	adjective
monthly	mensalmente	adverb
monthly	por mês	None
monthly	todos os meses	adverb
monthly	uma vez por mês	adverb
monument	a pedra tumular	noun
monument	monumento	None
monument	o monumento	noun
monument	o qualquer coisa memorável	noun
monument	os documento escrito	noun
monumental	descomunal	adjective
monumental	enorme	adjective
monumental	estupendo	adjective
monumental	grandioso	adjective
monumental	imponente	adjective
monumental	monumental	None
monumental	monumental	adjective
monumentally	monumentalmente	properNoun
mooch	mooch.	properNoun
mood	a disposição	noun
mood	humor	None
mood	o estado de espírito	noun
mood	o humor	noun
mood	o ânimo	noun
moody	carrancudo	adjective
moody	mal-humorado	adjective
moody	melancólico	adjective
moody	rabugento	adjective
moody	sorumbático	adjective
moody	taciturno	adjective
moody	temperamental	None
moody	triste	adjective
moonlight	luar	None
moonlight	o luar	noun
moonshine	Moonshine.	None
moonshine	a fantasia	noun
moonshine	a futilidade	noun
moonshine	a tolice	noun
moonshine	o brilho da lua	noun
moonshine	o disparate	noun
moonshine	o luar	noun
moot	a assembléia	noun
moot	a reunião	noun
moot	agitar	verb
moot	debater	verb
moot	discutir	verb
moot	discutível	None
moot	discutível	adjective
moot	o debate	noun
moot	o processo simulado	noun
moot	que pode debater-se	adjective
moot	sujeito a controvérsia	adjective
moot	sujeito a debate	adjective
moot	trazer à baila	verb
moot	trazer à discussão	verb
moral	a moralidade	noun
moral	bom	adjective
moral	moral	None
moral	moral	adjective
moral	o comportamento	noun
moral	o moral	noun
moral	os costumes	noun
moral	os hábitos morais	noun
moral	virtuoso	adjective
morale	a disposição de ânimo	noun
morale	moral	None
morale	o estado de espírito	noun
morale	o moral	noun
moralising	moralizando	properNoun
moralizing	moralizando	properNoun
morally	moralmente	None
morally	moralmente	adverb
morbid	doentio	adjective
morbid	mórbido	None
morbid	mórbido	adjective
morbid	patológico	adjective
more	adicional	adjective
more	ainda	adverb
more	além do mais	adverb
more	em maior grau	adjective
more	em maior quantidade	adjective
more	extra	adjective
more	maior	adjective
more	mais	None
more	mais	adjective
more	mais	adverb
more and more	cada vez mais	adverb
more and more	mais e mais	None
more closely	mais perto	properNoun
more closely still	mais estreitamente ainda	properNoun
more dead than alive	mais morto do que vivo	properNoun
more easterly	mais oriental	properNoun
more often than not	Mais frequentes do que não	properNoun
more or less	mais ou menos	None
more or less	mais ou menos	adverb
more precisely	mais precisamente	properNoun
