source,target,POS
dayung,dayung,noun
analisa,analisa,noun
kota,bandar,noun
muat,termuat,verb
lara,lara,adjective
aman,selamat,adjective
pendek,pendek,adjective
fusi,gabung,noun
lambung,lambung,noun
degradasi,singkir,verb
kubus,kiub,noun
sejahtera,bajik,noun
rasional,rasional,adjective
dulu,dulu,adverb
legal,legal,adjective
santa,santa,noun
tahan,kekal,adjective
asosiasi,gabung,noun
bekal,berbekalkan,verb
semudahnya,semudahnya,adverb
warga negara,sivik,noun
tuntun,tuntunan,noun
arang,arang,noun
lontar,melontarkan,verb
sekoci,sekoci,noun
tampang,tampang,noun
osmosis,osmosis,noun
Cina,cina,noun
terigu,gandum,noun
rebus,rebus,verb
paralel,selari,adverb
kirana,kirana,noun
klik,klik,noun
pugar,pemugaran,noun
kilang,loji,noun
wisata,lancong,verb
seminar,seminar,adjective
sirkus,sarkas,noun
akrab,akrab,adjective
lafal,lafaz,noun
kompor,dapur,noun
selagi,selagi,adverb
hindu,hinduisme,noun
tanding,tanding,noun
juluk,jolokan,noun
turki,turki,properNoun
mentah-mentah,mentah-mentah,adverb
kol,kol,noun
simpel,simpel,adjective
urai,urai,adjective
supersonik,supersonik,adjective
fana,fana,adjective
entah,entah,adverb
contoh,rintis,noun
pajang,pajang,verb
perolehan,perolehan,noun
sehabis,sehabis,preposition
teolog,teologi,noun
produksi,produksi,noun
parfum,wangi,adjective
yoghurt,yoghurt,noun
akademik,akademik,adjective
komersialisasi,komersil,noun
propinsi,negeri,noun
tata,sistem,noun
abdul,abdul,noun
mei,mei,noun
segar,segar,adjective
dendang,dendang,noun
licin,licin,adjective
lapuk,lapuk,adjective
bekal,membekali,verb
kep,kep,noun
sad,sad,noun
menit,minit,noun
antusiasme,keghairahan,noun
cerna,cerna,adjective
fauna,fauna,noun
wing,wing,noun
duh,duh,interjection
aksioma,aksiom,noun
bumper,bumper,noun
biara,biara,noun
rebak,rebak,verb
kala,kala,noun
pakan,pakan,noun
cincin,cincin,noun
imigrasi,imigrasi,noun
nol,sifar,numeral
anjal,anjal,verb
wiraswasta,wiraswasta,noun
kapitan,kapitan,noun
botol,botol,noun
candu,penagih,noun
segala,segala,numeral
jumat,jumaat,noun
terima,terima,interjection
oval,oval,adjective
kapanpun,bila-bila masa,pronoun
kapang,kapang,noun
ma,ma,noun
naim,naim,adjective
juluk,juluk,verb
kira,kira,noun
melek,celik,verb
horor,seram,adjective
plaza,plaza,noun
personifikasi,personifikasi,noun
coba,cuba,verb
ofensif,ofensif,noun
besar,besar,adjective
mumpuni,mumpuni,adjective
hemat,jimat,adjective
kosa,kosa,noun
kolese,kolej,noun
toro,toro,noun
bina,bina,verb
pet,pet,noun
ekuivalen,ekuivalen,adjective
intervensi,campur,verb
ken,ken,noun
mukosa,mukosa,noun
ciku,ciku,noun
dukung,dukung,verb
sekuat-kuatnya,sekuat-kuatnya,adverb
strategis,strategik,adjective
partai,parti,noun
ionosfer,ionosfera,noun
rumbia,rumbia,noun
burung,burung,noun
gapai,menggapai,verb
busa,busa,noun
putar,pemutaran,noun
kata,kata,noun
rimba,rimba,noun
unduh,muat,verb
utara,utara,noun
gila,gila,adjective
tekun,menekuni,verb
majelis,majlis,noun
protes,protes,noun
bentang,bentang,verb
nak,nak,adverb
relasi,relasi,noun
kadet,kadet,noun
binasa,binasa,adjective
gabung,gabung,noun
etnis,etnik,adjective
ungu,ungu,noun
atur,susun,noun
jamrud,jamrud,noun
Masehi,masehi,noun
hieroglif,hieroglif,noun
gula,gula,noun
replika,replika,noun
ilahi,keilahian,noun
mada,mada,adjective
kuala,kuala,noun
ke manapun,ke mana-mana,pronoun
marka,marka,noun
sekar,sekar,noun
alkali,alkali,noun
cengkeram,cengkam,noun
bentuk,bentuk,noun
pria,lelaki,noun
media,media,noun
sekala,sekala,adverb
tengku,tengku,noun
derma,derma,noun
bu,bu,noun
feromon,feromon,noun
fenotipe,fenotip,noun
sekadar,sekadar,adverb
pedang,pedang,noun
padi,padi,noun
jurnalis,wartawan,noun
palsu,palsu,adjective
sebentar-sebentar,sebentar-sebentar,adverb
kamil,kamil,adjective
pesat,pesat,adjective
encik,encik,noun
naluri,naluri,noun
capai,capai,verb
ulu,ulu,noun
jung,jung,noun
selamat malam,selamat malam,interjection
paten,paten,noun
amuk,amuk,noun
megah,kemegahan,noun
anekdot,anekdot,noun
serial,siri,noun
mus,mus,noun
dewa,dewa,noun
pesantren,pesantren,noun
minat,minatnya,noun
mil,mil,noun
arsitek,arkitek,noun
partikel,partikel,noun
legitimasi,legitimasi,noun
rasanya,rasanya,adverb
rangkai,serangkai,adjective
umbi,umbi,noun
mual,mual,adjective
lift,lif,noun
kelak,kelak,adverb
kuli,kuli,noun
kosmologi,kosmologi,noun
congkak,bongkak,adjective
jahat,jenayah,noun
sunnah,sunnah,noun
pagelaran,pagelaran,noun
bisbol,besbol,noun
wahyu,wahyu,noun
induk,induk,noun
awang,awang,noun
tentu,terma,adjective
impor,mengimport,verb
kereta api,perkeretaapian,noun
bebas,bebas,adjective
metodis,metodis,adjective
sidik,cap,noun
ribu,ibu,noun
wangi,wangi,adjective
tumpah,tumpah,verb
manufaktur,kilang,noun
awas,selia,adjective
akhir-akhir,akhir-akhir,adverb
aju,cadang,verb
sekretaris,setiausaha,noun
sesekali,sesekali,adverb
kitar,mengitari,verb
kelima-limanya,kelima-limanya,pronoun
vaksin,vaksin,noun
berapapun,berapapun,pronoun
kancah,kancah,noun
garis,garis,noun
mohon,mohon,verb
instalasi,pasang,noun
urut,urut,verb
plan,plan,noun
gerbang,gerbang,verb
berat,berat,adjective
fokus,fokus,noun
bros,bros,noun
osilator,pengayun,noun
fisikawan,fizik,noun
akurat,keakuratan,noun
adakala,adakala,adverb
komik,komik,noun
mary,mary,properNoun
efisien,efisien,adjective
kampung,kampung,noun
jawab,jawab,noun
pangkah,pangkah,verb
siar,siar,verb
puding,puding,noun
semasa,semasa,subordinatingConjunction
kandang,kandang,noun
bambu,bambu,noun
karena,kerana,preposition
ekumenis,ekumenis,adjective
diam,diam,verb
otak,otak,noun
helat,perhelatan,noun
atur,tadbir,noun
langgan,langgan,verb
kibar,kibar,verb
naas,naas,adjective
kota,pekan,noun
jarum,jarum,noun
pintu,pintu,noun
daro,daro,noun
trigliserida,trigliserida,noun
tumbuh,tumbuh,verb
cadang,cadang,verb
huh,huh,interjection
pastor,pastor,noun
wilis,wilis,adjective
kamis,khamis,noun
kelumpang,kelumpang,noun
harga,anugerah,noun
konotasi,konotasi,noun
zebra,zebra,noun
kelompok,kumpul,verb
wakil,timbal,adjective
koreksi,betul,adjective
deputi,timbal,adjective
kumpar,kumparan,noun
biologi,biologi,noun
seremonial,istiadat,noun
lenggong,lenggong,verb
cut,cut,noun
lobster,lobster,noun
bagaimanakah,bagaimanakah,adverb
regresi,regresi,noun
tasbih,tasbih,noun
resistansi,tahan,adjective
kation,kation,noun
siasat,siasat,noun
pelbagai,pelbagai,adjective
legenda,legenda,noun
andalas,andalas,noun
pantau,pantau,noun
tegap,tegap,adjective
letus,letus,verb
sekutu,sekutu,noun
tumpas,penumpasan,noun
kliring,jelas,adjective
iman,iman,noun
sering,sering,adverb
musuh,musuh,noun
komandan,komander,noun
seks,seks,noun
wang,wang,noun
lempar,lontar,verb
murah,murah,adjective
makanya,makanya,subordinatingConjunction
tuai,tuai,noun
saing,saing,verb
madam,puan,noun
keliar,keliar,verb
transliterasi,transliterasi,noun
titip,jaga,verb
arya,arya,noun
april,april,noun
hulubalang,hulubalang,noun
mason,mason,noun
ojek,ojek,noun
krama,krama,noun
privatisasi,swasta,adjective
hancur,kecai,adjective
sapi,lembu,noun
brutal,brutal,adjective
segera,jurus,noun
peringkat,duduk,verb
olahragawan,olahragawan,noun
kemah,khemah,noun
pinus,pain,noun
rusuk,rusuk,noun
hartawan,hartawan,noun
promotor,promotor,noun
mazhab,mazhab,noun
paroki,paroki,noun
nah,nah,interjection
kedung,kedung,noun
film,wayang,noun
beda,pembeza,noun
ajar,kaji,noun
ajar,ajarannya,noun
virtual,virtual,adjective
kartun,kartun,noun
gereja,gereja,noun
celaka,celaka,verb
evakuasi,evakuasi,noun
perancis,perancis,properNoun
milik,milik,noun
jalan,lebuh,noun
klasifikasi,klasifikasi,noun
eon,eon,noun
karam,karam,verb
informasi,maklum,verb
kuali,kuali,noun
isolasi,pencil,verb
relokasi,relokasi,noun
pecat,pecat,verb
penis,zakar,noun
opak,opak,noun
etika,etika,noun
perangai,perangai,noun
suplai,bekalan,noun
kembang biak,biak,verb
lari,pelariannya,noun
seeloknya,seeloknya,adverb
sulung,sulung,noun
sintetis,sintetik,adjective
alah,tewas,verb
uap,wap,noun
redam,meredam,verb
rak,rak,noun
daerah,kawasan,noun
marine,marine,adjective
obat,berubat,verb
sains,sains,noun
mendadak,mendadak,adverb
gigih,gigih,adjective
persembilan,persembilan,numeral
periodik,kala,noun
elektromagnetik,elektromagnet,noun
tiba,tiba,verb
henti,henti,noun
sendiri-sendiri,sendiri-sendiri,adverb
atletik,atletik,noun
curiga,curiga,noun
pub,pub,noun
sosiologis,sosiologis,adjective
membran,membran,noun
pasal,seksyen,noun
tawa,tawa,noun
kutip,kutip,verb
syirik,syirik,noun
subyek,subjek,noun
samad,samad,adjective
gospel,gospel,noun
skuadron,skuadron,noun
monoteisme,monoteisme,noun
tirani,kezaliman,noun
lindung,lindung,verb
demam,demam,adjective
asuh,jaga,verb
asisten,tolong,verb
kasus,kasus,noun
ufuk,ufuk,noun
dek,dek,noun
jujur,kejujuran,noun
aula,dewan,noun
Lee Kuan Yew,Lee Kuan Yew,properNoun
cencurut,cencurut,noun
giri,giri,noun
akhirat,akhirat,noun
terima kasih,terima kasih,interjection
luncur,pelancaran,noun
dasar,asas,noun
kemala,kemala,noun
ting,ting,noun
seruni,seruni,noun
bertentangan,canggah,noun
gagah,gagah,adjective
sepah,sepah,verb
mandar,mandar,noun
sedih,sedih,noun
camar,camar,noun
butuh,perlu,adverb
otentik,otentik,adjective
denominasi,denominasi,noun
mai,mai,noun
frekuensi,frekuensi,noun
kalajengking,jengking,noun
tipis,tipis,adjective
sekat,sekat,noun
jahit,jahit,verb
ulin,ulin,noun
kuning,kuning,noun
damping,mendampingi,verb
ziarah,berziarah,verb
gorila,gorila,noun
kelontong,runcit,adjective
artikulasi,artikulasi,noun
roti,roti,noun
dansa,dansa,noun
kawal,kawal,noun
stan,stan,noun
siswa,ajar,noun
biasa,resam,noun
caplok,mencaplok,verb
angkat,peranti,noun
gagak,gagak,noun
target,sasar,adjective
timbun,timbun,noun
celaka,malang,adjective
serikat,berpersatuan,verb
tampil,papar,adjective
campur,rojak,noun
asad,asad,noun
milimeter,milimeter,noun
atrium,atrium,noun
gu,gu,noun
genetika,genetik,noun
salam,salam,noun
master,master,noun
trofi,trofi,noun
persona,persona,noun
likas,likas,noun
indera,deria,noun
dinosaurus,dinosaur,noun
nara,nara,noun
harmonis,harmoni,noun
pinjam,pinjam,verb
layar,skrin,noun
mesin,jentera,noun
jaguar,jaguar,noun
uranium,uranium,noun
kanvas,kanvas,noun
samak,samak,noun
mitosis,mitosis,noun
kompos,kompos,noun
muda,belia,adjective
sanggrah,pesanggrahan,noun
harmonika,harmonika,noun
miskin,miskin,adjective
dodol,dodol,noun
vendor,vendor,noun
senen,senen,noun
janda,balu,noun
gelar,gelar,noun
kuark,kuark,noun
aktual,aktual,adjective
sesegera,sesegera,adverb
bangar,bangar,noun
situasi,situasi,noun
nuklir,nuklear,adjective
kantung,kantung,noun
napas,nafas,noun
praktisi,amal,noun
baharu,baharu,adjective
syariah,syariah,noun
bisa,boleh,adverb
lima,lima,numeral
lipur,lipur,verb
sabar,sabar,adjective
entri,entri,noun
muara,muara,noun
militer,tentera,noun
gembala,gembala,noun
biang,biang,noun
gesek,geser,verb
pes,pes,noun
mukim,pemukim,noun
terumbu,terumbu,noun
bulir,bulir,noun
mistis,mistis,adjective
spasi,spaces,noun
jamur,kulat,noun
ginjal,pinggang,noun
nila,nila,noun
kebaya,kebaya,noun
ketumbar,ketumbar,noun
harum,harum,adjective
tumpas,tumpas,verb
mampir,mampir,verb
tegas,tegas,adjective
lebak,lebak,noun
diri,asas,noun
qi,qi,noun
lontar,lontar,verb
milik,memilikinya,verb
kognisi,kognisi,noun
busur,busur,noun
sembarang,sembarang,adjective
singkat,singkat,adjective
dirham,dirham,noun
tong,tong,noun
ulah,ulah,noun
lamban,lamban,adjective
taufik,taufik,noun
benggala,benggala,noun
syarat,mensyaratkan,verb
tanding,mempertandingkan,verb
sekali-kali,sekali-kali,adverb
cepat,secepat,adverb
gangster,gangster,noun
rapang,rapang,noun
tuju,tumpu,noun
hidayah,hidayah,noun
iklan,pengiklan,noun
instruktur,instruktur,noun
dualisme,dualisme,noun
belitung,belitung,noun
disertasi,disertasi,noun
dukuh,dukuh,noun
dawai,dawai,noun
maklumat,perintah,noun
badik,badik,noun
filsuf,falsafah,noun
sembur,menyemburkan,verb
tanggung jawab,tanggungjawab,noun
industri,industri,noun
sukacita,sukacita,adjective
feses,feses,noun
redoks,redoks,noun
tsunami,tsunami,noun
cabang,cawangan,noun
cerdas,bijak,adjective
siaga,melahu,verb
merek,jenama,noun
wirausaha,wirausaha,noun
asuh,pengasuh,noun
padu,paduan,noun
titel,titel,noun
janggut,janggut,noun
anggur,anggur,verb
homo,homo,noun
endang,endang,noun
kimiawi,kimia,noun
ancam,ancam,verb
modernisasi,pemodenan,noun
pusar,pusaran,noun
sasis,casis,noun
filipina,filipina,properNoun
hendak,hendak,adverb
nebula,nebula,noun
kurikulum,kurikulum,noun
aljabar,algebra,noun
kopling,klac,noun
kompleks,kompleks,noun
aur,aur,noun
metafora,metafora,noun
dramatis,dramatis,adjective
leukemia,leukemia,noun
logat,logat,noun
kuliner,kuliner,adjective
Yesus,Yesus,properNoun
serikat,tubuh,noun
saling,saling,adverb
panembahan,panembahan,noun
semenanjung,semenanjung,noun
kredo,kredo,noun
korban,mangsa,noun
rawat,rawat,verb
langgar,langgar,verb
tumbuh,besar,adjective
tengger,tengger,verb
jatah,catu,noun
maskulin,maskulin,adjective
pangeran,pangeran,noun
resolusi,lerai,adjective
hidrologi,hidrologi,noun
ling,ling,noun
subunit,subunit,noun
sulfat,sulfat,noun
katalog,katalog,noun
jering,jering,noun
sana,sana,pronoun
sosialisme,sosialisme,noun
cat,cat,noun
bahas,bahasan,noun
tawa,ketawa,verb
detektif,detektif,noun
sepur,keretapi,noun
tahta,tahta,noun
pusing,pusing,verb
kuantum,kuantum,noun
khas,kekhasan,noun
mentimun,timun,noun
rum,rum,noun
asosiasi,persatuan,noun
cabe,cabe,noun
ningrat,ningrat,noun
usaha,syarikatnya,noun
rangga,rangga,noun
gantang,gantang,noun
mustahil,mustahil,adjective
ilmuwan,saintis,noun
jajar,jajar,noun
dewata,dewata,noun
mikro,mikro,adjective
mufakat,muafakat,adjective
wara,wara,noun
multimedia,multimedia,noun
anatomis,anatomis,adjective
siapa pun,siapa pun,pronoun
karcis,tiket,noun
segera,serta-merta,adverb
debu,habuk,noun
bajik,bajik,noun
gebang,gebang,noun
saksofon,saksofon,noun
sengketa,tikai,noun
musafir,musafir,noun
ultimatum,ultimatum,noun
tanding,lawan,noun
semesta,semesta,numeral
kakek,datuk,noun
perseus,perseus,noun
kios,gerai,verb
kristiani,kristiani,adjective
aksen,aksen,noun
akuntansi,perakaunan,noun
cuci,basuh,verb
karaeng,karaeng,noun
muntah,muntah,verb
liga,liga,noun
lingkar,lilit,noun
tuli,tuli,adjective
kana,kana,noun
sumbat,sumbat,noun
musik,muzik,noun
kapitalis,kapitalis,noun
hemat,penjimatan,noun
ketujuhnya,ketujuhnya,pronoun
kristal,hablur,noun
habis,habis,verb
mama,mama,noun
rujak,rojak,noun
pintas,pintas,verb
sepuas-puasnya,sepuas-puasnya,adverb
fadil,fadil,adjective
kukur,kukur,noun
amanah,amanah,noun
dominion,dominion,noun
apa pun,apa pun,pronoun
lipat,lipat,verb
abai,abai,adjective
anut,anut,verb
tetapi,tetapi,coordinatingConjunction
diplomatik,diplomatik,adjective
gelam,gelam,noun
perut,perut,noun
bernas,bernas,adjective
seterusnya,seterusnya,adverb
sisir,sisir,noun
lekas,lekas,adverb
ikut,mengikutinya,verb
hirup,menghidu,verb
kenan,kenan,verb
pecah,pecah,verb
zoologi,zoologi,noun
magnesium,magnesium,noun
basis,asas,noun
pamong,pamong,noun
balian,balian,noun
aktor,aktor,noun
rajalela,leluasa,adjective
punya,punya,verb
kucing,kucing,noun
osilasi,osilasi,noun
badminton,badminton,noun
tuk,tuk,noun
paspor,pasport,noun
sial,sial,adjective
singgasana,singgahsana,noun
benci,benci,adjective
badui,badwi,noun
eritrosit,eritrosit,noun
simpul,berkesimpulan,verb
pohon,pohon,noun
ibarat,ibarat,noun
mentari,mentari,noun
yupiter,musytari,noun
padepokan,padepokan,noun
selamanya,selamanya,adverb
lamar,lamar,verb
zeta,zeta,noun
kenal,mengenalinya,verb
anggota,ahli,noun
kari,kari,noun
aerobik,aerobik,adjective
operator,kendali,noun
merek,tanda,noun
dielektrik,dielektrik,noun
nirwana,nirwana,noun
aniaya,aniaya,noun
bius,bius,noun
saran,cadang,verb
wali,wali,noun
tembikar,tembikar,noun
girang,girang,adjective
situs,tapak-tapak,noun
lontar,pelontar,noun
pertama-tama,pertama-tama,adverb
mekanik,mekanik,noun
meunasah,meunasah,noun
area,area,noun
terowongan,terowong,noun
oksida,oksida,noun
tuhan,tuhan,noun
segel,menyegel,verb
sintesis,sintesis,noun
hafal,menghafal,verb
aura,aura,noun
geografi,geografi,noun
canda,bercanda,verb
pacet,pacet,noun
ketoprak,ketoprak,noun
izin,benar,adjective
syair,syair,noun
tual,tual,noun
religius,kepaderian,adjective
organisasi,berpersatuan,verb
bentang,menganjur,verb
cilik,cilik,adjective
dikotil,dikotil,noun
riang,riang,adjective
biak,biak,verb
lawas,lawas,adjective
alkimia,alkimia,noun
ledak,ledak,verb
genotipe,genotip,noun
dasi,leher,noun
definitif,definitif,adjective
nasib,nasib,noun
sa,sa,noun
stres,stres,noun
materiil,materiil,adjective
korvet,korvet,noun
hajar,hajar,verb
manuskrip,manuskrip,noun
ares,ares,noun
samar,menyamarkan,verb
acu,acu,verb
bandang,bandang,adjective
gubernur,gubernur,noun
boros,boros,adjective
putri,putri,noun
temu,pertemuannya,noun
buket,sejambak,noun
botak,botak,adjective
keluar,keluar,verb
reaksi,tindak,noun
sekalipun,sekalipun,subordinatingConjunction
lata,lata,verb
ada,wujud,noun
raih,menang,verb
gerobak,gerobak,noun
ria,ria,adjective
selinap,menyelinap,verb
rambut,rambut,noun
baring,terbaring,verb
malin,malin,noun
ibunda,ibunda,noun
calon,calon,noun
alel,alel,noun
amnesti,amnesti,noun
keton,keton,noun
katai,kerdil,adjective
order,order,noun
lee,lee,properNoun
limau,limau,noun
mandul,mandul,adjective
kawin,kahwin,verb
apalagi,apatah,subordinatingConjunction
hangat,hangat,adjective
kekal,abadi,adjective
dupa,dupa,noun
misi,misi,noun
antartika,antartika,noun
sebuah,batang,noun
genang,tergenang,verb
trem,trem,noun
mantap,mantap,adjective
maka,maka,subordinatingConjunction
akuntabilitas,akauntabiliti,noun
komando,komando,noun
plastik,plastik,noun
siam,siam,verb
sekurang-kurangnya,sekurang-kurangnya,adverb
minat,minat,noun
mahasiswa,mahasiswa,noun
venus,zuhrah,noun
piagam,piagam,noun
lanskap,lanskap,noun
hidrida,hidrida,noun
transaksi,urus,verb
sapa,menyapa,verb
goreng,menggoreng,verb
peragawan,peragawan,noun
asimilasi,asimilasi,noun
ketat,ketat,adjective
kung,kung,noun
ada,perolehan,noun
korps,kor,noun
keji,keji,adjective
tutur,tutur,noun
bidang,bidang,noun
santun,santun,adjective
temperatur,suhu,noun
ranjang,katil,noun
kira,anggaran,noun
selepas,selepas,preposition
tuas,tuas,noun
minggu,minggu,noun
wenang,kewenangan,noun
bibit,bibit,noun
jahit,menjahit,verb
penuh,penuh,adjective
pramuka,kakap,noun
kulon,kulon,noun
rompak,rompak,verb
asteroid,asteroid,noun
darat,darat,noun
tas,beg,noun
singa,singa,noun
ilmiah,ilmiah,adjective
tipis,nipis,noun
eksperimental,eksperimental,adjective
forum,forum,noun
november,november,noun
lempeng,plat,noun
bilamanakah,bilamanakah,adverb
silat,silat,noun
nubuat,nubuat,noun
manis,manis,adjective
cari,cari,verb
seismik,seismik,adjective
ambang,ambang,noun
remaja,remaja,adjective
kemang,kemang,noun
kursus,kursus,noun
medang,medang,noun
Perancis,France,properNoun
sukat,sukat,noun
kam,kam,noun
perhati,memerhatikan,verb
kosmik,kosmik,adjective
jodoh,perjodohan,noun
ranting,ranting,noun
darma,darma,noun
bicara,perbicaraan,noun
konstanta,pemalar,noun
tiram,tiram,noun
bor,bor,noun
marjin,marjin,noun
devisa,devisa,noun
rahmat,rahmat,noun
maharani,maharani,noun
tukik,tukik,verb
muat,cas,noun
hantam,hentam,verb
kedelai,soya,noun
oktaf,oktaf,noun
sasar,sasar,adjective
serius,serius,adjective
anjak,beranjak,verb
nisan,nisan,noun
mental,mental,adjective
empat,empat,numeral
tolong,tolong,verb
marsekal,marsyal,noun
kopi,kopi,noun
gastronomi,gastronomi,noun
syariat,syariat,noun
tidur,tertidur,verb
atom,atom,noun
metabolisme,metabolisme,noun
kotor,kotor,adjective
suku,puak,noun
titis,titis,noun
keraton,keraton,noun
bersin,bersin,verb
bapak,encik,noun
iseng,iseng,adjective
beda,pembezaan,noun
lisensi,lesen,noun
sedikitnya,sekurang-kurangnya,adverb
lezat,lazat,adjective
di,di,adverb
di,di,pronoun
di,di,interrogativePronoun
fisis,fizikal,noun
helikopter,helikopter,noun
persepsi,persepsi,noun
musyawarah,musyawarah,noun
nikah,kahwin,noun
suasana,suasana,noun
invasi,ceroboh,adjective
lingkar,melingkari,verb
jajal,menjajal,verb
dusun,dusun,noun
kawin,perkahwinan,noun
ikon,ikon,noun
hidrokarbon,hidrokarbon,noun
seharusnya,seharusnya,adverb
usung,mengusung,verb
sunan,sunan,noun
artis,artis,noun
sedap,penyedap,noun
jemaat,jemaat,noun
mau,kemahuan,noun
sakit,sakit,adjective
video,video,noun
dari,daripada,preposition
beda,percanggahan,noun
rokok,rokok,noun
sewajarnya,sewajarnya,adverb
awet,pengawet,noun
platinum,platinum,noun
tergesa-gesa,tergesa-gesa,adverb
benteng,benteng,noun
gugur,luruh,verb
aron,aron,adjective
ritme,ritma,noun
sedikit-dikitnya,sedikit-dikitnya,adverb
perpatih,perpatih,noun
depan,depan,noun
trim,trim,noun
balik,balik,noun
eja,eja,verb
narasi,narasi,noun
sepi,kesepian,noun
jadwal,berjadual,verb
serba-serbi,serba-serbi,adverb
lajang,lajang,adjective
tungku,tungku,noun
cemburu,kecemburuan,noun
tebang,tebang,verb
jamu,jamu,noun
seminari,seminari,noun
telpon,telpon,noun
ulur,hulur,verb
granit,granit,noun
dimensi,dimensi,noun
metil,metil,noun
restrukturisasi,struktur,noun
aspal,turap,noun
suruh,suruh,noun
kredibilitas,kredibiliti,noun
murni,murni,adjective
nagari,nagari,noun
kiai,kiai,noun
kimia,kimia,noun
upah,upah,noun
andesit,andesit,noun
lawe,lawe,noun
abidin,abidin,noun
karies,karies,noun
tamat,tamatan,noun
galih,galih,noun
lihat,halimunan,adjective
bangkrut,kemuflisan,noun
harmoni,harmoni,noun
inhibitor,inhibitor,noun
mineral,gali,verb
pertujuh,pertujuh,numeral
zulu,zulu,noun
labuh,labuh,adjective
sinode,sinode,noun
ha,ha,interjection
selongsong,kelongsong,noun
jarak,jarak,noun
realitas,realiti,noun
mursyid,mursyid,noun
bayan,bayan,noun
ilham,ilham,noun
birama,birama,noun
jaring,jaringannya,noun
merubah,merubah,verb
rabu,rabu,noun
sambar,sambar,verb
langgam,langgam,noun
kawah,kawah,noun
hutan,hutan,noun
konsul,konsul,noun
simfoni,simfoni,noun
udang,udang,noun
karaoke,karaoke,noun
siswa,siswa,noun
kapal,kapal,noun
saban,saban,adjective
tunjang,elaun,noun
ransel,galas,noun
permen,gula,noun
nonong,nonong,adjective
januari,januari,noun
koordinator,penyelaras,noun
titik berat,menitikberatkan,verb
lingkung,kejiranan,noun
puru,puru,noun
rabies,rabies,noun
aditif,aditif,adjective
la,la,noun
substansial,substansial,adjective
administrator,pentadbir,noun
citra,citra,noun
masuk,maklum,verb
mesin,enjin,noun
jadwal,jadual,noun
New York,New York,properNoun
ban,ban,noun
sekresi,rembesan,noun
atsiri,atsiri,adjective
gugat,gugat,verb
kemudian,kemudian,noun
lil,lil,noun
animasi,animasi,noun
kukuh,kukuh,adjective
kantin,kantin,noun
diang,diang,verb
jatuh,jatuh,verb
pasir,pasir,noun
syaban,syaaban,noun
undur,letak,noun
regu,regu,noun
mabuk,pemabuk,noun
segala sesuatu,segala sesuatu,pronoun
kolega,rakan sekerja,noun
savana,savana,noun
indonesia,indonesia,properNoun
ayam,ayam,noun
saus,sos,noun
refleks,refleks,noun
erat,mempererat,verb
campa,campa,noun
asih,asih,adjective
dasawarsa,dekad,noun
steker,kord,noun
jenazah,jenazah,noun
geram,geram,adjective
drum,drum,noun
kuat,kuasa,noun
anyam,anyaman,noun
evaluasi,nilai,noun
wilayah,wilayah,noun
migrasi,migrasi,noun
parit,parit,noun
ibadat,ibadat,noun
bilamana,bilamana,subordinatingConjunction
mega,mega,noun
guncang,goncangan,noun
lebar,lebar,adjective
supermarket,pasar,noun
komisi,suruhanjaya,noun
sinema,sinema,noun
masjid,masjid,noun
opsional,opsyen,noun
wulung,wulung,adjective
pangeran,putera,noun
tongkol,tongkol,noun
bota,bota,adjective
agama,agama,noun
korelasi,korelasi,noun
desak,desak,verb
tembaga,tembaga,noun
negro,negro,noun
administrasi,pentadbiran,adjective
praktis,praktikal,adjective
kombinasi,gabung,noun
antena,antena,noun
lokus,lokus,noun
butik,butik,noun
tidak-tidak,tidak-tidak,adverb
profesi,berprofesi,verb
ilmiah,saintifik,adjective
dina,dina,adjective
hambat,perencat,noun
kayu,kayu,noun
rebut,rampas,verb
tendang,sepak,noun
baso,baso,noun
singgah,singgah,verb
tirai,tirai,noun
rima,rima,noun
sabah,sabah,adjective
sekira-kira,sekira-kira,adverb
jitu,jitu,adjective
bencana,bencana,noun
diagnostik,diagnostik,noun
niscaya,nescaya,adverb
diplomat,diplomat,noun
anjung,lantar,verb
seri,seri,noun
gurun,gurun,noun
turbin,turbin,noun
daya,beri,verb
sukses,jaya,adjective
surat,menyurat,noun
tangguh,tangguh,verb
pendeta,pendeta,noun
kultural,kultural,adjective
hangus,hangus,verb
topi,topi,noun
nafas,bernafas,verb
ceria,ceria,adjective
konon,kononnya,adverb
malaka,malaka,noun
terkadang-kadang,terkadang-kadang,adverb
antara,antara,noun
berang,berang,adjective
incar,mengincar,verb
wartawati,wartawati,noun
anugerah,menganugerahi,verb
reli,rali,noun
padat,pejal,adjective
salak,salak,noun
awet,pengawetan,noun
kapasitas,berkapasiti,verb
tambah,dahulu,noun
sulfur,sulfur,noun
gelas,gelas,noun
monumental,monumental,adjective
jaga,terjaga,verb
sepertujuh,sepertujuh,numeral
kursi,kerusi,noun
kapanpun,bila-bila,pronoun
konflik,konflik,noun
cempedak,cempedak,noun
mobilisasi,mobilisasi,noun
gembira,menggembirakan,verb
ahli,ahli,noun
pit,pit,noun
pelana,pelana,noun
tunggul,tunggul,noun
triliun,trilion,noun
koalisi,campur,verb
ke,ke,preposition
dinamik,dinamik,adjective
kasta,kasta,noun
sutradara,sutradara,noun
heroik,heroik,adjective
tewas,tewas,verb
arteri,arteri,noun
sama,sama,adjective
kisah,kisah,noun
parsi,parsi,noun
layan,layan,verb
epsilon,epsilon,noun
nikah,mengahwini,verb
