source,target,POS
del arma,da arma,noun
compra,compra,noun
Villalba de la Lampreana,Villalba de la Lampreana,properNoun
heleno,heleno,noun
velar,velar,verb
Armunia,Armunia,properNoun
tamaño,tamaño,adjective
subgerencia,subxerencia,noun
Cáritas,Cáritas,properNoun
Urdaibai,Urdaibai,properNoun
Palacios del Sil,Palacios del Sil,properNoun
estólido,estólido,adjective
explotable,explotábel,adjective
estiba,estiba,noun
Toxo,Toxo,properNoun
aliviar,aliviar,verb
enaltecer,enaltecer,verb
faberense,faberense,noun
extrasensible,extrasensíbel,adjective
jabalí,xabaril,noun
geriátrico,xeriátrico,adjective
sobresaliente,sobresaliente,adjective
xenófobo,xenófobo,adjective
petardo,petardo,noun
repentinamente,repentinamente,adverb
aquí,aquí,adverb
Vizcaya,Biscaia,properNoun
Colin,Colin,properNoun
vehemente,vehemente,adjective
extrínseco,extrínseco,adjective
fobia,fobia,noun
viviente,vivente,adjective
munificente,munificiente,adjective
apuro,apuro,noun
estribillo,refrán,noun
psiquiátrico,psiquiátrico,adjective
a colmo,a carradas,adverb
futbito,futbito,noun
Ferrovial,Ferrovial,properNoun
sujetar,suxeitar,verb
delegación,delegación,noun
bigotudo,bigotudo,adjective
biorremediación,biorremediación,noun
a punto de,a piques de,subordinatingConjunction
revancha,desquite,noun
habilidoso,habelencioso,adjective
granizo,saraiba,noun
Jamenei,Jamenei,properNoun
coger,coller,verb
alpino,alpino,adjective
duro,duro,adjective
Amy,Amy,properNoun
deseo,devezo,noun
indispensable,indispensable,adjective
bofetada,labazada,noun
en sueños,en soños,adverb
translativo,translativo,adjective
desvincular,desvincular,verb
deíctico,deíctico,adjective
ilusorio,ilusorio,adjective
seña,aceno,noun
voraz,voraz,adjective
literalmente,literalmente,adverb
Laya,Laya,properNoun
declarable,declarable,adjective
complejidad,complexidade,noun
estar en una buena racha,estar de sorte,verb
arlequinado,arlequinado,adjective
primer,primeiro,adjective
compaginar,compaxinar,verb
peaje,peaxe,noun
fanerógamo,fanerógamo,adjective
astillero,estaleiro,noun
imperturbable,imperturbable,adjective
acostar,deitar,verb
Garrafe,Garrafe,properNoun
pretensión,pretensión,noun
código,código,noun
precocinado,precociñado,adjective
Lobato,Lobato,properNoun
fascinación,fascinación,noun
hic et nunc,hic et nunc,adverb
CDU,CDU,noun
madera,madeira,noun
incontrolado,incontrolado,adjective
protestatario,protestatario,adjective
juez,xuíz,noun
postónico,postónico,adjective
inminencia,inminencia,noun
Sobradelo,Sobradelo,properNoun
Evans,Evans,properNoun
incansable,incansable,adjective
desafiar,desafiar,verb
rebelde,rebelde,adjective
onomatopéyico,onomatopeico,adjective
reparto,repartición,noun
Abelló,Abelló,properNoun
Joaquín,Joaquín,properNoun
atónito,copado,adjective
felicidad,felicidade,noun
cable,cable,noun
Estocolmo,Estocolmo,properNoun
mantenimiento,mantemento,noun
escala,escala,noun
ucraniano,ucraíno,adjective
Alonso,Alonso,properNoun
Villardiegua de la Ribera,Villardiegua de la Ribera,properNoun
brigantino,brigantino,noun
Sánchez,Sánchez,properNoun
hológrafo,hológrafo,adjective
ritmo,ritmo,noun
solera,soleira,noun
cotilleo,murmuración,noun
consolable,consolable,adjective
interactivo,interactivo,adjective
confidente,confidente,noun
chipriota,chipriota,noun
patroneado,patroneado,adjective
bombear,bombear,verb
pradera,pradaría,noun
sintagmático,sintagmático,adjective
malagueño,malagueño,adjective
diálogo,diálogo,noun
Buenafuente,Buenafuente,properNoun
desamortizable,desamortizable,adjective
Macía,Macía,properNoun
análogamente,analogamente,adverb
implacable,implacable,adjective
oleoso,oleoso,adjective
adjuntable,adxuntable,adjective
Conil de la Frontera,Conil de la Frontera,properNoun
Helguera,Helguera,properNoun
anteayer,antonte,adverb
rechazo,rexeitamento,noun
resumen,resumo,noun
desenclavo,desencravo,noun
mediocridad,mediocridade,noun
responsorial,responsorial,adjective
Cartagena,Cartaxena,properNoun
controvertible,controvertíbel,adjective
ordense,ordense,noun
O Barco de Valdeorras,O Barco de Valdeorras,properNoun
Fuentesnuevas,Fuentesnuevas,properNoun
todos a una,todos a un tempo,adverb
enseñable,ensinable,adjective
Andrew,Andrew,properNoun
matricial,matricial,adjective
Villar del Campo,Villar del Campo,properNoun
dieciocho,dezaoito,noun
Euskadi,Euskadi,properNoun
desprotección,desprotección,noun
sagrado,sacro,noun
cuesta,rampla,noun
concretamente,concretamente,adverb
Gene,Gene,properNoun
alfarero,oleiro,adjective
micro,micro,noun
ejemplificable,exemplificable,adjective
talibán,talibán,adjective
quemar,queimar,verb
abarcar,abranguer,verb
plutónico,plutónico,adjective
computadora,computadora,noun
llamativo,rechamangueiro,adjective
afamado,afamado,adjective
constringente,constrinxente,adjective
amasijo,amasillo,noun
San Pablo de la Moraleja,San Pablo de la Moraleja,properNoun
unido,unido,adjective
cuarteto,cuarteto,noun
Mijas,Mijas,properNoun
rojizo,arrubiado,adjective
Permuy,Permuy,properNoun
formidable,formidable,adjective
complicar,complicar,verb
fundamentado,fundamentado,adjective
tendinoso,tendinoso,adjective
borbón,borbón,noun
abadengo,abadengo,noun
Villar del Ala,Villar del Ala,properNoun
privativo,privativo,adjective
Grumir,Grumir,noun
condonable,condonábel,adjective
furtivo,furtivo,adjective
condenado,réprobo,noun
cestería,cestaría,noun
préstamo,préstamo,noun
nacionalidad,nacionalidade,noun
anulabilidad,anulabilidade,noun
beneficiario,beneficiario,noun
Villanueva de las Cruces,Villanueva de las Cruces,properNoun
Carreter,Carreter,properNoun
cerro,cerro,noun
hambre canina,fame negra,adverb
White,White,properNoun
cristalográfico,cristalográfico,adjective
Rebollo,Rebollo,properNoun
llover,chover,verb
trasvasar,transvasar,verb
ligeramente,lixeiramente,adverb
a la ligera,a treo,adverb
expletivo,expletivo,adjective
San Marcos,San Marcos,noun
Tere,Tere,properNoun
planoconvexo,planoconvexo,adjective
azul,azul,adjective
por culpa de que,por culpa de que,subordinatingConjunction
abracadabrante,abracadabrante,adjective
Muratovic,Muratovic,properNoun
inconvertible,inconvertíbel,adjective
acomodaticio,acomodaticio,adjective
desamparado,desamparado,adjective
conformar,conformar,verb
Luxe,Luxe,properNoun
Aguillal,Aguillal,properNoun
pescado,peixe,noun
inscribible,inscritible,adjective
rociar,asperxer,verb
Odriozola,Odriozola,properNoun
villano,vilego,adjective
loanza,loanza,noun
remodelación,remodelación,noun
rugir,ruxir,verb
consular,consular,adjective
de lejos,de lonxe,adverb
señoril,señoril,adjective
liquidador,liquidador,adjective
Vides,Vides,properNoun
estrechamente,estreitamente,adverb
inutilizado,inutilizado,adjective
Calzada de los Molinos,Calzada de los Molinos,properNoun
arrollado,arroiado,adjective
Shevchenko,Shevchenko,properNoun
Jèrôme,Jèrôme,properNoun
líbico,líbico,adjective
adlátere,adlátere,noun
arborícola,arborícola,adjective
amante,amante,adjective
coherentemente,coherentemente,adverb
desbraguetado,esbraguetado,adjective
Quintana,Quintana,properNoun
La Villa de Don Fadrique,La Villa de Don Fadrique,properNoun
carroñero,carnazal,adjective
Pardo,Pardo,properNoun
inyectable,inxectábel,adjective
definible,definíbel,adjective
veinteavo,vinteavo,adjective
comprobable,comprobábel,adjective
penalización,penalización,noun
ultrasónico,ultrasónico,adjective
mientras tanto,mentres tanto,adverb
envase,envase,noun
Dion,Dion,properNoun
bolo,birlo,noun
A Merca,A Merca,properNoun
Sigüeiro,Sigüeiro,properNoun
localidad,localidade,noun
tímico,tímico,adjective
regentar,rexentar,verb
justicia,xustiza,noun
alpendre,alpendre,noun
trinervado,trinervado,adjective
prócer,prócer,noun
trescientos,trescentos,numeral
bulbífero,bulbífero,adjective
movimiento,movemento,noun
partenogenético,partenoxenético,adjective
barbudo,barbudo,adjective
plusmarquista,plusmarquista,adjective
Anisia,Anisia,properNoun
próvido,próvido,adjective
Julián,Julián,properNoun
ADL,ADL,noun
palpitante,palpitante,adjective
agudo,agudo,noun
dominable,dominable,adjective
reptil,réptil,noun
Abilene,Abilene,properNoun
confidencialmente,confidencialmente,adverb
As Nogais,As Nogais,properNoun
desfilar,desfilar,verb
Adsuar,Adsuar,properNoun
achacoso,achacoso,adjective
gaita,gaita,noun
Serradilla del Llano,Serradilla del Llano,properNoun
británico,británico,noun
campiña,campiña,noun
Numancia de la Sagra,Numancia de la Sagra,properNoun
marino,mariño,noun
gástrico,gástrico,adjective
en diciembre,en decembro,adverb
ciático,ciático,adjective
Yondelis,Yondelis,properNoun
neoescolástico,neoescolástico,adjective
noviembre,novembro,noun
frotar,fregar,verb
hace tres días,hai tres días,adverb
ocupante,ocupante,adjective
Amico,Amico,properNoun
animoso,animoso,adjective
semillero,sementeiro,noun
Cesures,Cesures,properNoun
Mor,Mor,properNoun
genómico,xenómico,adjective
Fahrenheit,Fahrenheit,properNoun
Galp,Galp,properNoun
glacial,glacial,adjective
nos han condenado a muerte,condenáronnos á morte,adverb
cristalizable,cristalizable,adjective
Isidro,Isidro,properNoun
Rtve,Rtve,noun
cuerda,treixa,noun
Echavarri,Echavarri,properNoun
huelguista,folguista,adjective
concesión,concesión,noun
infundibuliforme,infundibuliforme,adjective
Santa María de los Llanos,Santa María de los Llanos,properNoun
monocelular,monocelular,adjective
ilustrado,ilustrado,adjective
mm,mm,noun
agnación,agnación,noun
Bugallo,Bugallo,properNoun
exterminio,exterminio,noun
Coroa,Coroa,properNoun
microcósmico,microcósmico,adjective
noble,nobre,adjective
aritmético,aritmético,adjective
suroeste,suroeste,noun
porro,porro,noun
baremación,baremación,noun
Quayle,Quayle,properNoun
cilíndrico,cilíndrico,adjective
cooperativa,cooperativa,noun
noblemente,nobremente,adverb
vulnerabilidad,vulnerabilidade,noun
chequeo,recoñecemento,noun
Susinos del Páramo,Susinos del Páramo,properNoun
confrontación,confrontación,noun
menos mal,menos mal,adverb
picota,picota,noun
infando,infando,adjective
vicepresidente,vicepresidente,noun
pulsera,pulseira,noun
jaspeado,xaspeado,adjective
Algueirada,Algueirada,properNoun
Espert,Espert,properNoun
Carretero,Carretero,properNoun
desatinado,desaxido,adjective
Zotes,Zotes,properNoun
consustancial,consubstancial,adjective
batalla,batalla,noun
Stalingrado,Stalingrado,properNoun
espeleológico,espeleolóxico,adjective
fletán,fletán,noun
disociable,disociábel,adjective
deshermano,desirmán,adjective
agorero,agoreiro,adjective
testificante,testificante,adjective
ocupacional,ocupacional,adjective
veintiocho,vinte e oito,numeral
ágora,ágora,noun
fulmínico,fulmínico,adjective
Miriam,Miriam,properNoun
entorchado,cordón,noun
Erosmer,Erosmer,properNoun
insistir,insistir,verb
consentir,consentir,verb
indestructible,indestructible,adjective
ortegano,ortegano,noun
proxeneta,proxeneta,noun
polideportivo,polideportivo,adjective
astuto,raposeiro,adjective
sintetizable,sintetizable,adjective
Burbia,Burbia,properNoun
Bayer,Bayer,properNoun
moro,mouro,adjective
perforable,perforábel,adjective
penninervado,penninervado,adjective
El Recuenco,El Recuenco,properNoun
demorar,demorar,verb
artificialmente,artificialmente,adverb
infatigable,infatigábel,adjective
La Pesga,La Pesga,properNoun
almacenar,almacenar,verb
foro,foro,noun
cocinar,cociñar,verb
abejaruco,abelleiro,noun
cinco,cinco,numeral
participar,participar,verb
fastidiar,amoucar,verb
paraguas,paraugas,noun
unanimidad,unanimidade,noun
dilapidador,desbaldidor,adjective
cultural,cultural,adjective
extrasensible,extrasensible,adjective
Noceda del Bierzo,Noceda del Bierzo,properNoun
mimético,mimético,adjective
trófico,trófico,adjective
antivariólico,antivariólico,adjective
manso,manso,adjective
Silveira,Silveira,properNoun
ante,ante,preposition
cultivador,cultivador,noun
bombardear,bombardear,verb
agroturismo,agroturismo,noun
quinteto,quinteto,noun
pedagógico,pedagóxico,adjective
octaédrico,octaédrico,adjective
monolingüe,monolingüe,adjective
cotillón,cotillón,noun
inclusión,inclusión,noun
Antunes,Antunes,properNoun
Hoyorredondo,Hoyorredondo,properNoun
étnico,étnico,adjective
coño,cona,interjection
conectar,conectar,verb
Lomba,Lomba,properNoun
vaticano,vaticano,adjective
recambio,recambio,noun
cantera,pedreira,noun
Sylvia,Sylvia,properNoun
anaranjado,alaranxado,adjective
Cedillo de la Torre,Cedillo de la Torre,properNoun
destinatario,destinatario,noun
Múnich,Múnic,properNoun
acérrimo,acérrimo,adjective
bóveda,bóveda,noun
ahora bien,agora ben,subordinatingConjunction
festividad,festividade,noun
ribadaviense,ribadaviense,noun
temesino,temesiño,adjective
abderitano,abderitán,noun
hoy en día,hoxe en día,adverb
a remojo,en remollo,adverb
terrígeno,terríxeno,adjective
opíparo,opíparo,adjective
sin comerlo ni beberlo,sen o cheirar,adverb
comprador,comprador,noun
Kylie,Kylie,properNoun
patriota,patriota,noun
Jávea,Xávea,properNoun
desconsiderado,desconsiderado,adjective
plano,plano,noun
feraz,feraz,adjective
al punto,ao momento,adverb
Cage,Cage,properNoun
antideslizante,antiescorregadizo,adjective
desfavorable,desfavorábel,adjective
equitación,equitación,noun
Guitián,Guitián,properNoun
lobo,lobo,noun
dadivoso,dadivoso,adjective
Goretti,Goretti,properNoun
Llanera,Llanera,properNoun
Prádena del Rincón,Prádena del Rincón,properNoun
Zulueta,Zulueta,properNoun
debilitamiento,enfraquecemento,noun
difractivo,difractivo,adjective
perecer,perecer,verb
cedrino,cedrino,adjective
hinchar,inchar,verb
hipotéticamente,hipoteticamente,adverb
Michael,Michael,properNoun
Mercurio,Mercurio,properNoun
Etelvino,Etelvino,properNoun
integrista,integrista,noun
chivo,chiba,noun
territorial,territorial,adjective
montante,montante,noun
Fagin,Fagin,properNoun
articulable,articulábel,adjective
Garabolos,Garabolos,properNoun
Enríquez,Enríquez,properNoun
arrestar,arrestar,verb
jugada,falcatrúa,noun
moderno,moderno,adjective
calentador,quentador,noun
grandullón,grandeiro,adjective
Lens,Lens,properNoun
Paterna del Campo,Paterna del Campo,properNoun
conservatorio,conservatorio,noun
fecundable,fecundable,adjective
inmanejable,inmanexábel,adjective
a la plancha,á prancha,adverb
caprino,caprino,adjective
diúrno,diúrno,adjective
lapa,lapa,noun
gentil,xentil,adjective
condenado a muerte,condenado á morte,noun
colectivamente,colectivamente,adverb
medible,medible,adjective
decente,decente,adjective
libidinoso,libidinoso,adjective
kilovatio,quilovatio,noun
dominante,dominante,adjective
inocupado,inocupado,adjective
mudo,mudo,noun
comba,corda,noun
El Viso del Alcor,El Viso del Alcor,properNoun
mudo,mundo,adjective
restringir,restrinxir,verb
El Gastor,El Gastor,properNoun
provincia,provincia,noun
trienio,trienio,noun
acuícola,acuícola,adjective
innovación,innovación,noun
Río de Janeiro,Río de Xaneiro,properNoun
desmarcado,desmarcado,adjective
encarnar,encarnar,verb
enturbiar,enturbar,verb
Joan,Joan,properNoun
consejo,consello,noun
repatriar,repatriar,verb
Bouldin,Bouldin,properNoun
anginoso,anxinoso,adjective
blenorrágico,blenorráxico,adjective
abrillantador,abrillantador,adjective
operable,operábel,adjective
marrón,marrón,adjective
podrido,podre,adjective
en torno a,ao redor de,subordinatingConjunction
trilero,trileiro,noun
Buffalo,Buffalo,properNoun
rural,rural,adjective
criticable,criticable,adjective
fotorreceptor,fotorreceptor,adjective
a trancas y barrancas,ás topadas,adverb
Alzheimer,Alzheimer,noun
donostiarra,donostiarra,adjective
filial,filial,noun
abisal,abisal,adjective
centígrado,centígrado,noun
ensayar,ensaiar,verb
incitante,incitante,adjective
durable,durable,adjective
tres,tres,noun
consultorio,consultorio,noun
dieciséis,dezaseis,numeral
para su custodia,para a súa custodia,adverb
mediocampista,mediocampista,noun
Expomar,Expomar,properNoun
Suecia,Suecia,properNoun
Lorelei,Lorelei,properNoun
singular,selleiro,adjective
Sotillo del Rincón,Sotillo del Rincón,properNoun
jueves,quinta feira,noun
inesperadamente,inesperadamente,adverb
loco,tarambaina,adjective
pandemia,pandemia,noun
prefecto,prefecto,noun
erosión,erosión,noun
pasión,paixón,noun
abril,abril,noun
madrugada,rompente,noun
reembolsable,reembolsable,adjective
respetuoso,respectuoso,adjective
evacuable,evacuable,adjective
romper,rachar,verb
rótulo,rótulo,noun
cortijo,casarío,noun
fulgor,fulgor,noun
ideal,ideal,adjective
Compostilla,Compostilla,properNoun
reflotar,reflotar,verb
homocerca,homocerco,adjective
zar,tsar,noun
vedado,vedado,adjective
a ser posible,se é posible,adverb
miserable,miserento,adjective
amputado,amputado,adjective
chopo,chopo,noun
aliado,aliado,noun
estrecho,estreito,adjective
horizontal,horizontal,adjective
confortablemente,confortabelmente,adverb
acertante,acertante,noun
torrencial,torrencial,adjective
medicamento,medicamento,noun
penalty,penalti,noun
rehabilitar,rehabilitar,verb
rapaz,rapaz,adjective
bajomedieval,baixomedieval,adjective
incesante,incesante,adjective
incongruo,incongruo,adjective
Hernández,Hernández,properNoun
Spad,Spad,noun
aparatoso,aparatoso,adjective
Giuliani,Giuliani,properNoun
falange,falanxe,noun
aterrizaje,aterraxe,noun
Porma,Porma,properNoun
revisión,revisión,noun
frío,frío,adjective
inconfeso,inconfeso,adjective
umbelado,umbelado,adjective
terraplén,terraplén,noun
determinable,determinable,adjective
Velilla de los Ajos,Velilla de los Ajos,properNoun
diplomado,diplomado,adjective
plasmable,plasmábel,adjective
informativo,informativo,noun
emisión,emisión,noun
fugado,fugado,adjective
Navia,Navia,properNoun
desidioso,desidioso,adjective
ocultable,ocultable,adjective
Carmen,Carmen,noun
deltoide,deltoide,adjective
Olmeda de las Fuentes,Olmeda de las Fuentes,properNoun
excavador,escavador,adjective
leal,leal,adjective
latir,latexar,verb
angular,angular,adjective
Pradera,Pradera,properNoun
barbacoa,grellada,noun
extremista,extremista,noun
intuitivamente,intuitivamente,adverb
Feijoo,Feijoo,properNoun
Cuquejo,Cuquejo,properNoun
debacle,desastre,noun
aportar como prueba,achegar como proba,verb
democracia,democracia,noun
costa,costa,noun
Valdés,Valdés,properNoun
encandilar,encandear,verb
Melissa,Melissa,properNoun
Gregorio,Gregorio,properNoun
mancha,mancha,noun
mandamiento,mandamento,noun
cervical,cervical,adjective
sólido,sólido,adjective
costarriqueño,costarriqueño,adjective
encapuchado,encapuchado,adjective
detectable,detectábel,adjective
deseable,desexábel,adjective
vendimial,vendimiño,adjective
transido,transido,adjective
El Real de San Vicente,El Real de San Vicente,properNoun
contraofensiva,contraofensiva,noun
mariñano,mariñán,noun
medallero,medalleiro,noun
intimidar,intimidar,verb
contemporizar,contemporizar,verb
dossier,dossier,noun
Rosana,Rosana,properNoun
zanjar,resolver,verb
mediador,mediador,noun
fácil,doado,adjective
reverso,reverso,noun
dispositivo,dispositivo,noun
incumplimiento,incumprimento,noun
obediencia,obediencia,noun
confeso,confeso,adjective
monoclino,monoclino,adjective
Gaucci,Gaucci,properNoun
Dtor,Dtor,noun
impalpable,impalpable,adjective
liga,liga,noun
comunicado,comunicado,noun
Roth,Roth,properNoun
en agosto,en agosto,adverb
Ernest,Ernest,properNoun
alargado,longal,adjective
desterrar,desterrar,verb
mentalizar,mentalizar,verb
aeromóvil,aeronave,noun
Oulad,Oulad,properNoun
sotavento,sotavento,noun
Ericsson,Ericsson,properNoun
búlgaro,búlgaro,noun
procesador,procesador,noun
mentir,mentir,verb
atracar,atracar,verb
rotativo,rotativo,adjective
frase,frase,noun
proverbio,proverbio,noun
intelecto,intelecto,noun
pipa,pipa,noun
perdiz,perdiz,noun
ambigüedad,ambigüidade,noun
aproximadamente,aproximadamente,adverb
racional,racional,noun
individualizar,individualizar,verb
ínfimo,ínfimo,adjective
Mariel,Mariel,properNoun
Enric,Enric,properNoun
Cogollos de la Vega,Cogollos de la Vega,properNoun
Riesco,Riesco,properNoun
Fischler,Fischler,properNoun
afectación,afectación,noun
extremar,extremar,verb
helenizante,helenizante,adjective
intestino,intestino,adjective
reviejo,revello,adjective
invendible,invendible,adjective
con vistas,con vistas,adverb
atávico,atávico,adjective
A Malata,A Malata,properNoun
matriz,matriz,adjective
casco histórico,centro histórico,noun
dorsal,dorsal,adjective
numerario,numerario,noun
impertérrito,impertérrito,adjective
piragua,piragua,noun
rabiado,rabiado,adjective
Beluso,Beluso,properNoun
loco,arramado,adjective
avisar,avisar,verb
Valdelagua del Cerro,Valdelagua del Cerro,properNoun
Santa María del Berrocal,Santa María del Berrocal,properNoun
gandul,gandulo,adjective
hundimiento,afundimento,noun
beato,beato,adjective
graso,graxo,adjective
Noya,Noya,properNoun
Sever,Sever,properNoun
departamento,departamento,noun
adípico,adípico,adjective
reabrir,reabrir,verb
venoso,venoso,adjective
lenguado,linguado,noun
Abeneiros,Abeneiros,properNoun
Cabanillas del Campo,Cabanillas del Campo,properNoun
racionalista,racionalista,noun
amoral,amoral,adjective
inventariable,inventariábel,adjective
medicinal,medicinal,adjective
Dina,Dina,properNoun
inurbano,inurbano,adjective
adecuar,adecuar,verb
escena,escena,noun
combatiente,combatente,adjective
inmobiliario,inmobiliario,adjective
maduración,maduración,noun
Collado Villalba,Collado Villalba,properNoun
pyme,peme,noun
capitado,capitado,adjective
Ferrara,Ferrara,properNoun
junio,xuño,noun
cúmulo,cúmulo,noun
sumergible,somerxíbel,adjective
soportal,soportal,noun
aliar,aliar,verb
Los Villares de Soria,Los Villares de Soria,properNoun
cuadrúpede,cuadrúpede,adjective
fortificado,fortificado,adjective
Juniors,Juniors,properNoun
plasmado,plasmado,adjective
inexplicado,inexplicado,adjective
Nois,Nois,properNoun
Newcastle,Newcastle,properNoun
subatómico,subatómico,adjective
cuba,pipote,noun
electrificar,electrificar,verb
estatua,estatua,noun
ginandro,xinandro,adjective
rasgo,trazo,noun
imberbe,imberbe,adjective
mente,mente,noun
renta,renda,noun
documento,documento,noun
oxálico,oxálico,adjective
calcinado,calcinado,adjective
en dónde,onde,adverb
en dónde,onde,relativePronoun
en dónde,onde,interrogativePronoun
en dónde,onde,adverb
en dónde,onde,relativePronoun
en dónde,onde,interrogativePronoun
en dónde,onde,adverb
en dónde,onde,relativePronoun
en dónde,onde,interrogativePronoun
en dónde,onde,adverb
en dónde,onde,relativePronoun
en dónde,onde,interrogativePronoun
sistemáticamente,sistematicamente,adverb
cincuentavo,cincuentavo,adjective
premura,prema,noun
cutáneo,cutáneo,adjective
incomprendido,incomprendido,adjective
instintivo,instintivo,adjective
divinal,divinal,adjective
habitable,habitable,adjective
boirense,boirense,noun
llave,billa,noun
Abealla,Abealla,properNoun
Soneira,Soneira,properNoun
vertical,vertical,adjective
cardiálgico,cardiálxico,adjective
CRTVG,CRTVG,noun
interpersonal,interpersoal,adjective
especulación,especulación,noun
Acoval,Acoval,properNoun
adjetivación,adxectivación,noun
encantar,encantar,verb
Araújo,Araújo,properNoun
aversión,aversión,noun
inmejorable,inmellorable,adjective
liquidable,liquidable,adjective
agorero,agoreiro,noun
facineroso,facinoroso,noun
cuticular,cuticular,adjective
señorío,señorío,noun
Desiderio,Desiderio,properNoun
vitalidad,vitalidade,noun
Carrie,Carrie,properNoun
apical,apical,adjective
cian,ciano,adjective
Elisabeth,Elisabeth,properNoun
comprobable,comprobable,adjective
escatológico,escatolóxico,adjective
jurisdiccional,xurisdiccional,adjective
bacteriófago,bacteriófago,adjective
mediapunta,mediapunta,noun
sancionador,sancionador,adjective
poco,pouco,adjective
creer,crer,verb
falta,falta,noun
os condenaron a muerte,condenáronvos á morte,adverb
aparte,á parte,adverb
fónico,fónico,adjective
Darren,Darren,properNoun
estupendamente,estupendamente,adverb
escenografía,escenografía,noun
dique,dique,noun
inscribir,inscribir,verb
hilo,fío,noun
sustancia,sustancia,noun
Viandar de la Vera,Viandar de la Vera,properNoun
potabilidad,potabilidade,noun
de buena cepa,de boa raza,adverb
concoide,concoide,adjective
Ablanque,Ablanque,properNoun
desestimar,desestimar,verb
Puebla de Lillo,Puebla de Lillo,properNoun
habitación,habitación,noun
idiosincrático,idiosincrático,adjective
prestante,prestante,adjective
antieconómico,antieconómico,adjective
Tranvías,Tranvías,properNoun
señor,señor,noun
Villamuera de la Cueza,Villamuera de la Cueza,properNoun
adherir,adherir,verb
aeronáutico,aeronáutico,adjective
productivo,produtivo,adjective
operatividad,operatividade,noun
adjudicatario,adxudicatario,noun
caballeroso,cabaleiroso,adjective
modulable,modulábel,adjective
Quintanilla del Coco,Quintanilla del Coco,properNoun
dilación,dilación,noun
Abanda,Abanda,properNoun
calentamiento,arrequecemento,noun
Lousada,Lousada,properNoun
desaprovechable,desaproveitable,adjective
temporada,tempada,noun
otoño,outono,noun
angélico,anxélico,adjective
vertiente,vertente,noun
Pallarés,Pallarés,properNoun
cautelar,cautelar,adjective
ABE,ABE,noun
oligárquico,oligárquico,adjective
joyería,xoiería,noun
estirar,estirar,verb
Ewan,Ewan,properNoun
matasellos,cuño,noun
francamente,francamente,adverb
anaerobio,anaerobio,adjective
intimidad,intimidade,noun
conceptualmente,conceptualmente,adverb
Sabanés,Sabanés,properNoun
suelto,solto,adjective
lisérgico,lisérxico,adjective
amentáceo,amentáceo,adjective
cartulina,cartolina,noun
traba,traba,noun
mármol,mármore,noun
perforante,perforante,adjective
tacto,tacto,noun
votar,votar,verb
Ahston,Ahston,properNoun
añada,anada,noun
radiador,radiador,noun
Krahe,Krahe,properNoun
ecologismo,ecoloxismo,noun
bivalvo,bivalvo,adjective
Bermejo,Bermejo,properNoun
variedad,variedade,noun
peor serie,peor serie,adverb
entredicho,interdicto,noun
munición,munición,noun
pasarela,pasarela,noun
Eusebio,Eusebio,properNoun
tanatorio,tanatorio,noun
PSE,PSE,noun
candoroso,candoroso,adjective
muriático,muriático,adjective
sinrazón,despropósito,noun
varón,varón,noun
autoempleo,autoemprego,noun
cuaderno,caderno,noun
asequible,alcanzábel,adjective
ea,ea,interjection
enfitéutico,enfitéutico,adjective
Fábregas,Fábregas,properNoun
ABS,ABS,noun
El Casar,El Casar,properNoun
canalón,canlón,noun
evulsivo,evulsivo,adjective
Abraira,Abraira,properNoun
inaplazable,inadiábel,adjective
malestar,desacougo,noun
Pardiñas,Pardiñas,properNoun
integrante,integrante,adjective
generalizable,xeneralizábel,adjective
capitán,capitán,noun
langostino,lagostino,noun
atuendo,vestimenta,noun
esférico,esférico,adjective
montura,montura,noun
saldo,saldo,noun
sofocante,sufocante,adjective
cm,cm,noun
ponzoñoso,pezoñento,adjective
socialismo,socialismo,noun
montañoso,montañoso,adjective
por poco que,por pouco que,subordinatingConjunction
encuestado,enquisado,adjective
dentro de lo posible,no posible,adverb
genotípico,xenotípico,adjective
pelota,pelota,noun
ruedo de la fama,mundo da fama,noun
Gibernau,Gibernau,properNoun
elefantiásico,elefantiásico,adjective
Fuco,Fuco,properNoun
prohibir,prohibir,verb
Agbar,Agbar,properNoun
Arcay,Arcay,properNoun
recogida,recollida,noun
teúrgico,teúrxico,adjective
presa,presa,noun
irritable,irritable,adjective
in vitro,in vitro,adverb
hispanoaustral,hispanoaustral,adjective
arousano,arousán,adjective
a la mayor brevedad posible,o máis axiña posible,adverb
santanderino,santanderino,noun
carterista,carteirista,adjective
demencial,demencial,adjective
Escacena del Campo,Escacena del Campo,properNoun
apresuramiento,apresuramento,noun
padrón,padrón,noun
alfocense,alfocés,adjective
pegajoso,apegañoso,adjective
preferente,preferente,adjective
venido,vindo,adjective
vinculable,vinculable,adjective
nanoingeniería,nanoenxeñería,noun
multirracial,multirracial,adjective
frecuentar,frecuentar,verb
piedra,pedra,noun
Barrichello,Barrichello,properNoun
interpretación,interpretación,noun
adiestramiento,adestramento,noun
estannífero,estannífero,adjective
vatio,vatio,noun
telefonear,telefonar,verb
Santoalla,Santoalla,properNoun
proeza,proeza,noun
famélico,famélico,adjective
aplicar,aplicar,verb
ultramarino,ultramarino,adjective
hoguera,fogueira,noun
Ankara,Ankara,properNoun
San Muñoz,San Muñoz,properNoun
Lange,Lange,properNoun
constar,constar,verb
sopero,sopeiro,adjective
trasplante,transplante,noun
preelectoral,preelectoral,adjective
