source,target,POS
pub,szynk,noun
szeptać,szkamrać,verb
senny,synny,adjective
niedomknięty,niydowarty,adjective
histopatologiczność,histopatologiczność,noun
normalnie,normalnie,adverb
wstrzymywać,strzimować,verb
akacja,agac,noun
jednowierszowy,jednowiyrszowy,adjective
elektrownia,elektrykownia,noun
morfiniczny,morfiniczny,adjective
telegeniczność,telegyniczność,noun
odzyskać,ôdzyskać,verb
dyskryminacja,dyskryminacyjŏ,noun
opakowywać,ôpakowować,verb
wynikać,wynikać,verb
folklorystyka,folklorystyka,noun
pot,pot,noun
domaciczność,dōmaciczność,noun
szóstka,szōstka,noun
denaturacja,dynaturacyjŏ,noun
nienewralgiczny,niynewralgiczny,adjective
sugerować,sugerować,verb
echoencefalograficzność,echoyncefalograficzność,noun
teratologiczność,teratologiczność,noun
niedaleko,podle,adverb
wideofoniczny,wideofōniczny,adjective
przystanąć,przistanōńć,verb
higieniczny,higiyniczny,adjective
autodydaktyka,autodydaktyka,noun
pigmalionizm,pigmaliōnizm,noun
prostopadły,prostopŏdły,adjective
nieakronimiczny,niyakrōnimiczny,adjective
gotycki,gotycki,adjective
imaginizm,imaginizm,noun
etniczność,etniczność,noun
dobry,dobry,adjective
dopełnieniowo,dopełniyniowo,adverb
dioptryka,dioptryka,noun
zaznaczać,cechować,verb
przedłużać,przedużać,verb
kamienisty,kamynisty,adjective
pobożność,pobożność,noun
tyle,tela,determiner
niefoniczność,niyfōniczność,noun
hektopakcal,hektopascal,noun
ewangeliczny,ewangeliczny,adjective
diadynamiczny,diadynamiczny,adjective
wynagrodzenie,geltak,noun
muzykologia,muzykologijŏ,noun
teriologiczny,teriologiczny,adjective
dyferencjacja,dyferyncjacyjŏ,noun
spódnica,kecka,noun
enologiczny,ynologiczny,adjective
okno,ôkno,noun
futurologia,futurologijŏ,noun
niegnoseologiczny,niygnoseologiczny,adjective
pracownik,prŏcownik,noun
zwiastun,trailer,noun
karbonatyzacja,karbōnatyzacyjŏ,noun
żołądź,ajchla,noun
źreniczny,źryniczny,adjective
wschód,weschōd,noun
pedotechnika,pedotechnika,noun
ortofoniczność,ôrtofōniczność,noun
nieradiofoniczność,niyradiofōniczność,noun
spójnik,spōjnik,noun
niehistoriozoficzny,niyhistoriozoficzny,adjective
kynologiczny,kynologiczny,adjective
nędza,chudoba,noun
umocnić,umocnić,verb
instrukcja,instrukcyjŏ,noun
cyganologia,cyganologijŏ,noun
bezrobotny,bezrobotny,adjective
trywializacja,trywializacyjŏ,noun
naczynie,nŏczynie,noun
tysiąclecie,tysiōnclecie,noun
koncentryczny,kōncyntryczny,adjective
neokrytycyzm,neokrytycyzm,noun
absorpcja,absorpcyjŏ,noun
kolonialny,kolōnialny,adjective
nieokoliczność,niyokoliczność,noun
symfoniczny,symfōniczny,adjective
wzdłuż,wzduż,preposition
wyprawa,wander,noun
wymiana,umiana,noun
metalogeniczny,metalogyniczny,adjective
osada,zidlōng,noun
mentalność,myntalność,noun
Wisła,Wisła,properNoun
kuficzny,kuficzny,adjective
sofizm,sofizm,noun
ideograficzność,ideograficzność,noun
baranina,szkopina,noun
wróg,wrōg,noun
nacjonalizm,nacjonalizm,noun
pode,pody,preposition
aligacja,aligacyjŏ,noun
zaangażować,zaangażyrować,verb
erotyka,erotyka,noun
alergologiczność,alergologiczność,noun
genetyczny,gynetyczny,adjective
zachodniopomorski,zachodniopōmorski,adjective
nowotwór,nowotwōr,noun
prymitywizacja,prymitywizacyjŏ,noun
skrzypce,gajgi,noun
zawzięce,zŏwzicie,adverb
sejsmiczny,sejsmiczny,adjective
martyrologiczność,martyrologiczność,noun
przebarwić,przefarbić,verb
pancernie,pancernie,adverb
przywieźć,prziwiyźć,verb
okrywać,ôkrywać,verb
legenda,powiarka,noun
luźno,luźno,adverb
nielimnologiczny,niylimnologiczny,adjective
struna,struna,noun
zsynchronizować,zesynchrōnizować,verb
niealergologiczny,niyalergologiczny,adjective
lassalizm,lassalizm,noun
antykadencja,antykadyncyjŏ,noun
Kajmany,Kajmany,properNoun
niekamieniczny,niykamiyniczny,adjective
brzmieć,brzmieć,verb
niegnozeologiczny,niygnozeologiczny,adjective
potyliczny,potyliczny,adjective
niemitograficzny,niymitograficzny,adjective
wandalizm,wandalizm,noun
przystać,prziwstŏć,verb
politeizm,polityizm,noun
folklorystycznie,folklorystycznie,adverb
drukowalny,drukowalny,adjective
polirytmiczność,polirytmiczność,noun
mediokracja,mediokracyjŏ,noun
zarchiwizować,zarchiwizować,verb
ekstrawagancja,ekstrawagancyjŏ,noun
influencja,influyncyjŏ,noun
spadać,slatować,verb
muzeografia,muzeografijŏ,noun
wiadomo,wiadōmo,adverb
żywiecki,żywiecki,adjective
nieheliotropiczność,niyheliotropiczność,noun
dżihadyzm,dżihadyzm,noun
komplanacja,kōmplanacyjŏ,noun
wyobraźnia,fantazyjŏ,noun
humanitaryzm,humanitaryzm,noun
trocheiczny,trocheiczny,adjective
maltański,maltański,adjective
gestykulacja,gestykulacyjŏ,noun
dera,dera,noun
początkujący,zaczynajōncy,adjective
ateistyczny,atyistyczny,adjective
cnotliwy,cny,adjective
niekrystaliczność,niykrystaliczność,noun
podszywać,markerować,verb
dominacja,dōminacyjŏ,noun
pantografia,pantografijŏ,noun
kret,kret,noun
Głuchołazy,Guchołazy,properNoun
lunch,lunch,noun
repozycja,repozycyjŏ,noun
tanorektyczny,tanorektyczny,adjective
filiżanka,szolka,noun
dynamizacja,dynamizacyjŏ,noun
s,s,noun
drobnokrystaliczność,drobnokrystaliczność,noun
spójny,spōjny,adjective
higromorfizm,higrōmorfizm,noun
biec,biyc,verb
dopuszczalny,dopuszczalny,adjective
uwierzytelniać,uwierzitelniać,verb
linka,powrōz,noun
laboratorium,laboratorium,noun
hermeneutyka,hermyneutyka,noun
sowietologiczność,sowietologiczność,noun
fałda,falta,noun
trumna,trōła,noun
skurcz,korcz,noun
pozwalać,przizwŏlać,verb
embrionalizm,ymbriōnalizm,noun
has,has,noun
hydrobiologia,hydrobiologijŏ,noun
podbródek,podbrōdek,noun
konsumeryzm,kōnsumeryzm,noun
geoekologiczny,geoekologiczny,adjective
antysocjalistyczny,antysocjalistyczny,adjective
przenikliwy,przenikliwy,adjective
astronomiczność,astrōnōmiczność,noun
wiatr,wiater,noun
standard,sztandard,noun
nieagrochemiczność,niyagrochymiczność,noun
litograficzny,litograficzny,adjective
opadać,ôpadać,verb
odbiornik,ôdbiornik,noun
bezdusznie,lagramyncko,adverb
zamożny,zabrany,adjective
prasowo,presowo,adverb
dźwig,kran,noun
piątkowo,piōntkowo,adverb
żądza,pragliwość,noun
planktologia,planktologijŏ,noun
atencja,atyncyjŏ,noun
osąd,ôsōnd,noun
kołowy,kołowy,adjective
przybrać,przibrać,verb
populistyczny,populistyczny,adjective
chroniczny,chrōniczny,adjective
wazon,blōmwaza,noun
niemonogamiczność,niymōnogamiczność,noun
grzać,grzŏć,verb
sugestia,dorada,noun
homomorfizm,hōmōmorfizm,noun
niepetrochemiczny,niypetrochymiczny,adjective
drzemka,drzimoły,noun
symptom,symptōm,noun
ksenofobia,ksynofobijŏ,noun
demotyczny,dymotyczny,adjective
maciczność,maciczność,noun
niekarbocykliczny,niykarbocykliczny,adjective
trąbka,trōmpyjtka,noun
niemakiaweliczny,niymakiaweliczny,adjective
siemianowicki,siymianowski,adjective
symplicyzm,symplicyzm,noun
osłaniać,ôsłōniać,verb
zatkać,zatkać,verb
transport,transport,noun
kanibalistyczny,kanibalistyczny,adjective
wymyślać,wymyślać,verb
nieradiofoniczny,niyradiofōniczny,adjective
pośrednio,postrzednio,adverb
selenologia,selynologijŏ,noun
kwitnąć,kwitnōńć,verb
tabulator,tabulatōr,noun
domestykacja,dōmestykacyjŏ,noun
karaizm,karaizm,noun
niechtoniczność,niychtōniczność,noun
chicagowsko,chicagowsko,adverb
samogłoska,samogłoska,noun
dno,grōnt,noun
konfidencja,kōnfidyncyjŏ,noun
niemechanogeniczność,niymechanogyniczność,noun
Tajlandia,Tajlandyjŏ,properNoun
dezaktywacja,dezaktywacyjŏ,noun
podatkowy,dŏwkowy,adjective
fonograficzny,fōnograficzny,adjective
optoelektronika,ôptoelektrōnika,noun
arteriopatia,arteriopatyjŏ,noun
jednakże,jednakōż,subordinatingConjunction
Byczyna,Byczyna,properNoun
szachowy,szachowy,adjective
impertynencja,impertynyncyjŏ,noun
bardzo długo,dugucznie,adverb
nijaki,nijaki,adjective
supozycja,supozycyjŏ,noun
parafialnie,parafialnie,adverb
gigawat,gigawatt,noun
promować,prōmować,verb
deniwelacja,dyniwelacyjŏ,noun
amorficzny,amorficzny,adjective
koncern,kōncern,noun
spondaiczny,spōndaiczny,adjective
nieidiograficzność,niyidiograficzność,noun
chciwość,pragliwość,noun
agroklimatologia,agroklimatologijŏ,noun
elektroautomatyka,elektroautōmatyka,noun
klaustrofobiczność,klaustrofobiczność,noun
bok,kraj,noun
apofoniczny,apofōniczny,adjective
kartelizacja,kartelizacyjŏ,noun
panamerykanizm,panamerykanizm,noun
genetyzm,gynetyzm,noun
prywatność,prywatność,noun
kalotechniczny,kalotechniczny,adjective
sąsiadować,sōmsiadować,verb
niefotochemiczność,niyfotochymiczność,noun
irydotomia,irydotōmijŏ,noun
widelec,widełka,noun
asferyczny,asferyczny,adjective
tul,tul,noun
optoelektroniczność,ôptoelektrōniczność,noun
bioselenologia,bioselynologijŏ,noun
liberyjski,liberyjski,adjective
wykres,wykres,noun
wandaliczność,wandaliczność,noun
realistyczny,realistyczny,adjective
mimiczny,mimiczny,adjective
atomowy,atōmowy,adjective
indyjski,indyjski,adjective
jeden,jedyn,numeral
przejść,przejść,verb
kardiografia,kardiografijŏ,noun
produkować,produkować,verb
nieasylabiczność,niyasylabiczność,noun
nietraumatologiczny,niytraumatologiczny,adjective
namibijski,namibijski,adjective
ośrodek,ôstrzodek,noun
golić,golić,verb
zadeklarować,zadeklarować,verb
identyfikować,idyntyfikować,verb
skonwertować,skōnwertować,verb
strzelać,pukać,verb
umiejętność,kōnszt,noun
asteryzm,asteryzm,noun
wypalać,wypŏlać,verb
rdzenny,drzyniowy,adjective
eufemizacja,eufymizacyjŏ,noun
przedsymboliczność,przedsymboliczność,noun
stwórca,stwōrca,noun
sumienie,sumiynie,noun
artykulacja,artykulacyjŏ,noun
politechnizacja,politechnizacyjŏ,noun
obciążać,ôciōnżać,verb
uspokajać,uspokŏjać,verb
pogarda,ôbrzidzynie,noun
moskiewski,moskewski,adjective
nefrologia,nefrologijŏ,noun
żmija,żgmija,noun
odwrócić,ôdwrōcić,verb
jamajski,jamajski,adjective
Pbit,Pbit,noun
anarchoindywidualizm,anarchoindywidualizm,noun
grzesznik,grzysznik,noun
niekoronarograficzność,niykorōnarograficzność,noun
autotematyzm,autotymatyzm,noun
nielimniczny,niylimniczny,adjective
lokucja,lokucyjŏ,noun
czynnik,faktōr,noun
refleksologia,refleksologijŏ,noun
srebro,strzybro,noun
krosta,chrosta,noun
konwalescencja,kōnwalescyncyjŏ,noun
koncelebracja,kōncelebracyjŏ,noun
antyliberalizm,antyliberalizm,noun
chrzest,chrzest,noun
neokolonializm,neokolōnializm,noun
we,we,preposition
neokantyzm,neokantyzm,noun
nieplatoniczny,niyplatōniczny,adjective
flokulacja,flokulacyjŏ,noun
por,por,noun
adres,adresa,noun
enter,ynter,noun
własność,włŏsność,noun
wkładać,wrażać,verb
Surinam,Surinam,properNoun
atrament,tinta,noun
niepatologiczny,niypatologiczny,adjective
otiatria,ôtiatryjŏ,noun
przyrodniczy,przirodniczy,adjective
oceaniczny,oceaniczny,adjective
obfity,ôbfity,adjective
odgadnąć,ôdgŏdnōńć,verb
konkretyzm,kōnkretyzm,noun
przygraniczny,przigraniczny,adjective
rowek,przikopka,noun
niebożniczność,niybożniczność,noun
wahadłowy,wahadłowy,adjective
usunąć,wychrōnić,verb
abrahamiczny,abrahamiczny,adjective
homologiczność,hōmologiczność,noun
monoftongiczność,mōnoftōngiczność,noun
uliczność,uliczność,noun
głuszec,guszec,noun
higroskopiczność,higroskopiczność,noun
ileś,wielaś,determiner
rozpowszechniać,rozszyrzować,verb
dalmatyka,dalmatyka,noun
nieortodromiczność,niyortodrōmiczność,noun
szarańcza,szarańcza,noun
geopolityka,geopolityka,noun
kardiologiczny,kardiologiczny,adjective
mikologiczność,mikologiczność,noun
skomentować,skōmyntować,verb
glacjologia,glacjologijŏ,noun
guzik,knefel,noun
balneologiczność,balneologiczność,noun
aktyn,aktyn,noun
obieg,ôbiyg,noun
sporządzać,rychtować,verb
ministrant,ministrant,noun
nietachisejsmiczność,niytachisejsmiczność,noun
architektoniczność,architektōniczność,noun
ekspropriacja,ekspropriacyjŏ,noun
nieeurytermiczny,niyeurytermiczny,adjective
jedliczność,jedliczność,noun
chrestomatia,chrestōmatyjŏ,noun
siąść,siednōńć,verb
sprzeciwiać,sprzeciwiać,verb
imperializm,imperializm,noun
tuż,zarŏz,adverb
od,ôd,preposition
prozaizm,prozaizm,noun
zdrowie,zdrowie,noun
wędka,wyndka,noun
postanowić,uzdać,verb
metroseksualizm,metroseksualizm,noun
ul,binehaus,noun
monofiletyzm,mōnofiletyzm,noun
balneodietetyka,balneodietetyka,noun
dokonać,dokōnać,verb
nieendogamiczność,niyyndogamiczność,noun
niemikroskopiczność,niymikroskopiczność,noun
współredakcja,spōłredakcyjŏ,noun
liczny,roztoliczny,adjective
autoregeneracja,autoregyneracyjŏ,noun
kolektywizm,kolektywizm,noun
step,step,noun
nieadoniczność,niyadōniczność,noun
stereofoniczność,stereofōniczność,noun
chirurgiczny,chirurgiczny,adjective
panteistyczny,panteistyczny,adjective
humorystyczny,humorystyczny,adjective
Wi-Fi,Wi-Fi,noun
hipertoniczność,hipertōniczność,noun
atrakcyjnie,atrakcyjnie,adverb
brachygraficzny,brachygraficzny,adjective
specjalistyczny,specjalistyczny,adjective
jędza,jyndzōna,noun
tektonika,tektōnika,noun
ciekawy,ciekawy,adjective
witryna,plac,noun
dech,dych,noun
wegetarianizm,wegetarianizm,noun
kryptomeria,kryptōmeryjŏ,noun
schwytać,chycić,verb
poligonizacja,poligōnizacyjŏ,noun
moralny,moralny,adjective
szansa,szansa,noun
zatrzymać,sztopnōńć,verb
obrady,ôbrada,noun
dwór,dwōr,noun
nieoksytoniczny,niyoksytōniczny,adjective
zbliżać,zbliżać,verb
Kamerun,Kamerun,properNoun
robotyzacja,robotyzacyjŏ,noun
czytelnie,czytelnie,adverb
stygmatyzacja,stygmatyzacyjŏ,noun
Syria,Syryjŏ,properNoun
spondeiczny,spōndeiczny,adjective
neuropsychiatria,neuropsychiatryjŏ,noun
wytwór,wytwōr,noun
hemodynamika,hymodynamika,noun
prostokąt,prostokōnt,noun
tort,torta,noun
różnorodny,roztōmajty,adjective
troficzny,troficzny,adjective
biurko,szrajbtisz,noun
jambiczny,jambiczny,adjective
kto,fto,pronoun
iniekcja,iniekcyjŏ,noun
miedź,kuper,noun
niemezozoiczność,niymezozoiczność,noun
mechaniczny,mechaniczny,adjective
blok,blok,noun
odrzucić,ôdciepnōńć,verb
działo,kanōna,noun
ChatZilla,ChatZilla,properNoun
pasożyt,pasożyt,noun
niwelacja,niwelacyjŏ,noun
postmodernistycznie,postmodernistycznie,adverb
koncert,kōncert,noun
niekosmogoniczny,niykosmogōniczny,adjective
powielić,powiylić,verb
nieapotropaiczny,niyapotropaiczny,adjective
codziennie,dziynnie,adverb
konstrukcyjny,kōnstrukcyjny,adjective
prawy,zŏcny,adjective
administracja,administracyjŏ,noun
saudyjski,saudyjski,adjective
paroksyzm,paroksyzm,noun
pałeczka,knyplik,noun
hieratyczny,hieratyczny,adjective
ambicja,ambicyjŏ,noun
kontaktowy,kōntaktowy,adjective
instrument,insztrumynt,noun
domowo,dōmowo,adverb
naprawić,sprawić,verb
kameralizacja,kameralizacyjŏ,noun
dziób,dziub,noun
psychopedagogiczność,psychopedagogiczność,noun
smacznego,smacznego,interjection
produktywizm,produktywizm,noun
wyraźnie,klarownie,adverb
interioryzacja,interioryzacyjŏ,noun
instalować,instalować,verb
genetyka,gynetyka,noun
jakoś,jakosi,pronoun
ode,ôdy,preposition
hektyczny,hektyczny,adjective
zatrzymać,zahaltować,verb
przygotowywać,rychtować,verb
chodzić,chodzić,verb
paleozoologiczny,paleozoologiczny,adjective
amfibrachiczność,amfibrachiczność,noun
powiat,krys,noun
niecynkograficzność,niycynkograficzność,noun
rapowo,rapowo,adverb
powulkaniczny,powulkaniczny,adjective
konik,ferdŏczek,noun
prawdopodobieństwo,prŏwdopodobność,noun
traf,cufal,noun
artrologia,artrologijŏ,noun
niemonarchiczność,niymōnarchiczność,noun
chromosfera,chrōmosfera,noun
homochroniczny,hōmochrōniczny,adjective
słabo,słabo,adverb
nieposłuszny,niyposuszny,adjective
niehipnologiczność,niyhipnologiczność,noun
nadrzędny,nadrzyndny,adjective
dziewica,dziewica,noun
taras,tarasa,noun
dekodować,dekodować,verb
nieelegiczny,niyelegiczny,adjective
imieniny,miano,noun
pociąg,cug,noun
wstać,wstŏć,verb
nieelektrotermiczny,niyelektrotermiczny,adjective
faktyczny,snadny,adjective
jakby,choby,subordinatingConjunction
monofagiczny,mōnofagiczny,adjective
naukowy,naukowy,adjective
by,by,subordinatingConjunction
Nysa,Nysa,properNoun
pilot,pilot,noun
łąka,łōnka,noun
czasowy,czasowy,adjective
kaligraficzność,kaligraficzność,noun
nieortoepiczność,niyortoepiczność,noun
XV,XV,numeral
dolomityzacja,dolōmityzacyjŏ,noun
amorfizm,amorfizm,noun
Burundi,Burundi,properNoun
koregencja,koregyncyjŏ,noun
Chorwacja,Chorwacyjŏ,properNoun
anulować,pociepnōńć,verb
zając,hazŏk,noun
analityka,analityka,noun
krwawienie,krwawiynie,noun
niearytmiczny,niyarytmiczny,adjective
sformować,sformować,verb
ciemnoszary,ćmawosiwy,adjective
autobusowo,autobusowo,adverb
organicyzm,ôrganicyzm,noun
kasjer,kasjyr,noun
niechoreograficzność,niychoreograficzność,noun
apolityczny,apolityczny,adjective
niepalinologiczność,niypalinologiczność,noun
lepidopterologiczny,lepidopterologiczny,adjective
powstrzymać,strzimać,verb
istota,istota,noun
wilamowski,wilamowski,adjective
areografia,areografijŏ,noun
wstawić,wstawić,verb
pospiesznie,rychło,adverb
Łotwa,Łotwa,properNoun
zwierzyna,zwiyrz,noun
Zdzieszowice,Zdzieszowice,properNoun
zapach,wōń,noun
km,km,noun
niedetaliczny,niydetaliczny,adjective
pierdolny,pierōnowy,adjective
skórka,skōrka,noun
krzemień,krzymiyń,noun
włamanie,ajnbruch,noun
scyntylacja,scyntylacyjŏ,noun
bezpodstawny,bezpodstawny,adjective
dinozaur,dinozaurus,noun
ichtiologiczny,ichtiologiczny,adjective
idealny,idyalny,adjective
wodza,wodza,noun
glin,glinik,noun
technokracja,technokracyjŏ,noun
skompresować,skompresować,verb
formulacja,formulacyjŏ,noun
spór,spiyrka,noun
zagospodarować,zagospodarować,verb
cyklotymiczny,cyklotymiczny,adjective
sylficzny,sylficzny,adjective
uaktualniać,uaktualniać,verb
Śląsk,Ślōnsko,properNoun
zwinglianizm,zwinglianizm,noun
pchła,skoczka,noun
szkielet,szkelet,noun
wiedźma,heksa,noun
obalić,ôbalić,verb
wyprzedaż,wyprzedej,noun
non-profit,Non-profit,adjective
wyznawca,wyznŏwca,noun
monofoniczny,mōnofōniczny,adjective
do wewnątrz,do postrzodka,preposition
internacjonalizacja,internacjōnalizacyjŏ,noun
hałas,larmo,noun
cezaryzm,cezaryzm,noun
autoplastyka,autoplastyka,noun
diakrytyka,diakrytyka,noun
parazytologia,parazytologijŏ,noun
spróbować,sprōbować,verb
niezootechniczność,niyzootechniczność,noun
bezkrytyczny,bezkrytyczny,adjective
plus,plus,noun
skrzynia,korba,noun
gibraltarski,gibraltarski,adjective
komensaliczność,kōmynsaliczność,noun
niekarmiczny,niykarmiczny,adjective
detaliczność,detaliczność,noun
anencefaliczność,anyncefaliczność,noun
malijski,malijski,adjective
psychologiczność,psychologiczność,noun
węgierski,hōngaryjski,adjective
µV,µV,noun
wyciąg,ekstrakt,noun
pedolingwistyka,pedolingwistyka,noun
piesek,psiŏczek,noun
psychotroniczny,psychotrōniczny,adjective
samorządowy,samoregyrowy,adjective
emulacja,ymulacyjŏ,noun
szminka,lipynsztift,noun
demencja,dymyncyjŏ,noun
krótki,krōtki,adjective
bzowy,bzowy,adjective
estetyzm,estetyzm,noun
fenomenalnie,fynōmynalnie,adverb
pałac,pałac,noun
rynolaryngologia,rynolaryngologijŏ,noun
klin,klin,noun
Włochy,Italijŏ,properNoun
drogowy,drōgowy,adjective
zatem,tedyć,subordinatingConjunction
zapewne,pewnikym,adverb
ekspresywizm,ekspresywizm,noun
deklinacja,deklinacyjŏ,noun
sługa,bedynter,noun
telefonicznie,telefōnicznie,adverb
piwnica,pywnica,noun
brona,akerzyjga,noun
technologicznie,technologicznie,adverb
ułatwiać,ulekszać,verb
poprawiać,poprawiać,verb
paleograficzność,paleograficzność,noun
młyn,młyn,noun
nawóz,nŏwōz,noun
zadecydować,uzdać,verb
niedyftongiczny,niydyftōngiczny,adjective
bomba,bōmba,noun
hydroklimatologia,hydroklimatologijŏ,noun
uciec,uciyc,verb
opleologia,ôpleologijŏ,noun
geometryczny,geōmetryczny,adjective
kominek,kōminek,noun
rzecz,rzecz,noun
koronografia,korōnografijŏ,noun
lutet,lutet,noun
antybiotyk,antybiotyk,noun
sportowy,szportowy,adjective
idiograficzny,idiograficzny,adjective
leksykologiczność,leksykologiczność,noun
złodziej,raubiyrz,noun
istnienie,istniynie,noun
podkład,podkłŏd,noun
zbanować,zbanować,verb
luminacja,luminacyjŏ,noun
fatalny,darymny,adjective
desperacjonizm,desperacjōnizm,noun
nefrotomia,nefrotōmijŏ,noun
gigabajt,gigabajt,noun
przekomiczność,przekōmiczność,noun
konfederacja,kōnfederacyjŏ,noun
bezdomny,bezdōmny,adjective
miano,miano,noun
emergentyzm,ymergyntyzm,noun
stołowy,stołowy,adjective
kodeks,kodeks,noun
książę,fyrszt,noun
kasa,kasa,noun
trochaiczność,trochaiczność,noun
stanowisko,stanowisko,noun
wenecki,wynecki,adjective
gęś,pila,noun
geodynamika,geodynamika,noun
podejrzewać,podyjzdrzywać,verb
mydło,mydło,noun
bezjednostkowy,bezjednotkowy,adjective
nieedaficzność,niyedaficzność,noun
Gbit,Gbit,noun
nietypolitograficzny,niytypolitograficzny,adjective
zarządca,zarzōndca,noun
potoczny,potoczny,adjective
niereologiczny,niyreologiczny,adjective
waluta,waluta,noun
przewód,przewōd,noun
niekomiczność,niykōmiczność,noun
bialutko,biŏlutko,adverb
zadłużenie,dług,noun
małżeński,manżelski,adjective
zoogeniczny,zoogyniczny,adjective
gumelastyka,gumelastyka,noun
dlaczego,czymu,relativePronoun
gastrologiczność,gastrologiczność,noun
dychawiczność,dychawiczność,noun
dystrakcja,dystrakcyjŏ,noun
cytologiczność,cytologiczność,noun
eurokomunizm,eurokōmunizm,noun
zatykać,zatykać,verb
drukować,drukować,verb
miniaturyzacja,miniaturyzacyjŏ,noun
właśnie,dyrekt,adverb
kasztanowy,kasztanowy,adjective
sola,sola,noun
podmokły,barzelisty,adjective
rowerowy,kołowy,adjective
nieanhelliczny,niyanhelliczny,adjective
garb,pukel,noun
tofaika,tofaika,noun
ultrafemiczność,ultrafymiczność,noun
strukturalnie,strukturalnie,adverb
szkic,ôbrys,noun
być,być,verb
rabiniczność,rabiniczność,noun
niekatastroficzność,niykatastroficzność,noun
filmowo,filmowo,adverb
słodycz,słodkość,noun
zoogeografia,zoogeografijŏ,noun
powóz,kolasa,noun
wynalazca,wynojdywŏcz,noun
decylitr,decyliter,noun
wierzba,wiyrba,noun
upoważniać,upoważniać,verb
finalizować,finalizować,verb
kupa,kupa,noun
natężenie,natynżynie,noun
hemimetaboliczność,hymimetaboliczność,noun
polarnie,polarnie,adverb
aromatyczny,arōmatyczny,adjective
niemikrobiologiczność,niymikrobiologiczność,noun
miniaturka,miniaturka,noun
niefotogalwanochemiczność,niyfotogalwanochymiczność,noun
miopatia,miopatyjŏ,noun
żartowniś,kocynder,noun
nieestetyczny,niyestetyczny,adjective
paleologia,paleologijŏ,noun
źle,źle,adverb
spełnienie,społniynie,noun
mżawka,ślōmpa,noun
kabaliczność,kabaliczność,noun
szkło,szkło,noun
abolicja,abolicyjŏ,noun
regionalizacja,regiōnalizacyjŏ,noun
kamień,kamyń,noun
złoty,złoty,adjective
speleologiczny,speleologiczny,adjective
leniwy,lyniwy,adjective
nastąpić,przijść,verb
szarmancja,szarmancyjŏ,noun
akustyka,akustyka,noun
spód,spodek,noun
kałamancja,kałamancyjŏ,noun
warzywo,zielynina,noun
fitopatologiczny,fitopatologiczny,adjective
brakować,chybiać,verb
fiskalizm,fiskalizm,noun
nietyloliczność,niytyloliczność,noun
inwalidzki,inwalidzki,adjective
przełożyć,przełożyć,verb
postanawiać,uzdŏwać,verb
odbyć,ôdbyć,verb
sformatować,sformatować,verb
przymiotnik,przimiotnik,noun
słodkowodny,słodkowodny,adjective
kolimacja,kolimacyjŏ,noun
wiśnia,wiśnia,noun
materia,materyjŏ,noun
ponad,bez,preposition
barczysty,barczyty,adjective
szary,siwy,adjective
wzrastać,wzrŏstać,verb
straszny,ôkropiczny,adjective
przyspieszenie,przispiyszynie,noun
najazd,najazd,noun
mech,mech,noun
podziać,stracić,verb
kiepski,darymny,adjective
przynęta,podkłŏdek,noun
bioniczny,biōniczny,adjective
zarząd,forsztand,noun
kociak,kocik,noun
szkolić,szkolić,verb
mariawityzm,mariawityzm,noun
pęcherz,pacharzina,noun
ksylograficzny,ksylograficzny,adjective
komercja,kōmercyjŏ,noun
instalator,instalatōr,noun
rewolucja,rewolucyjŏ,noun
pirogeniczny,pirogyniczny,adjective
rozpatrywać,rozwŏżać,verb
z,z,preposition
geochronologiczny,geochrōnologiczny,adjective
kapłański,kapelański,adjective
czterodniowo,sztyrodniowo,adverb
koordynacja,koordynacyjŏ,noun
oftalmologia,ôftalmologijŏ,noun
wstawiać,anzecerować,verb
pochłaniać,pochłōniać,verb
newralgiczny,newralgiczny,adjective
winniczność,winniczność,noun
tryliard,trylijard,numeral
hipiczny,hipiczny,adjective
spondeiczność,spōndeiczność,noun
komenda,kōmynda,noun
rufa,rufa,noun
niefototypiczność,niyfototypiczność,noun
sardoniczność,sardōniczność,noun
solipsyzm,solipsyzm,noun
skracać,skrōcać,verb
przyjechać,przijechać,verb
niestenograficzność,niystynograficzność,noun
barbarzyńsko,barbarzyńsko,adverb
kucharz,kuchŏrz,noun
nieandrologiczny,niyandrologiczny,adjective
alteracja,alteracyjŏ,noun
msza,mszŏ,noun
imamizm,imamizm,noun
odczuwać,ôdczuwać,verb
modnie,modnie,adverb
nieorogeniczność,niyorogyniczność,noun
iglasty,czacinowy,adjective
fitogeograficzny,fitogeograficzny,adjective
futro,pelc,noun
chemik,chymik,noun
frontalizm,frōntalizm,noun
Będzin,Byńdzin,properNoun
geostroficzny,geostroficzny,adjective
szalony,szalōny,adjective
mądrze,mōndrze,adverb
niedemoniczny,niydymōniczny,adjective
motyl,mantylŏk,noun
kompania,kōmpanijŏ,noun
rozmnożyć,rozmnożyć,verb
politechniczny,politechniczny,adjective
piękny,piykny,adjective
kartograficzny,kartograficzny,adjective
niegimniczność,niygimniczność,noun
nieultrafemiczność,niyultrafymiczność,noun
Lędziny,Lyńdziny,properNoun
magnetycznie,magnetycznie,adverb
loiczny,loiczny,adjective
estezjologia,estezjologijŏ,noun
piętnaście,piytnŏście,numeral
kompleks,kōmpleks,noun
luksus,luksus,noun
dzięcioł,dziyndzioł,noun
niekrystaliczny,niykrystaliczny,adjective
żaglowiec,żagelszif,noun
