source,target,POS
kommentator,kommentator,noun
spionage,spionasje,noun
reetablere,reetablere,verb
planche,plansje,noun
selv,sjølv,determiner
selv,sjølv,particle
selv,sjølv,determiner
selv,sjølv,particle
selv,sjølv,determiner
selv,sjølv,particle
selv,sjølv,determiner
selv,sjølv,particle
i det,i det,adverb
rangvis,rangvis,adverb
vandskade,vass-skade,noun
Holtermann,Holtermann,properNoun
Anne Helene,Anne Helene,properNoun
Mardal,Mardal,properNoun
cellekerne,cellekjerne,noun
nyresten,nyrestein,noun
Coch,Coch,properNoun
Laulaja,Laulaja,properNoun
Rintaluoma,Rintaluoma,properNoun
diktaturstat,diktaturstat,noun
Myrhaugen,Myrhaugen,properNoun
udsuge,utsuge,verb
Gerasimov,Gerasimov,properNoun
skråne,skrå,verb
Timon,Timon,properNoun
slime,slime,verb
krebsepest,krepsepest,noun
Tiurvegen,Tiurvegen,properNoun
udenrigs,utanriks,adjective
Forest,Forest,properNoun
politiinspektør,politiinspektør,noun
terapeut,terapeut,noun
registrant,registrant,noun
Päätalo,Päätalo,properNoun
Ole Messelts vei,Ole Messelts vei,properNoun
midte,midt,noun
formalitet,formalitet,noun
sidst,sist,adverb
Eikskollen,Eikskollen,properNoun
Hallikas,Hallikas,properNoun
Lygre,Lygre,properNoun
Muttilainen,Muttilainen,properNoun
Kalvøen,Kalvøya,properNoun
oplyse,opplyse,verb
Gerhard,Gerhard,properNoun
projektledelse,prosjektleiing,noun
Tommiska,Tommiska,properNoun
Ingold,Ingold,properNoun
blidt,blidelig,adverb
Ualand,Ualand,properNoun
installere,installere,verb
snapseglas,drammeglas,noun
gennem skoven,skogleies,adverb
Geitekleiva,Geitekleiva,properNoun
mængde,muge,noun
re,re,noun
Røst,Røst,properNoun
Thoresson,Thoresson,properNoun
Jansrud,Jansrud,properNoun
Rødhetteveien,Rødhetteveien,properNoun
Østang,Østang,properNoun
Finse,Finse,properNoun
oktav,oktav,noun
Kongslew,Kongslew,properNoun
Elle-Katri,Elle-Katri,properNoun
Meløe,Meløe,properNoun
maksimalisere,maksimalisere,verb
æggecreme,eggekrem,noun
badminton,badminton,noun
læsesal,lesesal,noun
Serritslev,Serritslev,properNoun
kæntre,kapseise,verb
Brock,Brock,properNoun
Macron,Macron,properNoun
Sebulon,Sebulon,properNoun
stabel,reis,noun
kaliber,kaliber,noun
kunstner,kunstner,noun
Kai,Kai,properNoun
Fadme,Fadme,properNoun
Mont-Saint-Michel,Mont-Saint-Michel,properNoun
Tapiola,Tapiola,properNoun
Abba,Abba,properNoun
Stamkos,Stamkos,properNoun
englebarn,englebarn,noun
Hassan,Hassan,properNoun
green,green,noun
Larinen,Larinen,properNoun
Hamborgveien,Hamborgveien,properNoun
chartertur,chartertur,noun
opkøbe,oppkjøpe,verb
Jergul,Jergul,properNoun
diskrepans,diskrepans,noun
intensivere,intensivere,verb
disc-jockey,disc-jockey,noun
motorkasse,motorkasse,noun
diktere,diktere,verb
Einars vei,Einars vei,properNoun
jagtfalk,jaktfalk,noun
fagsprog,fagspråk,noun
lofotværing,lofotværing,noun
Filppu,Filppu,properNoun
eneret,einerett,noun
Kalia,Kalia,properNoun
undervisningsmateriale,undervisningsmateriell,noun
Lott,Lott,properNoun
rat,rat,noun
Langedalen,Langedalen,properNoun
Lucia,Lucia,properNoun
sommerhalvår,sommarhalvår,noun
tilnærmelsesvis,på langt nær,adverb
begrave,gravlegge,verb
veksel,veksel,noun
Saimaa,Saimaa,properNoun
skatteret,skatterett,noun
Alex,Alex,properNoun
Stokkeveien,Stokkeveien,properNoun
formand,formann,noun
Barry,Barry,properNoun
normalisere,normalisere,verb
prognosere,prognosere,verb
Mjølkevegen,Mjølkevegen,properNoun
Billingstad,Billingstad,properNoun
spå,førespegle,verb
borte fra,bortefra,preposition
Arvinen,Arvinen,properNoun
Steinlien,Steinlien,properNoun
meget,ørande,adverb
Bradden,Bradden,properNoun
Slimeveien,Slimeveien,properNoun
pakke,pakke,verb
kræve,krevje,verb
Østre Strømkaien,Østre Strømkaien,properNoun
Sardar,Sardar,properNoun
Daae,Daae,properNoun
Absalon,Absalon,properNoun
mineralvand,mineralvann,noun
rette,rette,noun
tripper,dalt,noun
jo,jo,adverb
anakonda,anakonda,noun
Båntjernveien,Båntjernveien,properNoun
kviste,kviste,verb
kendingsmelodi,kjenningsmelodi,noun
Runne,Runne,properNoun
Worley,Worley,properNoun
Merinen,Merinen,properNoun
Vuolanjunnásgáisá,Vuolanjunnásgáisá,properNoun
Østhornveien,Østhornveien,properNoun
Heggen,Heggen,properNoun
volleyball,volleyball,noun
Hojem,Hojem,properNoun
Valenciennes,Valenciennes,properNoun
Vladivostok,Vladivostok,properNoun
residere,residere,verb
Kristianne,Kristianne,properNoun
Claus Riis' gate,Claus Riis' gate,properNoun
kunstskat,kunstskatt,noun
Larsnes,Larsnes,properNoun
kroneværdi,kroneverdi,noun
Balkanbjergene,Balkanfjella,properNoun
skovværn,skogvern,noun
Slyngveien,Slyngveien,properNoun
brandinspektør,branninspektør,noun
Dæhlin,Dæhlin,properNoun
sekt,sekt,noun
Mávnnosčahca,Mávnnosčahca,properNoun
nafta,nafta,noun
veterinær,veterinær,noun
Runtti,Runtti,properNoun
Turkmenistan,Turkmenistan,properNoun
bortkaste,kaste bort,verb
Knuuti,Knuuti,properNoun
bestå,eksistere,verb
Ringsaker,Ringsaker,properNoun
sherry,sherry,noun
Tyribakken,Tyribakken,properNoun
clutch,clutch,noun
sparre,sparre,verb
Kopperud,Kopperud,properNoun
anarkist,anarkist,noun
sygehotel,sykehotell,noun
Kalstadkilen,Kalstadkilen,properNoun
Oujda,Oujda,properNoun
tramp,tramp,noun
hvileperiode,kvileperiode,noun
Haapamäki,Haapamäki,properNoun
Steinborgveien,Steinborgveien,properNoun
Teivonen,Teivonen,properNoun
Frits,Frits,properNoun
Vestre Totenveg,Vestre Totenveg,properNoun
knurre,knarre,verb
Hopsåsen,Hopsåsen,properNoun
Øien,Øien,properNoun
optere,optere,verb
Holtsmark,Holtsmark,properNoun
Domkirkegaten,Domkirkegaten,properNoun
fårikål,fårikål,noun
observere,observere,verb
Ánnágurra,Ánnágurra,properNoun
komplikation,komplikasjon,noun
propel,propell,noun
Terminalveien,Terminalveien,properNoun
hedensk,hedensk,adjective
sankthansaften,jonsokkveld,noun
koben,kubein,noun
plop,plopp,noun
anstændigvis,anstendigvis,adverb
Borgerssen,Borgerssen,properNoun
Bruk,Bruk,properNoun
pindebrænde,pinneved,noun
sammenskrabe,mugge,verb
Tyriveien,Tyriveien,properNoun
Filpus,Filpus,properNoun
billedearkiv,bildearkiv,noun
Friggs vei,Friggs vei,properNoun
Estola,Estola,properNoun
Borgny,Borgny,properNoun
Vatanen,Vatanen,properNoun
zoologi,zoologi,noun
baglem,baklem,noun
mellemfod,mellomfot,noun
Humpen,Humpen,properNoun
rensdyrskindjakke,pesk,noun
Talonpoika,Talonpoika,properNoun
nødsignal,nødsignal,noun
Tuomioja,Tuomioja,properNoun
Inkala,Inkala,properNoun
Omsens gate,Omsens gate,properNoun
Øvre Råtræet,Øvre Råtræet,properNoun
Sørreisa,Sørreisa,properNoun
Moldamyrane,Moldamyrane,properNoun
blegne,blekne,verb
rotaryklub,rotaryklubb,noun
Kontturi,Kontturi,properNoun
juniorklasse,juniorklasse,noun
påkøre,påkjøre,verb
slagstyrke,slagstyrke,noun
Tarquinius,Tarquinius,properNoun
Hausdalsvegen,Hausdalsvegen,properNoun
Dunker,Dunker,properNoun
industribyggeri,industribygg,noun
Kaakinen,Kaakinen,properNoun
profil,profil,noun
Morviksanden,Morviksanden,properNoun
Anton Jenssens gate,Anton Jenssens gate,properNoun
Marthinusson,Marthinusson,properNoun
Rolf,Rolf,properNoun
Mellanen,Mellanen,properNoun
hovedkvarter,hovedkvarter,noun
Øvre Haslevei,Øvre Haslevei,properNoun
læskedrik,leskedrikk,noun
satin,sateng,noun
Syvertssen,Syvertssen,properNoun
kapitalistisk,kapitalistisk,adjective
Haara,Haara,properNoun
i forfjor,i forfjor,adverb
trivialisere,trivialisere,verb
Porsanger,Porsanger,properNoun
Fossåsen,Fossåsen,properNoun
fyldighed,fylde,noun
Ann Kristin,Ann Kristin,properNoun
Konsti,Konsti,properNoun
øst,øst,noun
Jusse,Jusse,properNoun
Häkämies,Häkämies,properNoun
Edvard Griegs vei,Edvard Griegs vei,properNoun
kontingent,kontingent,noun
Mauritius,Mauritius,properNoun
helt,kvekk,adverb
Rogn,Rogn,properNoun
trævle,løyse,verb
fortætte,fortette,verb
Federica,Federica,properNoun
Ellingsrudveien,Ellingsrudveien,properNoun
magte,makte,verb
odelstingsproposition,odelstingsproposisjon,noun
Magnus Blikstads vei,Magnus Blikstads vei,properNoun
Linájávri,Linájávri,properNoun
Nordfjordeid,Nordfjordeid,properNoun
Kaptein Hannevigs vei,Kaptein Hannevigs vei,properNoun
Bo,Bo,properNoun
Bregnelia,Bregnelia,properNoun
fjernsynslisens,fjernsynslisens,noun
drift,drift,noun
manuducere,manudusere,verb
Ailo,Ailo,properNoun
Holmbäck,Holmbäck,properNoun
forsker,forskar,noun
vippe,bikk,noun
nok,noksom,adverb
Gednje,Gednje,properNoun
Vinnes,Vinnes,properNoun
Deinboll,Deinboll,properNoun
aftaleperiode,avtaleperiode,noun
Auestad,Auestad,properNoun
kilometerstand,kilometerstand,noun
kørsel,køyrsle,noun
fremsætte,setje fram,verb
solo,solo,adverb
bær,bær,noun
hævn,hevn,noun
Gunhilds vei,Gunhilds vei,properNoun
Kloppfossveien,Kloppfossveien,properNoun
antikommunisme,antikommunisme,noun
vita,vita,noun
mælkemaskine,melkemaskin,noun
rulleføre,rulleføre,verb
Kulju,Kulju,properNoun
Bermuda,Bermuda,properNoun
Ollendorff,Ollendorff,properNoun
xylografere,xylografere,verb
skovkant,skogband,noun
Alvik,Alvik,properNoun
Litle Milde,Litle Milde,properNoun
Fuglesang,Fuglesang,properNoun
metodistpræst,metodistprest,noun
føderation,føderasjon,noun
hastighed,fart,noun
Joseph,Joseph,properNoun
habit,habitt,noun
Oanes,Oanes,properNoun
sammenbanke,dikke,verb
bilde,vill-leie,verb
bundfælde,presipitere,verb
Thibaut,Thibaut,properNoun
finansieringsplan,finansieringsplan,noun
kontorisere,kontorisere,verb
ryghvirvel,ryggvirvel,noun
Lippestad,Lippestad,properNoun
Muukkonen,Muukkonen,properNoun
Elon,Elon,properNoun
Hannevig,Hannevig,properNoun
Steinklossveien,Steinklossveien,properNoun
straffelov,straffelov,noun
Okkonen,Okkonen,properNoun
Johansdatter,Johansdatter,properNoun
Susánná,Susánná,properNoun
gynækologi,gynekologi,noun
formandskabsmøde,formannskapsmøte,noun
elvmunding,os,noun
bag,attfor,preposition
Østbakken,Østbakken,properNoun
Klokkarlien,Klokkarlien,properNoun
Koskamo,Koskamo,properNoun
hypofyse,hypofyse,noun
lodde,lodde,noun
Poussa,Poussa,properNoun
skifer,skifer,noun
arbejdstitel,arbeidstittel,noun
billiard,biljard,noun
Framer,Framer,properNoun
Østlandssendinga,Austlandssendinga,properNoun
Kuusiluoma,Kuusiluoma,properNoun
læge,lege,noun
Zahra,Zahra,properNoun
Beyer,Beyer,properNoun
Arups gate,Arups gate,properNoun
spor,far,noun
udstyre,utstyre,verb
hasteparagraf,hasteparagraf,noun
Buvarp,Buvarp,properNoun
Ilaveien,Ilaveien,properNoun
ualmindelig,ualminneleg,adverb
beskrivelse,beskrivelse,noun
Hamarø,Hamarøy,properNoun
sidevej,sidevei,noun
myte,myte,noun
Aabo,Aabo,properNoun
hvor,kvar,adverb
sluttelig,slutteleg,adverb
fanklub,fanklubb,noun
Kongo,Kongo,properNoun
Töyry,Töyry,properNoun
Kottonen,Kottonen,properNoun
Bækken,Bækken,properNoun
kondisko,joggesko,noun
zigzagge,sikksakke,verb
klementin,klementin,noun
Hasvold,Hasvold,properNoun
Yrjänheikki,Yrjänheikki,properNoun
liggedag,liggedag,noun
Hirsti,Hirsti,properNoun
søfartsby,sjøfartsby,noun
Høygaard,Høygaard,properNoun
skudår,skotår,noun
landsby,grend,noun
FBI,FBI,properNoun
Jenny Braatens plass,Jenny Braatens plass,properNoun
bulgarsk,bulgarsk,noun
tragedie,tragedie,noun
udportionere,utporsjonere,verb
kneppe,kneppe,verb
risikere,risikere,verb
forregne,forregne,verb
måge,måse,noun
Kokkinen,Kokkinen,properNoun
Kirkebyveien,Kirkebyveien,properNoun
bortdømme,bortdømme,verb
Sallamaa,Sallamaa,properNoun
Kiukkonen,Kiukkonen,properNoun
basere,basere,verb
højre,høgre,noun
Thorkildssen,Thorkildssen,properNoun
kilometervis,kilometervis,adverb
Räsänen,Räsänen,properNoun
trønder,trønder,noun
højhus,høyhus,noun
Roksvåg,Roksvåg,properNoun
sakke,sakke,verb
Dirdal,Dirdal,properNoun
Vänttinen,Vänttinen,properNoun
Karsten Kjelbergs vei,Karsten Kjelbergs vei,properNoun
salutere,saluttere,verb
Stokstad,Stokstad,properNoun
Steinliveien,Steinliveien,properNoun
Akselsen,Akselsen,properNoun
Niilasjávri,Niilasjávri,properNoun
Tolines vei,Tolines vei,properNoun
ayatolla,ayatolla,noun
Josefinegata,Josefinegata,properNoun
Ivvárasággi,Ivvárasággi,properNoun
Hooli,Hooli,properNoun
kybernetik,kybernetikk,noun
Tuddi,Tuddi,properNoun
Belsvik,Belsvik,properNoun
fløjparti,fløyparti,noun
mindesamvær,minnesamvær,noun
Siggerudveien,Siggerudveien,properNoun
malaga,malaga,noun
banalitet,banalitet,noun
Terkelsen,Terkelsen,properNoun
sladder,snadder,noun
Sollihøgda,Sollihøgda,properNoun
vikingeskib,vikingskip,noun
feber,feber,noun
mullah,mullah,noun
mobbe,mobbe,verb
folde,skrukke,verb
computerskærm,dataskjerm,noun
Adalveien,Adalveien,properNoun
Tblisi,Tblisi,properNoun
kontrolpanel,kontrollpanel,noun
Roubaix,Roubaix,properNoun
øre,øyre,noun
drik,drikk,noun
ene,eine,verb
hjemfald,heimfall,noun
navle,navle,noun
Arne Gjestis plass,Arne Gjestis plass,properNoun
Torshovgata,Torshovgata,properNoun
fresko,fresko,noun
Tynys,Tynys,properNoun
Saraksen,Saraksen,properNoun
slukke,slukne,verb
Wilma,Wilma,properNoun
helt,helt,adverb
Nordrhein,Nordrhein,properNoun
Genova,Genova,properNoun
pavedømme,pavedømme,noun
Nervei,Nervei,properNoun
notificere,notifisere,verb
dunge,dunge,noun
hedonisme,hedonisme,noun
udlyse,utlyse,verb
Berre,Berre,properNoun
Klaus,Klaus,properNoun
Kashmir,Kashmir,properNoun
frelsesarmé,frelsesarmé,noun
enkeltmenneske,einskildmenneske,noun
mistyde,mistyde,verb
Haresvingen,Haresvingen,properNoun
Rabbeveien,Rabbeveien,properNoun
Neumünster,Neumünster,properNoun
strække,strekke,verb
Gino,Gino,properNoun
Grove,Grove,properNoun
Østlands-regionen,Austlands-regionen,properNoun
Lyijynen,Lyijynen,properNoun
sæterdrift,seterbruk,noun
Fattigstugangen,Fattigstugangen,properNoun
Svaneviksveien,Svaneviksveien,properNoun
mesterskab,mesterskap,noun
Bjørnar,Bjørnar,properNoun
omvej,omveg,noun
oval,oval,noun
Oust,Oust,properNoun
boston,boston,noun
Mestad,Mestad,properNoun
Asher,Asher,properNoun
Manglerudveien,Manglerudveien,properNoun
bagtanke,baktanke,noun
Ukonaho,Ukonaho,properNoun
nedi,nedi,preposition
Petri,Petri,properNoun
embedsvælde,embetsvelde,noun
armbrøst,armbrøst,noun
videnskab,vitenskap,noun
Tronn,Tronn,properNoun
Ecuador,Ecuador,properNoun
Sanden,Sanden,properNoun
Kweichow,Kweichow,properNoun
Korslund,Korslund,properNoun
Grønnestølstunet,Grønnestølstunet,properNoun
lykkehjul,lykkehjul,noun
naboby,naboby,noun
hilsen,hilsen,noun
eskadre,eskadre,noun
forsimple,forgrove,verb
indgangsbillet,inngangsbillett,noun
gyroskop,gyroskop,noun
tår,tår,noun
Koskimies,Koskimies,properNoun
Nedre Smøråsveien,Nedre Smøråsveien,properNoun
Gloppedal,Gloppedal,properNoun
storslalom,storslalåm,noun
Astrids vei,Astrids vei,properNoun
bagatel,bagatell,noun
Ilomäki,Ilomäki,properNoun
Nitridveien,Nitridveien,properNoun
Åhren,Åhren,properNoun
alfa,alfa,noun
Rommetveit,Rommetveit,properNoun
operatør,operatør,noun
Paloranta,Paloranta,properNoun
pandehår,pannelugg,noun
Thereses gate,Thereses gate,properNoun
Harry,Harry,properNoun
Sjurson,Sjurson,properNoun
Rudsåsveien,Rudsåsveien,properNoun
Stumpf,Stumpf,properNoun
Walin,Walin,properNoun
blegansigt,blekansikt,noun
øvelse,øvelse,noun
Ivanovitsh,Ivanovitsh,properNoun
Geitatangen,Geitatangen,properNoun
Kofod,Kofod,properNoun
Sinovjev,Sinovjev,properNoun
småfisk,småfisk,noun
Landstads gate,Landstads gate,properNoun
Frusetsvingen,Frusetsvingen,properNoun
Höyük,Höyük,properNoun
Leikanger,Leikanger,properNoun
Datatilsynet,Datatilsynet,properNoun
Mankonen,Mankonen,properNoun
fakir,fakir,noun
Ekofisk,Ekofisk,properNoun
Helset,Helset,properNoun
Styks,Styks,properNoun
undersøgelse,undersøkelse,noun
Mujahid,Mujahid,properNoun
Komulainen,Komulainen,properNoun
Torarin,Torarin,properNoun
Mjær,Mjær,properNoun
blødgøre,mjukne,verb
Konstantinopel,Konstantinopel,properNoun
fyrste,fyrste,noun
Nils Tollers vei,Nils Tollers vei,properNoun
Schaftegata,Schaftegata,properNoun
historielaug,historielag,noun
Kiseljov,Kiseljov,properNoun
St Hansveien,St Hansveien,properNoun
punktum,punktum,noun
Bayern,Bayern,properNoun
Endregårdsbakken,Endregårdsbakken,properNoun
livret,livrett,noun
som,som,subordinatingConjunction
Hangasmaa,Hangasmaa,properNoun
Tronsson,Tronsson,properNoun
Diaz,Diaz,properNoun
Falk,Falk,properNoun
Kiiskinen,Kiiskinen,properNoun
rogn,mjølke,noun
elasticitet,elastisitet,noun
nakke,nakke,verb
Magnusson,Magnusson,properNoun
Langfoss,Langfoss,properNoun
perforere,perforere,verb
bærklase,bærklase,noun
sameksistens,sameksistens,noun
Nesbø,Nesbø,properNoun
Nordfjell,Nordfjell,properNoun
finjustere,finjustere,verb
frikøbe,frikjøpe,verb
Tchad,Tchad,properNoun
næse,nase,noun
Digernes,Digernes,properNoun
bjergtrold,jutul,noun
finde,finne,verb
Rouvari,Rouvari,properNoun
mindstepris,minstepris,noun
Mayotte,Mayotte,properNoun
Puusa,Puusa,properNoun
fertilitet,fertilitet,noun
kiosk,kiosk,noun
grundgive,grunngi,verb
Lada,Lada,properNoun
Ægirs vei,Ægirs vei,properNoun
Schuwerk,Schuwerk,properNoun
prædike,forkynne,verb
estragon,estragon,noun
Fjellmusveien,Fjellmusveien,properNoun
Bikkágohppi,Bikkágohppi,properNoun
Rekeveien,Rekeveien,properNoun
Sarah,Sarah,properNoun
komponist,komponist,noun
Rindal,Rindal,properNoun
Huopainen,Huopainen,properNoun
surfe,surfe,verb
hovedkulds,endestups,adverb
sammen,samen,adverb
sygepleje,sjukepleie,noun
prange,prunke,verb
Luuri,Luuri,properNoun
allé,allé,noun
Vensåsveien,Vensåsveien,properNoun
potentiale,potensial,noun
Ristin,Ristin,properNoun
Øveråsen,Øveråsen,properNoun
solskin,solskinn,noun
Arlberg,Arlberg,properNoun
Elyounoussi,Elyounoussi,properNoun
Tysvær,Tysvær,properNoun
Jachwitz,Jachwitz,properNoun
barneansigt,barneansikt,noun
eksekvere,utføre,verb
Nordeng,Nordeng,properNoun
biolog,biolog,noun
racer,racer,noun
prøverum,prøverom,noun
letolie,lettolje,noun
Eikåslia,Eikåslia,properNoun
indpassere,innpassere,verb
sollys,sollys,noun
novelle,novelle,noun
resumere,resymere,verb
agere,agere,verb
om,um,preposition
Blanche,Blanche,properNoun
nonchalere,nonchalere,verb
Branner,Branner,properNoun
Ørakerfaret,Ørakerfaret,properNoun
Pynttäri,Pynttäri,properNoun
semitisme,semittisme,noun
Herdis vei,Herdis vei,properNoun
Tømmerkollen,Tømmerkollen,properNoun
Lundsgaard,Lundsgaard,properNoun
Tomm,Tomm,properNoun
protokolføre,protokollføre,verb
halvdel,halvt,noun
kørelærer,køyrelærar,noun
Prinsegata,Prinsegata,properNoun
Kivekäs,Kivekäs,properNoun
detaljere,detaljere,verb
Liberia,Liberia,properNoun
Hermstad,Hermstad,properNoun
okse,okse,noun
Sardinia,Sardinia,properNoun
genvej,snarveg,noun
Mávnnos,Mávnnos,properNoun
misopfattelse,misoppfatning,noun
stol,stol,noun
Kvilhaug,Kvilhaug,properNoun
vitalisere,vitalisere,verb
Hjemdal,Hjemdal,properNoun
Nansetgata,Nansetgata,properNoun
Horta,Horta,properNoun
forkøbe,forkjøpe,verb
Rugtvedtveien,Rugtvedtveien,properNoun
fast,fast,adverb
fragtrate,fraktrate,noun
Tingstuveien,Tingstuveien,properNoun
Juncker,Juncker,properNoun
Kalpio,Kalpio,properNoun
Cirelli,Cirelli,properNoun
Ansamaa,Ansamaa,properNoun
du,du,pronoun
du,du,personalPronoun
Melbybråten,Melbybråten,properNoun
Havna,Havna,properNoun
oase,oase,noun
Antonsson,Antonsson,properNoun
bymenneske,bymenneske,noun
Talikka,Talikka,properNoun
den gang,den gangen,adverb
Gasmann,Gasmann,properNoun
karsygdom,karsykdom,noun
Ashraf,Ashraf,properNoun
forfatter,forfattar,noun
konstruktion,konstruksjon,noun
tonesætte,tonesette,verb
godte,godte,verb
Durham,Durham,properNoun
Renathe,Renathe,properNoun
Albrigt,Albrigt,properNoun
bibelord,bibelord,noun
Fergie,Fergie,properNoun
Dalaker,Dalaker,properNoun
Klaksvig,Klaksvig,properNoun
kopi,kopi,noun
party,fest,noun
brevpost,brevpost,noun
fart,dreis,noun
Espedal,Espedal,properNoun
pind,pinn,noun
samkøre,samkjøre,verb
bjørneskind,bjørneskinn,noun
tromle,tromle,verb
fjernsynsserie,fjernsynsserie,noun
Balsajeaggi,Balsajeaggi,properNoun
nedbetale,nedbetale,verb
med solen,rettsøles,preposition
Meirik,Meirik,properNoun
Hausberg,Hausberg,properNoun
lyskryds,lyskryss,noun
hudkræft,hudkreft,noun
Hallvard,Hallvard,properNoun
amerikanisere,amerikanisere,verb
dam,dam,noun
Malik,Malik,properNoun
Porkius,Porkius,properNoun
bunde,botne,verb
Lønnegloveveien,Lønnegloveveien,properNoun
udenfor,utenfor,adverb
tophugge,skate,verb
vare,vare,noun
poste,postlegge,verb
Ulriksen,Ulriksen,properNoun
Furukollen,Furukollen,properNoun
Maskhadov,Maskhadov,properNoun
baglæns,attlengs,adverb
NVE,NVE,properNoun
sic,sic,adverb
fremholde,framhalde,verb
på nær,utenom,preposition
mægle,mekle,verb
modeord,moteord,noun
gravere,gravere,verb
Bjerkelundsveien,Bjerkelundsveien,properNoun
hjemsøge,heimsøkje,verb
beherske,mestre,verb
fordel,fordel,noun
helsynkronisere,helsynkronisere,verb
Bossum,Bossum,properNoun
klap,klaff,noun
Laukkonen,Laukkonen,properNoun
Cadiz,Cadiz,properNoun
Torggangen,Torggangen,properNoun
Wetlesens vei,Wetlesens vei,properNoun
Sartz gate,Sartz gate,properNoun
sagkundskab,sakkunnskap,noun
lægemiddel,lækjemiddel,noun
Tonsenveien,Tonsenveien,properNoun
maske,maske,noun
Poskiparta,Poskiparta,properNoun
underhånden,underhånden,adverb
Aleksandros,Aleksandros,properNoun
energibundt,energibunt,noun
Duun,Duun,properNoun
minedistrikt,gruvedistrikt,noun
sydfra,sørafrå,preposition
Henrik Bechs vei,Henrik Bechs vei,properNoun
smigre,smigre,verb
Forbes,Forbes,properNoun
eksplicitere,eksplisittere,verb
skolekorps,skolekorps,noun
Lørenvangen,Lørenvangen,properNoun
psykolog,psykolog,noun
Gamlehagen,Gamlehagen,properNoun
klubledelse,klubbledelse,noun
Nedenes,Nedenes,properNoun
skolefag,skulefag,noun
Jachymov,Jachymov,properNoun
honorere,honorere,verb
Hermann,Hermann,properNoun
Holbæk,Holbæk,properNoun
Sanddalsåsen,Sanddalsåsen,properNoun
scherzo,scherzo,noun
langt fra,langtfra,adverb
Kuusijärvi,Kuusijärvi,properNoun
brødbagning,brødbakst,noun
in quarto,in quarto,adverb
Timonen,Timonen,properNoun
Rouse,Rouse,properNoun
angst,angst,noun
Iisko,Iisko,properNoun
synderlig,synderleg,adverb
offside,offside,noun
ud fra,utfra,preposition
Homb,Homb,properNoun
Gording,Gording,properNoun
stylte,stylte,verb
hær,hær,noun
ottoman,ottoman,noun
Kråkerø,Kråkerøy,properNoun
ønske,ønske,verb
Randsfjorden,Randsfjorden,properNoun
Jokila,Jokila,properNoun
originalitet,originalitet,noun
nej vist,neivisst,adverb
Jenny Linds vei,Jenny Linds vei,properNoun
finlandisere,finlandisere,verb
Mejländer,Mejländer,properNoun
hængsle,hengsle,verb
skelettere,skjelettere,verb
hektoliter,hektoliter,noun
Laland,Laland,properNoun
Halgrim,Halgrim,properNoun
Holmgard,Holmgard,properNoun
Balak,Balak,properNoun
Kittelsen,Kittelsen,properNoun
Espelid,Espelid,properNoun
hvoraf,hvorav,adverb
Kloppedalen,Kloppedalen,properNoun
Onstad,Onstad,properNoun
Ekstrøm,Ekstrøm,properNoun
spejlvende,spegelvende,verb
næstformand,nestformann,noun
Lundberg,Lundberg,properNoun
Huuhtanen,Huuhtanen,properNoun
Wessel,Wessel,properNoun
Alverstraumen,Alverstraumen,properNoun
kynisme,kynisme,noun
brunstege,brunsteike,verb
bommert,lapsus,noun
bronzefigur,bronsefigur,noun
par,par,noun
Kauko,Kauko,properNoun
trick,triks,noun
genealogi,genealogi,noun
Pylkkönen,Pylkkönen,properNoun
Anubis,Anubis,properNoun
Kongen,Kongen,properNoun
nettoformue,nettoformue,noun
Filologos,Filologos,properNoun
palads,palass,noun
Holmsbu,Holmsbu,properNoun
larme,slamre,verb
overvurdere,overvurdere,verb
mistanke,mistanke,noun
Ling,Ling,properNoun
Serlachius,Serlachius,properNoun
fanatisk,heilfrelst,adjective
Hilda,Hilda,properNoun
Reiersen,Reiersen,properNoun
hud,hud,noun
Tayyip,Tayyip,properNoun
Idomenevs,Idomenevs,properNoun
Schaft,Schaft,properNoun
fission,fisjon,noun
næsten,nærom,adverb
Sergejeva,Sergejeva,properNoun
Svolders gate,Svolders gate,properNoun
oliekrise,oljekrise,noun
juleselskab,juleselskap,noun
Nyman,Nyman,properNoun
Kolbjørn,Kolbjørn,properNoun
Huygens,Huygens,properNoun
livsforsikre,livsforsikre,verb
Gilje,Gilje,properNoun
jf,jf,noun
overflade,overflate,noun
Vosges,Vosges,properNoun
Myrkollveien,Myrkollveien,properNoun
Rasht,Rasht,properNoun
knockout,knockout,noun
småbåd,småbåt,noun
Bjørnveien,Bjørnveien,properNoun
Frantsi,Frantsi,properNoun
Heinäaho,Heinäaho,properNoun
hektar,hektar,noun
omkuld,i kull,adverb
Magni,Magni,properNoun
ganske enkelt,ganske enkelt,adverb
Reuter,Reuter,properNoun
Rykkinnkroken,Rykkinnkroken,properNoun
skispor,skispor,noun
spiral,spiral,noun
Ånonsen,Ånonsen,properNoun
bægerblad,begerblad,noun
Erdal,Erdal,properNoun
Maloletka,Maloletka,properNoun
massakre,massakre,noun
love,lóve,noun
borteliminere,eliminere,verb
Villejávri,Villejávri,properNoun
Nuppola,Nuppola,properNoun
Havreveien,Havreveien,properNoun
Quagliarella,Quagliarella,properNoun
Birgit,Birgit,properNoun
Gjestvang,Gjestvang,properNoun
Ylilehto,Ylilehto,properNoun
Biggevárri,Biggevárri,properNoun
Hedly,Hedly,properNoun
lave,gjøre,verb
intimitet,intimitet,noun
rekonvalescent,rekonvalesent,noun
Them,Them,properNoun
