source,target,POS
verhoed,voorkomen,verb
praat,praten,verb
suidelik,zuidelijk,adjective
uitdryf,uitdrijven,verb
nazi,nazi,adjective
onderstel,onderstellen,verb
loop,loop,noun
rivier,rivier,noun
depressief,depressief,adjective
jong,jong,adjective
geklassifiseer,geklassificeerd,adjective
titel,titel,noun
Martin,Martin,properNoun
vooruitgang,vooruitgang,noun
organies,organisch,adjective
uitvoer,uitvoeren,verb
WK,WK,noun
Anrie,Anrie,properNoun
omskakeling,omzetting,noun
oorwinning,overwinning,noun
klerk,klerk,noun
sleutelwoord,sleutelwoord,noun
Stellenbosch,Stellenbosch,properNoun
daad,handeling,noun
vergiftig,vergiftigen,verb
duim,centimeter,noun
unie,unie,noun
onberispelik,onberispelijk,adjective
agtiende,achttiende,determiner
aalmoes,aalmoes,noun
gefotografeer,gefotografeerd,adjective
jaar,jaar,noun
pakket,pakket,noun
oogmerk,oogmerk,noun
ingesteldheid,ingesteldheid,noun
tekort,tekort,noun
nabyheid,nabijheid,noun
relevant,relevant,adjective
kalium,kalium,noun
aanmerklik,aanmerkelijk,adjective
wedren,race,noun
snaaks,snaaks,adjective
herower,heroveren,verb
gallium,gallium,noun
afwerk,afwerken,verb
genot,genot,noun
blou,blauw,noun
komponis,componist,noun
ekonomie,economie,noun
suiwerheid,zuiverheid,noun
lirikus,songtekstschrijver,noun
daarvan,ervan,adverb
lengte,lengte,noun
Johannesburg,Johannesburg,properNoun
gesamentlik,gezamenlijk,adverb
neerhaal,neerhalen,verb
wêreldwyd,wereldwijd,adjective
verbranding,verbranding,noun
kieser,kiezer,noun
konnotasie,connotatie,noun
heelal,universum,noun
vervolgens,vervolgens,adverb
teenwoordigheid,aanwezigheid,noun
demokrasie,democratie,noun
sneeuval,sneeuwval,noun
bevestig,bevestigen,verb
tolpad,tolweg,noun
spoel,spoel,noun
kombineer,combineren,verb
boks,doos,noun
afbeelding,afbeelding,noun
problematies,problematisch,adjective
rooster,rooster,noun
geprojekteer,geprojecteerd,adjective
sweep,veeg,noun
stof,stof,noun
meester,meester,noun
uitwyk,uitwijken,verb
beveel,bevelen,verb
Romein,Romein,noun
dagga,wiet,noun
volwassene,volwassene,noun
demokraties,democratisch,adjective
leermateriaal,leermateriaal,noun
optrede,optreden,noun
effektief,effectief,adjective
rabbi,rabbi,noun
saampak,samenpakken,verb
kop,hoofd,noun
pomp,pomp,noun
vertrek,vertrekken,verb
herbou,herbouwen,verb
voorkoming,voorkoming,noun
opsê,opzeggen,verb
ingee,ingeven,verb
aanvaar,aanvaren,verb
oorstroming,overstroming,noun
klagte,klacht,noun
sommer,zomaar,adverb
moeder,moeder,noun
wiskunde,wiskunde,noun
konferensie,conferentie,noun
kompartement,compartiment,noun
valsheid,onjuistheid,noun
rus,rust,noun
spoorwegverbinding,spoorwegverbinding,noun
rots,rots,noun
seisoenaal,seizoensgevoelig,adjective
oënskynlik,ogenschijnlijk,adjective
eet,eten,noun
feitelik,feitelijk,adjective
gretig,gretig,adjective
massa,massa,noun
daagliks,dagelijks,adjective
uiteindelik,uiteindelijk,adjective
versie,versie,noun
uitsit,uitzetten,verb
saag,zaag,noun
tsaar,tsaar,noun
ja,ja,adverb
én,en,coordinatingConjunction
afspreek,afspreken,verb
huidig,huidig,adjective
swakheid,zwakte,noun
Serwië,Servië,properNoun
teelepel,theelepel,noun
gelede,geleden,adverb
vast,vast,adjective
wortel,wortel,noun
marxisme,marxisme,noun
vierde,vierde,determiner
inlaat,inlaat,noun
speelplek,speelplaats,noun
voedsel,voedsel,noun
voortduur,aanhouden,noun
bier,bier,noun
ledemaat,ledemaat,noun
aankoop,aankoop,noun
aandra,aandragen,verb
Pruisies,Pruisisch,adjective
Katalonië,Catalonië,properNoun
bas,bas,noun
kas,kas,noun
aandoen,aandoen,verb
verdedigingsmeganisme,verdedigingsmechanisme,noun
Hendrik,Hendrik,properNoun
mede,mede,adverb
UTC,UTC,noun
vrees,vrezen,verb
vernietigend,vernietigend,adjective
vryheid,vrijheid,noun
enigste,enigst,adjective
pas,pas,noun
amper,amper,adverb
patrioties,patriotisch,adjective
pragtig,prachtig,adjective
verseker,verzekeren,verb
Sri Lanka,Sri Lanka,properNoun
Faroëreilande,Faeröer,properNoun
indryf,indrijven,verb
waartydens,terwijl,coordinatingConjunction
versoek,verzoek,noun
duplikaat,duplicaat,noun
gimnastiek,gymnastiek,noun
uitspattigheid,uitspattigheid,noun
sowel,zowel,adverb
verloof,verloven,verb
daar,daar,adverb
troep,troep,noun
aantref,aantreffen,verb
oorwerk,overwerken,verb
lekker,lekker,adjective
dieselfde,diezelfde,adverb
saamneem,samennemen,verb
ligging,locatie,noun
aanklop,aankloppen,verb
Tanzanië,Tanzania,properNoun
kommunisties,communistisch,adjective
land,land,noun
oorlaat,overlaten,verb
idealisme,idealisme,noun
radioaktief,radioactief,adjective
wens,wens,noun
Vermont,Vermont,properNoun
gedenkwaardigheid,gedenkwaardigheid,noun
ekologie,ecologie,noun
trigonometrie,trigonometrie,noun
opskryf,opschrijven,verb
aandui,aanduiden,verb
steenkool,steenkool,noun
buur,buur,noun
soos,zoals,adverb
invloed,invloed,noun
wantrouig,wantrouwend,adjective
gereproduseer,gereproduceerd,adjective
terughou,terughouden,verb
habitat,habitat,noun
beweeg,bewegen,verb
op die oomblik,op dat moment,adverb
ontspanningsoord,recreatieoord,noun
bloeitydperk,bloeitijdperk,noun
geïoniseer,geïoniseerd,adjective
Februarie,februari,noun
kantoor,kantoor,noun
verwar,verwarren,verb
hawehoof,steiger,noun
fees,feest,noun
seil,zeil,noun
hersien,herzien,verb
opleidingsentrum,trainingscentrum,noun
intrek,intrekken,verb
vulstasie,benzinestation,noun
agentskap,agentschap,noun
weerhouding,weerhouding,noun
ysberg,ijsberg,noun
redelik,redelijk,adjective
promotor,promoter,noun
direk,direct,adverb
toespreek,toespreken,verb
raai,raden,verb
skoonheid,schoonheid,noun
aantrekking,aantrekking,noun
Moor,Moor,noun
kritikus,criticus,noun
misdaad,misdaad,noun
oorlede,overlijden,verb
kontrole,controle,noun
lewe,leven,noun
as,als,preposition
sjabloon,sjabloon,noun
stamgroep,stamgroep,noun
sentrale,centrale,noun
skaars,schaars,adverb
ontsnapping,ontsnapping,noun
druppel,druppel,noun
tot en met,tot en met,preposition
geskikte,geschikt,adverb
protestantisme,protestantisme,noun
begryp,begrijpen,verb
terugbring,terugbrengen,verb
toerisme,toerisme,noun
saal,zaal,noun
nominatief,nominatief,adjective
woonplek,woonplaats,noun
indiensneming,werkgelegenheid,noun
bokser,bokser,noun
kunswêreld,kunstwereld,noun
feit,feit,noun
antimoon,antimoon,noun
ingenieur,techniek,noun
verspreidingsgebied,verspreidingsgebied,noun
aflaai,downloaden,verb
retories,rethorisch,adjective
my,mijn,possessivePronoun
my,mijn,determiner
my,mijn,possessivePronoun
my,mijn,determiner
my,mijn,possessivePronoun
my,mijn,determiner
my,mijn,possessivePronoun
my,mijn,determiner
mag,mogen,modal
betrekking,betrekking,noun
posdiens,postdienst,noun
onafhanklik,onafhankelijk,adverb
kursus,cursus,noun
natuurlik,natuurlijk,adverb
sultanaat,sultanaat,noun
pasiënt,patiënt,noun
ágter,achter,adverb
definitief,definitief,adverb
omkom,omkomen,verb
valslik,valselijk,adjective
beëindiging,beëindiging,noun
besoek,bezoek,noun
akademies,academisch,adjective
Nederduits,Nedersaksisch,adjective
uitdruk,uitdrukken,verb
Brandenburg,Brandenburg,properNoun
steek,steken,verb
Afganistan,Afghanistan,properNoun
uitstuur,uitsturen,verb
XXII,XXII,numeral
vermoedelik,vermoedelijk,adjective
skeikunde,scheikunde,noun
Atlanties,Atlantisch,adjective
noem,noemen,verb
konfrontasie,confrontatie,noun
beleid,beleid,noun
eer,ervoor,adverb
verdagte,verdachte,noun
Germaans,Germaans,adjective
wettig,wettig,adjective
reptiel,reptiel,noun
stabiliteit,stabiliteit,noun
geldeenheid,valuta,noun
selfbeskikking,zelfbeschikking,noun
verteenwoordiging,vertegenwoordiging,noun
kunstig,kunstig,adjective
kaptein,kapitein,noun
ysbreker,ijsbreker,noun
erken,erkennen,verb
kontinu,continu,adjective
eis,vordering,noun
lawaai,lawaai,noun
Kelties,Keltisch,adjective
raar,raar,adjective
verlies,verlies,noun
sigoot,zygoot,noun
moordenaar,moordenaar,noun
geraas,geraas,noun
inkopiesentrum,winkelcentrum,noun
skakel,link,noun
koolstof,koolstof,noun
toendra,toendra,noun
inmaakfabriek,inmaakfabriek,noun
ontbreek,ontbreken,verb
vokaal,vocaal,adjective
bygeloof,bijgeloof,noun
senaat,senaat,noun
doel,doel,noun
sjerrie,sherry,noun
spektrometer,spectrometer,noun
betekenis,betekenis,noun
leukemie,leukemie,noun
apartheidsbeleid,apartheidsbeleid,noun
verban,verbannen,verb
regering,regering,noun
hemofilie,hemofilie,noun
Westers,westers,adjective
ses,zes,numeral
formaat,formaat,noun
lam,lam,noun
magneties,magnetisch,adjective
hervorm,hervormen,verb
straat,straat,noun
eerder,eerder,adverb
wyd,breed,adverb
graag,graag,adverb
waansinnig,waanzinnig,adjective
verlaag,verlagen,verb
ketting,keten,noun
sekonde,seconde,noun
feminisme,feminisme,noun
inkry,doorslikken,verb
gerestoureer,gerestaureerd,adjective
definitief,definitief,adjective
studie,studie,noun
inkoop,inkopen,verb
agterna,achterna,adverb
eerste,eerste,determiner
lepel,lepel,noun
aangeleentheid,aangelegenheid,noun
vark,varken,noun
in,in,preposition
behoorlik,behoorlijk,adverb
Alacant,Alacant,properNoun
politikus,politicus,noun
wetteloosheid,wetteloosheid,noun
virus,virus,noun
opsie,optie,noun
byvoeg,bijvoegen,verb
TV,tv,noun
sleg,slecht,adjective
sorgwekkend,zorgwekkend,adjective
Duits,Duits,adjective
nm,nm,noun
patentreg,patentrecht,noun
brug,brug,noun
uitgaan,uitgaan,verb
Japan,Japan,properNoun
rus,rusten,verb
konflik,conflict,noun
ombou,ombouwen,verb
baseer,baseren,verb
optree,optreden,verb
omgang,omgang,noun
pos,mailen,verb
skerm,scherm,noun
geheim,geheim,noun
verrigting,verrichting,noun
smeltwater,smeltwater,noun
beoefening,beoefening,noun
gekalibreer,gecalibreerd,adjective
tereg,terecht,adverb
slegs,slechts,adverb
maksimum,maximum,noun
wreedheid,wreedheid,noun
isme,isme,noun
beset,bezetten,verb
mossie,mus,noun
betwis,betwisten,verb
protes,protest,noun
skep,scheppen,verb
persoonlikheid,persoonlijkheid,noun
oprigting,oprichting,noun
episentrum,epicentrum,noun
surrogaat,surrogaat,noun
fee,fee,noun
unifikasie,vereniging,noun
Italië,Italië,properNoun
eksodus,exodus,noun
weghou,weghouden,verb
bewustelik,bewust,adjective
telefoonnetwerk,telefoonnetwerk,noun
Golf van Meksiko,Golf van Mexico,properNoun
amptelik,officieel,adjective
wond,wonden,verb
simbolies,symbolisch,adjective
Azerbaidjan,Azerbeidzjan,properNoun
miljoen,miljoen,numeral
deurdat,doordat,subordinatingConjunction
tweekamerstelsel,tweekamerstelsel,noun
ontgin,ontginnen,verb
kolonisering,kolonisatie,noun
middernag,middernacht,noun
Middeleeus,middeleeuws,adjective
kopie,exemplaar,noun
afdeling,sectie,noun
vind,vinden,verb
hê,hebben,verb
bestuur,beheer,noun
inkyk,inkijken,verb
origens,overigens,adverb
nasionalisme,nationalisme,noun
Sint,Sint,noun
bewind,bewind,noun
Engels,Engels,adjective
kanaal,kanaal,noun
handelsvennoot,handelspartner,noun
entoesiasties,enthousiast,adjective
poel,poel,noun
aardoppervlak,aardoppervlak,noun
rofweg,grofweg,adverb
klub,club,noun
inkomste,inkomsten,noun
so vroeg as,zo vroeg,subordinatingConjunction
verwarring,verwarring,noun
analities,analytisch,adjective
onderdeur,onderdoor,preposition
brief,brief,noun
ontwikkelaar,ontwikkelaar,noun
partikel,deeltje,noun
doeltreffendheid,efficiëntie,noun
knie,knie,noun
sak,zak,noun
hierdie,deze,determiner
hierdie,deze,demonstrativePronoun
hierdie,deze,pronoun
hierdie,deze,determiner
hierdie,deze,demonstrativePronoun
hierdie,deze,determiner
hierdie,deze,demonstrativePronoun
hierdie,deze,pronoun
hierdie,deze,determiner
hierdie,deze,demonstrativePronoun
breedvoerig,breedvoerig,adjective
dieetkundige,diëtist,noun
agent,agent,noun
galery,galerij,noun
styl,stijl,noun
komplement,complement,noun
enigiemand,iedereen,pronoun
papegaai,papegaai,noun
William,William,properNoun
anderkant,andere kant,preposition
III,III,numeral
Kaukasië,Kaukasus,properNoun
intimiteit,intimiteit,noun
Johannes,Johannes,properNoun
ken,kennen,verb
toeganklik,toeganglijk,adjective
treffend,treffend,adjective
vereniging,vereniging,noun
ontstaan,ontstaan,noun
padda,kikker,noun
gepropageer,gepropageerd,adjective
weerlig,bliksem,noun
hoed,hoed,noun
reputasie,reputatie,noun
spreker,spreker,noun
só,zo,adverb
oversees,overzees,adjective
nagklub,nachtclub,noun
Smith,Smith,properNoun
gebied,district,noun
stoor,opslaan,verb
sny,snijden,noun
kyk,kijken,verb
Galisië,Galicië,properNoun
impak,effect,noun
neerslag,neerslag,noun
verwerp,verwerpen,verb
vermoed,vermoeden,verb
beveilig,beveiligen,verb
vermenigvuldiging,vermenigvuldiging,noun
uur,uur,noun
benadering,benadering,noun
kultuurgroep,kultuurgroep,noun
tante,tante,noun
omkeer,omkeren,verb
vroeg,vroeg,adverb
verpak,verpakken,verb
rassisme,racisme,noun
roeiboot,roeiboot,noun
Spaans,Spaans,adjective
Wes-Sahara,Westelijke Sahara,properNoun
weglê,wegleggen,verb
uitslag,uitslag,noun
Nigeria,Nigeria,properNoun
gereserveer,gereserveerd,adjective
soos,zoals,preposition
program,programma,noun
sewentiende,zeventiende,determiner
afsonderlik,afzonderlijk,adjective
verdubbel,verdubbelen,verb
rigting,richting,noun
ander,ander,pronoun
suurheid,zuurgraad,noun
verdeel,verdelen,verb
toelê,toeleggen,verb
terugstaan,terugstaan,verb
nederlaag,nederlaag,noun
inval,invallen,verb
patriotisme,patriottisme,noun
verkieslik,verkiesbaar,adjective
laai,laaien,verb
leerprogram,studieprogramma,noun
keerpunt,keerpunt,noun
ontdek,ontdekken,verb
gewelddadig,gewelddadig,adjective
bergplek,bergplek,noun
meerderheid,meerderheid,noun
vandag,vandaag,adverb
funksionaliteit,functionaliteit,noun
ondergaan,ondergaan,verb
omgewings,omgeving,noun
toneel,toneel,noun
anders,anders,adverb
beoordeling,beoordeling,noun
gekritiseer,bekritiseerd,adjective
kasteel,kasteel,noun
snawel,snavel,noun
Yslands,IJslands,adjective
stoep,stoep,noun
onafhanklikheidsverklaring,onafhankelijkheidsverklaring,noun
meditasie,meditatie,noun
siekte,ziekte,noun
manifestasie,manifestatie,noun
taamlik,tamelijk,adjective
stel,stellen,verb
skurk,schurk,noun
herroep,herroepen,verb
aandeel,aandeel,noun
hek,hek,noun
familie,familie,noun
moeilik,moeilijk,adjective
behoefte,noodzaak,noun
Kastilië,Castilië,properNoun
handel,handel,noun
pigment,pigment,noun
behartig,behartigen,verb
hugenoot,Hugenoot,noun
toedien,toedienen,verb
buiteland,buitenland,noun
bewussyn,bewustzijn,noun
soutwater,zoutwater,noun
baie,zeer,adjective
versier,versieren,verb
vliegtuig,vliegtuig,noun
buurman,buurman,noun
kwik,kwik,noun
vryelik,vrijelijk,adjective
belangrik,belangrijk,adjective
vertroue,vertrouwen,noun
eens,eens,adverb
XVIII,XVIII,numeral
opinie,opinie,noun
oorheersing,overheersing,noun
Kalifornië,Californië,properNoun
Amnesty International,Amnesty International,properNoun
Portsmouth,Portsmouth,properNoun
aanwysing,aanwijzing,noun
Sjinees,Chinees,adjective
dokument,document,noun
teë,tegen,adverb
Amsterdam,Amsterdam,properNoun
lê,leggen,verb
imperialisme,imperialisme,noun
romanties,romantisch,adjective
onderspoel,onderspoelen,verb
polonium,polonium,noun
kerstening,kerstening,noun
sekerheid,zekerheid,noun
Stille oseaan,Grote Oceaan,properNoun
aftree,aftreden,verb
waarvoor,waarvoor,adverb
volkskunde,volkenkunde,noun
stroombaan,schakeling,noun
bejaarde,bejaarde,noun
Vilnius,Vilnius,properNoun
oewer,oever,noun
wet,wet,noun
mars,mars,noun
geregistreer,regeristreerd,adjective
Kazakhstan,Kazachstan,properNoun
strategies,strategisch,adjective
wapenfabriek,wapenfabriek,noun
nou,nou,adverb
gemak,gemak,noun
konsentreer,concentreren,verb
identies,identiek,adjective
tensy,tenzij,subordinatingConjunction
verander,veranderen,verb
opsomming,samenvatting,noun
van Vuuren,van Vuuren,properNoun
oplossing,oplossing,noun
geheel,geheel,noun
onderwerp,onderwerp,noun
aansoek,aanzoek,noun
voortrek,voortrekken,verb
Etrurië,Etrurië,properNoun
verklaar,verklaren,verb
glo,geloven,verb
ontsaglik,ontzaglijk,adjective
rekenaarnetwerk,computernetwerk,noun
agterlik,achterlijk,adjective
aanroep,aanroepen,verb
kobra,cobra,noun
daarmee,daarmee,adverb
drinkwater,drinkwater,noun
bevredigend,bevredigend,adjective
gebied,gebied,noun
teenoorgesteld,tegenovergesteld,adjective
teen 'n hoek van,tegen een hoek van,preposition
soefisme,soefisme,noun
isolasiemateriaal,isolatiemateriaal,noun
niobium,niobium,noun
berg,berg,noun
verwysing,referentie,noun
vorm,vorm,noun
reën,regen,noun
sportvereniging,sportvereniging,noun
wegdryf,wegdrijven,verb
raaksien,zien,verb
ontbied,ontbieden,verb
inkwisisie,inquisitie,noun
tradisioneel,traditioneel,adverb
tipe,tippen,verb
vervaardiger,fabrikant,noun
verslaan,verslaan,verb
gemarginaliseer,gemarginaliseerd,adjective
sokkerstruktuur,voetbalstructuur,noun
versamel,verzamelen,verb
nie-amptelik,onofficieel,adjective
samewerking,samenwerking,noun
uitspoel,uitspoelen,verb
koper,koper,noun
X,X,numeral
volgens,volgens,preposition
leek,leek,noun
instrument,instrument,noun
alchemie,alchemie,noun
fokus,concentreren,verb
koeël,kogel,noun
saamvoeg,samenvoegen,verb
rolprent,film,noun
Bahrein,Bahrein,properNoun
presies,precies,adverb
ras,race,noun
gelanseer,gelanceerd,adjective
gekontrakteer,gecontracteerd,adjective
las,lassen,verb
Frank,Frank,properNoun
staanplek,standplaats,noun
natuurwetenskap,natuurwetenschap,noun
grotendeels,grotendeels,adverb
duister,duister,noun
trek,trekken,verb
velies,verlies,noun
diplomaat,diplomaat,noun
hertog,hertog,noun
toepas,toepassen,verb
Latyn,Latijn,noun
verrassing,verrassing,noun
frankium,francium,noun
middel,middel,adjective
Verenigde State,Verenigde Staten,properNoun
bedra,bedragen,verb
voetsoldaat,voetsoldaat,noun
seisoen,seizoen,noun
bevraagteken,vragen,verb
nepotisme,vriendjespolitiek,noun
motorboot,motorboot,noun
dikwels,vaak,adverb
massief,massief,adjective
vyftien,vijftien,numeral
sewentien,zeventien,numeral
vraag,vraag,noun
bloedig,bloedig,adjective
uitnodiging,uitnodiging,noun
internet,internet,noun
toestel,apparaat,noun
testament,testament,noun
geïsoleer,geïsoleerd,adjective
wurm,worm,noun
mynwerker,mijnwerker,noun
kanselleer,annuleren,verb
Oslo,Oslo,properNoun
mineraalwater,mineraalwater,noun
hereniging,hereniging,noun
tydskrif,tijdschrift,noun
geforseer,geforceerd,adjective
ontstaansgeskiedenis,onstaansgeschiedenis,noun
teëwerk,tegenwerken,verb
komitee,comite,noun
omvang,omvang,noun
verryk,verrijken,verb
afsondering,isolement,noun
offensief,offensief,adjective
FC,FC,noun
swem,zwemmen,verb
noordpool,noordpool,noun
halfrond,halfrond,noun
borsel,borstel,noun
merk,merk,noun
ontsteek,ontsteken,verb
oorneem,overnemen,verb
robot,robot,noun
handelsbeleid,handelsbeleid,noun
geïmplementeer,geïmplementeerd,adjective
soetwater,zoetwater,noun
rebel,rebel,noun
kader,kader,noun
god,god,noun
las,las,noun
hoogtepunt,hoogtepunt,noun
slagting,slachting,noun
buitelands,buitenlands,adjective
diep,diep,adjective
winkelstraat,winkelstraat,noun
bewerking,bewerking,noun
dié,deze,determiner
dié,deze,demonstrativePronoun
dié,deze,pronoun
dié,deze,determiner
dié,deze,demonstrativePronoun
dié,deze,determiner
dié,deze,demonstrativePronoun
dié,deze,pronoun
dié,deze,determiner
dié,deze,demonstrativePronoun
heldin,heldin,noun
Afrikaans,Afrikaans,noun
omrand,grenzen,verb
drama,drama,noun
steil,steil,adjective
uitlaai,verzenden,verb
deursoek,doorzoeken,verb
vertolking,vertolking,noun
veroordeel,veroordelen,verb
toepaslik,toepasselijk,adjective
ontneem,ontnemen,verb
onderwysinstelling,onderwysinstelling,noun
toelating,toelating,noun
oopmaak,opmaken,verb
bo-op,boven op,adverb
akroniem,acroniem,noun
notasie,notatie,noun
aanloopbaan,landingsbaan,noun
baie,vele,pronoun
baie,vele,determiner
baie,vele,pronoun
baie,vele,determiner
baie,vele,pronoun
baie,vele,determiner
baie,vele,pronoun
baie,vele,determiner
bevorderlik,bevorderlijk,adjective
Asië,Azië,properNoun
heup,heup,noun
hou,houden,verb
waardevol,waardevol,adjective
paraffien,parafine,noun
jeuggroep,jeuggroep,noun
ontsyfer,ontcijferen,verb
bemeester,beheersen,verb
begin,begin,adverb
gedistilleer,gedistilleerd,adjective
gevolglik,bijgevolg,adverb
variëteit,variëteit,noun
eindresultaat,eindresultaat,noun
skuld,schuld,noun
bewoon,bewonen,verb
Karelië,Karelië,properNoun
handelsorganisasie,handelsorganisatie,noun
bekend,bekend,adjective
paleis,paleis,noun
wend,wenden,verb
geïdentifiseer,geïdentifiseerd,adjective
predikaat,predicaat,noun
Turkye,Turkije,properNoun
spesialisering,spesialisering,noun
aanspreeklik,aanspreekbaar,adjective
gemiddeld,gemiddelde,noun
steppe,steppe,noun
vereis,vereisen,verb
hoes,hoesten,verb
eintlik,eigenlijk,adjective
tydsberekening,tijdsberekening,noun
verstryk,verstrijken,verb
katolisisme,katholicisme,noun
aanloop,aanlopen,verb
mengsel,mengsel,noun
onophoudelik,onophoudelijk,adjective
oranje,oranje,adjective
by,bij,preposition
woordeboek,woordenboek,noun
terugskryf,terugschrijven,verb
Holland,Holland,properNoun
Bordeaux,Bordeaux,properNoun
uitkeer,uitkeren,verb
taalkunde,taalkunde,noun
bevordering,promotie,noun
geograaf,geograaf,noun
inlyf,inlijven,verb
standaardiseer,standaardiseren,verb
liter,liter,noun
swerm,zwerm,noun
dokumentasie,documentatie,noun
biologies,biologisch,adjective
ateïsme,atheïsme,noun
wisselwerking,wisselwerking,noun
holte,holte,noun
verminder,verminderen,noun
proporsioneel,proportioneel,adjective
buis,buis,noun
weerkunde,weerkunde,noun
straal,straal,noun
aanplant,aanplanten,verb
boustyl,bouwstijl,noun
voorval,voorvallen,verb
mark,markt,noun
lid,lid,noun
regime,regime,noun
krys,krijsen,verb
vervoerstelsel,transportsysteem,noun
doelstelling,doelstelling,noun
per,per,preposition
onderskeidelik,respectievelijk,adverb
spoel,spoelen,verb
antiek,antiek,adjective
veringstelsel,wielophanging,noun
uitwissing,uitsterven,noun
digestief,digestief,adjective
versprei,verspreiden,verb
knoppie,knop,noun
betref,betreffen,verb
vm,vm,noun
lidmaat,lidmaat,noun
afbring,afvoeren,verb
ysig,ijzig,adjective
bestaan,bestaan,verb
vyftiende,vijftiende,determiner
Ciprus,Cyprus,properNoun
invoeg,invoegen,verb
optimisme,optimisme,noun
naturalisasie,naturalisatie,noun
skeptisisme,scepsis,noun
James,James,properNoun
ag,verklaren,verb
televisie,televisie,noun
komeet,komeet,noun
kennis,kennis,noun
aardbewing,aardbeving,noun
beskadig,beschadigen,verb
amptelik,officieel,adverb
lojaliteit,loyaliteit,noun
vervang,vervangen,verb
ondernemer,ondernemer,noun
opgaan,opgaan,verb
benewens,aanvullend,preposition
wandaar,vandaar,adverb
uitsaaidiens,uitzending,noun
omgewingsbeleid,milieubeleid,noun
Balkan,Balkan,properNoun
kolonis,kolonist,noun
beoefen,beoefenen,verb
tentoonstelling,tentoonstelling,noun
finaal,finaal,adjective
natuurproduk,natuurproduct,noun
stoorplek,opslagruimte,noun
Europees,Europees,adjective
permit,vergunning,noun
vier,vier,numeral
outonoom,autonoom,adjective
einde,einde,noun
beplan,plannen,verb
stuur,sturen,verb
Monaco,Monaco,properNoun
vermoor,vermoorden,verb
ondanks,ondanks,preposition
fakkel,fakkel,noun
wêreldtentoonstelling,wêreldtentoonstelling,noun
geneeskunde,geneeskunde,noun
aandoening,aandoening,noun
nie,niet,adverb
terugvat,terugvatten,verb
klere,kleding,noun
gedateer,gedateerd,adjective
wyser,wijzer,noun
aanbou,aanbouwen,verb
son,zon,noun
geoutomatiseer,geautomatiseerd,adjective
beskerming,bescherming,noun
behalwe,behalve,subordinatingConjunction
koffiemasjien,koffiezetapparaat,noun
wie,wie,relativePronoun
statisties,statistisch,adjective
met name,met name,adverb
Olimpies,olympisch,adjective
erkenning,erkenning,noun
verwoesting,vernieling,noun
akademikus,academicus,noun
houding,houding,noun
verwag,verwachten,verb
hard,hard,adjective
gekorrigeer,gecorrigeerd,adjective
sewe,zeven,numeral
uitkyk,uitkijken,verb
pas,passen,verb
onderskryf,onderschrijven,verb
argeologie,archeologie,noun
bottel,fles,noun
hoop,hopen,verb
atleet,atleet,noun
tegnesium,technitium,noun
mal,mal,adjective
loof,loven,verb
Romeins,Romeins,adjective
plantkunde,plantkunde,noun
soet,zoet,adjective
weglaat,weglaten,verb
intensiteit,intensiteit,noun
indien,indien,subordinatingConjunction
as 'n,als 'n,preposition
voel,voelen,verb
Noorweë,Noorwegen,properNoun
toevlugsoord,toevluchtsoord,noun
magistraat,magistraat,noun
lidmaatskap,lidmaatschap,noun
gedomineer,gedomineerd,adjective
dramatikus,dramaticus,noun
weeskind,weeskind,noun
hoërskool,Hogeschool,noun
stewig,stevig,adjective
Algerië,Algerije,properNoun
via,via,preposition
vernietig,vernietigen,verb
sirkonium,zirkonium,noun
kwantitatief,kwantitatief,adjective
polities,politiek,adverb
samevatting,samenvatting,noun
so,zo,adverb
kamp,kamp,noun
beswaar,bezwaren,verb
wedstryd,wedstrijd,noun
aanduiding,indicatie,noun
terugplaas,terugplaatsen,verb
San Diego,San Diego,properNoun
heers,heersen,verb
abakus,abacus,noun
rou,rauw,adjective
talentvol,talentvol,adjective
goed,goed,adjective
gesentreer,gecentreerd,adjective
pastoor,pastoor,noun
tent,tent,noun
mm,mm,noun
voorbied,aanbieden,verb
ontvanger,ontvangen,verb
oorspronklikheid,originaliteit,noun
af,af,preposition
laas,laatst,adverb
Middeleeus,Middeleeuws,adjective
liggaamlik,lichamelijk,adjective
Augustus,augustus,noun
wegbly,wegblijven,verb
demonstrasie,demonstratie,noun
circa,circa,adverb
albei,beide,determiner
deurspoel,doorspoelen,verb
koningswater,koningswater,noun
bestudeer,bestuderen,verb
huur,huur,noun
ondersoek,onderzoeken,verb
vrees,vrees,noun
asook,alsook,coordinatingConjunction
aangaan,aangaan,verb
gedokumenteer,gedocumenteerd,adjective
Guinee,Guinee,properNoun
Chicago,Chicago,properNoun
privaat,toilet,noun
sulke,zulke,determiner
versnel,versnellen,verb
lokatief,locatief,adjective
modus,modus,noun
polisiekantoor,politiebureau,noun
dat,dat,subordinatingConjunction
weglok,weglokken,verb
spreek,spreken,verb
vloeistof,vloeistof,noun
wat,wat,relativePronoun
wat,wat,pronoun
wat,wat,determiner
wat,wat,interrogativePronoun
terugval,terugvallen,verb
verwerk,verwerken,verb
alle,alle,pronoun
uitspraak,uitspraak,noun
slang,slang,noun
uitdrukking,uitdrukking,noun
gevaarlik,gevaarlijk,adjective
gedupliseer,verdubbeld,adjective
diskriminasie,discriminatie,noun
meerderheidsparty,meerderheidspartij,noun
borgskap,sponsoring,noun
bly,blijven,verb
burger,burger,noun
aanheg,toevoegen,verb
stryk,strijken,noun
regeringsvlak,regeringsvlak,noun
