source,target,POS
dvelja,stanna,verb
tuldra,mumla,verb
gætt,dörröppning,noun
úrbót,förbättring,noun
Petra,Petra,properNoun
deila,tvist,noun
einkum,särskilt,adverb
talsmaður,förespråkare,noun
blómstra,blomstra,verb
skella,smälla,verb
rjúkandi,rykande,adjective
sekur,skyldig,adjective
afreglun,avreglering,noun
umla,brusa,verb
tryggja,försäkra,verb
hvítarússneska,vitryska,noun
atvinna,ockupation,noun
einangrun,isolering,noun
lokka,locka,verb
ósanngjarn,illojal,adjective
fullkomlegur,fullkomlig,adjective
Hólahreppur,Hólahreppur,properNoun
of snemma,i förtid,adverb
afstaða,attityd,noun
leyti,avseende,noun
vandaður,omsorgsfull,adjective
yfirþyrmandi,överväldigande,adjective
yfirborð,yta,noun
ala,uppfostra,verb
fókus,fokus,noun
reka,driva,verb
Þórunn,Torunn,properNoun
te,te,noun
Srí Lanka,Sri Lanka,properNoun
framkvæmd,förverkligande,noun
gagnrýninn,kritisk,adjective
kýr,ko,noun
súpa,soppa,noun
klára,fullfölja,verb
blessaður,välsignad,adjective
Guðrún,Gudrun,properNoun
innihaldsefni,ingrediens,noun
fyrirrennari,föregångare,noun
inni,inne,adverb
sameining,integration,noun
sniðugur,rolig,adjective
óhagstæður,ofördelaktig,adjective
aðgengilegur,tillgänglig,adjective
áratugur,årtionde,noun
ákveða,besluta,verb
janúar,januari,numeral
sex,sex,numeral
lofthelgi,luftrum,noun
saklaus,oskyldig,adjective
spýta,spotta,verb
tafla,tabell,noun
biðja,be,verb
æviskeið,livslängd,noun
kommúnisti,kommunist,noun
framangreindur,ovannämnd,adjective
sósíalískur,socialistisk,adjective
lykilhlutverk,nyckelroll,noun
skynjun,upptäckt,noun
þungbúinn,dyster,adjective
við hliðina á,bredvid,preposition
takmarkandi,restriktiv,adjective
nýting,utnyttjande,noun
virkur,aktiv,adjective
aftaka,avrättning,noun
því miður,dessvärre,adverb
víkja,vika,verb
innflytjandi,migrant,noun
persónulegur,personlig,adjective
stinga,sticka,verb
sprengja,bomb,noun
andartak,ögonblick,noun
ganga,gå,verb
þjóðarframleiðsla,bruttonationalprodukt,noun
sjálfsskoðun,introspektion,noun
Luis,Luis,properNoun
tímarammi,tidsram,noun
kóngur,kung,noun
svangur,hungrig,adjective
róandi,lugnande,adjective
þétta,konsolidera,verb
síðdegi,eftermiddag,noun
ökkli,fotled,noun
sloppur,morgonrock,noun
magn,mängd,noun
mismunur,meningsskiljaktighet,noun
miðla,kommunicera,verb
staðsetja,finna,verb
til,till,preposition
hyggja,anse,verb
nægur,tillräcklig,adjective
Charlie,Charlie,properNoun
indíáni,indian,noun
foreldri,förälder,noun
ásökun,anklagelse,noun
sjóður,fond,noun
hræðilegur,chockerande,adjective
vinnuaðstæða,arbetsvillkor,noun
sérstæður,unik,adjective
flet,utpressning,noun
búa til,skapa,verb
skurður,skärning,noun
åtskillig,åtskillig,adjective
hróp,rop,noun
ótrúlega,otroligt,adverb
svipa,piska,noun
bekkur,bänk,noun
sinna,sköta,verb
Crespo,Crespo,properNoun
hermaður,soldat,noun
skrifstofa,ämbete,noun
pylsa,korv,noun
leyna,dölja,verb
hafna,avslå,verb
auður,välstånd,noun
ýtarlegur,noggrann,adjective
Erna,Erna,properNoun
Consuelo,Consuelo,properNoun
beykitré,bokträ,noun
hjartnæmur,rörande,adjective
prentari,skrivare,noun
vinnuveitandi,arbetsgivare,noun
heiðarleiki,ärlighet,noun
aðallega,huvudsakligen,adverb
íslendingur,islänning,noun
vísindamaður,vetenskapsman,noun
stofnsetja,fastslå,verb
Þorsteinn,Thorstein,properNoun
deild,avdelning,noun
ótrúlegur,otrolig,adjective
áhrif,inverkan,noun
flókinn,invecklad,adjective
danskur,dansk,adjective
munnlegur,muntlig,adjective
Kanaríeyjar,Kanarieöarna,properNoun
tilskipun,förordning,noun
flottur,sval,adjective
hattur,hatt,noun
á móti,tvärtemot,adverb
þáttur,faktor,noun
heimta,insistera,verb
virkni,aktivitet,noun
ummæli,budskap,noun
Jakob,Jakob,properNoun
dóp,narkotika,noun
alþýðulýðveldi,folkrepublik,noun
drykkjarvatn,dricksvatten,noun
hraða,skynda,verb
kaupa,köpa,verb
vitund,vetskap,noun
á milli,emellan,preposition
Vín,Wien,properNoun
Suður-Ameríka,Sydamerika,properNoun
Basel,Basel,properNoun
yfirbragð,utseende,noun
pólska,polska,noun
bolti,boll,noun
nýfrjálshyggjumaður,nyliberal,noun
yfirborðslegur,perifer,adjective
herra,herr,noun
ósamræmi,missförhållande,noun
peningur,penning,noun
ákafi,häftighet,noun
hliðsjón,hänsyn,noun
langt,vida,adverb
átta,åtta,numeral
senda áfram,vidarebefordra,verb
berja,slå,verb
samstundis,omedelbart,adverb
kvörtun,klagomål,noun
bátur,båt,noun
volgur,ljum,adjective
eiturlyfjaneysla,narkotikamissbruk,noun
dansa,dansa,verb
fallegur,vacker,adjective
hissa,förvånad,adjective
skamma,skälla ut,verb
hvort,huruvida,subordinatingConjunction
framandi,exotisk,adjective
orða,orda,verb
hvæsa,fräsa,verb
austur,öster,adjective
rúta,buss,noun
ákvörðun,föresats,noun
strax,omgående,adverb
slíkur,sådan,pronoun
slíkur,sådan,demonstrativePronoun
hneykslaður,chockad,adjective
blossi,flamma,noun
Lamy,Lamy,properNoun
brot,kränkning,noun
vaxa,växa,verb
staða,nuläge,noun
þola,utstå,verb
viðmiðun,riktlinje,noun
hugi,håg,noun
Kenya,Kenya,properNoun
núverandi,befintlig,adjective
stig,nivå,noun
Abdi,Abdi,properNoun
stúlka,flicka,noun
tog,drag,noun
verkun,inflytande,noun
miðlun,medling,noun
í rauninni,egentligen,adverb
áhugahópur,frivilligorganisation,noun
undur,under,noun
reiðubúinn,redo,adjective
elta,förfölja,verb
öfugur,avig,adjective
bandarískur,amerikansk,adjective
Bahamaeyjar,Bahamas,properNoun
albanskur,albansk,adjective
skjótur,skyndsam,adjective
Barselóna,Barcelona,properNoun
utanríkisstefna,utrikespolitik,noun
slitinn,sliten,adjective
reyna,försöka,verb
draga úr,minimera,verb
japanskur,japansk,adjective
suður,syd,noun
Peking,Peking,properNoun
árás,attack,noun
sem,som,subordinatingConjunction
staðfesting,ratificering,noun
kosningabarátta,valkampanj,noun
þversögn,motsägelse,noun
myrkur,mörker,noun
gyðingalegur,judisk,adjective
stjórnarnefndarmaður,kommissionär,noun
Namibía,Namibia,properNoun
framkvæmdanefnd,presidium,noun
uppruni,ursprung,noun
dans,dans,noun
Helgi,Helgi,properNoun
leikhús,teater,noun
virkilega,verkligen,adverb
sætur,söt,adjective
einkunnarorð,motto,noun
borð,bord,noun
sjötíu,sjuttio,numeral
dökkur,mörk,adjective
skila,avge,verb
evrópuþing,europaparlament,noun
milli sín,sinsemellan,adverb
safna,samla,verb
pressa,press,noun
fjarlægur,avlägsen,adjective
vinnuaðferð,arbetsmetod,noun
kjósandi,väljare,noun
siðfræði,etik,noun
skap,humör,noun
ástæða,anledning,noun
gagnlegur,användbar,adjective
yfirfæra,byta,verb
leikur,spel,noun
írska,irländska,noun
sjálfsvíg,självmord,noun
endurskoðun,revidering,noun
málefni,ärende,noun
leigjandi,hyresgäst,noun
vandráðinn,problematisk,adjective
ostur,ost,noun
viðbúnaður,beredskap,noun
friður,fred,noun
afregla,avreglera,verb
yfirferð,översyn,noun
hoppa,hoppa,verb
stjórnskipulegur,konstitutionell,adjective
fjárhagsáætlun,budget,noun
leyndur,dold,adjective
elskulegur,älskvärd,adjective
klappa,applådera,verb
álíta,tro,verb
koma fram,framgå,verb
ólífuolía,olivolja,noun
kveða,dikta,verb
Sambía,Zambia,properNoun
veröld,värld,noun
spilling,korruption,noun
ofboðslega,verkligen mycket,adverb
auðkenna,identifiera,verb
samningaborð,förhandlingsbord,noun
krefjast,fordra,verb
brot,överträdelse,noun
White,White,properNoun
jafnóðum,samtidigt,adverb
Sterckx,Sterckx,properNoun
Cobb,Cobb,properNoun
týndur,förlorad,adjective
rúmlega,drygt,adverb
nágrenni,grannskap,noun
áratugi,decennium,noun
vörður,vakt,noun
Argentína,Argentina,properNoun
dýra,animalisk,adjective
eik,ek,noun
andstæða,kontrast,noun
áhöfn,besättning,noun
matvara,livsmedel,noun
áfangi,etapp,noun
fínn,fin,adjective
tæknilegur,teknologisk,adjective
samsvörun,harmoni,noun
vetni,väte,noun
gera ráð fyrir,förutsätta,verb
náttúrulega,naturligtvis,adverb
fullur,full,adjective
Mahmoud,Mahmoud,properNoun
öryggi,trygghet,noun
væntanlega,antagligen,adverb
Joe,Joe,properNoun
lífeyrissjóður,pensionsfond,noun
viðhald,underhåll,noun
metnaður,ambition,noun
skóli,skola,noun
Knútur,Knut,properNoun
illa,illa,adverb
auk,dessutom,adverb
skylda,skyldighet,noun
Margot,Margot,properNoun
þjóðfélag,samhälle,noun
Birkir,Birkir,properNoun
ágreiningur,oenighet,noun
stjórnlaus,okontrollerad,adjective
svartur,svart,adjective
jöfnuður,jämställdhet,noun
renna,glida,verb
gáta,gåta,noun
austur-evrópskur,östeuropeisk,adjective
fimmtudagur,torsdag,noun
kaþólskur,katolsk,adjective
Bjarni,Bjarni,properNoun
eftir,efter,preposition
lyf,läkemedel,noun
versna,försämra,verb
grunnvatn,grundvatten,noun
miðvikudagur,onsdag,noun
mistakast,misslyckas,verb
túnfiskur,tonfisk,noun
vetur,vinter,noun
umdeildur,kontroversiell,adjective
ætla,komma,verb
hvalstöð,valfångststation,noun
tilvera,existens,noun
armur,arm,noun
rannsaka,utreda,verb
frekur,aggressiv,adjective
hreyfing,förflyttning,noun
útskýra,klarlägga,verb
flugverndarmál,luftfartssäkerhet,noun
frjósa,frysa,verb
óþarfi,onödan,noun
mæla,mäta,verb
óvæntur,oväntad,adjective
skylda,förpliktelse,noun
mistök,misstag,noun
Slóvakía,Slovakien,properNoun
járnbraut,järnväg,noun
salur,kammare,noun
skrásetja,markera,verb
fingur,finger,noun
óháður,oberoende,adjective
en,en,properNoun
eiginlega,egentligen,adverb
drjúgur,dryg,adjective
áhyggjufullur,angelägen,adjective
Simbabve,Zimbabwe,properNoun
Króatía,Kroatien,properNoun
halda jafnvægi,balansera,verb
endurskoðun,revision,noun
frumkvöðull,entreprenör,noun
titill,rubrik,noun
duga,räcka,verb
reisa,konstruera,verb
seðlabanki,centralbank,noun
kíkja,kolla,verb
munnvik,mungipa,noun
viðkvæmur,känslig,adjective
hamingjuóskir,lyckönskning,noun
skauti,skridsko,noun
York,York,properNoun
kjóll,klänning,noun
morgunn,förmiddag,noun
flytja út,exportera,verb
kaupmáttur,köpkraft,noun
landsvæði,territorium,noun
sjöa,sjua,noun
ákveðinn,bestämd,adjective
hættulegur,farlig,adjective
grín,skoj,noun
endurgreiðsla,återbetalning,noun
karfa,korg,noun
fjarki,fyra,noun
Björn,Björn,properNoun
stíga,träda,verb
örgjörvi,processor,noun
koma,komma,verb
Svíþjóð,Sverige,properNoun
risastjarna,jättestjärna,noun
morgundagur,morgondag,noun
óleystur,olöst,adjective
margslunginn,inblandad,adjective
Fljótahreppur,Fljótahreppur,properNoun
klaustur,kloster,noun
líffræði,biologi,noun
greining,diagnos,noun
flug,flyg,noun
höfuðsmaður,chef,noun
utanríkis,utrikes,adjective
af hverjum,varav,adverb
steinbítur,havskatt,noun
löpp,fot,noun
sannleikur,sanning,noun
samfara,ledsagande,adjective
töf,försening,noun
pappír,papper,noun
strunsa,rusa,verb
Thailand,Thailand,properNoun
stækka,förstora,verb
uppsetning,uppsättning,noun
yndislegur,underbar,adjective
eftirför,förföljelse,noun
stuttorður,kortfattad,adjective
koma í veg fyrir,förhindra,verb
frumkvæði,initiativ,noun
raun,prövning,noun
Simmi,Simmi,properNoun
hrifsa,snappa,verb
nálgast,gränsa,verb
stjórnandi,administratör,noun
rými,utrymme,noun
tæknimaður,tekniker,noun
dæmigerður,representativ,adjective
sigur,seger,noun
Ármann,Armann,properNoun
vantraust,misstro,noun
prjónn,stick,noun
Madagaskar,Madagaskar,properNoun
strákur,pojke,noun
persónuvernd,uppgiftsskydd,noun
þjónusta,service,noun
ítalska,italienska,noun
smali,fåraherde,noun
koss,puss,noun
faðir,far,noun
Ísólfsson,Isolfsson,properNoun
telpa,tös,noun
sameiginlegur,kollektiv,adjective
Bragi,Brage,properNoun
fortíð,det förgångna,noun
þvingandi,repressiv,adjective
æska,ungdom,noun
benda til,antyda,verb
álykta,ingå,verb
hryggur,rygg,noun
árangur,slutresultat,noun
forviða,förbryllad,adjective
Marteinn,Martin,properNoun
hlutur,sak,noun
berjast,brottas,verb
haga,uppföra,verb
vídd,dimension,noun
ósýnilegur,osynlig,adjective
kínverji,kines,noun
herðar,skuldra,noun
verðleiki,förtjänst,noun
fara fram úr,övergå,verb
afgangur,överskott,noun
hvalveiði,valfångst,noun
vatnasvið,flodområde,noun
valddreifing,decentralisering,noun
einkenni,egenskap,noun
eftirgangsharður,enträgen,adjective
lag,låt,noun
hlutverk,roll,noun
kynning,införande,noun
vitsmunalegur,intellektuell,adjective
Gerður,Gerdur,properNoun
heimild,källa,noun
Bangladess,Bangladesh,properNoun
almenningur,allmänhet,noun
vonlaus,hopplaus,adjective
hvaðan,varifrån,pronoun
hvaðan,varifrån,interrogativePronoun
í gær,i går,adverb
ábreiða,täcke,noun
þúsund,tusen,numeral
fyrst,först,adverb
stríð,krig,noun
forseti,president,noun
berklar,tuberkulos,noun
Morgunblaðið,Morgunbladid,properNoun
innsýn,insikt,noun
dagskrá,program,noun
vals,vals,noun
afvopnun,nedrustning,noun
ráðstafa,förfoga,verb
umbera,tolerera,verb
trú,tro,noun
þar,där,adverb
hagur,förmån,noun
samanstanda,bestå,verb
Júgóslavía,Jugoslavien,properNoun
klukkan hálf-þrjú,klockan halv tre,adverb
uppfærsla,uppdatering,noun
til þess að,till att,subordinatingConjunction
takmarka,begränsa,verb
labba,promenera,verb
skyn,förstånd,noun
mjór,smal,adjective
stilltur,stilla,adjective
hlaup,gel,noun
afmarka,begränsa,verb
unnt,möjligt,adjective
fjárfesting,investering,noun
botna,inbegripa,verb
þjóðtrú,folktro,noun
tilhlýðilega,vederbörligen,adverb
Serbía,Serbien,properNoun
fundur,möte,noun
hleðsla,last,noun
nef,näsa,noun
umhverfisáhrif,miljöpåverkan,noun
smáatriði,detalj,noun
íslamskur,islamisk,adjective
Jockel,Jockel,properNoun
íhugun,betänkande,noun
fljótt,snart,adverb
von,hopp,noun
Danmörk,Danmark,properNoun
vændi,prostitution,noun
loft,luft,noun
banvænn,ödesdiger,adjective
Galisía,Galicien,properNoun
óþægilega,obekvämt,adverb
kynlegur,konstig,adjective
skipting,uppdelning,noun
kútur,kutting,noun
lágur,låg,adjective
flótti,flykt,noun
vinna,arbete,noun
rísa,stiga,verb
siður,sed,noun
turn,torn,noun
jarðskjálfti,jordbävning,noun
ómannlegur,omänsklig,adjective
krakki,unge,noun
nota,använda,verb
enn,ändå,adverb
fimmti,femte,adjective
flug,flygning,noun
upplýsingakerfi,informationssystem,noun
Jerúsalem,Jerusalem,properNoun
alls,alls,adverb
röð,rad,noun
sófi,soffa,noun
lávarður,lord,noun
upphitun,uppvärmning,noun
Perú,Peru,properNoun
aldraður,äldre,adjective
ná,nå,verb
þröngur,snäv,adjective
áreiðanlegur,tillförlitlig,adjective
illur,hemsk,adjective
horf,aspekt,noun
önd,anka,noun
Bretland,Storbritannien,properNoun
pattstaða,patt,noun
sparnaður,besparing,noun
koma fram,framträda,verb
Gengis,Djingis,properNoun
vél,maskin,noun
bæklingur,häfte,noun
Alís,Alisa,properNoun
Skólavörðustígur,Skolavordustigur,properNoun
endurheimta,återfå,verb
öndverður,inledande,adjective
þrjátíu,trettio,numeral
Árni,Arne,properNoun
stór,stor,adjective
alríkis,federal,adjective
hann,han,pronoun
hann,han,personalPronoun
týpa,karaktär,noun
álíka,liknande,adverb
Frank,Frank,properNoun
úfinn,hackig,adjective
umsækjandi,sökande,noun
beita,tillämpa,verb
ormur,mask,noun
Norður-Kórea,Nord-Korea,properNoun
siðferði,moral,noun
sumur,någon,pronoun
sumur,någon,determiner
lamaður,lam,adjective
umsókn,ansökning,noun
greining,analys,noun
öruggur,säker,adjective
áhorfandi,åskådare,noun
æpa,skrika,verb
gruna,misstänka,verb
margur,mången,adjective
útiloka,undanta,verb
skipan,arrangemang,noun
undirbúa,bereda,verb
José,José,properNoun
samsetning,kombination,noun
endurnýja,återhämta,verb
búlgarska,bulgariska,noun
heim,hem,adverb
útgangur,utgång,noun
hraðbraut,motorväg,noun
systkin,syskon,noun
síðarnefndur,sistnämnd,adjective
fullveldi,suveränitet,noun
aðlaðandi,attraktiv,adjective
fylla,ockupera,verb
harkalegur,sträng,adjective
nútímavæðing,modernisering,noun
mót,turnering,noun
hollenskur,nederländsk,adjective
grænmeti,grönsak,noun
Elmar,Elmar,properNoun
trylltur,rasande,adjective
samkomulag,förlikning,noun
enda,jämväl,adverb
vilja heldur,föredra,verb
miða áfram,fortskrida,verb
nægilegur,tillräcklig,adjective
nefndur,nominerad,adjective
köttur,katt,noun
Svasíland,Swaziland,properNoun
íslenska,isländska,noun
Solana,Solana,properNoun
drungalegur,sur,adjective
haka,haka,noun
lok,slut,noun
veggur,mur,noun
Jane,Jane,properNoun
útlit,framtidsutsikt,noun
einn,en,numeral
alvara,allvar,noun
þar fyrir utan,förresten,adverb
Grímur,Grimur,properNoun
spretta,anlägga,verb
aka,åka,verb
Borgarnes,Borgarnes,properNoun
minnisstæður,minnesvärd,adjective
Hersegóvína,Hercegovina,properNoun
tal,tal,noun
skýrsla,rapport,noun
hætta,sluta,verb
kerra,kärra,noun
sofna,sömna,verb
tölvupóstur,epost,noun
hluti,del,noun
sundurliðun,uppdelning,noun
Mckenna,Mckenna,properNoun
Vesturbakkinn,Västbanken,properNoun
Eþíópía,Etiopien,properNoun
hamingjusamur,glad,adjective
mynd,bild,noun
viðhalda,bibehålla,verb
skýrleiki,tydlighet,noun
gangstétt,trottoar,noun
breti,britt,noun
kapp,iver,noun
steinn,sten,noun
jæja,alltså,interjection
latína,latin,noun
hátta,klä av sig,verb
japanska,japanska,noun
umferð,trafik,noun
eftirköst,återverkning,noun
þáttur,beståndsdel,noun
aðlögun,omställning,noun
dráttarvél,traktor,noun
þreyttur,trött,adjective
nefnilega,nämligen,adverb
mest,mest,adverb
Mið-Ameríka,Centralamerika,properNoun
hraði,snabbhet,noun
klukkutími,timme,noun
varast,underlåta,verb
einangraður,exklusiv,adjective
Nígería,Nigeria,properNoun
stefna á,eftersträva,verb
spil,spel,noun
bíll,bil,noun
stígur,stig,noun
tiltækur,tillgänglig,adjective
hafsvæði,vatten,noun
glæpamennska,brottslighet,noun
umhyggja,omsorg,noun
smjúga,slippa,verb
krafa,anspråk,noun
Michael,Michael,properNoun
allir,samtliga,pronoun
siðaregla,uppförandekod,noun
yfirstandandi,pågående,adjective
skilningur,förståelse,noun
strá,strö,verb
England,England,properNoun
ástand,tillstånd,noun
efnaður,välmående,adjective
ýsa,kolja,noun
áhugalaus,likgiltig,adjective
dagblað,tidning,noun
vandur,besvärlig,adjective
lita,färga,verb
Echelon,Echelon,properNoun
spá,förutse,verb
fyrirkomulag,uppgörelse,noun
haf,hav,noun
Evrópusambandið,Europeiska unionen,properNoun
aðalatriði,substans,noun
valkostur,alternativ,noun
Alþjóðabankinn,Världsbanken,properNoun
leyfi,tillåtelse,noun
seðill,sedel,noun
ljómandi,lysande,adjective
klár,smart,adjective
Róm,Rom,properNoun
senda,sända,verb
grípa,gripa,verb
fyrrverandi,ex,adjective
kvíði,ångest,noun
verkur,smärta,noun
heilnæmur,sanitär,adjective
aldur,ålder,noun
kyrrð,stillhet,noun
álit,omdöme,noun
Halldórsson,Halldorsson,properNoun
máltíð,måltid,noun
orkuöryggi,energisäkerhet,noun
Garcia,Garcia,properNoun
hafa áhrif á,påverka,verb
sveigjanleiki,flexibilitet,noun
hestur,häst,noun
arðsemi,lönsamhet,noun
umferðaröngþveiti,trafikstockning,noun
sérstaklega,framförallt,adverb
halda,tycka,verb
nálægð,närhet,noun
krefjast,yrka,verb
Ítalía,Italien,properNoun
merkjamál,kod,noun
Genúa,Genua,properNoun
átt,riktning,noun
sök,skuld,noun
missa,tappa,verb
þrisvar,tre gånger,adverb
tonn,ton,noun
klukkan eitt,klockan ett,adverb
stríðnislega,retsamt,adverb
innri,intern,adjective
leður,läder,noun
atvinnustefna,sysselsättningspolitik,noun
afla,förse,verb
kolefni,kol,noun
palestínskur,palestinsk,adjective
ástand,skick,noun
Lancker,Lancker,properNoun
ítreka,poängtera,verb
kjarkur,mod,noun
slokkna,slockna,verb
Litli-Jón,Lille-Jon,properNoun
hungursneyð,hungersnöd,noun
fram yfir,framöver,preposition
skepna,varelse,noun
klemma,dilemma,noun
Ísrael,Israel,properNoun
Nicholson,Nicholson,properNoun
drög,utkast,noun
tilskipun,direktiv,noun
þrýstingur,påtryckning,noun
sérstakur,markant,adjective
verða fyrir,genomgå,verb
bæla,undertrycka,verb
ráða,sysselsätta,verb
bæjarstjórn,stadsfullmäktig,noun
sýna,demonstrera,verb
prósent,procent,noun
sæmandi,anständig,adjective
undrast,undra,verb
samhengi,sammanhang,noun
hlutlaus,neutral,adjective
eldrauður,eldröd,adjective
endurskoða,revidera,verb
gallabuxur,jeans,noun
listamaður,konstnär,noun
bleikur,rosa,adjective
lesandi,läsare,noun
Philip,Philip,properNoun
gröf,grav,noun
styrkur,styrka,noun
Geirlaug,Geirlaug,properNoun
svæðisbundinn,territoriell,adjective
far,åktur,noun
sextugasti,sextionde,adjective
augnaráð,blick,noun
öskur,vrål,noun
Kenía,Kenya,properNoun
kona,kvinna,noun
heiðarleiki,integritet,noun
dagbók,dagbok,noun
þistill,tistel,noun
hagræða,effektivisera,verb
hamingja,lycka,noun
atvinna,anställning,noun
nýr,ny,adjective
innlima,införliva,verb
frelsa,befria,verb
straumur,ström,noun
fyrri,förra,adjective
úthlutun,tilldelning,noun
sjálfsmynd,identitet,noun
þrónarsamstarf,utvecklingssamarbete,noun
stríða,reta,verb
Raine,Raine,properNoun
kommúnistískur,kommunistisk,adjective
kristinn,kristen,adjective
Snorri,Snorri,properNoun
saksóknaraembætti,åklagarmyndighet,noun
páfi,påve,noun
klukkan tvö,klockan två,adverb
tíbeska,tibetanska,noun
Grænhöfðaeyjar,Kap Verde,properNoun
takmörkun,inskränkning,noun
upphaf,start,noun
Kópavogur,Kópavogur,properNoun
að jafnaði,typiskt,adverb
fótleggur,ben,noun
hugleiða,fundera,verb
Martens,Martens,properNoun
byggja,bygga,verb
ávinningur,förmån,noun
nýta,bruka,verb
hjá,hos,preposition
myndlist,bildkonst,noun
efla,främja,verb
hífa,häva,verb
áfallastjórnun,krishantering,noun
skítur,skit,noun
Pólland,Polen,properNoun
Bosnía,Bosnien,properNoun
Máritíus,Mauritius,properNoun
skakkur,sned,adjective
sturta,duscha,verb
útgáfa,version,noun
innar,längre,adverb
Einar,Einar,properNoun
auka,utöka,verb
greinilegur,påtaglig,adjective
stopp,stopp,noun
nautgripur,nötkreatur,noun
boða á,sammankalla,verb
fylla,fylla,verb
aðlaga,anpassa,verb
stofnfruma,stamcell,noun
jafna,jämna,verb
leit,sökning,noun
þannig,således,adverb
Þorsteinsson,Thornsteinsson,properNoun
samþykkja,instämma,verb
færa,bringa,verb
Malcolm,Malcolm,properNoun
stilla,justera,verb
hugsanlegur,tänkbar,adjective
fyrstur,först,adjective
sekt,bot,noun
miðnætti,midnatt,noun
mey,jungfru,noun
vitorð,medgivande,noun
hagnýtur,pragmatisk,adjective
leikfang,leksak,noun
einröddun,samklang,noun
endi,ände,noun
trúa,tro,verb
fjórtán,fjorton,numeral
mánudagur,måndag,noun
aðferð,metod,noun
veikja,utarma,verb
gifta,gifta,verb
klukkan sjö,klockan sju,adverb
Eysteinn,Eystein,properNoun
fjörður,fjord,noun
Margrét,Margaret,properNoun
vopnaður,väpnad,adjective
sætta,försona,verb
snæða,äta,verb
þjónustugeiri,tjänstesektor,noun
tæpt,knappt,adverb
bót,förbättring,noun
Þorbjörg,Thorbjörg,properNoun
verslun,affär,noun
sauma,sy,verb
bernska,barndom,noun
brú,bro,noun
saman,samman,adverb
iðnaður,industri,noun
hörmulegur,tragisk,adjective
dreifa,sprida,verb
efnislegur,materiell,adjective
blíður,mild,adjective
myndarlegur,snygg,adjective
boð,anbud,noun
framkvæmdur,genomförd,adjective
framfylgja,genomdriva,verb
axla,axla,verb
alltof,alltför,adverb
brún,kant,noun
síld,sill,noun
rigning,regn,noun
réttlætanlegur,berättigad,adjective
hindrun,hinder,noun
flytja,överlåta,verb
skorinn,skuren,adjective
hlutur,ting,noun
bending,gest,noun
fjármagna,finansiera,verb
enni,panna,noun
samgöngustefna,transportpolitik,noun
vitna til,citera,verb
einstaka,enstak,adjective
stafn,stäv,noun
klettur,klippa,noun
afar,väldigt,adverb
einróma samþykki,enhällighet,noun
atvinnuleysi,arbetslöshet,noun
rammasamningur,ramavtal,noun
hælilög,asylrätt,noun
Hannibal,Hannibal,properNoun
skriflegur,skriftlig,adjective
óska,önska,verb
alvarlegur,seriös,adjective
strax,genast,adverb
hljóta,måsta,verb
öðlast,erhålla,verb
hjarta,hjärta,noun
kúgun,förtryck,noun
skegg,skägg,noun
meðfram,längs,preposition
greiða,betala,verb
Gabon,Gabon,properNoun
gísl,gisslan,noun
broddur,spets,noun
langafi,gammelmorfar,noun
hafna,förkasta,verb
augljós,uppenbar,adjective
ræðismaður,konsul,noun
líkindi,sannolikhet,noun
fátækur,fattig,adjective
skipta,ersätta,verb
samgöngur,transportmedel,noun
bolli,kopp,noun
vakandi,vaksam,adjective
tár,tår,noun
stafa af,härstamma,verb
leiðandi,ledande,adjective
stórfelldur,storskalig,adjective
stéttarfélag,fackförening,noun
Bennet,Bennett,properNoun
stofnun,upprättande,noun
andlegur,psykisk,adjective
trufla,störa,verb
óþægindi,besvär,noun
Angóla,Angola,properNoun
heilla,förtrolla,verb
klukkan tíu,kockan tio,adverb
læknir,läkare,noun
mótmæli,protest,noun
sveifla,svängning,noun
hætta,upphöra,verb
hæli,asyl,noun
takmörkun,begränsning,noun
Bogi,Bogi,properNoun
ónógur,bristande,adjective
ráðherra,minister,noun
setning,mening,noun
eiga,äga,verb
leyndardómur,mysterium,noun
ósjálfrátt,automatiskt,adverb
hvers vegna,varför,pronoun
hvers vegna,varför,interrogativePronoun
hraði,hastighet,noun
almennur,samhällsomfattande,adjective
núverandi,rådande,adjective
sameina,sammanföra,verb
laga,avhjälpa,verb
Ninna,Ninna,properNoun
kjarnorka,kärnkraft,noun
þýðingarmikill,reell,adjective
verðbólga,inflation,noun
rekja til,hänföra,verb
Rogosjín,Rogosjin,properNoun
innkaup,inköp,noun
bjóða,bjuda,verb
Shug,Shug,properNoun
sammála,enig,adjective
reglulega,regelbundet,adverb
bæn,bön,noun
núverandi,innevarande,adjective
bæta,förbättra,verb
kofi,hydda,noun
óvenjulegur,exceptionell,adjective
klukkan átta,klockan åtta,adverb
mól,mol,noun
nítugasti,nittionde,adjective
útlönd,utland,noun
smíði,byggande,noun
svipbrigði,ansiktsuttryck,noun
örlæti,generositet,noun
Jónsdóttir,Jonsdottir,properNoun
Helvítisgjá,Helvitisgja,properNoun
sjálfstæður,självständig,adjective
notkun,användning,noun
bindi,volym,noun
fjörutíu,fyrtio,numeral
blóm,blomma,noun
gestgjafi,värd,noun
uppeldi,uppfostran,noun
Galileo,Galileo,properNoun
lélegur,eländig,adjective
norskur,norsk,adjective
rammur,stark,adjective
kólumbískur,colombiansk,adjective
hrynja,kollapsa,verb
leiðangur,expedition,noun
glaður,glad,adjective
hver,varje,pronoun
einu sinni,en gång,adverb
miðlægur,central,adjective
Feira,Feira,properNoun
hita,värma,verb
