source,target,POS
abonnemeanta,abonnement,noun
Antofagasta,Antofagasta,properNoun
Geađgeborjohka,Geađgeborjohka,properNoun
Pernambuco,Pernambuco,properNoun
lađastallan,analyse,noun
Skálvegurra,Skálvegurra,properNoun
áirrasjuohku,mandatfordeling,noun
Nuorjjojohka,Nuorjjojohka,properNoun
Holmi,Holmi,properNoun
Ávčavággi,Nord-Heggedalen,properNoun
scena,scene,noun
goarvi,berg,noun
Jonnejohjávri,Jonnejohjávri,properNoun
doadju,knekk,noun
seahkáneapmi,sinnsforvirring,noun
oahpahuspolitihkka,utdanningspolitikk,noun
Harslev,Harslev,properNoun
mearridanfámolaš,bestemmelsesmyndig,adjective
Nieidajávri,Krekenvatnet,properNoun
vevet,veve,verb
Ánnájohka,Ánnájohka,properNoun
sárgun,tegning,noun
neahttabihttá,nettoppgave,noun
árga,hverdag,noun
bombasiidna,bombasin,noun
doaibmaanalysa,funksjonsanalyse,noun
Rognan,Rognan,properNoun
luonddusuodjalanguovlu,nasjonalpark,noun
čeaskát,lyse hvitt,verb
váldesirdinmearrádus,delegasjonsbestemmelse,noun
Nagel,Nagel,properNoun
Vuolbenjárga,Indre Vassnes,properNoun
suomaiduhttin,forfinsking,noun
meahccešaddi,viltvoksende,adjective
Ráššaláhkojávri,Nuorttat Ráššaláhkojávri,properNoun
palleteret,palletere,verb
Kauria,Kauria,properNoun
virkkosmahttin,rekreasjon,noun
Luoyang,Luoyang,properNoun
láhkaárvalus,lovforslag,noun
Oppalvárri,Oppalvárri,properNoun
pasieanta,pasient,noun
gilvvagárdebázahusat,hageavfall,noun
bearráigeahččandoaibma,tilsyn,noun
gierdooaidnu,tunnelsyn,noun
váibmogákkahat,kvalme,noun
Yngvild,Yngvild,properNoun
Hulkkonen,Hulkkonen,properNoun
Duottarjohka,Duottarjohka,properNoun
duođaštangáibádus,dokumentasjonskrav,noun
vuollásaš,underliggende,adjective
borgádit,lide tap,verb
Geađgejogaš,Geađgejogaš,properNoun
vealččehit,vrikkes,verb
máksindagaldupmi,utbetalingsrutine,noun
olahit,rekke,verb
Mikkelborg,Mikkelborg,properNoun
Kaisareia,Kaisareia,properNoun
Sironen,Sironen,properNoun
riekteáddejupmi,rettsforståelse,noun
boazodoallofoanda,reindriftsfond,noun
Širrájohka,Širrájohka,properNoun
ealáhusdoaimmaheapmi,næringsutøvelse,noun
laseret,lasere,verb
Ranto,Ranto,properNoun
Jarfjordbotn,Jarfjordbotn,properNoun
ráfiustit,fredsvenn,noun
Pernaa,Pernaa,properNoun
dásseárvopolitihkka,jevnstillingspolitikk,noun
Bjarkøy,Bjarkøy,properNoun
Agnar,Agnar,properNoun
boazodoalloáigumuš,reindriftsformål,noun
fanca,båt,noun
Tuomaala,Tuomaala,properNoun
Bižusjohka,Bižusjohka,properNoun
Fukien,Fukien,properNoun
Skøynafylka,Skøynafylka,properNoun
oasusfitnodat,aksjeselskap,noun
arvat,rikelig,adverb
Guldvik,Guldvik,properNoun
álelassii,stadig,adverb
iránalaš,iransk,adjective
Jorboaivi,Rundhaugan,properNoun
trio,trio,noun
jođasgáma,kabelsko,noun
telefonságastallan,telefonsamtale,noun
Mankinen,Mankinen,properNoun
beatnatguiski,kongssnegl,noun
Magazin,Magazin,properNoun
Bierfaljávri,Bierfaljávri,properNoun
Čáhppesmearra,Svartehavet,properNoun
njunuš,frontperson,noun
Taršiš,Taršiš,properNoun
álgomuddu,startfase,noun
informatihkka,informatikk,noun
duođaštusgielddus,bevisforbud,noun
Graven,Graven,properNoun
Yazd,Yazd,properNoun
Dåasa,Dåasa,properNoun
Marvold,Marvold,properNoun
čáhceealán,akvatisk organisme,noun
beallái,overfor,preposition
Sismárgohppi,Rekvika,properNoun
máŋggajahkásaš,mangeårig,adjective
vádjolit,vandre,verb
riektehuksejeaddji,rettsskapende,adjective
lossamielalaš,tungsindig,adjective
geavahanmearri,utnyttingsgrad,noun
fievrridanplána,transportplan,noun
doarrásruvven,tverrfriksjon,noun
Birkely,Birkely,properNoun
riektačállin,rettskriving,noun
spábbačiekčanšillju,fotballbane,noun
Keisu,Keisu,properNoun
Nasjonalbiblioteket,Nasjonalbiblioteket,properNoun
Stuorravuotna,Karlebotn,properNoun
guovlu,retning,noun
Heisoluoppal,Heisoluoppal,properNoun
oskkolaš,religiøs,adjective
doaibmandilli,driftssituasjon,noun
Foibe,Foibe,properNoun
Ebeltoft,Ebeltoft,properNoun
JUO Master in Sámi Journalism from an Indigenous Perspective,JUO Master in Sámi Journalism from an Indigenous Perspective,properNoun
Utsjoki,Utsjoki,properNoun
Jankkila,Jankkila,properNoun
flora,flora,noun
goskkeš,tanter imellom,adverb
ásahansátni,innvielsesord,noun
Kilimanjaro,Kilimanjaro,properNoun
symptomáhtalaš,symptomatisk,adjective
standárdačoavddus,standardløsning,noun
lihttohuksen,alliansebygging,noun
Beldo,Beldo,properNoun
Godvik,Godvik,properNoun
badjeláiggebargu,overtid,noun
Aram,Aram,properNoun
Marita,Marita,properNoun
viššat,orke,verb
kaušuvdna,kausjon,noun
Skjeberg,Skjeberg,properNoun
riektegaskaoapmejulggaštus,rettsmiddelerklæring,noun
čállinvuohki,rettskrivning,noun
hilgun,avvisning,noun
moallabáiki,målfelt,noun
Geađgenjárga,Ytre Steines,properNoun
buollindeaddu,brannbelastning,noun
dálvvas,vinterlig,adjective
kurseret,kursere,verb
ealáhussearvi,næringsforening,noun
Árasangáisá,Árasangáisá,properNoun
Hotakainen,Hotakainen,properNoun
Eisenach,Eisenach,properNoun
Áhkávággi,Kjerringdalen,properNoun
Kjerstin,Kjerstin,properNoun
váldi,myndighet,noun
Reatkájohka,Reatkájohka,properNoun
hovdet,lede,verb
boara,blankis,noun
joahca,sus,noun
dáiddárráđđi,kunstnerråd,noun
ollesčoakkán,plenum,noun
Torressundet,Torressundet,properNoun
kulturbirasprošeakta,kulturmiljøprosjekt,noun
Buolbmátčohkka,Sprikåsen,properNoun
nazisma,nazisme,noun
Vassefielbmá,Vassefielbmá,properNoun
oljodeattačuovga,oljetrykkslampe,noun
Lissabon,Lissabon,properNoun
ElMansur,ElMansur,properNoun
Livččájávri,Livččájávri,properNoun
valljiservodat,overflodssamfunn,noun
Teppo,Teppo,properNoun
suovva,røyk,noun
ráfáidahttinprošeakta,fredningsprosjekt,noun
buođđoholga,laksestengsel,noun
definišuvdna,definisjon,noun
Sibon,Sibon,properNoun
giddet,feste,verb
opmodatášši,eiendomssak,noun
Ingrid,Ingrid,properNoun
Vallo,Vallo,properNoun
Tour de Sápmi,Tour de Sápmi,properNoun
ceakkonjuolla,loddrett pil,noun
stunžet,plaske,verb
siehppa,kjønnshår,noun
Ken,Ken,properNoun
Niittyvuopio,Niittyvuopio,properNoun
Kaluga,Kaluga,properNoun
Dorjjonuorri,Dorjjonuorri,properNoun
basára,basar,noun
Mik,Mik,properNoun
Beronka,Beronka,properNoun
Suorsa,Suorsa,properNoun
Ivvárasággi,Ivvárasággi,properNoun
Njaláhasjohka,Njaláhasjohka,properNoun
Jonetta,Jonetta,properNoun
Mákkalokta,Mákkalokta,properNoun
Katavisto,Katavisto,properNoun
Goahkkebávttjávri,Goahkkebávttjávri,properNoun
be,engang,adverb
fievrredanolggosgollu,transportutgift,noun
riddoavádatproseassa,kystsoneprosess,noun
spárka,spark,noun
Jørstad,Jørstad,properNoun
Vainiomäki,Vainiomäki,properNoun
fávlelis,lenger ute fra land,adverb
Elvis,Elvis,properNoun
preassadieđiheaddji,pressetalsmann,noun
meaddádus,feil,noun
vávet,veve,verb
vuoražas,kråke,noun
vuovdinárvu,salgsverdi,noun
čuoimmuhit,stake,verb
Eero,Eero,properNoun
mánáidgárdeeiseváldi,barnehagemyndighet,noun
miššuvdna,misjon,noun
Roddenjárgohppi,Roddenesbukta,properNoun
eatnatvuohta,mangfold,noun
marginálavearru,marginalskatt,noun
diggelatnja,rettsal,noun
sámeorganisašuvdna,sameorganisasjon,noun
sirddihanfierpmádat,overføringsnett,noun
loaŋkkisteapmi,slakk,noun
Jemt,Jemt,properNoun
eallinvierru,levevane,noun
Fossum,Fossum,properNoun
oktoealit,einstøing,noun
goallut,fryse,verb
balddus,skremsel,noun
Høgmo,Høgmo,properNoun
doamaid-doamaid,i hui og hast,adverb
meahccejohtolatláhka,skogsferdselslov,noun
mekanihkkár,mekaniker,noun
Aamot,Aamot,properNoun
smarfi,krøll,noun
karosseriija,karosseri,noun
buollinveahka,brannmannskap,noun
materiálaháhkan,materiellanskaffelse,noun
turistalohpi,turistkort,noun
sámeleavga,sameflagg,noun
Hellgren,Hellgren,properNoun
veaiddalis,fritt,adverb
buolašgráda,kuldegrad,noun
Vertanen,Vertanen,properNoun
Mette,Mette,properNoun
Nevada,Nevada,properNoun
Rica,Rica,properNoun
váibmil,glad i,adverb
Læstadius,Læstadius,properNoun
luohttevaš,trygg,adjective
liibma,lim,noun
viidodatpolitihkka,arealpolitikk,noun
Haapasalmi,Haapasalmi,properNoun
Øines,Øines,properNoun
Scion,Scion,properNoun
sturrodat,størrelse,noun
Korasin,Korasin,properNoun
påleagga,pålegg,noun
Haili,Haili,properNoun
Bratteli,Bratteli,properNoun
odontologiijavisti,odontologibygg,noun
Mauri,Mauri,properNoun
doaibmadássi,funksjonsnivå,noun
Vuolevággi,Tepphaugdalen,properNoun
guorus,tom,adjective
Hussein,Hussein,properNoun
Dávttahanjávri,Dávttahanjávri,properNoun
Čoarveluobbalat,Hornvatna,properNoun
Rønne,Rønne,properNoun
Susi,Susi,properNoun
Wilhelmsen,Wilhelmsen,properNoun
profiteret,profittere,verb
bivgesurbmi,byggryn,noun
bihttábordin,puslespill,noun
Tennskjær,Tennskjær,properNoun
Čiekŋalisjohka,Dypelva,properNoun
hálddašangeavat,forvaltningspraksis,noun
máilmmiárbečuolbma,verdensarvproblematikk,noun
noaiddesvuohta,trolldom,noun
Bonnetsuolu,Bonnikaholmen,properNoun
mearačáhcetemperatuvra,sjøvannstemperatur,noun
bargamušdokumeanta,oppdragsdokument,noun
Eigentum,Eigentum,properNoun
Arafat,Arafat,properNoun
Waarum,Waarum,properNoun
Claudia,Claudia,properNoun
geasselii,nærmere sommeren,adverb
dábbeleappos,nærmere hit,adverb
bušeahttaovddideapmi,budsjettutvikling,noun
Institutt,Institutt,properNoun
skuvlaolmmoš,skolefolk,noun
girjjálašvuođagaskkustanprošeakta,litteraturformidlingsprosjekt,noun
Golfkrigen,Golfkrigen,properNoun
goddit,drepe,verb
proletariseret,proletarisere,verb
Woxholth,Woxholth,properNoun
Olslubbo,Olslubbo,properNoun
Sámevuonvággi,Nordre Tverrfjorddalen,properNoun
Jahn,Jahn,properNoun
Lemgo,Lemgo,properNoun
Hoddevik,Hoddevik,properNoun
oahppodoarjja,utdanningsstønad,noun
čalmmustit,synliggjøre,verb
Hvamskroken,Hvamskroken,properNoun
bargofápmodárbu,arbeidskraftbehov,noun
oahpistanbálvalus,omvisningstjeneste,noun
šillá,lakseyngel,noun
Perkiömäki,Perkiömäki,properNoun
Humlekjær,Humlekjær,properNoun
Norvald,Norvald,properNoun
kardemumma,kardemomme,noun
Sparby,Sparby,properNoun
Ráisluoppal,Ráisluoppal,properNoun
Kallio,Kallio,properNoun
bearašlahttu,familiemedlem,noun
Foråstadsætra,Foråstadsætra,properNoun
Høydalsmo,Høydalsmo,properNoun
Lynge,Lynge,properNoun
Baddeley,Baddeley,properNoun
Stoud,Stoud,properNoun
Nuorroskáidi,Nuorroskáidi,properNoun
Gársonvárri,Gársonvárri,properNoun
Bearttašjávri,Bearttašjávri,properNoun
guovddášnjunni,pinolspiss,noun
Pöntynen,Pöntynen,properNoun
Thue,Thue,properNoun
fitnodatovddidanprográmma,bedriftsutviklingsprogram,noun
Bjørn,Bjørn,properNoun
beaivegirji,dagbok,noun
Bysants,Bysants,properNoun
váža,simle,noun
Ruonakangas,Ruonakangas,properNoun
animaliseret,animalisere,verb
guođoheaddjifidnu,reingjeteryrke,noun
Angelique,Angelique,properNoun
Tsakimp,Tsakimp,properNoun
Rauni,Rauni,properNoun
radiáhtor,radiator,noun
Blåvands,Blåvands,properNoun
Huotilainen,Huotilainen,properNoun
Scheen,Scheen,properNoun
dáiddahistorjá,kunsthistorie,noun
animalisma,animalisme,noun
Seram,Seram,properNoun
Anette,Anette,properNoun
johttisámelistu,flyttsameliste,noun
riegádanbeaivedearvvuođat,fødselsdagshilsen,noun
Strommavuotna,Kongsfjorden,properNoun
vávjjehahtti,kritikkverdig,adjective
sárdneolmmái,predikant,noun
Heggset,Heggset,properNoun
Ceavccageađgnjárga,Mortensnes,properNoun
Schjerven,Schjerven,properNoun
buvttaovdánahttin,produktutvikling,noun
earreráddjehus,kvotebegrensning,noun
Ulddašvákkejohka,Ulddašvákkejohka,properNoun
Čáhcegohppi,Vassbukta,properNoun
čállinlatnja,skrivestue,noun
Försti,Försti,properNoun
disponeret,disponere,verb
Krautken,Krautken,properNoun
Álljaveaijeaggi,Álljaveaijeaggi,properNoun
Ramsele,Ramsele,properNoun
Webbradio,Webbradio,properNoun
riektevuođđudeaddji,rettsstiftende,adjective
Myrmæl,Myrmæl,properNoun
dološmállet,gammeldags,adjective
diehtojuohkki,informasjonsmedarbeider,noun
jođiheaddjiovddideapmi,ledelsesutvikling,noun
Helgheim,Helgheim,properNoun
Levinsen,Levinsen,properNoun
bolffas,lodden,adjective
Pyrénées-Atlantiques,Pyrénées-Atlantiques,properNoun
Njarg,Njarg,properNoun
Gámoaivi,Gámoaivi,properNoun
Mosel,Mosel,properNoun
Essequibo,Essequibo,properNoun
Ofir,Ofir,properNoun
báhpaeanaopmodat,prestebolsgods,noun
álggahanoahpahus,etableringslæring,noun
Thor-Inge,Thor-Inge,properNoun
Shishmaref,Shishmaref,properNoun
Matti,Matti,properNoun
vuolledássi,barneskole,noun
borranlatnja,spisestue,noun
guovllusuodjalus,områdevern,noun
Komagelv,Komagelv,properNoun
Bergem,Bergem,properNoun
Benonisen,Benonisen,properNoun
Junneleanki,Junneleanki,properNoun
lonohallanprošeakta,utvekslingsprosjekt,noun
ohcciidlohku,søkertall,noun
geaidnogalba,veiskilt,noun
Holeby,Holeby,properNoun
Cocom,Cocom,properNoun
miellaguoddogažaldat,holdningsspørsmål,noun
davviguovlluprošeakta,nordområdeprosjekt,noun
Mielkejohka,Tverrelva,properNoun
rádjeeatnu,grensevassdrag,noun
siibma,fortom,noun
Kvelland,Kvelland,properNoun
Stonegard,Stonegard,properNoun
čuovgabodni,lysbunn,noun
Njuorjjoluokta,Kobbervika,properNoun
ruvdnomuhtter,kronemutter,noun
Langhaug,Langhaug,properNoun
oarjelii,vestover,adverb
Timon,Timon,properNoun
Kock,Kock,properNoun
Rauvala,Rauvala,properNoun
Hount,Hount,properNoun
ásodatinvesteren,boliginvestering,noun
ovttaveardásaččat,likeverdig,adverb
deddohallat,ha mareritt,verb
Aas,Aas,properNoun
Kerman,Kerman,properNoun
Njuvdindievvá,Njuvdindievvá,properNoun
kulturstipeanda,kulturstipend,noun
Viksa,Viksa,properNoun
hálddahandássi,forvaltningsnivå,noun
golggus,væske,noun
báikenammanevvohat,stedsnavntjeneste,noun
Leerstang,Leerstang,properNoun
bures,hei,interjection
Inkilä,Inkilä,properNoun
Edvarda,Edvarda,properNoun
Hellemobotn,Hellemobotn,properNoun
ovdánahttinvejolašvuohta,utviklingsalternativ,noun
diskursa,diskurs,noun
alfabehtalaš,alfabetisk,adjective
Väätäjä,Väätäjä,properNoun
Vinsternes,Vinsternes,properNoun
mánáidgárdedássi,barnehagenivå,noun
hárjehallan,trening,noun
Uskekalven,Uskekalven,properNoun
eksoforalaš,eksoforisk,adjective
dahkumagnehta,elektromagnet,noun
máttut,forfeder,noun
Fállenjoasvárri,Fállenjoasvárri,properNoun
meanut,ritual,noun
šearrát,lyse,verb
Simpura,Simpura,properNoun
váddudit,vanskeliggjøre,verb
hearrá,herre,noun
Finnmárkoláhka,Finnmarksloven,noun
válganjuolggaduslávdegoddi,valgregelutvalg,noun
Paloniemi,Paloniemi,properNoun
vetocealkámuš,vetonedleggelse,noun
Giellegurra,Giellegurra,properNoun
Roavvečohkka,Roavvečohkka,properNoun
fonematihkka,fonematikk,noun
Mikkilä,Mikkilä,properNoun
Swart-Donders,Swart-Donders,properNoun
ovdanbidjandáidu,fremstillingsevne,noun
ealáhusbálkkašupmi,næringspris,noun
Muotkavaara,Muotkavaara,properNoun
luvvadanávnnas,løsemiddel,noun
Mölkänen,Mölkänen,properNoun
ráfáiduhttinárvalus,fredningsforslag,noun
Taylor,Taylor,properNoun
Standard,Standard,properNoun
Ohioeatnu,Ohioelven,properNoun
nállemihttu,bestandsmål,noun
guorusnatgealdda,tomgangsspenning,noun
skuvlamátki,skoletur,noun
Sebojim,Sebojim,properNoun
duiskalaš,tysk,adjective
Mihkiljohka,Mihkiljohka,properNoun
spaigat,splintre,verb
Løkker,Løkker,properNoun
Cypriansen,Cypriansen,properNoun
sáhkkii,nysgjerrig,adjective
doaibmaoaivadeaddji,tiltakskonsulent,noun
Överkalix,Överkalix,properNoun
Thelma,Thelma,properNoun
hárpa,harpe,noun
gangaviika_uit_0402,gangaviika_uit_0402,properNoun
Strifeldt,Strifeldt,properNoun
Schaaning,Schaaning,properNoun
Holstebro,Holstebro,properNoun
viidáneaddji,ekspansiv,adjective
referánsaálbmot,referansepopulasjon,noun
hálddahusášši,forvaltningssak,noun
korpus,korpus,noun
eatnibeaivi,morsdag,noun
Renså,Renså,properNoun
Čiertegorsa,Čiertegorsa,properNoun
Látnovárri,Lørken,properNoun
oaiveassi,hårbunn,noun
orrunsadji,oppholdssone,noun
guhku,lang,adjective
Marco,Marco,properNoun
Suolojárčopma,Suolojárčopma,properNoun
meannudit,behandle,verb
klimágássaluoitin,klimagassutslipp,noun
Okšnjármuotki,Storengeidet,properNoun
riekteoahppavaš,rettslærd,adjective
Islamabad,Islamabad,properNoun
Taatsa,Taatsa,properNoun
boraspirečuolbma,rovdyrspørsmål,noun
Harsia,Harsia,properNoun
málle,fasong,noun
Hagamoen,Hagamoen,properNoun
Alfred,Alfred,properNoun
Venäläinen,Venäläinen,properNoun
eamičearda,urbefolkning,noun
Jeagiljávri,Jeagiljávri,properNoun
Gunner,Gunner,properNoun
guhkkelažžii,på avstand,adverb
márkanastinhoavda,markedsføringssjef,noun
Saloniemi,Saloniemi,properNoun
SÁNAG,SANKS,properNoun
Åtlo,Åtlo,properNoun
siviiladilli,sivilstand,noun
Brøndsted,Brøndsted,properNoun
cára,tsar,noun
Burdenski,Burdenski,properNoun
Simit,Simit,properNoun
kapitála,kapital,noun
konsultašuvdnageavahus,konsultasjonspraksis,noun
Dudajev,Dudajev,properNoun
kárášjohkalaš,karasjokværing,noun
Eina,Eina,properNoun
Seyersted,Seyersted,properNoun
goavddis,runebomme,noun
hysteriija,hysteri,noun
Stáloriidi,Stáloriidi,properNoun
Stránddagohppi,Strandbotn,properNoun
Saarinen,Saarinen,properNoun
Stephen,Stephen,properNoun
sábin,mus,noun
háldoáigumuš,anneksjonsplan,noun
Uji,Uji,properNoun
Dápmotjávrrit,Ørretvannan,properNoun
ballat,frykte,verb
Mánabaiskáidi,Mánabaiskáidi,properNoun
čuokkissveisen,punktsveising,noun
Málatvuotna,Malangen,properNoun
Golmmačiegatjávri,Hermannvatnet,properNoun
Tujula,Tujula,properNoun
Gørild,Gørild,properNoun
goanstasahkkeheapmi,kunstig befruktning,noun
fakŋut,kneisende,adverb
Ávžedievvá,Ávžedievvá,properNoun
Brodahl,Brodahl,properNoun
TV-prográmma,TV-program,noun
Nuorta-Antarktis,Øst-Antarktis,properNoun
Saastamoinen,Saastamoinen,properNoun
vuolábealli,underside,noun
Gjeving,Gjeving,properNoun
Čussaluokta,Kysservika,properNoun
stohpoortnet,interiør,noun
bearbma,perm,noun
Koløy,Koløy,properNoun
davviguovllupolitihkka,nordområdepolitikk,noun
ráššu,kaldt regn med vind,noun
HotBot,HotBot,properNoun
Bueng,Bueng,properNoun
čoavjjet,drektig simle,noun
duopmostuollosystema,domstolssystem,noun
eallindáhpi,livsstil,noun
čáhppesčoavžžu,sotsnipe,noun
áddjái,tidkrevende,adjective
Zuid-Holland,Zuid-Holland,properNoun
Jierttávuopmi,Jierttávuopmi,properNoun
rátkkaoahci,arbeidsgjerde,noun
Schee,Schee,properNoun
duolbajeagil,storvrenge,noun
liigeruhtadoarjja,ekstrabevilgning,noun
Pham,Pham,properNoun
juhkanolmmoš,alkoholiker,noun
Bb,Ap,properNoun
háhkanfoanda,investeringsfond,noun
multimedia,multimedie,noun
Fletcher,Fletcher,properNoun
šliivi,tarmgrønske,noun
Buolavággi,Hompavikdalen,properNoun
šaddoproteiidna,planteprotein,noun
Goasoaivi,Ørretvasshøgda,properNoun
Hattukangas,Hattukangas,properNoun
bággopántideapmi,tvangsutlegg,noun
diida,overtro,noun
lihccut,ekskludere,verb
Rábutnjárga,Kamøynæringen,properNoun
Hanum,Hanum,properNoun
Sundseth,Sundseth,properNoun
Heimonen,Heimonen,properNoun
Billávárri,Billávárri,properNoun
Bognerud,Bognerud,properNoun
Holsøe,Holsøe,properNoun
bahkkehit,trenge inn,verb
sáldovuolidahttin,saldoavskrivning,noun
alitoahpahus,høyere utdanning,noun
káfet,kaffebønne,noun
Laitakari,Laitakari,properNoun
BizTalk,BizTalk,properNoun
Ahmasalo,Ahmasalo,properNoun
jáhkkimis,sannsynligvis,adverb
áššelistoevttohus,dagsordforslag,noun
Yinchuan,Yinchuan,properNoun
Rynö,Rynö,properNoun
Magnussen,Magnussen,properNoun
Dyre,Dyre,properNoun
austrálalaš,australsk,adjective
Ásavággi,Ásavággi,properNoun
Wollongong,Wollongong,properNoun
báikkisgávppašeapmi,plasshandel,noun
Hergel,Hergel,properNoun
energiijalágidanberoštus,energiforsyningsinteresse,noun
Yosemite,Yosemite,properNoun
Príncipe,Príncipe,properNoun
Arla,Arla,properNoun
Kankainen,Kankainen,properNoun
dieđáhusevttohus,meldingsutkast,noun
Musta,Musta,properNoun
čorgestit,rydde fort,verb
seailluhanprošeakta,skjøtselsprosjekt,noun
spásmmalaš,spasmisk,adjective
galjidit,brotsje,verb
refleaksalihkadeapmi,refleksbevegelse,noun
reantogollu,renteutgift,noun
čázádatluondu,vassdragsnatur,noun
Suhayl,Suhayl,properNoun
Krogvig,Krogvig,properNoun
mealgadat,betydelig,adverb
váccihit,flytte,verb
Stene-Larsen,Stene-Larsen,properNoun
Rapids,Rapids,properNoun
Body,Body,properNoun
Mbing,Mbing,properNoun
Gorbatsjov,Gorbatsjov,properNoun
Heikkočahca,Heikkočahca,properNoun
Rab,Rab,properNoun
bivdit,be,verb
viessobearráigeahčči,vaktmester,noun
Venche,Venche,properNoun
attr,attr,noun
Aconcagua,Aconcagua,properNoun
empiralaš,empirisk,adjective
báktefágalaš,bergfaglig,adjective
Gjengedal,Gjengedal,properNoun
álgoávnnasministtar,råstoffminister,noun
Kvalvåg,Kvalvåg,properNoun
museaovddideapmi,museumsutvikling,noun
garggunjálmmiid,skrikende etter mat,adverb
Arenas,Arenas,properNoun
Kallonen,Kallonen,properNoun
stevnneheaddji,innstevnende,adjective
čađagolgan,lekkasje,noun
visteloatna,boliglån,noun
Horizonte,Horizonte,properNoun
Holtan,Holtan,properNoun
bahtačieran,rumpeakebrett,noun
veaikeloavdda,kobbertekking,noun
duorrat,klinke,verb
klinihkkalatnja,klinikkrom,noun
ođđajahki,nyttår,noun
rádioaktivitehta,radioaktivitet,noun
Leavvajohnjálbmi,Leavvajohnjálbmi,properNoun
Liebetjohka,Liebetjohka,properNoun
Sandli,Sandli,properNoun
beallehaddái,til halv pris,adverb
buošágit,hissig,adverb
stuorraguovllustrategiija,storområdestrategi,noun
klihppet,klippe,verb
Baden-Baden,Baden-Baden,properNoun
Lehtosalo,Lehtosalo,properNoun
DaleGudbrand,DaleGudbrand,properNoun
kollektiivagoarta,kollektivkort,noun
Riippi,Riippi,properNoun
meahcceopmodat,utmarkseiendom,noun
beassegáhkku,lefse,noun
biraseana,omland,noun
divvut,rette,verb
Vats,Vats,properNoun
bábertávval,flippover,noun
Hirvaslahti,Hirvaslahti,properNoun
Libreville,Libreville,properNoun
Sieiddájohskáidi,Sieiddájohskáidi,properNoun
Steinviknæringen,Steinviknæringen,properNoun
mielkegáica,melkegeit,noun
vuovdnái,pågående,adjective
lávletávval,flanellograf,noun
seaivvasadji,nedslagsfelt,noun
Matre,Matre,properNoun
dearvvašvuođasiida,helsepark,noun
Lähteenoja,Lähteenoja,properNoun
Betsy,Betsy,properNoun
stivrenlatnja,styrerom,noun
sirdát,flytte,verb
Ise,Ise,properNoun
Vuođđojárleahki,Vuođđojárleahki,properNoun
Keimiötunturi,Keimiötunturi,properNoun
sierranas,atskilt,adjective
Hárjevárri,Hárjevárri,properNoun
Vieranjárga,Veidneset,properNoun
transitiiva,transitiv,adjective
Orinoco,Orinoco,properNoun
Labradormearra,Labradorhavet,properNoun
guollebiebmansuorgi,oppdrettsbransje,noun
Sigrun,Sigrun,properNoun
nuvt ahte,slik at,subordinatingConjunction
National,National,properNoun
Jojakin,Jojakin,properNoun
rabasluohkká,åpenklasse,noun
biilahivvodat,bilpark,noun
Martinkauppi,Martinkauppi,properNoun
lieđđi,blomst,noun
Ávenjárga,Avneset,properNoun
tragediija,tragedie,noun
skuŋka,skremsel,noun
Simula,Simula,properNoun
hállansyntesa,talesyntese,noun
proavássuohkan,prosti,noun
Ikola,Ikola,properNoun
Søndeled,Søndeled,properNoun
bleahkkabeanna,fyllepenn,noun
Huttunen,Huttunen,properNoun
Hilfling-Rasmussen,Hilfling-Rasmussen,properNoun
mearramilitearaguovddáš,marinebase,noun
čeahci,onkel,noun
prográmmaháhkki,programvareleverandør,noun
Leirvikhamn,Leirvikhamn,properNoun
debehta,debet,noun
sirddagaska,flytteavstand,noun
liekkadallan,oppvarming,noun
Ketomäki,Ketomäki,properNoun
dohkálašvuohta,skikkethet,noun
oahpahusgáibádus,utdanningskrav,noun
čalbmegolláš,pupill,noun
Calgary,Calgary,properNoun
Rokkiljohka,Røyelelva,properNoun
reaidadoarjja,kontantstøtte,noun
ságaškuššančoahkkin,drøftingsmøte,noun
rievdanproseassa,endringsprosess,noun
dearvvasvuođadilálašvuohta,helsetilstand,noun
rekorda,rekord,noun
reduseret,redusere,verb
Didnovággi,Stordalen,properNoun
Oljo- ja energiijadepartemeanta,Olje- og energidepartementet,properNoun
Duiska,Tyskland,properNoun
Gárasavvon,Karesuando,properNoun
Suopajärvi,Suopajärvi,properNoun
bohkkáguiski,blåskjell,noun
luođđa,kule,noun
Gausvik,Gausvik,properNoun
guollehálddašeapmi,fiskeforvaltning,noun
Åarkanjohke,Åarkanjohke,properNoun
Gállájávri,Gállájávri,properNoun
Person,Person,properNoun
máhttopolitihkka,kunnskapspolitikk,noun
ásodatpolitihkka,bygningspolitikk,noun
Litja,Litja,properNoun
Hälsinglánda,Hälsingland,properNoun
ratifikašuvdna,ratifikasjon,noun
gáržžesmielalaš,trangsynt,adjective
Karvanen,Karvanen,properNoun
ovddabeallai,foran,adverb
fievrredanfanas,passasjerbåt,noun
Uria,Uria,properNoun
Unn,Unn,properNoun
áigeguovdilisáššiidprográmma,aktualitetsprogram,noun
produseantaulbmil,produsentformål,noun
logahallanlistu,høringsliste,noun
Wiltshire,Wiltshire,properNoun
guhkesnjuikehat,skiflygingsbakke,noun
Mártengohppi,Martinkjosen,properNoun
Gunnarsson,Gunnarsson,properNoun
fiinnis,fin,adjective
animálalaš,animalsk,adjective
Lohiniva,Lohiniva,properNoun
Hippe,Hippe,properNoun
ásen,esel,noun
Kjønstad,Kjønstad,properNoun
sihkkelgeaidnu,sykkelveg,noun
tulkot,tolke,verb
