source,target,POS
baŝkira,baixkort,adjective
malbonega,ínfim,adjective
malobeema,insubmís,adjective
salajrata,assalariat,adjective
Alaior,Alaior,properNoun
malprofito,dèficit,noun
Chévigny,Chévigny,properNoun
struto,estruç,noun
Brosa,Brosa,properNoun
Oquillas,Oquillas,properNoun
korpo,còrpora,noun
Gvadelupo,Guadalupe,properNoun
ŝtupo,esglaó,noun
San Martin,San Martin,properNoun
fojo,volta,noun
legitimi,legitimar,verb
necesa,necessari,adjective
Cardenal,Cardenal,properNoun
malsupren,avall,adverb
tenoro,tenor,noun
Cabau,Cabau,properNoun
antiusona,antiamericà,adjective
Espronceda,Espronceda,properNoun
malplaĉa,displicent,adjective
Casellas,Casellas,properNoun
Villalaco,Villalaco,properNoun
Letícia,Letícia,properNoun
pastro,lama,noun
Roth,Roth,properNoun
Traore,Traore,properNoun
menstruo,menstruació,noun
Desmarteau,Desmarteau,properNoun
Torrebesses,Torrebesses,properNoun
Almedíjar,Almedíjar,properNoun
admiro,admiració,noun
afgano,afgà,noun
titoli,intitular,verb
Solosancho,Solosancho,properNoun
Rovirosa,Rovirosa,properNoun
Codinachs,Codinachs,properNoun
gazetara konferenco,conferència de premsa,noun
epilepsio,epilèpsia,noun
Melilo,Melilla,properNoun
Lalanne,Lalanne,properNoun
kvazaŭa,aproximat,adjective
terpomo,patatera,noun
alia,un altre,determiner
Baldó,Baldó,properNoun
Fresneda de Cuéllar,Fresneda de Cuéllar,properNoun
plena,plenari,adjective
Toses,Toses,properNoun
enscenigi,escenificar,verb
afgana,afgà,adjective
senpripensa atako,irrupció,noun
Patricia,Patricia,properNoun
mesentero,mesenteri,noun
kunigi,aplegar,verb
Toran,Toran,properNoun
Burganes de Valverde,Burganes de Valverde,properNoun
parigi,aparellar,verb
poluro,brillantor,noun
Deutsch,Deutsch,properNoun
Salares,Salares,properNoun
malafabla,esquiu,adjective
Segrià,Segrià,properNoun
Ponsa,Ponsa,properNoun
konvencio,convenció,noun
Quiñonero,Quiñonero,properNoun
Alan,Alan,properNoun
Loukili,Loukili,properNoun
to,te,noun
digna,respectable,adjective
malmilda,sever,adjective
komerco,comerç,noun
Abderrahman,Abderrahman,properNoun
Alaminos,Alaminos,properNoun
Raigón,Raigón,properNoun
siroko,xaloc,noun
Pace,Pace,properNoun
Fabry,Fabry,properNoun
montri,assenyalar,verb
novico,novici,noun
Vilasantar,Vilasantar,properNoun
Salcedillo,Salcedillo,properNoun
administrejo,gestoria,noun
topazo,topazi,noun
La Puebla de Alfindén,La Puebla de Alfindén,properNoun
brido,brida,noun
Romero,Romero,properNoun
kataro,catarro,noun
Almodóvar del Río,Almodóvar del Río,properNoun
surroka,rupestre,adjective
alfronti,plantar cara a,verb
fumujo,pebeter,noun
Venecio,Venècia,properNoun
eksplodbruo,detonació,noun
rimeno,corretja,noun
kontraŭbolŝevisto,antibolxevic,noun
insuleco,insularitat,noun
nubiano,nubi,noun
McCreedy,McCreedy,properNoun
Paracuellos de Jiloca,Paracuellos de Jiloca,properNoun
Piñol,Piñol,properNoun
Igüeña,Igüeña,properNoun
Mensa,Mensa,properNoun
transnacia kompanio,multinacional,noun
nutro,aliment,noun
danco,ball,noun
feministo,feminista,noun
Tineo,Tineo,properNoun
Escarabajosa de Cabezas,Escarabajosa de Cabezas,properNoun
balado,balada,noun
speleologo,espeleòleg,noun
Trempe,Trempe,properNoun
Johnson,Johnson,properNoun
produktiveco,productivitat,noun
Amara,Amara,properNoun
Aida,Aida,properNoun
Villafranca de Duero,Villafranca de Duero,properNoun
Eugenia,Eugenia,properNoun
matenmanĝi,esmorzar,verb
Champigny,Champigny,properNoun
Paüls,Paüls,properNoun
Otín,Otín,properNoun
Débora,Débora,properNoun
Anquela del Ducado,Anquela del Ducado,properNoun
Bernabé,Bernabé,properNoun
imbecilo,imbècil,noun
Repiso,Repiso,properNoun
tabulo,esquí,noun
sinteza,sintèticament,adverb
lamao,lama,noun
Navarlaz,Navarlaz,properNoun
Armiñón,Armiñón,properNoun
dinamika,dinàmic,adjective
asocio,associació,noun
stimulado,promoció,noun
paniki,esparverar,verb
epidemio,epidèmia,noun
Minsko,Minsk,properNoun
Guerrero,Guerrero,properNoun
Bastarache,Bastarache,properNoun
Navafría,Navafría,properNoun
Otxandio,Otxandio,properNoun
La Unión de Campos,La Unión de Campos,properNoun
handikapo,desavantatge,noun
Ismaïl,Ismaïl,properNoun
Pavao,Pavao,properNoun
aŭspicio,auspici,noun
Harrisson,Harrisson,properNoun
framo,marc,noun
Sotresgudo,Sotresgudo,properNoun
Benisanó,Benisanó,properNoun
vindo,bena,noun
tutaĵo,totalitat,noun
centezimala,centessimal,adverb
redaktejo,redacció,noun
graveda,gràvid,adjective
Manuela,Manuela,properNoun
Santesteban,Santesteban,properNoun
Cerrato,Cerrato,properNoun
Xerta,Xerta,properNoun
diktatora,dictatorial,adverb
grasa,greixós,adjective
Mendavia,Mendavia,properNoun
barbarismo,barbarisme,noun
Albuñuelas,Albuñuelas,properNoun
Villafranca,Villafranca,properNoun
variacio,variació,noun
sepe,en setè lloc,adverb
Santa Croya de Tera,Santa Croya de Tera,properNoun
Campisábalos,Campisábalos,properNoun
distribua,distributiu,adjective
Lavallée,Lavallée,properNoun
Layos,Layos,properNoun
dissendo,distribució,noun
aludi,referir,verb
Robledo del Mazo,Robledo del Mazo,properNoun
Sena de Luna,Sena de Luna,properNoun
arestito,detingut,noun
identeco,identitat,noun
ĉarma,captivador,adverb
Marzo,Marzo,properNoun
konfesejo,confessionari,noun
Porcuna,Porcuna,properNoun
Navianos de Valverde,Navianos de Valverde,properNoun
Moraga,Moraga,properNoun
Gadbois,Gadbois,properNoun
bonvoli,dignar-se,verb
vizii,tenir visions,verb
kasisto,caixer,noun
Guixá,Guixá,properNoun
Guillen,Guillen,properNoun
Terradillos,Terradillos,properNoun
trajto,tret,noun
reorganizi,reorganitzar,verb
San Martín de Valdeiglesias,San Martín de Valdeiglesias,properNoun
Beneyto,Beneyto,properNoun
Los Cortijos,Los Cortijos,properNoun
maltrankvila,intranquil,adjective
potenco,poder,noun
nekonstanta,inconstant,adverb
Espino,Espino,properNoun
vico,fila,noun
enkonduki,introduir,verb
fotografaĵo,fotografia,noun
Frisio,Frísia,properNoun
La Font de la Figuera,La Font de la Figuera,properNoun
estas malvarme,fer fred,verb
ratifiki,ratificar,verb
Herguijuela,Herguijuela,properNoun
Ladrie,Ladrie,properNoun
Nova,Nova,properNoun
senaverte,sense avisar,adverb
malvolvi,desenrotllar,verb
kleo,clau,noun
izotropa,isotròpicament,adverb
lacerto,fardatxo,noun
Bellon,Bellon,properNoun
tion ne necesas diri,no cal dir-ho,adverb
en la flandra,en flamenc,adverb
efektiva,efectiu,adjective
luko,claraboia,noun
stinka,pudent,adverb
Chamartín,Chamartín,properNoun
Rayo,Rayo,properNoun
Azoroj,Açores,properNoun
teorie,teòricament,adverb
la,el,pronoun
la,el,determiner
la,el,pronoun
la,el,determiner
senkonsola,desconsolat,adjective
belsoneco,eufonia,noun
frontflanko,cara,noun
ministeria,ministerial,adjective
malkombino,descomposició,noun
Cabacés,Cabacés,properNoun
Los Realejos,Los Realejos,properNoun
Porlier,Porlier,properNoun
Magriñá,Magriñá,properNoun
reveni,revenir,verb
preteksto,pretext,noun
Riham,Riham,properNoun
seĝo,seient,noun
hidroelektra,hidroelèctricament,adverb
Comeau,Comeau,properNoun
buŝtuko,tovalló,noun
lengadoka,llenguadocià,adjective
San Millán de la Cogolla,San Millán de la Cogolla,properNoun
Friulo,Friül,properNoun
ŝipo,barco,noun
istmo,istme,noun
enlistigi,allistar,verb
Titaguas,Titaguas,properNoun
kartografio,cartografia,noun
Macias,Macias,properNoun
juĝejo,jutjat,noun
erpi,rasclar,verb
konstato,comprovació,noun
budhismo,budisme,noun
ŝakludanto,escaquista,noun
Sant Julià,Sant Julià,properNoun
salato,samfaina,noun
sceptro,ceptre,noun
Anass,Anass,properNoun
Rouillard,Rouillard,properNoun
Maza,Maza,properNoun
cerbo,encèfal,noun
peso,peso,noun
versi,versejar,verb
paraleligi,parangonar,verb
Benilloba,Benilloba,properNoun
kontribuaĵo,aportació,noun
digesti,digerir,verb
trotuaro,vorera,noun
Bériault,Bériault,properNoun
Jiménez,Jiménez,properNoun
Tapia,Tapia,properNoun
Bori,Bori,properNoun
Dominique,Dominique,properNoun
kuntiro,crispació,noun
jura,jurídic,adjective
sulfuro,sofre,noun
Strasbourg,Strasbourg,properNoun
filipina,filipí,adjective
fari,cometre,verb
Franquet,Franquet,properNoun
moveblaĵa,mobiliari,adjective
Berengueras,Berengueras,properNoun
Markus,Markus,properNoun
surŝipe,a bord,adverb
Yvon,Yvon,properNoun
geto,gueto,noun
Farkas,Farkas,properNoun
Cimanes del Tejar,Cimanes del Tejar,properNoun
oscila,oscil·lant,adjective
Delgado,Delgado,properNoun
Bavario,Bavària,properNoun
deksesuma,hexadecimal,adverb
stirilo,governall,noun
plano,plànol,noun
proksima,pròxim,adverb
trapezisto,trapezista,noun
Matos,Matos,properNoun
sendenta,esdentegat,adjective
Villajoyosa,Villajoyosa,properNoun
spano,pam,noun
Franco,Franco,properNoun
Chaima,Chaima,properNoun
panegiro,panegíric,noun
kratero,cràter,noun
kondoro,còndor,noun
dividebla,divisible,adjective
Cros,Cros,properNoun
helena,hel·lènic,adjective
lito,llit,noun
Hermandad de Campoo de Suso,Hermandad de Campoo de Suso,properNoun
Cartajima,Cartajima,properNoun
ĵuro,jurament,noun
Vieira,Vieira,properNoun
Lippe,Lippe,properNoun
Namibio,Namíbia,properNoun
anstataŭ tio,en comptes d'això,adverb
Arango,Arango,properNoun
Sáenz,Sáenz,properNoun
latinida lingvo,llengua romànica,noun
Villalgordo del Marquesado,Villalgordo del Marquesado,properNoun
Ferrés,Ferrés,properNoun
neregebla,ingovernable,adjective
Alberuela de Tubo,Alberuela de Tubo,properNoun
porkido,garrí,noun
Miele,Miele,properNoun
sakrilegio,sacrilegi,noun
Salas de los Infantes,Salas de los Infantes,properNoun
Elmasri,Elmasri,properNoun
malaprobinda,reprovable,adjective
San Juan de Gredos,San Juan de Gredos,properNoun
esence,bàsicament,adverb
treti,trepitjar,verb
Ritchie,Ritchie,properNoun
Aniñón,Aniñón,properNoun
distanco,distància,noun
kontraŭvole,a contracor,adverb
Miranda de Ebro,Miranda de Ebro,properNoun
Lawton,Lawton,properNoun
Managvo,Managua,properNoun
Pacheco,Pacheco,properNoun
Diligent,Diligent,properNoun
moskvano,moscovita,noun
O Páramo,O Páramo,properNoun
Gargantilla,Gargantilla,properNoun
Mestokosho,Mestokosho,properNoun
ligo,vincle,noun
damno,condemnació,noun
Villabrágima,Villabrágima,properNoun
truto,truita,noun
stabiligo,estabilització,noun
kafaparato,cafetera,noun
laŭta,alt,adjective
Caudiel,Caudiel,properNoun
fripono,truà,noun
Pedrosa de Duero,Pedrosa de Duero,properNoun
Karina,Karina,properNoun
gurdi,amaçar,verb
Masagué,Masagué,properNoun
klingo,tall,noun
Cámara,Cámara,properNoun
eventualaĵo,eventualitat,noun
priokupita,preocupat,adjective
Ontígola,Ontígola,properNoun
algluiĝema,apegalós,adjective
Bagdado,Bagdad,properNoun
antaŭaverta,advertidor,adjective
Torrescárcela,Torrescárcela,properNoun
periskopo,periscopi,noun
enketi,enquerir,verb
interrilato,relació,noun
Ubide,Ubide,properNoun
pintkunsido,cimera,noun
Rochon,Rochon,properNoun
incensi,encensar,verb
Elhage,Elhage,properNoun
Aranzueque,Aranzueque,properNoun
malfreŝa,ranci,adjective
Frías de Albarracín,Frías de Albarracín,properNoun
Glaude,Glaude,properNoun
Membrive,Membrive,properNoun
vegetalismo,vegetalisme,noun
Laoso,Laos,properNoun
Borg,Borg,properNoun
centralizista,centralista,adjective
ŝablono,patró,noun
Punsolá,Punsolá,properNoun
plenplena,caramull,adjective
surdigi,ensordir,verb
reprezenti,representar,verb
brilego,resplendor,noun
sciigi,fer saber,verb
multnacia,multinacional,adverb
markizo,marquès,noun
Ziani,Ziani,properNoun
hispanlingva,hispanoparlant,adjective
malresponsulo,irresponsable,noun
Rayan,Rayan,properNoun
Valdes,Valdes,properNoun
kunprinclando,coprincipat,noun
sperto,experiència,noun
Aubertin,Aubertin,properNoun
Parsons,Parsons,properNoun
agrafo,gafa,noun
avantgardulo,avantguardista,noun
Palomares del Campo,Palomares del Campo,properNoun
respondo,contesta,noun
Susinos del Páramo,Susinos del Páramo,properNoun
malkombi,despentinar,verb
Risueño,Risueño,properNoun
Monzerolle,Monzerolle,properNoun
Barbier,Barbier,properNoun
Ponniah,Ponniah,properNoun
Sarral,Sarral,properNoun
Etxebarri,Etxebarri,properNoun
ekzili,desterrar,verb
arkta,àrtic,adjective
riveraltiĝo,riuada,noun
citoplasmo,citoplasma,noun
videbla,visible,adjective
disfaldi,desplegar,verb
Urbain,Urbain,properNoun
sesdeka,seixantè,adjective
kvarono,quart,noun
sektora,sectorial,adjective
Monge,Monge,properNoun
Oses,Oses,properNoun
Rubiales,Rubiales,properNoun
ĝuste hodiaŭ,justament avui,adverb
Dengrà,Dengrà,properNoun
Freixas,Freixas,properNoun
Villanueva del Rebollar de la Sierra,Villanueva del Rebollar de la Sierra,properNoun
Gasull,Gasull,properNoun
Liarte,Liarte,properNoun
Santa Eulàlia de Ronçana,Santa Eulàlia de Ronçana,properNoun
vindi,embolcar,verb
varma,ardorós,adjective
lameno,fullola,noun
kultivo,cultiu,noun
Caluori,Caluori,properNoun
akordo,acord,noun
Bahabón de Esgueva,Bahabón de Esgueva,properNoun
sekve,seguidament,adverb
Byrns,Byrns,properNoun
nenombrebla,innumerable,adjective
plado,plat,noun
Kunordiga Komitato de Asocioj por la Kataluna Lingvo,CAL,noun
spuro,empremta,noun
kontuzanta,contundent,adjective
Bendayan,Bendayan,properNoun
piki,fiblar,verb
fabo,favera,noun
validi,estar en vigor,verb
Pajarón,Pajarón,properNoun
Arnold,Arnold,properNoun
heroldo,herald,noun
Nil,Nil,properNoun
Yebra,Yebra,properNoun
Lamartine,Lamartine,properNoun
komunuma,comunitari,adjective
Lessard,Lessard,properNoun
aromaĵo,aroma,noun
elstara,insigne,adverb
varmega,fervorós,adjective
Gobeil,Gobeil,properNoun
kuratoro,conservador,noun
Martínez,Martínez,properNoun
voĉa,sonor,adjective
signifoplena,significatiu,adjective
neniigi,anorrear,verb
Mecteau,Mecteau,properNoun
La Coronada,La Coronada,properNoun
renversi,bolcar,verb
inter aliaj,inter alia,adverb
korno,banya,noun
La Algaba,La Algaba,properNoun
Campo Real,Campo Real,properNoun
Guamán,Guamán,properNoun
magistro,llicenciat,noun
Casas de Miravete,Casas de Miravete,properNoun
Cerezo,Cerezo,properNoun
Sinclair,Sinclair,properNoun
Hudson,Hudson,properNoun
Sobrado,Sobrado,properNoun
miksturo,mixtura,noun
elekto,elecció,noun
Morasse,Morasse,properNoun
Homan,Homan,properNoun
Idoia,Idoia,properNoun
kriketo,criquet,noun
La Torre de Claramunt,La Torre de Claramunt,properNoun
Pocurull,Pocurull,properNoun
inkviziciiga,inquisitiu,adjective
montaro,serralada,noun
kolumno,columna,noun
Algero,l'Alguer,properNoun
Villamena,Villamena,properNoun
Labonté,Labonté,properNoun
elmigri,emigrar,verb
Crosby,Crosby,properNoun
Gallinero de Cameros,Gallinero de Cameros,properNoun
Tintoré,Tintoré,properNoun
Novlando,Terranova,properNoun
Theo,Theo,properNoun
vaporigo,evaporació,noun
Fuentespreadas,Fuentespreadas,properNoun
piro,pera,noun
Zapatero,Zapatero,properNoun
lasi,deixar,verb
citaĵo,citació,noun
rafano,rave,noun
Musté,Musté,properNoun
Catadau,Catadau,properNoun
Nualart,Nualart,properNoun
Ayza,Ayza,properNoun
tintado,dringadissa,noun
Las Aldehuelas,Las Aldehuelas,properNoun
Valencia de Don Juan,Valencia de Don Juan,properNoun
persona,personal,adjective
bedo,bancal,noun
amerikmalamiko,americanòfob,noun
melodio,melodia,noun
Diana,Diana,properNoun
Losacino,Losacino,properNoun
ellabori,elaborar,verb
Alfés,Alfés,properNoun
Rabanera,Rabanera,properNoun
ŝtiparo,pira,noun
peti,demanar,verb
Darro,Darro,properNoun
Puebla de Yeltes,Puebla de Yeltes,properNoun
Dessureault,Dessureault,properNoun
tintado,dring,noun
teatro,teatre,noun
pantomimo,pantomima,noun
rekta,recte,adjective
konsumismo,consumisme,noun
Zarautz,Zarautz,properNoun
Petion,Petion,properNoun
Legazpi,Legazpi,properNoun
sudana,sudanès,adjective
temparko,parc temàtic,noun
ekstertipe,atípicament,adverb
rekte orienten,directament a l'est,adverb
konstitui,constituir,verb
Cheslock,Cheslock,properNoun
Frenza,Frenza,properNoun
Crites,Crites,properNoun
vindotuko,bolquer,noun
Larochelle,Larochelle,properNoun
morda,mordaç,adjective
Lemonde,Lemonde,properNoun
proponi,proposar,verb
multobligo,multiplicació,noun
liano,liana,noun
estinto,passat,noun
hispania,hispànicament,adverb
reĝisoro,director,noun
maldekstra,esquerre,adjective
San Adrián de Juarros,San Adrián de Juarros,properNoun
enprofundigi,endinsar,verb
kuracisto,metge,noun
glano,aglà,noun
Custodio,Custodio,properNoun
Falardeau,Falardeau,properNoun
Salma,Salma,properNoun
senŝaŭmigilo,escumadora,noun
hispanlingvano,hispanoparlant,noun
Roireau,Roireau,properNoun
Poyato,Poyato,properNoun
Martel,Martel,properNoun
proverba,proverbial,adjective
ginekologio,ginecologia,noun
pere de,per mitjà de,preposition
trovi,trobar,verb
selo,selló,noun
Palardy,Palardy,properNoun
ĉapitra,capitular,adjective
stuki,estucar,verb
Fink,Fink,properNoun
kverko,carrasca,noun
alĥemia,alquímic,adjective
Théodore,Théodore,properNoun
krado,reixa,noun
Gato,Gato,properNoun
Camacho,Camacho,properNoun
kuri,córrer,verb
Castillo de Bayuela,Castillo de Bayuela,properNoun
idiomo,idioma,noun
Nubio,Núbia,properNoun
kontinua,continu,adjective
Grosset,Grosset,properNoun
Zotes del Páramo,Zotes del Páramo,properNoun
ruza,astut,adverb
Argueta,Argueta,properNoun
Hermosa,Hermosa,properNoun
loĝio,llotja,noun
Cartier,Cartier,properNoun
Petra,Petra,properNoun
azero,àzeri,noun
aktive,dinàmicament,adverb
Barato,Índia,properNoun
damaĝego,estrall,noun
pikilo,aculi,noun
Escúzar,Escúzar,properNoun
armeeca,paramilitar,adjective
urĝo,urgència,noun
Abella de la Conca,Abella de la Conca,properNoun
Illano,Illano,properNoun
Malet,Malet,properNoun
petrola,petrolier,adjective
Seguer,Seguer,properNoun
direktanto,dirigent,noun
Utande,Utande,properNoun
kardo,card,noun
Es Castell,Es Castell,properNoun
ekumena,ecumènicament,adverb
protestanto,protestant,noun
alnomi,motejar,verb
Lemire,Lemire,properNoun
kruda,verge,adjective
stariĝi,aixecar-se,verb
Latvio,Letònia,properNoun
Bégin,Bégin,properNoun
drogodependo,drogodependència,noun
sultano,soldà,noun
Wikipedia,Viquipèdia,properNoun
florpoto,test,noun
komparacio,comparació,noun
ŝelko,tirants,noun
brodi,brodar,verb
ridema,rialler,adjective
postaĵo,darrere,noun
vegetala,vegetal,adjective
Maria del Mar,Maria del Mar,properNoun
Villalba de los Llanos,Villalba de los Llanos,properNoun
svisa,suís,adjective
ronda,circular,adjective
Llamazares,Llamazares,properNoun
ok,vuit,numeral
origina,primigeni,adjective
konveneco,conveniència,noun
Dunn,Dunn,properNoun
brave,bravo,adverb
Pireneoj,el Pirineu,properNoun
Melgar,Melgar,properNoun
masonisto,paleta,noun
Priorat,Priorat,properNoun
intrigo,intriga,noun
malsobreco,intemperància,noun
Lladorre,Lladorre,properNoun
Tukkiapik,Tukkiapik,properNoun
urbanizaĵo,urbanització,noun
informo,informació,noun
aplaŭdo,aplaudiment,noun
azteko,asteca,noun
Carbones,Carbones,properNoun
malsimpatia,antipàticament,adverb
stultaĵo,bestiesa,noun
Crous,Crous,properNoun
Dauteuil,Dauteuil,properNoun
berlinano,berlinès,noun
ortodoksa,ortodox,adjective
Livernois,Livernois,properNoun
Gambio,Gàmbia,properNoun
Condemios de Arriba,Condemios de Arriba,properNoun
fianĉo,promès,noun
Miajadas,Miajadas,properNoun
dek naŭ,dinou,numeral
Wolfe,Wolfe,properNoun
relo,raïl,noun
fragujo,maduixera,noun
La Torre d'en Doménec,La Torre d'en Doménec,properNoun
iom poste,una estona després,adverb
Benéitez,Benéitez,properNoun
lukra,lucratiu,adjective
Gianluca,Gianluca,properNoun
Calzado,Calzado,properNoun
Benny,Benny,properNoun
kirli,remenar,verb
egoisto,egoista,noun
karto,carta,noun
pordofosto,polleguera,noun
ĉarma,captivador,adjective
strio,estria,noun
modernigo,modernització,noun
kataro,càtar,noun
bombi,bombejar,verb
Santa Pola,Santa Pola,properNoun
Merindad de Sotoscueva,Merindad de Sotoscueva,properNoun
montenegra,montenegrí,adjective
Íker,Íker,properNoun
Herman,Herman,properNoun
Fábregas,Fábregas,properNoun
aliflanke,per altra part,adverb
Creixell,Creixell,properNoun
Ojós,Ojós,properNoun
antaŭmarborda,prelitoral,adjective
blendi,blindar,verb
Mengabril,Mengabril,properNoun
Walter,Walter,properNoun
Vía,Vía,properNoun
Puigverd de Lleida,Puigverd de Lleida,properNoun
maljuna,vell,adjective
Ivette,Ivette,properNoun
punto,punta,noun
gustumado,gust,noun
parenco,parent,noun
Premià de Dalt,Premià de Dalt,properNoun
La Llacuna,La Llacuna,properNoun
deka,desè,adjective
Barniol,Barniol,properNoun
nacie,nacionalment,adverb
Munté,Munté,properNoun
interjekcio,interjecció,noun
fotelo,butaca,noun
urbestro,batle,noun
delikata,fi,adjective
malsaĝe,nèciament,adverb
multaĝa,provecte,adjective
Masferrer,Masferrer,properNoun
antaŭeco,anterioritat,noun
Madejro,Madeira,properNoun
Virgínia,Virgínia,properNoun
tablotuko,estovalles,noun
Setcases,Setcases,properNoun
Beas,Beas,properNoun
kvarco,quars,noun
Kirouac,Kirouac,properNoun
anstataŭo,suplència,noun
Tobarra,Tobarra,properNoun
risko,risc,noun
Olivo,Olivo,properNoun
Sant Hipòlit de Voltregà,Sant Hipòlit de Voltregà,properNoun
pikvundo,picada,noun
aliri,accedir,verb
marmoro,marbre,noun
Sabio,Sabio,properNoun
ovodemetejo,ponedor,noun
nedifinta,indistint,adjective
Estel,Estel,properNoun
naŭa,nouè,adjective
Soutomaior,Soutomaior,properNoun
metamorfozo,metamorfosi,noun
strikta,estricte,adjective
Florent,Florent,properNoun
kantinisto,cantiner,noun
Olmeda del Rey,Olmeda del Rey,properNoun
Nafría de Ucero,Nafría de Ucero,properNoun
bredado,cria,noun
trombo,mànega,noun
pedelo,algutzir,noun
Ammar,Ammar,properNoun
halto,parada,noun
Belony,Belony,properNoun
kurta,curt,adjective
Sudanell,Sudanell,properNoun
hardvaro,maquinari,noun
Karolo la Granda,Carlemany,properNoun
aserto,asseveració,noun
Nederlando,els Països Baixos,properNoun
vulturo,voltor,noun
komisio,comissió,noun
Iruraiz,Iruraiz,properNoun
Almendral de la Cañada,Almendral de la Cañada,properNoun
Jané,Jané,properNoun
fraŭlo,senyoret,noun
solvo,solució,noun
Nogueruelas,Nogueruelas,properNoun
Hakim,Hakim,properNoun
diagonalo,diagonal,noun
en la rusa lingvo,en rus,adverb
etaĝo,pis,noun
spatelo,espàtula,noun
Romayssae,Romayssae,properNoun
Besalú,Besalú,properNoun
Navarra,Navarra,properNoun
Quiñónez,Quiñónez,properNoun
Peralta de Calasanz,Peralta de Calasanz,properNoun
ono,gotim,noun
Carrión de los Condes,Carrión de los Condes,properNoun
Alae,Alae,properNoun
Villar de Domingo García,Villar de Domingo García,properNoun
mezumo,mitjana,noun
guto,gota,noun
meti,col·locar,verb
Telmosse,Telmosse,properNoun
por la unua fojo,per primera vegada,adverb
bruna,castany,adverb
Bresco,Bresco,properNoun
kliko,capelleta,noun
perko,perca,noun
Fuente-Tójar,Fuente-Tójar,properNoun
vagi,divagar,verb
Jayena,Jayena,properNoun
Danton,Danton,properNoun
Ciguñuela,Ciguñuela,properNoun
Villanova,Villanova,properNoun
Tábara,Tábara,properNoun
Tamarón,Tamarón,properNoun
frenezumi,desvariar,verb
moto,lema,noun
termika,tèrmic,adjective
kontraŭhispanismo,antiespanyolisme,noun
Cabré,Cabré,properNoun
Arrabal,Arrabal,properNoun
sperteco,expertesa,noun
Fabi,Fabi,properNoun
burleska,burlesc,adjective
aktivulo,militant,noun
Rebollar,Rebollar,properNoun
grefti,empeltar,verb
Balada,Balada,properNoun
kolbo,culata,noun
Aldeavieja de Tormes,Aldeavieja de Tormes,properNoun
Guillamet,Guillamet,properNoun
Marra,Marra,properNoun
gardo,vigilància,noun
postracio,prostració,noun
oportuna,oportú,adjective
firma,sòlid,adjective
Higuera,Higuera,properNoun
Monclús,Monclús,properNoun
Baztan,Baztan,properNoun
Fuchs,Fuchs,properNoun
importisto,importador,noun
malsevera,tolerant,adverb
viŝtuko,drap,noun
praktiko,pràctica,noun
podio,tarima,noun
senarma,inerme,adverb
ŝtelisto,pispa,noun
Vera,Vera,properNoun
prurito,pruïja,noun
Delorme,Delorme,properNoun
ĉokolado,xocolata,noun
grafiko,gràfic,noun
Bérubé,Bérubé,properNoun
Laila,Laila,properNoun
probableco,presumpció,noun
Wesley,Wesley,properNoun
malgraŭ,malgrat que,subordinatingConjunction
ino,paia,noun
Àngel,Àngel,properNoun
kutime,habitualment,adverb
pulo,puça,noun
aborigeno,aborigen,noun
nuligi,revocar,verb
Quitich,Quitich,properNoun
Monrovio,Monròvia,properNoun
Peracense,Peracense,properNoun
Bernaquez,Bernaquez,properNoun
vespobuteo,xoriguer,noun
rekonstrui,reconstruir,verb
Heras de Ayuso,Heras de Ayuso,properNoun
Ejarque,Ejarque,properNoun
genera,genital,adjective
La Fueva,La Fueva,properNoun
rano,granota,noun
Bavario,Baviera,properNoun
memservo,autoservei,noun
Bellerive,Bellerive,properNoun
Fatima,Fatima,properNoun
plankpordo,escotilló,noun
Revenga de Campos,Revenga de Campos,properNoun
malvarmego,gelor,noun
dum,mentre que,subordinatingConjunction
far,per part de,preposition
Houssam,Houssam,properNoun
minimumo,mínimum,noun
rabio,ràbia,noun
Ventrosa,Ventrosa,properNoun
Megeces,Megeces,properNoun
Morilla,Morilla,properNoun
Gittens,Gittens,properNoun
Traoré,Traoré,properNoun
Fitzgerald,Fitzgerald,properNoun
Puente Viesgo,Puente Viesgo,properNoun
Queralbs,Queralbs,properNoun
moruso,móra,noun
Carrascal del Río,Carrascal del Río,properNoun
grifo,voltor,noun
La Atalaya,La Atalaya,properNoun
okupmovado,moviment civil,noun
veprejo,bardissar,noun
registro,registrament,noun
kontraŭsocialista,antisocialista,adjective
Serra de Daró,Serra de Daró,properNoun
revizii,revisar,verb
en bona stato,en bon estat,adverb
Guimerá,Guimerá,properNoun
Monaghan,Monaghan,properNoun
Muise,Muise,properNoun
brulaĵo,combustible,noun
Beauchemin,Beauchemin,properNoun
Oriol,Oriol,properNoun
Fatoumata,Fatoumata,properNoun
onidiro,rumor,noun
Ullà,Ullà,properNoun
en la belorusa lingvo,en bielorús,adverb
spertulo,perit,noun
Torrelaguna,Torrelaguna,properNoun
Almuradiel,Almuradiel,properNoun
pletora,pletòric,adjective
poligono,polígon,noun
supermeti,superposar,verb
Marcogliese,Marcogliese,properNoun
sortimento,assortiment,noun
tiel kiel,així com,subordinatingConjunction
Cobos,Cobos,properNoun
Dragon,Dragon,properNoun
emocii,emocionar,verb
Cernadilla,Cernadilla,properNoun
malplia,menys,determiner
Canyelles,Canyelles,properNoun
malaltega,baixíssim,adjective
Santa María del Campo,Santa María del Campo,properNoun
volvi,enrotllar,verb
Villaharta,Villaharta,properNoun
homamaso,caterva,noun
momento,moment,noun
Escarré,Escarré,properNoun
avizo,avís,noun
