source,target,POS
көкнәр,мак,noun
үстеме,надбавка,noun
крахмалда,подкрахмаливать,verb
бірегей,уникальный,adjective
шыны тазартқыш,стеклоочиститель,noun
күлкі,смех,noun
тарату,разноска,noun
хабардар бол,осведомиться,verb
әскерлік,военный,adjective
жүз,сотня,noun
маман,специалист,noun
төлеу,выкуп,noun
қуана,радостно,adverb
гипнотерапия,гипнотерапия,noun
боксшы,боксер,noun
сыдырыл,облупиться,verb
жу,омыть,verb
секунд сайын,ежесекундно,adverb
гимнастерка,гимнастерка,noun
александрит,александрит,noun
уақтылы,своевременный,adjective
бадана,кольчуга,noun
жағдай,положение,noun
дарынсыз,бездарный,adjective
консервациялау,консервация,noun
кәндік,заморыш,noun
күйзеліс,депрессия,noun
байлам,заключение,noun
адам,индивидуальность,noun
айырғы,распределитель,noun
мықты,могучий,adjective
дүкілдет,стучать,verb
қарқындату,интенсификация,noun
маңыз,значение,noun
сүйре,таскать,verb
ұстаз,учитель,noun
қураған,засохший,adjective
нас,грязный,adjective
баллада,баллада,noun
құлаған,павший,noun
Иоанновна,Иоанновна,properNoun
жар,взорвать,verb
үкімет,правительство,noun
ізбасар,последователь,noun
инулин,инулин,noun
бәддұға,проклятие,noun
кеңейту,плагин,noun
ыждағатты,старательный,adjective
инфильтрат,инфильтрат,noun
мономания,мономания,noun
күрес,драться,verb
индуизм,индуизм,noun
инфузория,инфузория,noun
таңдаулы,отборный,adjective
тотықтандырғыш,окислитель,noun
шариғат,шариат,noun
жарнамала,рекламировать,verb
өт,отойти,verb
қадал,приступить,verb
абырой-бедел,репутация,noun
қайнатушы,варильщик,noun
алда,искушать,verb
Берқайыр,Беркайыр,properNoun
дәйексіздік,непоследовательность,noun
құлат,срезать,verb
ақсақ,хромой,adjective
бықырла,кипеть,verb
сас,растеряться,verb
салиқалы,уравновешенный,adjective
алдымен,сначала,adverb
ата,называть,verb
беріл,сдаться,verb
сен,ваш,possessivePronoun
сен,ваш,determiner
сен,ваш,pronoun
сен,ваш,possessivePronoun
сен,ваш,determiner
шық,пойти,verb
бағыну,повиновение,noun
бол,служить,verb
талшын,каштан,noun
жой,отбросить,verb
реттеу,регулировка,noun
бағыт,линия,noun
ломбер,ломбер,noun
қайырымсыз,беспощадный,adjective
травматология,травматология,noun
суырт,вытаскивать,verb
күш,магия,noun
тудыр,созидать,verb
таңғы ас,завтрак,noun
квинтэссенция,квинтэссенция,noun
тұрақсыз,флюгер,noun
жуықта,приблизиться,verb
әлсіздендір,обессилить,verb
Ыстамбұл,Стамбул,properNoun
құл,раб,noun
талғамсыздық,безвкусица,noun
бекіткіш,крепильщик,noun
тұрақтылық,постоянство,noun
эмпирик,эмпирик,noun
топтал,собраться,verb
дидактикалық,дидактический,adjective
бейшара,нищий,noun
түсімді,доходный,adjective
қодас,як,noun
полктық,полковой,adjective
Чехословакия,Чехословакия,properNoun
тұндыр,осадить,verb
әлсіре,сдать,verb
қопсытқыш,рыхлитель,noun
авиамоделизм,авиамоделизм,noun
үйіріл,вращаться,verb
фонематикалық,фонематический,adjective
түй,чувствовать,verb
боршатышқан,бурундук,noun
жабайы,дикий,adjective
төккіз,проливать,verb
әдеттен,привыкать,verb
өмірлік,пожизненный,adjective
гипнозшы,гипнотизер,noun
газет,газета,noun
балташылық,плотничество,noun
тістес,кусаться,verb
буда,связка,noun
желайдар,анестезин,noun
декалитр,декалитр,noun
сына,испытывать,verb
импровизацияла,импровизировать,verb
нашақорлық,наркомания,noun
кларнет,кларнет,noun
келтір,приводить,verb
автомобилизм,автомобилизм,noun
квантор,квантор,noun
ұсталған,задержанный,adjective
ми,мозг,noun
бол,выпадать,verb
езбелік,тривиальность,noun
айқындағыш,проявитель,noun
аялы,ласковый,adjective
тұр,подниматься,verb
хромолитография,хромолитография,noun
терминологиялық,терминологический,adjective
әмірші,повелитель,noun
өңделмеген,необработанный,adjective
құр,сооружать,verb
бөлек,отдельный,adjective
федералдық,федеральный,adjective
гарт,гарт,noun
жалқау,бездельник,noun
жекір,окрыситься,verb
кемсітетін,унизительный,adjective
жылт ет,юркнуть,verb
вольтаметр,вольтаметр,noun
құнды,ценный,adjective
малғұн,проклятый,adjective
есітпеушілік,глухота,noun
басшы,авангард,noun
көпірме,пустомеля,noun
сез,чувствовать,verb
әрең,едва,adverb
Елмұрат,Елмурат,properNoun
жануартану,зоология,noun
шарша,изматываться,verb
суын,остыть,verb
есептілік,отчетность,noun
келтір,привести,verb
дүрсілде,загрохотать,verb
құрбандық,жертвоприношение,noun
акселерометр,акселерометр,noun
тотығу,коррозия,noun
арнаулы,посвященный,adjective
бас сал,сцапать,verb
қисынсыз,бессвязный,adjective
дағуа,претензия,noun
сойылған,зарезанный,adjective
капелька,капелька,noun
қосарла,сдвоить,verb
ұқыпты,аккуратно,adverb
апартеид,апартеид,noun
желі,линия,noun
аласа,низкий,adjective
жүр,выехать,verb
әлеуметтік,социальный,adjective
өңсіз,бесцветный,adjective
ит,дворняжка,noun
зорлық,тирания,noun
ботаника,ботаника,noun
ренжіт,огорчать,verb
кіріс,вмешаться,verb
үйлесімсіздік,дисбаланс,noun
шырқа,петь,verb
жой,сгноить,verb
телебағдарлама,телепрограмма,noun
шұңқыр,яма,noun
қарқын,масштаб,noun
толтыр,восполнить,verb
серуен,прогулка,noun
астан-кестен,сумятица,noun
жібер,переслать,verb
жазалы,виновный,adjective
созыл,тянуться,verb
кафетерий,кафетерий,noun
сығылыстыр,теснить,verb
сорғы,насос,noun
тарт,расположить,verb
сәйкестік,соответствие,noun
Жетісу,Семиречье,properNoun
тізбек,караван,noun
қайна,вскипеть,verb
кейінгі,последующий,adjective
мүйіс,мыс,noun
альтернация,альтернация,noun
талқандағыш,разрушительный,adjective
консонантизм,консонантизм,noun
көмескі,неясный,adjective
еркесі,любимчик,noun
дабырайт,возносить,verb
жерле,хоронить,verb
өс,вырасти,verb
команчи,команчи,noun
тарат,раздать,verb
үзбе,галушка,noun
әкет,уводить,verb
екпінді,бурный,adjective
Хорватия,Хорватия,properNoun
өшіргіш,глушитель,noun
көкіректілік,гордость,noun
бедер,шероховатость,noun
абдырас,растеряться,verb
дірілдет,потрясать,verb
парықсыз,безразличный,adjective
қолсыз,безрукий,adjective
багаж,багаж,noun
бұра,завернуть,verb
қайнат,заварить,verb
жүйелеу,систематизация,noun
Артамонов,Артамонов,properNoun
сарапшы,экспертный,adjective
бытқыл,чаща,noun
еп,умение,noun
сеп,засыпать,verb
күтім,уход,noun
құдірет,могущество,noun
шарт,условно,adverb
жалғандық,фикция,noun
қышшы,гончар,noun
оқытушылық,преподавательство,noun
жылдам,быстрый,adjective
әуен,мелодия,noun
көріктілік,красота,noun
ұйымдаспаған,неорганизованный,adjective
ажуала,высмеивать,verb
төле,покрыть,verb
канифоль,канифоль,noun
қалқығыш,наплав,noun
ащылық,горечь,noun
сызық,линия,noun
сурет,снимка,noun
дәлелде,основать,verb
дембелше,приземистый,adjective
құрам,состав,noun
транскрипция,транскрипция,noun
тайпалас,соплеменник,noun
беріс,подача,noun
қорқау,гиена,noun
таралған,расчесанный,adjective
Амьен,Амьен,properNoun
қалдыр,поставить,verb
еске сал,предупреждать,verb
физикалық,физический,adjective
өлше,измерять,verb
кірігу,цементация,noun
есалаң,недоумок,noun
көтерме,подмога,noun
күншығыс,восток,noun
еркелет,побаловать,verb
кежеге,затылок,noun
ана,тот,pronoun
ана,тот,determiner
ана,тот,demonstrativePronoun
ниет,задумка,noun
аэрон,аэрон,noun
аргинин,аргинин,noun
алғыш,берущий,adjective
жалпиған,расплюснутый,adjective
өл,помереть,verb
кербездік,грация,noun
арықтық,худоба,noun
салымсыз,неудачный,adjective
көкейкөз,интуиция,noun
науқан,акция,noun
сырлас,поделиться,verb
әжетай,бабуля,noun
бар,насчитывать,verb
бағдарламашы,программист,noun
жаңар,меняться,verb
оңашалау,изоляция,noun
әлпеттес,похожий,adjective
тереңдетілген,углубленный,adjective
төле,оплачивать,verb
диоптр,диоптр,noun
балағатта,бранить,verb
Дәулет,Даулет,properNoun
біріктір,организовать,verb
біріктір,организовать,presentParticipleAdjective
ауқатты,состоятельный,adjective
қырсықтана,упрямо,adverb
балама,эквивалент,noun
ұмытылған,забытый,adjective
дербестеу,автономизация,noun
естіліп қал,послышаться,verb
тарпаң,мустанг,noun
әмиян,кошелёк,noun
тегісте,сровнять,verb
қорытынды,результат,noun
жұмылдыру,мобилизация,noun
өңдейтін,шлифовальный,adjective
қалақайлық,крапивник,noun
қызметші,сердюк,noun
арба,искушать,verb
ұрлықшы,вор,noun
біл,понять,verb
III,III,numeral
арғы күні,послезавтра,adverb
трилогия,трилогия,noun
ойық,проем,noun
жұбаныш,потеха,noun
жігіттік,отвага,noun
өкілеттілік,правомочие,noun
бол,получаться,verb
Құрмыш,Курмыш,properNoun
ұйпалақта,обминать,verb
лезвие,лезвие,noun
тілім,ломтик,noun
бер,предоставить,verb
дециметр,дециметр,noun
сақтандыр,предупреждать,verb
кенттену,урбанизация,noun
айыру,отсечка,noun
автомекен,автостоянка,noun
жұбаныш,утешение,noun
есалаңдық,безумие,noun
өшіріп қосу,перезагрузка,noun
тектес,родственный,adjective
дағдылы,привычный,adjective
бос,слабак,noun
клуб,клуб,noun
шприц,шприц,noun
ақпарат көзі,источник,noun
тарат,развести,verb
қорық,бояться,verb
ұн,мука,noun
сыңғырла,хрустеть,verb
жатақхана,общежитие,noun
Пуанкаре,Пуанкаре,properNoun
и,вгибать,verb
қынжыл,заботиться,verb
ескерт,выговаривать,verb
оятылған,разбуженный,adjective
рубль,рубль,noun
бағынушылық,покорность,noun
сары,рыжий,noun
түйір,кроха,noun
ұрпақ,поколение,noun
лингафон,лингафон,noun
келемежде,осмеять,verb
зер,галун,noun
жаулық,фата,noun
гаммаграфия,гаммаграфия,noun
қорғашта,оберегать,verb
ақбата,благославление,noun
лексиографиялық,лексиографический,adjective
қырт,пустомеля,noun
өсекшіл,кляузник,noun
саралау,сегментация,noun
отыр,делать,verb
бұз,перебить,verb
ерекше,исключительный,adjective
оңда,исправить,verb
секір,вскакивать,verb
босаңсыт,расхлябывать,verb
герметикалық,герметический,adjective
Қызылқұм,Кызылкум,properNoun
қырағы,бдительно,adverb
күшейткіш,усилитель,noun
фишка,фишка,noun
сайыс,конкурс,noun
қой,положить,verb
дәлелсіз,бездоказательный,adjective
түрен,лемех,noun
пысылда,сопеть,verb
кереңдік,глухота,noun
қарғыс,проклятье,noun
әдістеме,методика,noun
алау,полымя,noun
ащы,горький,adjective
мақтан,гордиться,verb
дабырасыз,бесшумный,adjective
қайырыл,повернуться,verb
құрғақшылық,суша,noun
қырғы,скобель,noun
дот,дот,noun
курорт,курорт,noun
болымсыздық,неповоротливость,noun
аралық,пробел,noun
Бақытжан,Бақытжан,properNoun
көмір,уголь,noun
араша,разнимание,noun
VI,VI,numeral
қоз,шевелиться,verb
Ғиса,Гиса,properNoun
қазба,раскопка,noun
науқас,больной,noun
гитарашы,гитарщик,noun
жаулық,платок,noun
тексеру,аудит,noun
шала істе,недоделать,verb
қайратты,сильный,adjective
жаратылыс,создание,noun
намыстан,унизиться,verb
құз,утес,noun
құртшабақ,малек,noun
сездірме,скрыть,verb
тежеуіш,тормоз,noun
бой тасалат,скрыть,verb
сал,плот,noun
Зеренді,Зеренда,properNoun
сутартқыш,пастушок,noun
сенім,доверие,noun
ағаш шебері,плотник,noun
жантай,наклоняться,verb
Няриса,Няриса,properNoun
ақтық,белизна,noun
ақиқатшыл,правдивый,adjective
даңқ,имя,noun
оргия,оргия,noun
қорлы,запасливый,adjective
тұратын,стоящий,adjective
шаңғышы,лыжник,noun
жандыр,жарить,verb
альтернатор,альтернатор,noun
кел,подходить,verb
жасқаншақ,стеснительный,adjective
құдайшыл,божественный,adjective
күт,ждать,verb
рефлексология,рефлексология,noun
ұрс,кричать,verb
мағынасыздық,бессмыслица,noun
жұт,бескормица,noun
тұтастық,монолит,noun
пайдасыз,бесполезный,adjective
ағыт,изливать,verb
көп,немного,adverb
артық була,перепаривать,verb
жәрдемші,помощник,noun
екеуміз,вдвоем,adverb
батылдан,осмелеть,verb
гемикриптофит,гемикриптофит,noun
қатты,крепкий,adjective
аэрология,аэрология,noun
желінсау,грудница,noun
жақсарт,исправить,verb
бунақдене,насекомое,noun
болдырма,отменить,verb
агиография,агиография,noun
аккредитив,аккредитив,noun
қарғаша,птичка,noun
жауапкер,ответчик,noun
түсін,понять,verb
ақсерке,белуга,noun
апай,тетя,noun
шық,возникать,verb
сутек,водород,noun
ақыл қос,посоветовать,verb
бөртін,разбухнуть,verb
құмарту,мания,noun
жұтқыш,поглотитель,noun
қас,бровь,noun
шеруен,червонец,noun
соқыр қыл,ослепить,verb
ығыс,мешаться,verb
кірістір,вставить,verb
шығар,издать,verb
моральдық,моральный,adjective
құрастыр,составлять,verb
оқа,галун,noun
қуғын,погоня,noun
болжа,угадать,verb
қырмызыгүл,ноготки,noun
аметропия,аметропия,noun
бөл,выделить,verb
Артур,Артур,properNoun
ұлттандыру,национализация,noun
ылғалда,увлажнять,verb
девиация,девиация,noun
қытықта,щекотать,verb
бөлекте,отделять,verb
құбылыс,явление,noun
құрамдас,компонент,noun
шағып сөйле,язвить,verb
барлау,обзор,noun
дау,претензия,noun
аванпорт,аванпорт,noun
иілгіш,сгибаемый,adjective
Бектұр,Бектур,properNoun
шүлпілде,переполниться,verb
түлкі,лиса,noun
мүсінше,фигурка,noun
жылы,тепло,adverb
айқында,проявлять,verb
кронштейн,кронштейн,noun
кесте,таблица,noun
түңіл,извериться,verb
гематурия,гематурия,noun
көктемгі,весенний,adjective
төңкеріс,революция,noun
балаңқұрт,выползень,noun
дож,дож,noun
зал,зал,noun
күйдір,палить,verb
көжек,зайчик,noun
Санкт-Петербург,Санкт-Петербург,properNoun
қаратұмсық,поморник,noun
керне,переполниться,verb
қызмет,должность,noun
әйнектеуші,стекольщик,noun
бағыттама,ориентировка,noun
ақшақар,снегурочка,noun
терезе,оконница,noun
әлсізден,слабеть,verb
муниципалдық,муниципальный,adjective
еске ал,упоминать,verb
соғыс,война,noun
қорытынды,исход,noun
ақсүйектер,аристократы,noun
орналастырыл,устроиться,verb
ойлап шығар,творить,verb
кульман,кульман,noun
ата-тек,предок,noun
қожыраған,разболтанный,adjective
тәртіпсіз,безобразно,adverb
балық,рыбный,adjective
ізден,изучать,verb
жеткіліксіз,недостаточный,adjective
шанышқы,вилка,noun
дозоршы,дозорный,adjective
алтын өндіру,золотодобыча,noun
арбакеш,возчик,noun
диалект,диалект,noun
ксерокөшірме,ксерокопия,noun
мырс етіп күл,усмехнуться,verb
ұғын,осмысливать,verb
рефлексия,рефлексия,noun
мұнайлы,нефтяной,adjective
боскет,боскет,noun
Ягеллонов,Ягеллонов,properNoun
оқшаулау,локализация,noun
локальды,локальный,adjective
себебі,потому что,subordinatingConjunction
күретамыр,артерия,noun
даңғыл,проспект,noun
езбеле,талдычать,verb
башқұрт,башкир,noun
мектепалды,дошкольный,adjective
камшат,бобер,noun
лесовоз,лесовоз,noun
тексеріп шық,проверять,verb
қаражүрек,жестокий,adjective
аптапты,знойный,adjective
ерке,капризник,noun
жатырқа,чуждаться,verb
дәріскер,лектор,noun
камертон,камертон,noun
тыңда,выслушиваться,verb
аменорея,аменорея,noun
Бөжей,Божей,properNoun
бейтараптылық,нейтрализм,noun
конгломерат,конгломерат,noun
алмасу,обмен,noun
инфобокс,инфобокс,noun
түзетуші,правильщик,noun
автоқалам,авторучка,noun
бөксе,ягодица,noun
жан,к,preposition
барақ,косматый,adjective
амалсыздық,безвыходность,noun
кітапқұмар,книжник,noun
бақ,углядеть,verb
қаражат,средства,noun
дарвинизм,дарвинизм,noun
той,пирушка,noun
айналдыр,повернуть,verb
сығырайт,щурить,verb
құлама,навес,noun
уәделес,договориться,verb
көдік,ельник,noun
жауап,ответ,noun
бар,попасть,verb
траектория,траектория,noun
сурет сал,рисовать,verb
шағында,сократить,verb
лек,процессия,noun
күл,зола,noun
еңбекшіл,трудоголик,noun
жауын,дождь,noun
тосқауыл,помеха,noun
тіктір,шить,verb
істел,стать,verb
араластыр,помешать,verb
мағына,значение,noun
араласа,вперемешку,adverb
ұш,лететь,verb
тоқта,переставать,verb
айт,петь,verb
кеудемсоқтық,амбиция,noun
асыраушы,кормилец,noun
ұна,улыбаться,verb
сеп,ссыпать,verb
инабаттылық,благонравность,noun
география,география,noun
құты,фляжка,noun
скарификациялау,скарификация,noun
кекшілдік,мстительность,noun
соқ,чеканить,verb
некелен,венчаться,verb
топтастыру,систематика,noun
диспансер,диспансер,noun
анықта,выяснять,verb
бұлбұл,соловей,noun
қопарыл,взорваться,verb
конденсатор,конденсатор,noun
қондыр,насаживать,verb
биография,биография,noun
дәмхана,закусочная,noun
дастан,поэма,noun
бас,поставить,verb
Химка,Химка,properNoun
Гитлер,Гитлер,properNoun
пісіру,выпечка,noun
аспаптық,инструментальный,adjective
туннель,тоннель,noun
нәрестехана,роддом,noun
мезгілсіз,безвременный,adjective
гидрометр,гидрометр,noun
жылтылда,светиться,verb
пән,дисциплина,noun
сасыған,тухлый,adjective
ора,вматывать,verb
Жанұзақ,Жанузак,properNoun
дайындық,репетиция,noun
қызық,завидовать,verb
таста,оставлять,verb
түйілу,судорога,noun
күш,усилие,noun
синология,синология,noun
азық,корм,noun
айырбастау,конвертация,noun
кең тара,распространяться,verb
жақша,скобка,noun
Егізбек,Егизбек,properNoun
шошақай,юла,noun
бұқарашылдандыру,демократизация,noun
компьютерші,компьютерщик,noun
Саюдис,Саюдис,properNoun
қиыстыр,слагать,verb
арыстан,львиный,adjective
қатар,вереница,noun
жасқан,бояться,verb
аңғарғыш,наблюдательный,adjective
солған,завялый,adjective
Берден,Берден,properNoun
лақтыр,швырнуть,verb
теңестір,равнять,verb
біріктіру,интеграция,noun
Горбачёв,Горбачёв,properNoun
Ешжан,Ешжан,properNoun
қашып құтыл,уйти,verb
қансорғыш,вурдалак,noun
ақыры,наконец,adverb
сулан,взмокать,verb
ажарлан,разукраситься,verb
астыңғы,нижний,adjective
иелестік,совладелец,noun
иеқұжат,патент,noun
салыстыр,сравнивать,verb
коньки,коньки,noun
теңше,настраивать,verb
түсіндір,растолковывать,verb
қайғыр,тужить,verb
шек,рубеж,noun
жат,чужак,noun
жорғала,ползти,verb
республикалық,республиканский,adjective
мұқат,унижать,verb
ареал,ареал,noun
қысқыш,тиски,noun
сызып ал,начертить,verb
кездес,попасться,verb
емін-еркіндік,свобода,noun
жап,накрыть,verb
ішіне,вовнутрь,preposition
нәсілшілдік,расизм,noun
Ертай,Ертай,properNoun
иық,плечевой,adjective
қызмет,функция,noun
май айырғыш,маслоотделитель,noun
бес жүз,пятьсот,numeral
аламандық,нападение,noun
қарағышта,посмотреться,verb
арыл,опасть,verb
желік,задор,noun
бағушы,воспитывающий,adjective
сезгіштік,интуиция,noun
пікір айт,судить,verb
оператор,оператор,noun
қою,густой,adjective
ұлғайт,увеличить,verb
жұлымыр,рвач,noun
дәлелде,показать,verb
бағыт көрсет,ориентировать,verb
бестік,пятерка,noun
асқар,недоступный,adjective
самырсын,кедр,noun
күлімде,улыбаться,verb
өндірісші,производственник,noun
тақыл,недостаточный,adjective
Иберия,Иберия,properNoun
газотрон,газотрон,noun
қабат,этаж,noun
адвокаттық,адвокатство,noun
қаңғыма,блуждающий,adjective
татулас,мириться,verb
мүлде,вовсе,adverb
тіл тигіз,обзывать,verb
қызық,интересоваться,verb
кеңсешіл,канительщик,noun
тұтастыр,составлять,verb
байланған,завязанный,adjective
лашық,хижина,noun
энергетик,энергетик,noun
ақыл айт,советовать,verb
гибридом,гибридом,noun
Көкшетау,Кокшетау,properNoun
бейбітшілік,мир,noun
өлімсіреген,безжизненный,adjective
үміттендір,обнадеживать,verb
суыт,остужать,verb
тексеріп көр,проверять,verb
қайталаушылық,повтор,noun
Тауэр,Тауэр,properNoun
бастығырылу,кошмар,noun
азсынған,недовольный,adjective
іргетас,фундамент,noun
бүлдіршін,младенец,noun
күресуші,борец¹,noun
ұшақтұрақ,ангар,noun
батыстандыру,вестернизация,noun
кеңпейілділік,великодушие,noun
Шарлоттенбург,Шарлоттенбург,properNoun
есеп,отчёт,noun
әліппе,азбука,noun
екпіндеп,стремительно,adverb
шексіздік,бесконечность,noun
қағида,закон,noun
құй,хлестать,verb
кемпір,старушка,noun
физиологиялық,физиологический,adjective
дәрет,экскременты,noun
эвакуацияла,эвакуировать,verb
абзац,абзац,noun
тербеліс,вибрация,noun
қылмыс,преступление,noun
жұмылдыр,привлечь,verb
лагерь,лагерь,noun
еліктегендік,подражательность,noun
құрастыр,составить,verb
қауыз,сбой,noun
ханзада,принц,noun
қойбүлдірген,земляника,noun
омыр,колоть,verb
тақ,предъявить,verb
иелік,ордер,noun
қуаттан,освежиться,verb
сұлулық,поэзия,noun
қырылдаған,хриплый,adjective
айырылыс,расходиться,verb
клавиатура,клавиатура,noun
махалла,квартал,noun
алғыр,восприимчивый,adjective
құмық,кумык,noun
келіссөздер,переговоры,noun
даналап,розница,noun
талданған,анализированный,adjective
бақастық,конкуренция,noun
тарал,распространяться,verb
қуып шық,изгонять,verb
келсап,пест,noun
қозға,заводить,verb
илік,соглашаться,verb
қатайған,затверделый,adjective
құла,попадать,verb
түтеле,расщипывать,verb
негізін сал,основывать,verb
қалжыра,изнуряться,verb
Франсуа,Франсуа,properNoun
бастаушы,ведущий,noun
шетелдік,заграничный,adjective
түс,купаться,verb
тоқта,перестать,verb
жақында,приступить,verb
тыртық,келоид,noun
гравиметрия,гравиметрия,noun
графикалық,графический,adjective
кеуіп қал,ссохнуться,verb
криолит,криолит,noun
бөгет,помеха,noun
көгал,газон,noun
консонанс,консонанс,noun
дағдыланғандық,привычность,noun
қарал,показаться,verb
бунақ,проточка,noun
жауынгер,ратник,noun
жұмсартқыш,рыхлитель,noun
ажыратқыш,размыкатель,noun
Барат,Барат,properNoun
буып-түй,упаковать,verb
үштаған,тренога,noun
жәбірлік,угнетение,noun
Жайлаубай,Жайлаубай,properNoun
бальзам,бальзам,noun
сырғымалы,раздвижной,adjective
мойыналқа,кулон,noun
дайында,произвести,verb
авиақұрылыс,авиастроительство,noun
мегаполис,мегаполис,noun
қапаланған,расстроенный,adjective
төбе,крыша,noun
айбарлылық,грозность,noun
бірге,вместе,adverb
қимыл,демонстрация,noun
аяқталған,завершенный,adjective
мағынасыздық,несуразица,noun
тұтас,целый,adjective
іл,подвешивать,verb
кедергі,помеха,noun
атырап,окрестность,noun
көмей,глотка,noun
қимас,дорогой,adjective
ас бер,поминать,verb
ұйым,организация,noun
жалпы білімдік,общеобразовательный,adjective
топта,сплотить,verb
патриархтық,патриархальный,adjective
агрометеорология,агрометеорология,noun
өт,пойти,verb
этимология,этимология,noun
сүйрел,волочиться,verb
эмпирия,эмпирия,noun
бар,поехать,verb
жетіс,созревать,verb
мысқыл,ирония,noun
диспут,диспут,noun
тоз,изнашиваться,verb
Құлсары,Кульсары,properNoun
итаршы,ставленник,noun
таңдандыр,околдовать,verb
айналма,вертушка,noun
ауытқу,отклонение,noun
интеллигенция,интеллигенция,noun
әскери-әуе,военно-воздушный,adjective
машықтану,автоматизация,noun
бақташы әйел,пастушка,noun
суға шомылдыр,окатить,verb
тарт,тащить,verb
қасық,ложка,noun
іскер адам,практик,noun
жазып шығар,сочинить,verb
олар,их,pronoun
олар,их,possessivePronoun
олар,их,determiner
олар,их,personalPronoun
бақалшы,бакалейщик,noun
күзет,караул,noun
желкенді,парусный,adjective
босқындық,беженство,noun
алын,взиматься,verb
көбейткіш,сомножитель,noun
координациялау,координация,noun
форма,форма,noun
лаң,мор,noun
қолшоқпар,ставленник,noun
коммуналдық,коммунальный,adjective
оқиға,инцидент,noun
ұрып жық,сбивать,verb
шегіндір,отодвинуть,verb
салыстырмалы,сравнительный,adjective
ашыну,возмущение,noun
квартира,квартира,noun
көже,суп,noun
меңгер,владеть,verb
қантала,покраснеть,verb
қала,желать,verb
басылым,общение,noun
тәлімгер,вожатая,noun
тіре,поддерживать,verb
дөрекілік,бесцеремонность,noun
аристократтық,аристократизм,noun
алд,при,preposition
сөгіс,ругаться,verb
азайт,сократить,verb
жалшы,батрак,noun
синхронизация,синхронизация,noun
қуаныш,утеха,noun
желіс,побежка,noun
кинотаным,киноведение,noun
қарашық,черника,noun
Төменгі Новгород,Нижний Новгород,properNoun
дүңкілде,загрохотать,verb
байқа,наблюдать,verb
сөк,трогать,verb
аты,заглавие,noun
астрология,астрология,noun
ауырмалдық,бедствие,noun
карел,карел,noun
қызулықпен,сгоряча,adverb
конкур,конкур,noun
сайлаулы,выбранный,adjective
әбілет,сатана,noun
қазхана,гусятник,noun
әбжылан,кобра,noun
енгіз,всадить,verb
кебек,отруби,noun
өлім,смерть,noun
айыптат,обвинять,verb
сергек,бодряк,noun
тіл байлан,неметь,verb
тәжірибелік,практический,adjective
диморфизм,диморфизм,noun
саясаткер,политик,noun
эрудиция,эрудиция,noun
Волин,Волин,properNoun
қажу,утомление,noun
айтақта,подстрекать,verb
Білім,Билим,properNoun
ылғалды,влажный,adjective
ұятсыз,бесстыжий,adjective
тың,бодрый,adjective
кондуит,кондуит,noun
абсцисса,абсцисса,noun
көрсет,предъявить,verb
ай,месяц,noun
он екі,двенадцать,numeral
сатып ал,выкупить,verb
лихтер,лихтер,noun
ренжімейтін,необидчивый,adjective
атып түсір,сразить,verb
бекерлік,иллюзия,noun
ұнамды,приятный,adjective
рақым,милость,noun
жүктеулі,нагруженный,adjective
азаптау,инквизиция,noun
тыныштандырушы,успокоитель,noun
Бетпақдала,Бетпакдала,properNoun
түсін,понимать,verb
тыныштық,спокойствие,noun
тура кел,случиться,verb
тарат,распространить,verb
ұлғаймалы,расширенный,adjective
күш,напор,noun
әке,папа,noun
қалта,карман,noun
жүкті әйел,беременная,noun
бір,один,numeral
сауылатын,удойный,adjective
жаңбыр,дождь,noun
андроид,андроид,noun
құрғатқыш,осушитель,noun
кесінді,отрезок,noun
Ербатыр,Ербатыр,properNoun
аллотропия,аллотропия,noun
ішке кір,проникать,verb
тәбет,аппетит,noun
азғын,распутник,noun
кездестір,встретить,verb
шығар,издавать,verb
азғырушылық,подстрекательство,noun
ою,узор,noun
қазақ,казах,noun
көрін,появиться,verb
бағышта,посвящать,verb
ақымақтан,глупеть,verb
Фредерикс,Фредерикс,properNoun
бөрікші,шапочник,noun
кішілік,малость,noun
залалсыз,безвредный,adjective
тынымсыз,беспокойный,adjective
ілесе биле,подтанцовывать,verb
гудронатор,гудронатор,noun
айда,вертеть,verb
мердігерші,подрядчик,noun
көрсет,представлять,verb
ғанибет,удовольствие,noun
тыныс,дыхание,noun
Қараой,Караой,properNoun
күй,пригорать,verb
басып ал,оккупировать,verb
білдір,проявлять,verb
пісіп жет,дозревать,verb
изе,качать,verb
қосыл,добавиться,verb
сикхизм,сикхизм,noun
қайғы тарт,страдать,verb
езуші,угнетатель,noun
серпіл,шевелиться,verb
салдырла,загромыхать,verb
идеялылық,идейность,noun
бөге,заставить,verb
әзілқойлық,шутливость,noun
соқ,бить,verb
аралық,буфер,noun
бүк,наклонять,verb
ацетилен,ацетилен,noun
жарамдылық,годность,noun
петрификация,петрификация,noun
босат,отпускать,verb
тигіз,оказывать,verb
ақкөңіл,добряк,noun
Бернштейн-Коган,Бернштейн-Коган,properNoun
феерия,феерия,noun
қылқалам,кисточка,noun
бет,страница,noun
күзгі,осенний,adjective
кеденші,таможенник,noun
напалм,напалм,noun
орнат,построить,verb
бекіт,закреплять,verb
саудагерлік,барышничество,noun
кіргіз,впускать,verb
отбасы,семья,noun
сипа,провести,verb
құрсым,почет,noun
жиек,оторочка,noun
көшіп бар,переехать,verb
көде,тырса,noun
қабанша,кабанчик,noun
