source,target,POS
optimum,optimum,noun
Windingstad,Windingstad,properNoun
överenskommelse,aftale,noun
okej,okay,interjection
Mass,Mass,properNoun
förvirring,forvirring,noun
åtgärda,rette,verb
dunka,dunke,verb
Bugårdsbakken,Bugårdsbakken,properNoun
Lungegårdskaien,Lungegårdskaien,properNoun
Bjønnahaugen,Bjønnahaugen,properNoun
vante,vante,noun
Rødskiferveien,Rødskiferveien,properNoun
Øvregate,Øvregate,properNoun
svidande,stævn,noun
Små,Små,properNoun
efterge,frigøre,verb
Riegelsbakken,Riegelsbakken,properNoun
fåtal,fåtal,noun
Mollekleiv,Mollekleiv,properNoun
kennel,kennel,noun
Ingalls,Ingalls,properNoun
värld,værd,noun
Øysteins gate,Øysteins gate,properNoun
Sajid,Sajid,properNoun
genrep,generalprøve,noun
fakturera,fakturere,verb
ära,beære,verb
agenda,agenda,noun
nautik,nautik,noun
blomsterträdgård,blomsterhave,noun
fernissa,fernis,noun
Hansbakken,Hansbakken,properNoun
Waldstads,Waldstads,properNoun
Moldbakken,Moldbakken,properNoun
Håndverkergaten,Håndverkergaten,properNoun
Bjerkeveien,Bjerkeveien,properNoun
raps,raps,noun
postkontor,postkontor,noun
filler,filler,noun
Valkendorfsgaten,Valkendorfsgaten,properNoun
fjärilsim,butterfly,noun
seismograf,seismograf,noun
Vangeel,Vangeel,properNoun
effektivitet,effektivitet,noun
Hans Ross' gate,Hans Ross' gate,properNoun
remis,remis,noun
Nordalveien,Nordalveien,properNoun
Holemark,Holemark,properNoun
uppskatta,dømme,verb
förleda,forlede,verb
rön,iagttagelse,noun
vindfång,vindfang,noun
Sahlin,Sahlin,properNoun
säkring,sikring,noun
Une,Une,properNoun
informationschef,informationschef,noun
Vesthavnveien,Vesthavnveien,properNoun
kran,kran,noun
harlekin,harlekin,noun
sikt,sigt,noun
Øvsttunlien,Øvsttunlien,properNoun
skede,periode,noun
hän,hen,adverb
befattning,stilling,noun
förvåning,forbavselse,noun
Årøtangen,Årøtangen,properNoun
bordtennis,bordtennis,noun
Keeper,Keeper,properNoun
Lökkegaden,Lökkegaden,properNoun
Glosebakkveien,Glosebakkveien,properNoun
skyla,tilsløre,verb
Lillehagveien,Lillehagveien,properNoun
Flatveien,Flatveien,properNoun
ratificera,ratificere,verb
get,ged,noun
Bomveien,Bomveien,properNoun
Bestum skolevei,Bestum skolevei,properNoun
Østre Breivikskjenet,Østre Breivikskjenet,properNoun
Mariholtveien,Mariholtveien,properNoun
komma ihåg,huske,verb
Prinsegata,Prinsegata,properNoun
Hvitlyngen,Hvitlyngen,properNoun
assessor,assessor,noun
konsulat,konsulat,noun
Centralamerikanska federationen,Mellemamerikas Forenede Stater,properNoun
Foster,Foster,properNoun
löv,løv,noun
Kapteinsvingen,Kapteinsvingen,properNoun
Brekk,Brekk,properNoun
labialisera,labialisere,verb
uttala,udtale,verb
Andorra,Andorra,properNoun
vanställa,skæmme,verb
skylla,klandre,verb
senilitet,senilitet,noun
Wirgenes vei,Wirgenes vei,properNoun
slänga,kaste,verb
stavkyrka,stavkirke,noun
genomsöka,gennemsøge,verb
drämma,banke,verb
Lundevatn,Lundevatn,properNoun
spor,spore,noun
Rourke,Rourke,properNoun
kattrakande,hurlumhej,noun
granit,granit,noun
kraft,kraft,noun
klaga,klage,verb
Guan,Guan,properNoun
Mannsfjell,Mannsfjell,properNoun
längs,langs,preposition
antyda,antyde,verb
våga,vove,verb
utskott,udvalg,noun
lämpligen,passende,adverb
upplösning,opløsning,noun
Zobernig,Zobernig,properNoun
Elgtråkket,Elgtråkket,properNoun
adrenalin,adrenalin,noun
Heggestad,Heggestad,properNoun
ticka,tikke,verb
kugghjul,tandhjul,noun
antroposofi,antroposofi,noun
förtjusa,begejstre,verb
Broen,Broen,properNoun
kliché,kliché,noun
missköta,misrøgte,verb
Grankollveien,Grankollveien,properNoun
brus,brus,noun
Bruskedalsreset,Bruskedalsreset,properNoun
abonnera,abonnere,verb
slänga,slynge,verb
utplåna,udradere,verb
situationskomik,situationskomik,noun
gren,hule,noun
Peder Ristvedts vei,Peder Ristvedts vei,properNoun
parvel,purk,noun
Tokerudkollen,Tokerudkollen,properNoun
Nedre Ullern terrasse,Nedre Ullern terrasse,properNoun
gifta,formæle,verb
oratorium,oratorium,noun
kaktus,kaktus,noun
moderator,moderator,noun
husbonde,husfader,noun
köttsår,kødsår,noun
Sukrin,Sukrin,properNoun
undfägna,beværte,verb
Greinveien,Greinveien,properNoun
skärgård,skærgård,noun
Sørkedalen,Sørkedalen,properNoun
vilseleda,bilde,verb
Olderbakken,Olderbakken,properNoun
promille,promille,noun
Fløenstien,Fløenstien,properNoun
Olesvei,Olesvei,properNoun
vise,vise,noun
anlita,anvende,verb
bekänna,tilstå,verb
accelerera,accelerere,verb
återupprätta,genskabe,verb
rusning,tilgang,noun
kolonisation,kolonisation,noun
Ellefs vei,Ellefs vei,properNoun
Alexandr,Alexandr,properNoun
trekant,trekant,noun
uppåt,opad,adverb
konfiguration,konfiguration,noun
Schmidhofer,Schmidhofer,properNoun
Nomaguchi,Nomaguchi,properNoun
Lussand,Lussand,properNoun
Faret,Faret,properNoun
matolja,madolie,noun
Åses vei,Åses vei,properNoun
Fattigstugangen,Fattigstugangen,properNoun
Schouterrassen,Schouterrassen,properNoun
ytenhet,flademål,noun
attji,attji,interjection
Nordseterveien,Nordseterveien,properNoun
entomologi,entomologi,noun
maräng,marengs,noun
anordna,beskikke,verb
akronym,akronym,noun
tingshus,tinghus,noun
papp,pap,noun
c-vitamin,c-vitamin,noun
rätt,slet og ret,adverb
Nyman,Nyman,properNoun
Fleslandsvegen,Fleslandsvegen,properNoun
begrunda,grundgive,verb
Lindhaugsvingen,Lindhaugsvingen,properNoun
Elmholtveien,Elmholtveien,properNoun
mur,mur,noun
Løkketangen,Løkketangen,properNoun
Nordre Ruklegade,Nordre Ruklegade,properNoun
Wilfredo,Wilfredo,properNoun
Kiplehaugen,Kiplehaugen,properNoun
fullborda,fuldende,verb
väldigt,meget,adverb
Timhøyen,Timhøyen,properNoun
Fanaflaten,Fanaflaten,properNoun
Fürstenga,Fürstenga,properNoun
understödja,understøtte,verb
stuga,sommerhus,noun
Fantoftveien,Fantoftveien,properNoun
antydningsvis,overfladisk,adverb
nattsömn,nattesøvn,noun
läkarintyg,lægeerklæring,noun
möjlighet,anledning,noun
fasthålla,vedligeholde,verb
upparbeta,håndtere,verb
anarkism,anarkisme,noun
Arne Garborgs plass,Arne Garborgs plass,properNoun
fördela,dividere,verb
Casparis gate,Casparis gate,properNoun
verkning,virkning,noun
kvitter,kvidder,noun
hovmästare,overtjener,noun
sätta samman,sammensætte,verb
förklaring,angivelse,noun
Thulstrups gate,Thulstrups gate,properNoun
Stendafjell,Stendafjell,properNoun
Nordre Nattlandsfjellet,Nordre Nattlandsfjellet,properNoun
pardon,benådning,noun
Arnstein Arnebergs vei,Arnstein Arnebergs vei,properNoun
centralisering,centralisering,noun
ändra,ændre,verb
ungkarl,ungkarl,noun
Homansbakken,Homansbakken,properNoun
släntra,slentre,verb
rebus,rebus,noun
haja,forstå,verb
Måseskjæret,Måseskjæret,properNoun
Jiankui,Jiankui,properNoun
fortfarande,endnu,adverb
skydda,beskytte,verb
Kleivdal,Kleivdal,properNoun
geisha,geisha,noun
utställa,udskrive,verb
Benestad,Benestad,properNoun
klarinett,klarinet,noun
levnadsregel,maksime,noun
svälja,nedsvælge,verb
Sannergata,Sannergata,properNoun
Aronian,Aronian,properNoun
Kristen Staksnæs vei,Kristen Staksnæs vei,properNoun
undertryck,undertryk,noun
Høystakkveien,Høystakkveien,properNoun
motsättning,modsætning,noun
moratorium,moratorium,noun
inaugurera,inaugurere,verb
Ilagata,Ilagata,properNoun
Mukwege,Mukwege,properNoun
undersöka,undersøge,verb
prenumeration,abonnement,noun
Nedre Lønborg,Nedre Lønborg,properNoun
fjord,fjord,noun
Harald Hårfagresvei,Harald Hårfagresvei,properNoun
mellankomst,mellemkomst,noun
småsak,småting,noun
Østre Hopsveien,Østre Hopsveien,properNoun
beskydd,værn,noun
Hulderveien,Hulderveien,properNoun
trettiotvå,toogtredive,pronoun
trettiotvå,toogtredive,determiner
trettiotvå,toogtredive,pronoun
trettiotvå,toogtredive,determiner
trettiotvå,toogtredive,pronoun
trettiotvå,toogtredive,determiner
trettiotvå,toogtredive,pronoun
trettiotvå,toogtredive,determiner
motion,motion,noun
vekling,svækling,noun
prestige,præstige,noun
Andra spanska republiken,Anden spanske republik,properNoun
Landsverkmoen,Landsverkmoen,properNoun
dämma,dæmme,verb
stegra,vokse,verb
genmäla,imødegå,verb
kolumnist,journalist,noun
Agdestein,Agdestein,properNoun
varenda,hver eneste,pronoun
normalprosa,normalprosa,noun
dra,henlede,verb
storstad,storby,noun
matsedel,menu,noun
Krabberødkollen,Krabberødkollen,properNoun
paketera,pakke,verb
limma,klistre,verb
försämra,forværre,verb
Alf Bondes veg,Alf Bondes veg,properNoun
Ekornåsen,Ekornåsen,properNoun
Serbien och Montenegro,Serbien og Montenegro,properNoun
Terningbekk,Terningbekk,properNoun
Frostvedtveien,Frostvedtveien,properNoun
Rebensburg,Rebensburg,properNoun
slitage,slitage,noun
Siktepunktet,Siktepunktet,properNoun
medborgare,borger,noun
motett,motet,noun
Sørengkaia,Sørengkaia,properNoun
Fearnleys gate,Fearnleys gate,properNoun
Østliveien,Østliveien,properNoun
lunch,morgenmad,noun
Paulus' plass,Paulus' plass,properNoun
analysera,analysere,verb
Morenatti,Morenatti,properNoun
Rødsåsen,Rødsåsen,properNoun
Hammerbakken,Hammerbakken,properNoun
stormakt,stormagt,noun
modul,modul,noun
Pakistan,Pakistan,properNoun
Teigenveien,Teigenveien,properNoun
finansminister,finansminister,noun
Khalifa,Khalifa,properNoun
Vike,Vike,properNoun
kvadda,knuse,verb
hoppa,springe,verb
Langengen,Langengen,properNoun
Søråsbrotet,Søråsbrotet,properNoun
råhet,råhed,noun
Mutreb,Mutreb,properNoun
förständiga,befale,verb
förhoppning,forhåbning,noun
Kyrkjetangen,Kyrkjetangen,properNoun
hangarfartyg,hangarskib,noun
löpning,løb,noun
tik,hunhund,noun
utövare,udøver,noun
permission,orlov,noun
Skybergvegen,Skybergvegen,properNoun
fest,party,noun
Anders Rørholts vei,Anders Rørholts vei,properNoun
Egne Hjems vei,Egne Hjems vei,properNoun
Baneåsen,Baneåsen,properNoun
Svanhilds vei,Svanhilds vei,properNoun
Alf Mjøens veg,Alf Mjøens veg,properNoun
saft,saft,noun
Maher,Maher,properNoun
Skjenbrekken,Skjenbrekken,properNoun
Sjømannsgata,Sjømannsgata,properNoun
snäsa,snerre,noun
Råtræet,Råtræet,properNoun
slaktoffer,slagteoffer,noun
sammanställa,kompilere,verb
Axel Flinders vei,Axel Flinders vei,properNoun
Västfrankiska riket,Vestfranken,properNoun
Lynghaugen,Lynghaugen,properNoun
justis,justits,noun
Kemal,Kemal,properNoun
ärkebiskop,ærkebiskop,noun
ombesörja,besørge,verb
mejl,mail,noun
styrka,styrke,noun
Holtestø,Holtestø,properNoun
Øvre Gjøviks veg,Øvre Gjøviks veg,properNoun
Jevnakergata,Jevnakergata,properNoun
jurisdiktion,jurisdiktion,noun
sufflera,sufflere,verb
tiodubbla,tidoble,verb
fabrikation,fabrikation,noun
missgynna,forfordele,verb
vaxa,forhøje,verb
guldmedalj,guldmedalje,noun
Mossegata,Mossegata,properNoun
befläcka,tilsmudse,verb
Vitafjell,Vitafjell,properNoun
hitta,finde,verb
tegel,tegl,noun
bulletin,beretning,noun
Nyjordeveien,Nyjordeveien,properNoun
Heitz,Heitz,properNoun
hänskjuta,eftervise,verb
solsystem,solsystem,noun
diagnostik,diagnostik,noun
Hatleli,Hatleli,properNoun
smörgås,smørrebrød,noun
uppmarsch,opmarch,noun
Shetlandsgata,Shetlandsgata,properNoun
Grimelundshaugen,Grimelundshaugen,properNoun
Obrador,Obrador,properNoun
morot,gulerod,noun
Hoffselvpromenaden,Hoffselvpromenaden,properNoun
schack,skak,interjection
utformning,udformning,noun
fyllbult,drukkenbolt,noun
Stiklestadgata,Stiklestadgata,properNoun
Esmarks gate,Esmarks gate,properNoun
tvåla in,sæbe,verb
Sørliveien,Sørliveien,properNoun
intranät,intranet,noun
hallucinogen,hallucinogen,noun
Austre Vindsvik,Austre Vindsvik,properNoun
inkludera,indføje,verb
Stølshaugen,Stølshaugen,properNoun
Breivikveien,Breivikveien,properNoun
spendera,bruge,verb
Kolsåssikten,Kolsåssikten,properNoun
stavhopp,stangspring,noun
positivism,positivisme,noun
innehavare,indehaver,noun
säkerställa,bedyre,verb
syd,syd,noun
Camilla Colletts vei,Camilla Colletts vei,properNoun
karp,karpe,noun
individualism,individualisme,noun
portion,andel,noun
imitera,imitere,verb
Zentrale,Zentrale,properNoun
Pinaveien,Pinaveien,properNoun
halvlek,halvleg,noun
begrepp,omgreb,noun
Nygårdslien,Nygårdslien,properNoun
Bokeveien,Bokeveien,properNoun
Vikaveien,Vikaveien,properNoun
mor,mor,noun
verbalisera,verbalisere,verb
Harsem,Harsem,properNoun
Telthussmauet,Telthussmauet,properNoun
ekorre,egern,noun
kolsyra,kulsyre,noun
Landingsveien,Landingsveien,properNoun
konstmuseum,kunstmuseum,noun
armé,armé,noun
Gustholmen,Gustholmen,properNoun
bulimi,bulimi,noun
grannland,naboland,noun
Enstad,Enstad,properNoun
salt,salt,noun
Krokveien,Krokveien,properNoun
pool,pool,noun
anropa,kalde,verb
Jaktlia,Jaktlia,properNoun
Kungariket Ryukyu,Kongeriget Ryukyu,properNoun
härifrån,herfra,adverb
Kaptein Oppegaards vei,Kaptein Oppegaards vei,properNoun
berätta,argumentere,verb
meridian,meridian,noun
Gildevangen,Gildevangen,properNoun
tank,kampvogn,noun
topp,top,noun
Soppveien,Soppveien,properNoun
Nini Roll Ankers plass,Nini Roll Ankers plass,properNoun
hej,hej,interjection
Frydenlundsvegen,Frydenlundsvegen,properNoun
accept,accept,noun
Klokkeråsen,Klokkeråsen,properNoun
Andra polska republiken,Anden polske republik,properNoun
klockstapel,klokketårn,noun
byta,ombytte,verb
utsmycka,udsmykke,verb
ur,ur,noun
block,blok,noun
Tryms vei,Tryms vei,properNoun
Jernbanealleen,Jernbanealleen,properNoun
votering,votering,noun
luta,lut,noun
fira,fejre,verb
rulad,rullesteg,noun
Gabrielsson,Gabrielsson,properNoun
nord,nord,adverb
Abiy,Abiy,properNoun
Christiania Torv,Christiania Torv,properNoun
statsråd,minister,noun
sabel,sabel,noun
nonstop,nonstop,adverb
ertappa,miste,verb
förorena,forurene,verb
utbetalning,udbetaling,noun
lopp,frø,noun
bov,skurk,noun
förvärldsliga,verdsliggøre,verb
Vestagløttveien,Vestagløttveien,properNoun
buk,bug,noun
höst,sommer,noun
dialog,dialog,noun
berg,fjeld,noun
omtala,omtale,verb
schäfer,schæfer,noun
Sørli plass,Sørli plass,properNoun
Kneppebakken,Kneppebakken,properNoun
Filosofgangen,Filosofgangen,properNoun
teint,teint,noun
kaffe,café,noun
rensa,rydde,verb
Håvardstunvegen,Håvardstunvegen,properNoun
Nycoveien,Nycoveien,properNoun
Vallertunet,Vallertunet,properNoun
skena,blusse,verb
frid,fred,noun
Prinsessens plass,Prinsessens plass,properNoun
sextio,tres,pronoun
sextio,tres,determiner
sextio,tres,pronoun
sextio,tres,determiner
sextio,tres,pronoun
sextio,tres,determiner
sextio,tres,pronoun
sextio,tres,determiner
Nordre Skansemyren,Nordre Skansemyren,properNoun
specialområde,specialområde,noun
Svo,Svo,properNoun
Finland,Finland,properNoun
folkdans,folkedans,noun
Lierengveien,Lierengveien,properNoun
smäcka,lyve,verb
däggdjur,pattedyr,noun
lastpall,palle,noun
Stensrudåsveien,Stensrudåsveien,properNoun
prov,bevis,noun
utlägga,udlægge,verb
hundra,hundrede,pronoun
hundra,hundrede,determiner
hundra,hundrede,pronoun
hundra,hundrede,determiner
hundra,hundrede,pronoun
hundra,hundrede,determiner
hundra,hundrede,pronoun
hundra,hundrede,determiner
Nordre strete,Nordre strete,properNoun
Øvre Heien,Øvre Heien,properNoun
bekämpning,bekæmpelse,noun
stab,stab,noun
Nikol,Nikol,properNoun
Fredrik,Fredrik,properNoun
fälla,felle,noun
Keshvari,Keshvari,properNoun
Sardar,Sardar,properNoun
rationalist,rationalist,noun
Gunnarsson,Gunnarsson,properNoun
åka,køre,verb
lärling,lærling,noun
rekrytera,hverve,verb
Drakeåsveien,Drakeåsveien,properNoun
Blomlia,Blomlia,properNoun
Abbasider,Abbaside-kalifatet,properNoun
Kanten,Kanten,properNoun
Djupedal,Djupedal,properNoun
Bærefjelltunet,Bærefjelltunet,properNoun
appell,appel,noun
lika,lige,adverb
synonym,synonym,noun
motivering,motivering,noun
Edelgranveien,Edelgranveien,properNoun
Åskroken,Åskroken,properNoun
förkylning,forkølelse,noun
Alfred Offerdals vei,Alfred Offerdals vei,properNoun
ljudfilm,lydfilm,noun
Gomagata,Gomagata,properNoun
Alnabruveien,Alnabruveien,properNoun
lossa,løse,verb
Runden,Runden,properNoun
kassa,kasse,noun
Kantarellgrenda,Kantarellgrenda,properNoun
vaxa,øge,verb
Stinesås,Stinesås,properNoun
predika,prædike,verb
klädesplagg,tøj,noun
Hopla,Hopla,properNoun
Thomas Heftyes plass,Thomas Heftyes plass,properNoun
EUR,EUR,numeral
ruska,ruske,verb
sira,dekorere,verb
kvadrant,kvadrant,noun
km,km,numeral
planka,bakke,noun
deplacement,deplacement,noun
dryga ut,drøje,verb
kränga,krænge,verb
Stretaliveien,Stretaliveien,properNoun
Gareth,Gareth,properNoun
fänrik,fændrik,noun
ergo,ergo,adverb
slutligen,endelig,adverb
skall,skal,noun
tjära,tjære,verb
Orrebakken,Orrebakken,properNoun
Hauketoåsen,Hauketoåsen,properNoun
kraftfält,kraftfelt,noun
segelfartyg,sejlskib,noun
gatsten,gadesten,noun
styra,regere,verb
Øvre Våganeset,Øvre Våganeset,properNoun
Ertrevågen,Ertrevågen,properNoun
Myraveien,Myraveien,properNoun
Arnulf Øverlands vei,Arnulf Øverlands vei,properNoun
Sundes gate,Sundes gate,properNoun
Mjeldheimskleiva,Mjeldheimskleiva,properNoun
museiföremål,museumsgenstand,noun
Dalsroaveien,Dalsroaveien,properNoun
fånga,indfange,verb
Granstangen,Granstangen,properNoun
förmultna,formulde,verb
Trollfaret,Trollfaret,properNoun
flamenco,flamenco,noun
skilja sig,skilles,verb
Aalls gate,Aalls gate,properNoun
palmfett,palmeolie,noun
diplom,diplom,noun
anordna,ordne,verb
rullsten,rullesten,noun
Askergata,Askergata,properNoun
Kungariket Württemberg,Kongeriget Württemberg,properNoun
Øvre Korskirkeallmenningen,Øvre Korskirkeallmenningen,properNoun
Hafredalsveien,Hafredalsveien,properNoun
näppeligen,næppe,adverb
kroma,forkrome,verb
integration,integration,noun
Sagbakken,Sagbakken,properNoun
Highmore,Highmore,properNoun
sjösätta,søsætte,verb
Moshiri,Moshiri,properNoun
ryggrad,rygrad,noun
Kamperhaugveien,Kamperhaugveien,properNoun
leta,søge,verb
drive,drive,noun
lovord,lovord,noun
befinna,befinde,verb
Vasjadze,Vasjadze,properNoun
Skoguls vei,Skoguls vei,properNoun
Harald Sæveruds Veg,Harald Sæveruds Veg,properNoun
Fernanda Nissens gate,Fernanda Nissens gate,properNoun
sök,efterspørgsel,noun
industrialisera,industrialisere,verb
Irisveien,Irisveien,properNoun
läsår,skoleår,noun
Stamkos,Stamkos,properNoun
halmstrå,halmstrå,noun
Spanien,Spanien,properNoun
Frimanns gate,Frimanns gate,properNoun
texta,tekste,verb
förbrylla,forvirre,verb
musikalitet,musikalitet,noun
länk,lænke,noun
Eystein Torkildsens vei,Eystein Torkildsens vei,properNoun
pytsa,pøse,verb
schemalägga,planlægge,verb
Vindalgrenda,Vindalgrenda,properNoun
hyra,ledsage,verb
forum,forum,noun
naivitet,naivitet,noun
Øvreveien,Øvreveien,properNoun
undertecknad,undertegnede,pronoun
undertecknad,undertegnede,personalPronoun
frustrera,frustrere,verb
Skipanesvegen,Skipanesvegen,properNoun
schappa,fare,verb
kolportör,kolportør,noun
Tadzjikistan,Tadsjikistan,properNoun
komedi,komedie,noun
Steinsvikneset,Steinsvikneset,properNoun
grädde,creme,noun
Åsenstranda,Åsenstranda,properNoun
förskingra,sprede,verb
medeltid,middelalder,noun
besvara,svare,verb
håla,gren,noun
storband,bigband,noun
skuffa,skuffe,verb
stilart,stilart,noun
Volveveien,Volveveien,properNoun
Nedre Torggate,Nedre Torggate,properNoun
ledkapsel,ledkapsel,noun
Hauglandsvegen,Hauglandsvegen,properNoun
Geviret,Geviret,properNoun
Pratibha,Pratibha,properNoun
storkommun,storkommune,noun
fota,sparke,verb
Rajesh,Rajesh,properNoun
Elisa Platous plass,Elisa Platous plass,properNoun
vifta,vinke,verb
demokrati,demokrati,noun
triangel,trekant,noun
Dovregubbens vei,Dovregubbens vei,properNoun
författarskap,forfatterskab,noun
Atles vei,Atles vei,properNoun
Skautaleitet,Skautaleitet,properNoun
starta,begynde,verb
störa,forstyrre,verb
staka,stage,verb
Reservatveien,Reservatveien,properNoun
Torvet,Torvet,properNoun
sabbat,sabbat,noun
strå,strå,noun
boom,boom,noun
situation,tilstand,noun
estimera,skønne,verb
rätt,ret,noun
Slovakien,Slovakiet,properNoun
Staudevegen,Staudevegen,properNoun
Solvikveien,Solvikveien,properNoun
Prost Hallings vei,Prost Hallings vei,properNoun
Holtankroken,Holtankroken,properNoun
bukt,bugt,noun
höja,øge,verb
jordnötssmör,jordnøddesmør,noun
sig,sig,pronoun
fossil,fossil,noun
Pinakroken,Pinakroken,properNoun
dela,skifte,verb
navigation,navigation,noun
Cecilienfrydvegen,Cecilienfrydvegen,properNoun
mineral,mineral,noun
Jonsokstien,Jonsokstien,properNoun
uppfatta,opfatte,verb
Hageveien,Hageveien,properNoun
va då,hvad,interjection
panga,knappe,verb
Vassendveien,Vassendveien,properNoun
avslöja,røbe,verb
Kvernesveien,Kvernesveien,properNoun
herre jestanes,herre jesus,interjection
carcinogen,carcinogen,noun
Hubroåsen,Hubroåsen,properNoun
Mustadkroken,Mustadkroken,properNoun
Engveien,Engveien,properNoun
Argentitten,Argentitten,properNoun
Honningsoppen,Honningsoppen,properNoun
kollektivism,kollektivisme,noun
kommunicera,kommunikere,verb
svacka,sænkning,noun
forcera,forpligte,verb
dy,sump,noun
Bojan,Bojan,properNoun
isberg,isbjerg,noun
folkfront,folkefront,noun
ridhäst,ridehest,noun
kräftsvulst,kræftsvulst,noun
komplex,kompleks,noun
musiker,musiker,noun
Bjorkstrand,Bjorkstrand,properNoun
Elofsson,Elofsson,properNoun
sällskap,gruppe,noun
anslutning,tilslutning,noun
pen,pen,noun
Grytbakka,Grytbakka,properNoun
filmning,optagelse,noun
Temple,Temple,properNoun
när,når,adverb
Riise,Riise,properNoun
Sofie Hartmanns vei,Sofie Hartmanns vei,properNoun
så,så,adverb
Tajik,Tajik,properNoun
realitet,realitet,noun
Øvre Bøkeligate,Øvre Bøkeligate,properNoun
spaghetti,spaghetti,noun
sandflundra,isning,noun
psalmbok,salmebog,noun
garva,le,verb
Lora,Lora,properNoun
Benveien,Benveien,properNoun
pojkvasker,purk,noun
medling,mægling,noun
Eller,Eller,properNoun
Benneches gate,Benneches gate,properNoun
diarré,diarré,noun
Skitrot,Skitrot,properNoun
Strimmelen,Strimmelen,properNoun
lösa,opklare,verb
Solheimveien,Solheimveien,properNoun
Fossveien,Fossveien,properNoun
förbluffa,forbløffe,verb
krypande,snigende,adjective
Almlid,Almlid,properNoun
Øvre Tellevik,Øvre Tellevik,properNoun
Mauritius,Mauritius,properNoun
förklara bort,bortforklare,verb
rå,advisere,verb
käka,spise,verb
Sukplang,Sukplang,properNoun
Granbakken,Granbakken,properNoun
jonisera,jonisere,verb
Langes gate,Langes gate,properNoun
Sanchez,Sanchez,properNoun
komplicera,komplicere,verb
mogul,mogul,noun
genera,genere,verb
Eiksund,Eiksund,properNoun
stressa,stresse,verb
påyrka,kræve,verb
tillhörighet,ejendom,noun
Trollvikveien,Trollvikveien,properNoun
bet,bet,noun
statsman,statsmand,noun
typ,type,noun
Sjølyst plass,Sjølyst plass,properNoun
esprit,esprit,noun
sol,sol,noun
Pablo,Pablo,properNoun
Nils Huus' gate,Nils Huus' gate,properNoun
stamma,nedstamme,verb
Øvre Bogenvei,Øvre Bogenvei,properNoun
jämvikt,ligevægt,noun
Ibsens vei,Ibsens vei,properNoun
klarsignal,klarsignal,noun
morfar,morfar,noun
må¹,befinde sig,verb
boston,boston,noun
ordning,orden,noun
snut,betjent,noun
tenn,tin,noun
jetmotor,jetmotor,noun
Nebbestølen,Nebbestølen,properNoun
Meklenborgåsen,Meklenborgåsen,properNoun
expressionism,ekspressionisme,noun
hindra,forebygge,verb
Mauritz Hansens gate,Mauritz Hansens gate,properNoun
Mees,Mees,properNoun
transportera,transportere,verb
Engeveien,Engeveien,properNoun
bräckjärn,brækjern,noun
Dronning Ingrids plass,Dronning Ingrids plass,properNoun
avrättning,henrettelse,noun
dödvatten,dødvande,noun
mora,mora,noun
Tsuyoshi,Tsuyoshi,properNoun
Alistair,Alistair,properNoun
skada,skade,noun
Londalslia,Londalslia,properNoun
banjo,banjo,noun
rapportera,kommunikere,verb
Brønnveien,Brønnveien,properNoun
tipp,spids,noun
Makedonien,Makedonien,properNoun
utvärdera,betragte,verb
blodtryck,blodtryk,noun
nöta in,terpe,verb
Lillogata,Lillogata,properNoun
nedläggning,nedlægning,noun
Skraneflaten,Skraneflaten,properNoun
därmed,herigennem,adverb
optimera,optimere,verb
Nellikveien,Nellikveien,properNoun
korruption,korruption,noun
Mureveien,Mureveien,properNoun
Dawn,Dawn,properNoun
dununge,fugleunge,noun
eller hur,eller hvad,interjection
Fredveien,Fredveien,properNoun
bero,bero,verb
uppsättning,opsætning,noun
snubba,tilrettevise,verb
Godlien,Godlien,properNoun
utsnitt,udsnit,noun
Sverdrups gate,Sverdrups gate,properNoun
snäsa,snerre,verb
Gullstjerneveien,Gullstjerneveien,properNoun
mögel,my,noun
julgransfot,juletræsfod,noun
fnas,skæl,noun
böna,bønne,noun
Kolsåslia,Kolsåslia,properNoun
Helsings gate,Helsings gate,properNoun
Forrester,Forrester,properNoun
Mohøiveien,Mohøiveien,properNoun
hönsgård,hönsehegn,noun
Vetlandsveien,Vetlandsveien,properNoun
Europavei 18,Europavei 18,properNoun
joddla,jodle,verb
publicering,publicering,noun
sluss,sluse,noun
badda,fugte,verb
mad,mad,noun
knäfalla,knæle,verb
Rosenkrantz' gate,Rosenkrantz' gate,properNoun
onkel,farbror,noun
Roald Amundsens vei,Roald Amundsens vei,properNoun
mäta,mætte,verb
Molvaldgata,Molvaldgata,properNoun
minnesmärke,mindesmærke,noun
ensamhet,ensomhed,noun
Bryggesporden,Bryggesporden,properNoun
trav,trav,noun
Revfem,Revfem,properNoun
metafysik,metafysik,noun
telegram,telegram,noun
Alexej,Alexej,properNoun
Tyttebærveien,Tyttebærveien,properNoun
slutföra,fuldende,verb
utöka,udøve,verb
Nordskarva,Nordskarva,properNoun
kollektivjordbruk,kollektivbrug,noun
Fisker Syversens vei,Fisker Syversens vei,properNoun
basun,basun,noun
Schwensens gate,Schwensens gate,properNoun
intyga,bevidne,verb
stilisera,stilisere,verb
park,park,noun
Torbjørns vei,Torbjørns vei,properNoun
emigrera,immigrere,verb
Fridtjovs gate,Fridtjovs gate,properNoun
anemi,anæmi,noun
snatteri,butikstyveri,noun
Grimstadholmen,Grimstadholmen,properNoun
galvanisera,galvanisere,verb
tyda,varsel,noun
molekyl,molekyle,noun
Ostadalsveien,Ostadalsveien,properNoun
ställning,stilhed,noun
vits,vittighed,noun
