source,target,POS
роялизм,роялізм,noun
бомбардировка,бомбардування,noun
смысл,сенс,noun
гарантированный,гарантований,adjective
инициировать,ініціювати,verb
перекрёсток,перехрестя,noun
механический,механічний,adjective
ток,ток¹,noun
автогемотерапия,автогемотерапія,noun
недочёт,недолік,noun
водитель,водій,noun
скорбь,скорбота,noun
выпустить,випустити,verb
уверенность,певність,noun
функционально,функціонально,adverb
заслуженный,заслужений,adjective
розничный,роздрібний,adjective
святой,святий,adjective
умение,уміння,noun
ремень,пасок,noun
покарать,покарати,verb
подвиг,подвиг,noun
пара,пара,numeral
досрочно,достроково,adverb
гордость,гордість,noun
снова,знову,adverb
очковтирательство,окозамилювання,noun
особенный,особливий,adjective
горстка,жменька,noun
вакцинация,вакцинація,noun
энергетический,енергетичний,adjective
ячейка,осередок,noun
полвека,півстоліття,noun
организационно,організаційно,adverb
блокировка,блокування,noun
осенний,осінній,adjective
ирония,іронія,noun
двухдневный,дводенний,adjective
минимум,мінімум,noun
продолжительный,тривалий,adjective
плен,полон,noun
решение,вирішення,noun
похитить,викрасти,verb
стрелять,стріляти,verb
симптом,симптом,noun
шутка,жарт,noun
промоция,промоція,noun
эпик,епік,noun
минимизация,мінімізація,noun
истолкование,тлумачення,noun
царский,царський,adjective
вечно,вічно,adverb
конгломерат,конгломерат,noun
фото,фото,noun
почувствовать,почути,verb
сводиться,зводитися,verb
самостоятельный,самостійний,adjective
ощутимый,відчутний,adjective
малевать,малювати,verb
невероятный,неймовірний,adjective
упоминание,згадка,noun
ухудшение,погіршення,noun
контроль,контроль,noun
шинкование,шинкування,noun
отложение,відкладення,noun
исполнитель,виконавець,noun
кинематограф,кінематограф,noun
оборот,оберт,noun
системный,системний,adjective
негодующий,обурений,adjective
иммунитет,імунітет,noun
тропизм,тропізм,noun
страховка,страхування,noun
батиметрия,батиметрія,noun
восьмеро,восьмеро,numeral
центрально,центрально,adverb
обвинить,обвинуватити,verb
гусак,гусак,noun
необходимость,необхідність,noun
откинуть,відкинути,verb
снижение,зниження,noun
напавший,нападник,noun
одиозный,одіозний,adjective
гелиотипия,геліотипія,noun
драматургия,драматургія,noun
акарология,акарологія,noun
долг,довг,noun
идейный,ідейний,adjective
чаще всего,найчастіше,adverb
обвинять,звинувачувати,verb
Ганс,Ґанс,properNoun
резюмировать,резюмувати,verb
молодец,молодець,noun
горисполком,міськвиконком,noun
календарь,календар,noun
видеть,бачити,verb
привести,призвести,verb
снизиться,знизитися,verb
донетчанин,донеччанин,noun
рекорд,рекорд,noun
своеволие,свавілля,noun
современный,сучасний,adjective
янь,янь,noun
неожиданный,несподіваний,adjective
док,док,noun
труп,труп,noun
приобретение,придбання,noun
возок,візочок,noun
звук,звук,noun
калифорний,каліфорній,noun
ждать,чекати,verb
ждать,чекати,adverb
ждать,чекати,presentParticipleAdjective
ждать,чекати,verb
ждать,чекати,adverb
ждать,чекати,presentParticipleAdjective
ждать,чекати,verb
ждать,чекати,adverb
ждать,чекати,presentParticipleAdjective
частота,частота,noun
батарейка,батарейка,noun
победитель,переможець,noun
перекрёсток,хрещатик,noun
геронтология,геронтологія,noun
анонимность,анонімність,noun
зона,зона,noun
икра,ікра,noun
расстрел,розстріл,noun
астроспектроскопия,астроспектроскопія,noun
считать,вважати,verb
переделка,переробка,noun
мониторинг,моніторинг,noun
неграмотность,неграмотність,noun
систематичный,систематичний,adjective
символично,символічно,adverb
усложнить,ускладнити,verb
безвредность,невада,noun
сундук,скриня,noun
мощный,потужний,adjective
фактически,фактично,adverb
активист,активіст,noun
начаться,початися,verb
несчастье,нещастя,noun
работник,робітник,noun
марафон,марафон,noun
звёздный,зірковий,adjective
коллектор,колектор¹,noun
штрафной,штрафний,adjective
разрыв,розірвання,noun
муфтий,муфтій,noun
горло,горло,noun
заканчивать,закінчувати,verb
унизительно,принизливо,adverb
укол,укол,noun
подставной,підставний,adjective
литейный,ливарний,adjective
дома,вдома,adverb
депортировать,депортувати,verb
листопад,листопад,noun
хвост,хвіст,noun
контракт,контракт,noun
стационарный,стаціонарний,adjective
издание,видання,noun
перерыв,перерва,noun
дефолт,дефолт,noun
коренной,корінний,adjective
решка,решка,noun
туда,туди,adverb
намерение,намір,noun
только,леда,adverb
сокращаться,скорочуватися,verb
завтра,завтра,adverb
качество,якість,noun
тональность,тональність,noun
местный,місцевий,adjective
экстремизм,екстремізм,noun
приятель,приятель,noun
принудить,примусити,verb
стена,мур,noun
правозащитник,правозахисник,noun
пластик,пластик,noun
журналистика,журналістика,noun
забить,забити,verb
безработный,безробітний,adjective
сформировать,сформувати,verb
обслуживание,обслуговування,noun
взвесить,виважити,verb
затор,затор,noun
гамма-терапия,гамма-терапія,noun
ненормально,ненормально,adverb
литера,літера,noun
финансирование,фінансування,noun
начинать,розпочинати,verb
фреска,фреска,noun
мисс,міс,noun
выложить,викласти,verb
коррупция,корупція,noun
крепко,міцно,adverb
наперёд,наперед,adverb
восстановление,відновлення,noun
вещь,річ,noun
нигде,ніде,adverb
мгновение,мить,noun
осадок,осад,noun
соединение,сполука,noun
восторг,захват¹,noun
ведомство,відомство,noun
жительница,жителька,noun
ранг,ранг,noun
являться,бути,verb
маразм,маразм,noun
качественно,якісно,adverb
сводка,зведення,noun
держава,держава,noun
противостоять,протистояти,verb
этаж,поверх,noun
извинение,вибачення,noun
делать,робити,verb
вооружённый,збройний,adjective
мститель,месник,noun
активистка,активістка,noun
богемизм,богемізм,noun
атмосфера,атмосфера,noun
стремиться,прагнути,verb
Ярина,Ярина,properNoun
агрессивный,агресивний,adjective
фонтан,фонтан,noun
углублённый,поглиблений,adjective
внук,внук,noun
вибрация,вібрація,noun
стихийно,стихійно,adverb
планета,планета,noun
грош,грош,noun
мазурка,мазурка,noun
император,імператор,noun
раскидывать,розкидати,verb
хозяйствование,господарювання,noun
фигура,постать,noun
Киргизия,Киргизія,properNoun
стать,стати,verb
аппликация,аплікація,noun
положение,становище,noun
баланс,баланс,noun
телешоу,телешоу,noun
близость,близькість,noun
виноградник,виноградник,noun
обучение,вишкіл,noun
хрюканье,хрюкання,noun
безучастность,байдужість,noun
ветеран,ветеран,noun
углубить,поглибити,verb
дуализм,дуалізм,noun
уборка,прибирання,noun
любопытный,цікавий,adjective
в течение,упродовж,preposition
согласовать,узгодити,verb
свалка,звалище,noun
воеводство,воєводство,noun
пальмовый,пальмовий,adjective
адресация,адресація,noun
чернослив,чорнослив,noun
смертельно,смертельно,adverb
кобель,пес,noun
популярность,популярність,noun
расклад,розклад,noun
сдвиг,зрушення,noun
засвидетельствовать,засвідчити,verb
литургия,літургія,noun
вызвать,викликати,verb
черника,черниця,noun
лоцман,лоцман,noun
ролик,ролик,noun
захват,захват²,noun
подчеркнуть,наголосити,verb
мотив,мотив,noun
спортсменка,спортсменка,noun
основатель,фундатор,noun
холодно,холодно,adverb
понт,понт,noun
пополам,навпіл,adverb
согласованный,узгоджений,adjective
отара,отара,noun
поток,потік,noun
залог,стан,noun
уточнение,уточнення,noun
Венгрия,Угорщина,properNoun
биомасса,біомаса,noun
раздел,поділ¹,noun
затрата,затрата,noun
шквал,шквал,noun
чем дальше,дедалі,adverb
пересчитать,перерахувати,verb
сопротивление,опір,noun
вывезти,вивезти,verb
хулиганский,хуліганський,adjective
логически,логічно,adverb
донести,донести,verb
Киев,Київ,properNoun
основание,основа,noun
предостерегать,застерігати,verb
мазохизм,мазохізм,noun
солдат,солдат,noun
захудание,зубожіння,noun
тестирование,тестування,noun
распущенность,розпуста,noun
диамант,діамант,noun
пожертвование,пожертва,noun
хозяйственный,господарський,adjective
цветок,квітка,noun
бюро,бюро,noun
майор,майор,noun
легитимность,легітимність,noun
стачечник,страйкар,noun
выработка,вироблення,noun
ходатайство,клопотання,noun
слишком поздно,запізно,adverb
перегрузка,перевантаження,noun
дитя,дитя,noun
реформизм,реформізм,noun
небытие,небуття,noun
приближаться,надходити,verb
зачисление,зарахування,noun
костёр,вогнище,noun
диктант,диктант,noun
аморфизм,аморфізм,noun
погон,погон,noun
венгерский,угорський,adjective
магистральный,магістральний,adjective
девочка,дівчатко,noun
драча,драча,noun
расставить,розставити,verb
сегрегация,сегрегація,noun
демонтаж,демонтаж,noun
прекращение,припинення,noun
налегать,наполягати,verb
дохристианский,дохристиянський,adjective
бумажка,папірець,noun
тяжесть,тяжкість,noun
выдумка,вигадка,noun
противозаконный,протизаконний,adjective
рисовать,малювати,verb
составлять,складати,verb
значащий,значущий,adjective
объяснение,ясування,noun
Гош,Ґош,properNoun
дифференцирование,диференціювання,noun
продолжать,продовжувати,verb
солнце,сонце,noun
причём,причому,adverb
представлять,становити,verb
приватизационный,приватизаційний,adjective
около,при,preposition
держание,тримання,noun
механизировать,механізувати,verb
механизировать,механізувати,adverb
механизировать,механізувати,presentParticipleAdjective
механизировать,механізувати,verb
механизировать,механізувати,adverb
механизировать,механізувати,presentParticipleAdjective
механизировать,механізувати,verb
механизировать,механізувати,adverb
механизировать,механізувати,presentParticipleAdjective
механизировать,механізувати,verb
механизировать,механізувати,adverb
механизировать,механізувати,presentParticipleAdjective
механизировать,механізувати,verb
механизировать,механізувати,adverb
механизировать,механізувати,presentParticipleAdjective
механизировать,механізувати,verb
механизировать,механізувати,adverb
механизировать,механізувати,presentParticipleAdjective
механизировать,механізувати,verb
механизировать,механізувати,adverb
механизировать,механізувати,presentParticipleAdjective
механизировать,механізувати,verb
механизировать,механізувати,adverb
механизировать,механізувати,presentParticipleAdjective
механизировать,механізувати,verb
механизировать,механізувати,adverb
механизировать,механізувати,presentParticipleAdjective
банкомат,банкомат,noun
стрелец,стрілець,noun
образование,освіта,noun
причинять,завдавати,verb
апелляционный,апеляційний,adjective
спасать,рятувати,verb
глубже,глибше,adverb
довоенный,довоєнний,adjective
нетрудоспособность,непрацездатність,noun
ассигнование,асигнування,noun
таможенник,митник,noun
гигант,гігант,noun
встреча,зустріч,noun
извлечение,витяг,noun
признание,зізнання,noun
рената,ренат,noun
книжка,книжка,noun
крепостное право,кріпацтво,noun
южный,південний,adjective
отличаться,відрізнятися,verb
коллегия,колегія,noun
алогизм,алогізм,noun
комфорт,комфорт,noun
влиятельный,впливовий,adjective
наработка,напрацювання,noun
катастрофичный,катастрофічний,adjective
оппозиционный,опозиційний,adjective
сердечный,серцевий,adjective
вступление,долучення,noun
дырка,дірка,noun
жаргонизм,жаргонізм,noun
мартовский,березневий,adjective
достижение,здобуток,noun
милицейский,міліцейський,adjective
максимализм,максималізм,noun
гелиотропизм,геліотропізм,noun
райсовет,райрада,noun
гостеприимный,гостинний,adjective
дома,дома,adverb
возрождение,відродження,noun
подарить,дарувати,verb
подарить,дарувати,presentParticipleAdjective
подарить,дарувати,verb
подарить,дарувати,presentParticipleAdjective
справедливо,слушно,adverb
рыбак,рибак,noun
провод,провід,noun
вирусология,вірусологія,noun
ощущение,відчуття,noun
подождать,почекати,verb
конкурент,конкурент,noun
кабельный,кабельний,adjective
вселенная,всесвіт,noun
свидетельствовать,свідчити,verb
специализировать,спеціалізувати,verb
дюк,дюк,noun
выбивание,вибивання,noun
возглашение,виголошення,noun
моряк,моряк,noun
отстаивать,обстоювати,verb
извинять,перепрошувати,verb
отмывание,відмивання,noun
обогащение,збагачення,noun
регулирование,регулювання,noun
волокно,волокно,noun
рым,рим,noun
двуязычие,двомовність,noun
севастопольский,севастопольський,adjective
влиять,впливати,verb
гелиохромия,геліохромія,noun
будничный день,будень,noun
махизм,махізм,noun
динамик,динамік,noun
Лиссабон,Лісабон,properNoun
начинаться,починатися,verb
грустный,сумний,adjective
усердно,ревно,adverb
курятина,курятина,noun
канитель,тяганина,noun
надутый,надутий,adjective
реабилитационный,реабілітаційний,adjective
дух,дух,noun
прошлый,минулий,adjective
измельчение,подрібнення,noun
вероятно,мабуть,adverb
испытать,зазнати,verb
опережение,випередження,noun
читатель,читач,noun
иронично,іронічно,adverb
атомизм,атомізм,noun
требовать,вимагати,verb
претензия,претензія,noun
мусс,мус,noun
стандартный,стандартний,adjective
торг,торг,noun
цитировать,цитувати,verb
плохо,погано,adverb
антиципация,антиципація,noun
автотранспорт,автотранспорт,noun
дублирование,дублювання,noun
умственный,розумовий,adjective
термин,термін,noun
дешёвый,дешевий,adjective
разрабатывать,розробляти,verb
громко,гучно,adverb
восстановить,відновити,verb
зерновоз,зерновоз,noun
хуже,гірше,adverb
колодка,колодка,noun
всенародный,всенародний,adjective
стремление,намагання,noun
педагогический,педагогічний,adjective
традиционный,традиційний,adjective
аграфия,аграфія,noun
кафедра,кафедра,noun
монахиня,монахиня,noun
месторождение,родовище,noun
цинизм,цинізм,noun
наставительно,навчально,adverb
причинить,завдати,verb
явный,явний,adjective
кое-когда,подеколи,adverb
зарегистрировать,зареєструвати,verb
аргентина,аргентина,noun
официант,офіціант,noun
пенсионерка,пенсіонерка,noun
мысленно,подумки,adverb
законодательно,законодавчо,adverb
оказываться,опинятися,verb
влечение,потяг²,noun
несомненно,безсумнівно,adverb
акционер,акціонер,noun
кинотеатр,кінотеатр,noun
фронт,фронт,noun
поступающий,вступник,noun
астрогеология,астрогеологія,noun
хозяйственник,господарник,noun
оттепель,відлига,noun
ратуша,ратуша,noun
концевой,кінцевий,adjective
венок,вінок,noun
тючок,пакунок,noun
калина,калина,noun
конвент,конвент,noun
позади,позаду,adverb
интеллектуализм,інтелектуалізм,noun
грусть,жура,noun
административно,адміністративно,adverb
химик,хімік,noun
ведёрко,відерце,noun
газета,часопис,noun
обработка,обробка,noun
охорашивать,хорошити,verb
подзаконный,підзаконний,adjective
элементарно,елементарно,adverb
высказаться,висловитися,verb
грубо,брутально,adverb
терапия,терапія,noun
поборник,речник,noun
исключение,виняток,noun
прежде всего,найперше,adverb
забывать,забувати,verb
юбилей,ювілей,noun
задержка,затримка,noun
отбывать,відбувати,verb
создать,створити,verb
соглашаться,погоджуватися,verb
курган,курган,noun
дёготь,дьоготь,noun
господствовать,панувати,verb
относительный,відносний,adjective
мир,мир¹,noun
рапс,ріпак,noun
медосмотр,медогляд,noun
терпимость,терпимість,noun
красно,червоно,adverb
суфизм,суфізм,noun
лорд,лорд,noun
в очередной раз,вкотре,adverb
проникаться,перейматися,verb
обмежеваться,обмежуватися,verb
уложить,укласти,verb
принципиальность,принциповість,noun
слежка,стеження,noun
ресторатор,ресторатор,noun
зацепить,зачепити,verb
рифма,рима,noun
погибший,загиблий,adjective
часовенка,капличка,noun
легендарный,легендарний,adjective
выживание,виживання,noun
его,його,possessivePronoun
его,його,determiner
его,його,possessivePronoun
его,його,determiner
его,його,possessivePronoun
его,його,determiner
его,його,possessivePronoun
его,його,determiner
усиленный,посилений,adjective
наклонность,нахил,noun
специалист,фахівець,noun
атлет,атлет,noun
просвещение,просвіта,noun
недоумение,нерозуміння,noun
допрашивать,допитувати,verb
рычаг,важіль,noun
следственный,слідчий,adjective
сток,стік,noun
нож,ніж,noun
сжидить,скраплити,verb
распылить,розпорошити,verb
принять,ухвалити,verb
пояснить,пояснити,verb
редкостный,рідкісний,adjective
затвердить,затвердити¹,verb
стража,варта,noun
крепость,фортеця,noun
вице-президент,віце-президент,noun
удивляться,дивуватися,verb
переселенец,переселенець,noun
маркировка,маркування,noun
предварить,попередити,verb
уставный,статутний,adjective
высказать,висловити,verb
демонстрант,демонстрант,noun
образ,побит,noun
циничный,цинічний,adjective
такси,таксі,noun
бисексуализм,бісексуалізм,noun
анкета,анкета,noun
оборона,оборона,noun
прислушаться,прислухатися,verb
ультраправый,ультраправий,adjective
открытие,відкриття,noun
Василий,Василь,properNoun
червонный,червоний,adjective
грань,руб,noun
шумок,шумок,noun
училище,училище,noun
выкидать,викидати,verb
наличный,наявний,adjective
ощущать,відчувати,verb
экспресс,експрес,noun
мельник,мельник,noun
средний,пересічний,adjective
принуждение,примус²,noun
раскрыть,розкрити,verb
дополнительный,додатковий,adjective
езда,їзда,noun
море,море,noun
допустить,припустити,verb
сложить,скласти,verb
важный,важливий,adjective
исчезнуть,зникти,verb
показатель,показник,noun
ежегодный,щорічний,adjective
сиротство,сирітство,noun
зависимость,залежність,noun
пай,пай¹,noun
люк,люк,noun
тайный,таємний,adjective
юноша,молодик,noun
наркотический,наркотичний,adjective
несогласованность,неузгодженість,noun
трест,трест,noun
приковать,прикути,verb
старший,старший,noun
нигилизм,нігілізм,noun
выкидывать,викидати,verb
подвергаться,підлягати,verb
дальше,дальше,adverb
психический,психічний,adjective
(,(,openParenthesis
слух,чутка,noun
журналистский,журналістський,adjective
непрямой,непрямий,adjective
застройщик,забудовник,noun
черкащанка,черкащанка,noun
резня,різня,noun
приобретение,надбання,noun
ребятишки,дітлахи,noun
конечно,звичайно,adverb
герпетология,герпетологія,noun
тяжкий,тяжкий,adjective
нормаль,нормаль,noun
встретиться,зустрітися,verb
краса,краса,noun
достичь взаимопонимания,порозумітися,verb
руководство,керівництво,noun
гулянье,гуляння,noun
невероятно,неймовірно,adverb
укор,докір,noun
буквально,буквально,adverb
дважды,двічі,adverb
лечебный,лікувальний,adjective
стража,сторожа,noun
плетень,пліт,noun
аристократия,аристократія,noun
присвоение,присвоєння,noun
восходящий,висхідний,adjective
адрес,адреса,noun
яйцо,яйце,noun
чуткость,чутливість,noun
террор,терор,noun
межгалактический,міжгалактичний,adjective
важней всего,найважливіше,adverb
максимум,максимум,noun
лгать,брехати,verb
парламентарий,парламентар,noun
партийка,партійка,noun
пересев,пересів,noun
подальше,подальше,adverb
борзая сука,хортиця,noun
утренник,ранок,noun
меценатство,меценатство,noun
требование,вимагання,noun
пленять,полонити,verb
пленять,полонити,presentParticipleAdjective
пленять,полонити,verb
пленять,полонити,presentParticipleAdjective
пленять,полонити,verb
пленять,полонити,presentParticipleAdjective
пленять,полонити,verb
пленять,полонити,presentParticipleAdjective
князь,князь,noun
направленно,спрямовано,adverb
голь,голь,noun
встревожить,стурбувати,verb
побудить¹,спонукати,verb
гончар,гончар,noun
эндоморфизм,ендоморфізм,noun
методичный,методичний,adjective
речь,мовлення,noun
будочник,будник,noun
размыв,розмивання,noun
креационизм,креаціонізм,noun
колосок,колосок,noun
мудро,мудро,adverb
тринадцать,тринадцять,numeral
сырный,сирний,adjective
нагой,голий,adjective
погрешность,похибка,noun
среда,середа,noun
отстаивать,відстоювати,verb
явиться,явитися,verb
Роман,Роман,properNoun
донья,донья,noun
сбой,збій,noun
устойчиво,стало,adverb
воздержаться,утриматися,verb
двор,подвір,noun
над,над,preposition
анартрия,анартрія,noun
радикально,радикально,adverb
экстремальный,екстремальний,adjective
ураган,буревій,noun
коммунальник,комунальник,noun
ООН,ООН,properNoun
классификация,класифікація,noun
судиться,судитися,verb
осложнение,ускладнення,noun
быстрее всего,найшвидше,adverb
усмотрение,розсуд,noun
бренд,бренд,noun
абдукция,абдукція,noun
круглосуточный,цілодобовий,adjective
система,система,noun
экипаж,екіпаж²,noun
пролив,протока,noun
общий,загальний,adjective
сера,сірка,noun
пациент,пацієнт,noun
вложение,вкладення,noun
коллективизм,колективізм,noun
кумовство,кумівство,noun
капитализм,капіталізм,noun
центнер,центнер,noun
заключительный,прикінцевий,adjective
андрогиния,андрогінія,noun
пообещать,пообіцяти,verb
сложно,складно,adverb
раздор,розбрат,noun
Мирошниченко,Мірошниченко,properNoun
продеть,просилити,verb
залежь,поклад,noun
косынка,косинка,noun
менталитет,менталітет,noun
задолго,задовго,adverb
физиологический,фізіологічний,adjective
астрогнозия,астрогнозія,noun
почтовый,поштовий,adjective
ветер,вітер,noun
песенный,пісенний,adjective
понимать,розуміти,verb
тихоокеанский,тихоокеанський,adjective
рельсовый,рельсовий,adjective
скрывать,приховувати,verb
старый,старий,adjective
глубоко,глибоко,adverb
втрое,втричі,adverb
исковой,позовний,adjective
рассчитать,розрахувати,verb
Болгария,Болгарія,properNoun
назначение,призначення,noun
сберечь,заощадити,verb
как раз,саме,adverb
жюри,журі,noun
волнение,заворушення,noun
горелка,горілка,noun
длиться,точитися,verb
редакционный,редакційний,adjective
неуверенность,невпевненість,noun
опера,опера,noun
прозрачность,прозорість,noun
наскочить,наскочити,verb
выплачивать,виплачувати,verb
ладонь,долоня,noun
приносить,приносити,verb
сталкиваться,стикатися,verb
рейтинг,рейтинг,noun
предчувствие,передчуття,noun
кто-то,хтось,pronoun
архивный,архівний,adjective
решительно,рішуче,adverb
художественный,мистецький,adjective
крокодил,крокодил,noun
явление,явлення,noun
транспортный,транспортний,adjective
фраза,фраза,noun
чистота,чистота,noun
вещание,мовлення,noun
несправедливый,несправедливий,adjective
сеть,мережа,noun
музейный,музейний,adjective
неохотно,неохоче,adverb
сходиться,сходитися,verb
белорусский,білоруський,adjective
действие,діяння,noun
принципиально,принципово,adverb
адекватно,адекватно,adverb
ухо,ухо,noun
бойня,різниця,noun
точность,точність,noun
жизнь,життя,noun
настояние,наполягання,noun
пастух,стадник,noun
сокращение,скорочення,noun
котельный,котельний,adjective
редакция,редакція,noun
перенесение,перенесення,noun
ять,ять,noun
рост,зростання,noun
посередине,посередині,adverb
содержимое,вміст,noun
обеспечиваться,забезпечуватися,verb
отвлечь,відволікти,verb
разруха,розруха,noun
умственно,розумово,adverb
квота,квота,noun
предубеждённость,упередженість,noun
всё-таки,все-таки,subordinatingConjunction
недостаток,нестача,noun
оборудование,устаткування,noun
еврофундаментализм,єврофундаменталізм,noun
Ваня,Іванко,properNoun
предвзятость,упередженість,noun
избавлять,позбавляти,verb
небоскрёб,хмарочос,noun
уголочек,куточок,noun
заметно,помітно,adverb
оса,оса,noun
хемотропизм,хемотропізм,noun
геликоптер,гелікоптер,noun
входить,входити,verb
беркут,беркут,noun
троян,троян,noun
ментальность,ментальність,noun
думанье,думання,noun
цыган,ром,noun
волшебник,чарівник,noun
вербализм,вербалізм,noun
Гелен,Гелен,properNoun
обрывок,уривок,noun
закручивание,закручування,noun
завтрак,сніданок,noun
куб,куб,noun
линия,лінія,noun
предотвращение,відвернення,noun
пехота,піхота,noun
нарушаться,порушуватися,verb
исследование,дослідження,noun
верховенство,верховенство,noun
прекращать,припиняти,verb
разворовывание,розкрадання,noun
пономарь,паламар,noun
выпь,бугай,noun
параллель,паралель,noun
унисон,унісон,noun
переполох,сполох,noun
молодой месяц,молодик,noun
структурный,структурний,adjective
приготовление,приготування,noun
нагромождение,накопичення,noun
Спас,Спас,properNoun
недопустимо,неприпустимо,adverb
коллекционер,колекціонер,noun
психически,психічно,adverb
ежемесячно,щомісячно,adverb
активизировать,активізувати,verb
нидерландский,нідерландський,adjective
крестьянство,селянство,noun
сатанизм,сатанізм,noun
присоединяться,приєднуватися,verb
беспризорный,безпритульний,adjective
раздорожье,роздоріжжя,noun
яхта,яхта,noun
дифтерит,дава,noun
забастовщик,страйкар,noun
ветка,галуза,noun
после,після,preposition
себестоимость,собівартість,noun
с,з,preposition
международник,міжнародник,noun
теоретический,теоретичний,adjective
столетие,століття,noun
погодный,погодний,adjective
из-за,із-за,preposition
арестовать,арештувати,verb
кипрский,кіпрський,adjective
фольклор,фольклор,noun
представитель,представник,noun
гамма-астрономия,гамма-астрономія,noun
баталия,баталія,noun
президент,президент,noun
подряд,підряд,noun
медведь,ведмідь,noun
эскалация,ескалація,noun
дисциплинарный,дисциплінарний,adjective
выразить,висловити,verb
задерживать,барити,verb
консерватор,консерватор,noun
млечный,молочний,adjective
кинуть,кинути,verb
согласование,узгодження,noun
спасатель,рятівник,noun
луч,промінь,noun
касаться,торкатися,verb
фаворит,фаворит,noun
металлургия,металургія,noun
международный,міжнародний,adjective
заповедь,заповідь,noun
привлечение,привернення,noun
социалист,соціаліст,noun
гетеротопия,гетеротопія,noun
окончательно,остаточно,adverb
попса,попса,noun
отказать²,відмовити,verb
модернизация,модернізація,noun
грязь,бруд,noun
репатриант,репатріант,noun
лицензия,ліцензія,noun
забота,турбота,noun
излишний,зайвий,adjective
воспаление,запалення,noun
правильно,слушно,adverb
бокс,бокс,noun
переводить¹,переводити,verb
вывесить,виважити,verb
терминология,термінологія,noun
конструктивно,конструктивно,adverb
отражение,віддзеркалення,noun
бумажонка,папірець,noun
подмастерье ткача,ткачук,noun
вагон,вагон,noun
раньше,раніше,adverb
невыгодный,невигідний,adjective
дочушка,донька,noun
рукопись,рукопис,noun
уметь,вміти,verb
панамериканизм,панамериканізм,noun
чувствоваться,почуватися,verb
предугадать,передбачити,verb
весомый,вагомий,adjective
фактор,фактор,noun
инвестиционный,інвестиційний,adjective
воспитательный,виховний,adjective
осуществление,здійснення,noun
искусствовед,мистецтвознавець,noun
видеозапись,відеозапис,noun
редко,рідко,adverb
заложить,закласти,verb
ввести,ввести,verb
оформление,оформлення,noun
дьявол,мара,noun
упавший,впалий,adjective
вывести,вивести,verb
открыть,відкрити,verb
свет,яса,noun
приспособленчество,пристосуванство,noun
энергетически,енергетично,adverb
лицо,обличчя,noun
заявка,заявка,noun
несложно,нескладно,adverb
рекомендовать,рекомендувати,verb
рекомендовать,рекомендувати,presentParticipleAdjective
рекомендовать,рекомендувати,verb
рекомендовать,рекомендувати,presentParticipleAdjective
рекомендовать,рекомендувати,verb
рекомендовать,рекомендувати,presentParticipleAdjective
рекомендовать,рекомендувати,verb
рекомендовать,рекомендувати,presentParticipleAdjective
избиение,побиття,noun
уплачивать,сплачувати,verb
трактор,трактор,noun
увольнять,звільняти,verb
специалист,спеціаліст,noun
листовка,листівка,noun
чужак,чужинець,noun
Михаил,Михайло,properNoun
подъём,підйом,noun
налог,податок,noun
утилизация,утилізація,noun
соборный,соборний,adjective
добыча,видобування,noun
карандаш,олівець,noun
агония,агонія,noun
отходник,заробітчанин,noun
тождество,тотожність,noun
комплект,комплект,noun
философ,філософ,noun
наполнение,наповнення,noun
сдавать,наймати,verb
пометка,позначка,noun
повернуться,повернутися,verb
рабочий,робітник,noun
прослушивание,прослуховування,noun
образец,зразок,noun
приз,приз,noun
забота,піклування,noun
привыкнуть,звикти,verb
луи,луї,noun
контакт,контакт,noun
втягивание,втягування,noun
позитивизм,позитивізм,noun
отметить,позначити,verb
заметить,замітити,verb
космический,космічний,adjective
фразеологизм,фразеологізм,noun
миллион,мільйон,numeral
технология,технологія,noun
литература,література,noun
Британия,Британія,properNoun
противодействие,протидія,noun
аборт,аборт,noun
червь,салій,noun
предусмотреть,передбачити,verb
покой,спокій,noun
взрослый,дорослий,adjective
мундир,мундир,noun
низменность,поділ²,noun
тягость,тягар,noun
сотка,сотка,noun
вложить,укласти,verb
обследование,обстеження,noun
улучшить,покращити,verb
оргех,сказа,noun
партнёрство,партнерство,noun
поощрение,заохочення,noun
нейрон,нейрон,noun
версификация,версифікація,noun
попечительство,піклування,noun
ларец,скринька,noun
тюремный,тюремний,adjective
предусматривать,передбачати,verb
доплата,доплата,noun
копия,копія,noun
засекретить,засекретити,verb
