source,target,POS
Lago Baikal,Lago Baikal,properNoun
levitación,levitación,noun
Adolf,Adolf,properNoun
Planes,Planes,properNoun
pelea,baralla,noun
Colliure,Colliure,properNoun
impulsoramente,impulsorament,adverb
Mick,Mick,properNoun
negrita,negreta,noun
sedimentología,sedimentolochía,noun
desequilibrado,desequilibrau,adjective
sedimentación,sedimentación,noun
primicia,primicia,noun
cuánticamente,quanticament,adverb
ternero,vetiello,noun
tumor,tumor,noun
apreciablemente,apreciablement,adverb
República Centroafricana,Republica Centroafricana,properNoun
Beniflà,Beniflà,properNoun
caldoso,caldoso,adjective
Montahud,Montahud,properNoun
beligerancia,belicherancia,noun
Cleopatra,Cleopatra,properNoun
hibernación,hibernación,noun
radiotransmisor,radiotransmisor,adjective
aferramiento,aferramiento,noun
alineación,aliniación,noun
completamente,completament,adverb
nativamente,nativament,adverb
Jimmy,Jimmy,properNoun
paleta,paleta,noun
triturar,capolar,verb
Fontanares,Fontanares,properNoun
universalmente,universalment,adverb
Rick,Rick,properNoun
íntegro,integro,adjective
Pallarès,Pallarès,properNoun
Garasa,Garasa,properNoun
Baix Empordà,Baix Empordà,properNoun
tercamente,tozudament,adverb
Vilassar,Vilassar,properNoun
hambriento,fambrudo,adjective
Segura,Segura,properNoun
intubación,intubación,noun
Lindo,Lindo,properNoun
vilmente,vilment,adverb
otorgamiento,atorgamiento,noun
Chan,Chan,properNoun
imperativamente,imperativament,adverb
incorrecto,incorrecto,adjective
representatividad,representatividat,noun
provocativamente,provocativament,adverb
Miró,Miró,properNoun
estructuración,estructuración,noun
anestesiología,anestesiolochía,noun
Sant Feliu Sasserra,Sant Feliu Sasserra,properNoun
psicomotriz,psicomotriz,adjective
fulminado,fulminau,adjective
exclusivo,exclusivo,adjective
Denis,Denis,properNoun
montura,montura,noun
homónimo,homonimo,adjective
Taiwán,Taiwán,properNoun
Universitat de Girona,Universitat de Girona,properNoun
allegro,allegro,adverb
golpe,tozolón,noun
dialécticamente,dialecticament,adverb
Estellencs,Estellencs,properNoun
al principio de,en primeras de,preposition
soluble,soluble,adjective
hacia,cara ta,preposition
socorrer,socorrer,verb
Gata de Gorgos,Gata de Gorgos,properNoun
expulsión,expulsión,noun
salina,salina,noun
autor,autor,noun
particular,particular,adjective
inserción,inserción,noun
dondequiera,dosequiera,adverb
fiel,fidel,adjective
borroso,borroso,adjective
Yasmina,Yasmina,properNoun
Agut,Agut,properNoun
automovilista,automobilista,noun
revalorización,revalorización,noun
Oeste,Ueste,properNoun
en plan de,en plan de,preposition
autonomía,autonomía,noun
yo de ella,yo que ella,pronoun
ignorar,ignorar,verb
alterar,alterar,verb
vocación,vocación,noun
Nauru,Nauru,properNoun
interlocutoriamente,interlocutoriament,adverb
cualificar,qualificar,verb
yihadista,yihadista,noun
les Borges Blanques,las Borges Blanques,properNoun
Bicarregui,Bicarregui,properNoun
indeterminación,indeterminación,noun
bajo,baixo,preposition
película,cinta,noun
módem,modem,noun
delicadamente,delicadament,adverb
cuando,a lo que,relativePronoun
claramente,clarament,adverb
Sot de Xera,Sot de Xera,properNoun
San'a,San'a,properNoun
Luiz,Luiz,properNoun
serología,serolochía,noun
coincidente,coincident,adjective
arte,arte,noun
disparatadamente,absurdament,adverb
iniciación,iniciación,noun
ornamentación,ornamentación,noun
objeción,obchección,noun
fraternalmente,fraternalment,adverb
Creixell,Creixell,properNoun
tablón,tablón,noun
intentar,intentar,verb
cuál,quál,pronoun
cuál,quál,interrogativePronoun
sectorial,sectorial,adjective
plenitud,plenitut,noun
excursionismo,excursionismo,noun
eucarionte,eucariont,adjective
pragmatismo,pragmatismo,noun
reseñar,resinyar,verb
consumidor,consumidor,noun
Mellado,Mellado,properNoun
Guyana,Guyana,properNoun
al cuidado de,a cargo de,preposition
aislar,aislar,verb
admirador,admirador,adjective
caber,cullir,verb
policial,policial,adjective
Grimaldi,Grimaldi,properNoun
histéresis,histeresi,noun
contemplación,contemplación,noun
función,función,noun
venta,venda,noun
desunión,desunión,noun
agrandar,agrandar,verb
Estévez,Estévez,properNoun
Ivanovic,Ivanovic,properNoun
miliciano,miliciano,adjective
disfunción,disfunción,noun
Cecilia,Cecilia,properNoun
asociativamente,asociativament,adverb
Conangles,Conangles,properNoun
sedimentariamente,sedimentariament,adverb
el Poal,lo Poal,properNoun
nemotécnicamente,mnemotecnicament,adverb
objetivo,obchectivo,adjective
torrefacción,torrefacción,noun
escurridizo,escorredizo,adjective
engañoso,enganyoso,adjective
que no,que no pas,subordinatingConjunction
escrito,escrito,adjective
intervalo,intervalo,noun
investigador,investigador,noun
rotular,rotular,verb
viral,viral,adjective
desmesuradamente,desmesuradament,adverb
cimiento,alazet,noun
cazar,cazar,verb
necesariamente,necesariament,adverb
cachondo,divertiu,adjective
deslizamiento,eslizamiento,noun
Sònia,Sònia,properNoun
grabación,gravación,noun
agilización,achilización,noun
Tírig,Tírig,properNoun
preparativo,preparativo,adjective
Riner,Riner,properNoun
inmunosupresión,immunosupresión,noun
mamar,mamar,verb
oscurecimiento,escurimiento,noun
Monells,Monells,properNoun
perspectiva,perspectiva,noun
Begós,Begós,properNoun
Chusé,Chusé,properNoun
plácidamente,placidament,adverb
filmografía,filmografía,noun
Chicago,Chicago,properNoun
irreprimiblemente,irreprimiblement,adverb
electroencefalografía,electroencefalografía,noun
Aigüestortes,Aigüestortes,properNoun
Ridruejo,Ridruejo,properNoun
mili,mili,noun
flujo,fluxo,noun
bienvenido,bienplegau,adjective
cuerda,cuerda,noun
delirante,delirant,adjective
reflexión,reflexión,noun
nostálgicamente,nostalchicament,adverb
Chulilla,Chulilla,properNoun
Alfara de Carles,Alfara de Carles,properNoun
reflexivo,reflexivo,adjective
incapacitación,incapacitación,noun
Inter de Milan,Inter de Milan,properNoun
fraccionario,fraccionario,adjective
tío,tío,noun
omnisciencia,omnisciencia,noun
Gutiérrez,Gutiérrez,properNoun
reintroducción,reintroducción,noun
festivamente,festivament,adverb
estupefacto,estupefacto,adjective
Cava,Cava,properNoun
mutación,mutación,noun
San Fulgencio,San Fulgencio,properNoun
repetir,repetir,verb
Bovera,Bovera,properNoun
seleccionar,triar,verb
numérico,numerico,adjective
Talero,Talero,properNoun
enfermería,enfermería,noun
broma,chanada,noun
emérito,emerito,adjective
Almenara,Almenara,properNoun
extinto,extinto,adjective
abajo,abaixo,adverb
cucharón,cullar,noun
consumación,consumación,noun
demandar,demandar,verb
mí,yo,pronoun
Andalucía,Andalucía,properNoun
advertir,advertir,verb
dicroicamente,dicroicament,adverb
locamente,barrenadament,adverb
pluvial,pluvial,adjective
largamente,largament,adverb
estafar,estafar,verb
multicultural,multicultural,adjective
televisivo,televisivo,adjective
configuración,configuración,noun
vendedor,vendedor,noun
ejecutar,executar,verb
mentalista,mentalista,noun
digestivamente,dichestivament,adverb
Alcázar,Alcázar,properNoun
bandera,bandera,noun
a disposición de,a disposición de,preposition
Gualba,Gualba,properNoun
contestar,contestar,verb
ortodoncia,ortodoncia,noun
servir,servir,verb
computador,ordinador,noun
confinar,confinar,verb
luz,luz,noun
disuasión,disuasión,noun
Airbus,Airbus,properNoun
la Pobla de Cérvoles,la Pobla de Cérvoles,properNoun
convivir,convivir,verb
condicionamiento,condicionamiento,noun
fonología,fonolochía,noun
conciso,conciso,adjective
cubierto,cubierto,adjective
aligerar,alicherar,verb
óptica,optica,noun
gas,gas,noun
frente,frent,noun
Espasa Calpe,Espasa Calpe,properNoun
Sellés,Sellés,properNoun
agnóstico,agnostico,adjective
Naiara,Naiara,properNoun
bobina,bobina,noun
porcentualmente,percentualment,adverb
mismísimo,mesmo,adjective
naturalista,naturalista,noun
asiático,asiatico,adjective
pureza,pureza,noun
Móra la Nova,Móra la Nova,properNoun
Alves,Alves,properNoun
Senan,Senan,properNoun
Turkmenistán,Turkmenistán,properNoun
domésticamente,domesticament,adverb
fonética,fonetica,noun
genuinamente,chenuinament,adverb
asumir,asumir,verb
Llucena,Llucena,properNoun
estanqueidad,estanqueidat,noun
por todo eso,por tot ixo,subordinatingConjunction
Martorell,Martorell,properNoun
Puzol,Puzol,properNoun
galáctico,galactico,adjective
diversificar,diversificar,verb
San Marino,San Marino,properNoun
publicar,publicar,verb
henchido,pleno,adjective
Arjen,Arjen,properNoun
excelso,excelso,adjective
calladamente,calladament,adverb
alguno,qualcún,pronoun
Mollet,Mollet,properNoun
digno,digno,adjective
Cabacés,Cabacés,properNoun
Jaldo,Jaldo,properNoun
mas,pero,coordinatingConjunction
oficina,oficina,noun
València,Valencia,properNoun
Dominique,Dominique,properNoun
en cuanto,malas que,relativePronoun
tratar de,tractar de,verb
Garín,Garín,properNoun
indignamente,indignament,adverb
Tortellà,Tortellà,properNoun
reivindicativo,reivindicativo,adjective
Llorach,Llorach,properNoun
Eliseu,Eliseu,properNoun
escocer,escocer,verb
Aznar,Aznar,properNoun
contraposición,contraposición,noun
reconsideración,reconsideración,noun
corrosión,corrosión,noun
Zubkov,Zubkov,properNoun
Font-rubí,Font-rubí,properNoun
SCOP,SCOP,properNoun
Lucià,Lucià,properNoun
planificiación,planificiación,noun
ronco,ronco,adjective
Pomares,Pomares,properNoun
Benabarre,Benabarre,properNoun
inolvidable,inixuplidable,adjective
sinónimo,sinonimo,adjective
videotelefónico,videotelefonico,adjective
dogmáticamente,dogmaticament,adverb
la Vila d'Eivissa,la Vila d'Eivissa,properNoun
disparmente,disparment,adverb
pilar,pilar,noun
esclarecimiento,esclarimiento,noun
monitor,monitor,adjective
Pla de l'Estany,Pla de l'Estany,properNoun
tórrido,torrido,adjective
cautivo,cautivo,noun
Prudenci,Prudenci,properNoun
Miravet,Miravet,properNoun
Castelló de Rugat,Castelló de Rugat,properNoun
izquierdo,zurdo,adjective
armoniosamente,harmoniosament,adverb
luteranismo,luteranismo,noun
culturalmente,culturalment,adverb
eslavo,eslavo,adjective
reclamación,reclamación,noun
Guadassuar,Guadassuar,properNoun
lápida,lapida,noun
vocálico,vocalico,adjective
Andrew,Andrew,properNoun
juntamente,chuntament,adverb
actualizable,actualizable,adjective
Campllong,Campllong,properNoun
reseco,reseco,adjective
austero,austero,adjective
Kameni,Kameni,properNoun
Catalunya Ràdio,Catalunya Ràdio,properNoun
urbano,urbano,adjective
Londres,Londres,properNoun
registrable,enrechistrable,adjective
acumulación,acumulación,noun
revalidar,revalidar,verb
traición,traición,noun
concebir,concebir,verb
gris,griso,adjective
formatación,formatación,noun
amablemente,amablement,adverb
James,James,properNoun
islamista,islamista,noun
reprografía,reprografía,noun
centena,centena,noun
metafórico,metaforico,adjective
paralizante,paralizant,adjective
Escocia,Escocia,properNoun
alguien,qualcún,pronoun
Asyut,Asyut,properNoun
estatua,estactua,noun
asaltar,asaltar,verb
Madrid,Madrit,properNoun
monarquía,monarquía,noun
Gaianes,Gaianes,properNoun
Granja de Rocamora,Granja de Rocamora,properNoun
arrítmicamente,arritmicament,adverb
fusilar,afusilar,verb
equilibrador,equilibrador,adjective
delimitadoramente,delimitadorament,adverb
galerista,galerista,noun
enaltecer,enaltir,verb
bombona,bombona,noun
Gore,Gore,properNoun
pluvialmente,pluvialment,adverb
Neil,Neil,properNoun
depuración,depuración,noun
enlace,enlazamiento,noun
ventaja,avantalla,noun
Perera,Perera,properNoun
Starbucks,Starbucks,properNoun
Astroc,Astroc,properNoun
pecuario,pecuario,adjective
ilusamente,ilusament,adverb
asquerosamente,fastigosament,adverb
Sultà,Sultà,properNoun
epistémicamente,epistemicament,adverb
numerar,numerar,verb
Praia,Praia,properNoun
serie,serie,noun
Beatrix,Beatrix,properNoun
cinematografía,cinematografía,noun
interrumpir,interromper,verb
Cancún,Cancún,properNoun
transcendencia,transcendencia,noun
imperceptible,imperceptible,adjective
racionar,racionar,verb
desjuiciadamente,barrenadament,adverb
cabalmente,cabalment,adverb
Universitat de les Illes Balears,Universitat de les Illes Balears,properNoun
entremedias,entremeyo,adverb
Salort,Salort,properNoun
hembra,fembra,noun
contrastar,contrastar,verb
interiormente,interiorment,adverb
Urkullu,Urkullu,properNoun
follar,buquir,verb
estallar,esclatar,verb
benigno,benigno,adjective
Toledo,Toledo,properNoun
Gastón,Gastón,properNoun
Meridiana,Meridiana,properNoun
aberrantemente,aberrantment,adverb
avistamiento,aluframiento,noun
génesis,chenesi,noun
divorciado,esvurciau,adjective
Ciutadans,Ciutadans,properNoun
cubano,cubano,adjective
latino,latín,adjective
torcer,torcer,verb
geológico,cheolochico,adjective
Joe,Joe,properNoun
cíclicamente,ciclicament,adverb
Terra Alta,Terra Alta,properNoun
autoformación,autoformación,noun
pensión,pensión,noun
agresivamente,agresivament,adverb
reunir,reunir,verb
peligroso,perigloso,adjective
maximalista,maximalista,noun
no solo,no nomás,adverb
interesado,interesau,noun
primariamente,primariament,adverb
numerosamente,numbrosament,adverb
Artnodes,Artnodes,properNoun
tocable,tocable,adjective
ensañamiento,encarnizamiento,noun
socorrista,socorrista,noun
Jenín,Jenín,properNoun
cuarenta y cuatro,quaranta y quatro,numeral
relevar,relevar,verb
corrector,corrector,adjective
viabilidad,viabilidat,noun
espaciamiento,espaciamiento,noun
humificación,humificación,noun
como,como que,subordinatingConjunction
Torres Torres,Torres Torres,properNoun
Rauf,Rauf,properNoun
opíparo,opiparo,adjective
Wall Street,Wall Street,properNoun
delictivo,delictivo,adjective
budismo,budismo,noun
restructuración,restructuración,noun
superfluamente,superfluament,adverb
Guilar,Guilar,properNoun
jengibre,chinchebre,noun
Benarés,Benarés,properNoun
Vaiaku,Vaiaku,properNoun
la Todolella,la Todolella,properNoun
revisor,revisor,noun
grada,grada,noun
archivísticamente,archivisticament,adverb
hipocresía,hipocresía,noun
tal y como,tal como,subordinatingConjunction
mascota,mascota,noun
World Community Grid,World Community Grid,properNoun
Maine,Maine,properNoun
disonancia,disonancia,noun
Veracruz,Veracruz,properNoun
goma,goma,noun
pronóstico,pronostico,noun
explicable,explicable,adjective
indonesio,indonesio,adjective
transmitir,transmitir,verb
funestamente,funestament,adverb
sistema,sistema,noun
plano,plano,adjective
bianual,bianyal,adjective
comunamente,comunament,adverb
silvestre,silvestre,adjective
enmienda,esmienda,noun
el Pont de Suert,lo Pont de Suert,properNoun
pues,doncas,subordinatingConjunction
acreción,acreción,noun
Margarita,Margarita,properNoun
calefacción,calefacción,noun
ulteriormente,ulteriorment,adverb
aterradoramente,espantadorament,adverb
autolesión,autolesión,noun
metodológicamente,metodolochicament,adverb
blasonamiento,blasonamiento,noun
Fiyi,Fidji,properNoun
erróneo,erronio,adjective
Cherie,Cherie,properNoun
liquidativamente,liquidativament,adverb
rodando,a redolons,adverb
Martín,Martín,properNoun
fecha,calendata,noun
Guarinos,Guarinos,properNoun
casación,casación,noun
hada,fada,noun
recto,recto,adjective
infidelidad,infidelidat,noun
indisoluble,indisoluble,adjective
nuclear,nuclear,adjective
escultural,escultural,adjective
desapercibidamente,desapercibidament,adverb
Paniagua,Paniagua,properNoun
setenta y seis,setanta y seis,numeral
fundamentalmente,alazetalment,adverb
paella,paella,noun
intolerablemente,intolerablement,adverb
esofagoscopia,esofagoscopia,noun
facilidad,facilidat,noun
vertical,vertical,adjective
Pardinyas,Pardinyas,properNoun
cereza,ciresa,noun
presente,present,adjective
insípido,insipido,adjective
Vallvé,Vallvé,properNoun
Zona franca,Zona franca,properNoun
hortensia,hortensia,noun
Gallardo,Gallardo,properNoun
circulatoriamente,circulatoriament,adverb
encapsulación,encapsulación,noun
apresuradamente,precipitadament,adverb
navegar,navegar,verb
Montgal,Montgal,properNoun
divulgación,divulgación,noun
L'Alqueria de la Comtessa,L'Alqueria de la Comtessa,properNoun
multiplicador,multiplicador,adjective
consciente,conscient,adjective
Montgarri,Montgarri,properNoun
Emiliano,Emiliano,properNoun
Gonzàlez,Gonzàlez,properNoun
saladamente,saladament,adverb
Georgetown,Georgetown,properNoun
juvenilmente,chuvenilment,adverb
coercitivamente,coercitivament,adverb
carencia,carencia,noun
fuera,difuera,adverb
microbianamente,microbianament,adverb
Loli,Loli,properNoun
Valentine,Valentine,properNoun
secularmente,secularment,adverb
aquí,aquí,adverb
definir,definir,verb
Universitat d'Alacant,Universitat d'Alacant,properNoun
de forma que,de manera que,subordinatingConjunction
desconcertadamente,desconcertadament,adverb
frase,frase,noun
ligero,liuchero,adjective
desvergonzado,desvergonyau,adjective
labrar,labrar,verb
Cataluña,Cataluña,properNoun
atención,atención,noun
erradicación,erradicación,noun
millonésimamente,milionesimament,adverb
bueno,bueno,adjective
Press,Press,properNoun
al lado de,a lo costau de,preposition
lúcido,lucido,adjective
medioambientalmente,medioambientalment,adverb
consensualmente,consensualment,adverb
coherencia,coherencia,noun
Lusaka,Lusaka,properNoun
impensable,impensable,adjective
espeluznante,horripilant,adjective
propulsivamente,propulsivament,adverb
Santa Eulària,Santa Eulària,properNoun
tribalismo,tribalismo,noun
Vilar,Vilar,properNoun
hacia acá,enta acá,adverb
abstinencia,abstinencia,noun
inconsistente,inconsistent,adjective
suboficialmente,suboficialment,adverb
Siso,Siso,properNoun
crisis,crisi,noun
firmemente,fermament,adverb
Virgili,Virgili,properNoun
Frederica,Frederica,properNoun
asequible,asequible,adjective
garabatear,parramaquiar,verb
lujosamente,luxosament,adverb
Bellús,Bellús,properNoun
Miravitlles,Miravitlles,properNoun
entrecomillado,entre cometas,adjective
Djokovic,Djokovic,properNoun
admisión,admisión,noun
Afganistán,Afganistán,properNoun
mayorista,mayorista,noun
encubrimiento,encubrimiento,noun
Herranz,Herranz,properNoun
amargura,amargor,noun
rítmicamente,ritmicament,adverb
Sáenz,Sáenz,properNoun
Rebeca,Rebeca,properNoun
toda vez que,dau que,subordinatingConjunction
notorio,notorio,adjective
completo,completo,adjective
Magreb,Magreb,properNoun
violonchelista,violonchelista,noun
señorito,sinyoret,noun
real,reyal,adjective
Alustiza,Alustiza,properNoun
Montfulleda,Montfulleda,properNoun
añoranza,anyoranza,noun
anónimo,anonimo,adjective
en cuanto que,malas que,subordinatingConjunction
batir,bater,verb
Rioja,Rioja,properNoun
Castilla,Castilla,properNoun
existencial,existencial,adjective
km,km,noun
procesador,procesador,adjective
sílaba,silaba,noun
masajista,masachista,noun
espectacularidad,espectacularidat,noun
grávidamente,gravidament,adverb
Gordillo,Gordillo,properNoun
congelar,conchelar,verb
sapo,zapo,noun
elegir,trigar,verb
aguar,amerar,verb
fonema,fonema,noun
Mollá,Mollá,properNoun
liberador,liberador,adjective
Zidane,Zidane,properNoun
montaña,montanya,noun
iglesia,ilesia,noun
vacacional,vacacional,adjective
Anguila,Anguila,properNoun
Novelé,Novelé,properNoun
pectoralmente,pectoralment,adverb
basar,basar,verb
peregrinación,pelegrinación,noun
panda,panda,noun
antiseñorialmente,antisinyorialment,adverb
segar,segar,verb
Fusté,Fusté,properNoun
arreglar,atrapaciar,verb
Bastida,Bastida,properNoun
estudioso,estudioso,adjective
alusión,alusión,noun
anglicanamente,anglicanament,adverb
Mejías,Mejías,properNoun
probable,probable,adjective
proporcionalidad,proporcionalidat,noun
Calles,Calles,properNoun
Loyola,Loiola,properNoun
Figueroles de Domenyo,Figueroles de Domenyo,properNoun
inundar,inundar,verb
edredón,vanova,noun
resaltar,resaltar,verb
Constance,Constance,properNoun
dotación,dotación,noun
tematización,tematización,noun
injustamente,inchustament,adverb
Argelia,Alcheria,properNoun
marchito,marchito,adjective
configurable,configurable,adjective
Barrenetxea,Barrenetxea,properNoun
Collsuspina,Collsuspina,properNoun
cartulina,cartulina,noun
Orxeta,Orxeta,properNoun
edificación,edificación,noun
casa,casa,noun
Jacinto,Jacinto,properNoun
Baldwin,Baldwin,properNoun
Bakú,Bakú,properNoun
Xera,Xera,properNoun
asombrosamente,sorprendentment,adverb
escandalizar,escandalizar,verb
Matarí,Matarí,properNoun
admirar,admirar,verb
Sri Lanka,Sri Lanka,properNoun
sa Pobla,sa Pobla,properNoun
decir,decir,verb
teclear,tecliar,verb
musulmán,musulmán,noun
Fernando,Fernando,properNoun
catalogación,catalogación,noun
impactante,impactant,adjective
cierto,cierto,adjective
creciente,creixent,adjective
Movistar,Movistar,properNoun
encima de,dencima de,preposition
Febo,Febo,properNoun
reprogramable,reprogramable,adjective
sensualidad,sensualidat,noun
como,como,adverb
como,como,relativePronoun
como,como,adverb
como,como,relativePronoun
Marc,Marc,properNoun
Preixana,Preixana,properNoun
zambullir,capuzar,verb
intrahospitalario,intrahospitalario,adjective
Miramar,Miramar,properNoun
estruendoso,fragoroso,adjective
lo que,o que,relativePronoun
fracción,fracción,noun
designar,designar,verb
jubiloso,goyoso,adjective
Azpiazu,Azpiazu,properNoun
veintisiete,vintisiet,numeral
Ochoa,Ochoa,properNoun
Minerva,Minerva,properNoun
Cobos,Cobos,properNoun
editorialista,editorialista,noun
Burguera,Burguera,properNoun
pulmón,liviano,noun
Ivo,Ivo,properNoun
vivificar,vivificar,verb
síntesis,sintesi,noun
Nairobi,Nairobi,properNoun
Jacques,Jacques,properNoun
enterar,enterar,verb
consecuencia,conseqüencia,noun
Palau de la Generalitat,Palau de la Generalitat,properNoun
psicopedagógico,psicopedagochico,adjective
Guillot,Guillot,properNoun
pixel,pixel,noun
Gestalgar,Gestalgar,properNoun
Armendáriz,Armendáriz,properNoun
Ugarte,Ugarte,properNoun
virginidad,virchinidat,noun
petrolíferamente,petroliferament,adverb
abatimiento,abatimiento,noun
binariamente,binariament,adverb
desvanecer,funir,verb
Lugo,Lugo,properNoun
Lletra,Lletra,properNoun
divisa,divisa,noun
trabajo,treballo,noun
colegiadamente,colechiadament,adverb
por ende,por tanto,subordinatingConjunction
ciego,ciego,adjective
vial,vial,adjective
cápsula,capsula,noun
reaccionar,reaccionar,verb
a continuación de,a l'arreu de,preposition
práctica,practica,noun
Barona,Barona,properNoun
Capdepera,Capdepera,properNoun
siniestradamente,siniestradament,adverb
automatización,automatización,noun
la Bisbal de Falset,la Bisbal de Falset,properNoun
Brunéi,Brunéi,properNoun
arduo,arduo,adjective
padre,pai,noun
Valle de Aran,Val d'Arán,properNoun
Sant Josep de la Talaia,Sant Josep de la Talaia,properNoun
al final de,a la fin de,preposition
orquesta,orquesta,noun
principiantemente,principiantment,adverb
Gaston,Gaston,properNoun
inocente,innocent,adjective
Mathieu,Mathieu,properNoun
roca,rocha,noun
Goya,Goya,properNoun
Puchades,Puchades,properNoun
recuadro,requadro,noun
específicamente,especificament,adverb
erráticamente,erraticament,adverb
acantonamiento,acantonamiento,noun
simbolización,simbolización,noun
menospreciador,menospreciador,adjective
Cabral,Cabral,properNoun
Rafal,Rafal,properNoun
la Cellera de Ter,la Cellera de Ter,properNoun
perro,cocho,noun
Valencia,Valencia,properNoun
Morán,Morán,properNoun
amplificar,amplificar,verb
Almatret,Almatret,properNoun
patriarcal,patriarcal,adjective
ajeno,alleno,adjective
singularmente,singularment,adverb
oficial,oficial,adjective
pensativo,pensativo,adjective
audaz,audaz,adjective
digitalmente,dichitalment,adverb
mesa,mesa,noun
emersión,emersión,noun
Solivella,Solivella,properNoun
misceláneamente,miscelaniament,adverb
groseramente,groserament,adverb
Feliciano,Feliciano,properNoun
Solsonès,Solsonès,properNoun
Vilobí d'Onyar,Vilobí d'Onyar,properNoun
de forma que,de modo que,subordinatingConjunction
limitativamente,limitativament,adverb
más,mas,adverb
ropa,ropa,noun
Nihat,Nihat,properNoun
señal,sinyal,noun
gente,chent,noun
oscuro,escuro,adjective
la Pobla de Sant Miquel,la Pobla de Sant Miquel,properNoun
tripulación,tripulación,noun
Gül,Gül,properNoun
Almusafes,Almussafes,properNoun
fastuoso,fastuoso,adjective
microeconómicamente,microeconomicament,adverb
cercanamente,cercanament,adverb
caución,caución,noun
microscópicamente,microscopicament,adverb
primero,primero,adverb
acontecimiento,acayecimiento,noun
gasolina,gasolina,noun
Gallén,Gallén,properNoun
ámbito,ambito,noun
contorno,contorno,noun
gratificantemente,gratificantment,adverb
hipotético,hipotetico,adjective
rebuscadamente,estudiadament,adverb
multilingüemente,multilingüement,adverb
discriminado,discriminau,adjective
urbanismo,urbanismo,noun
Erramun,Erramun,properNoun
mercado,mercau,noun
higuera,figuera,noun
románicamente,romanicament,adverb
escandinavo,escandinavo,adjective
supracomarcal,supracomarcal,adjective
Granera,Granera,properNoun
bolo,birla,noun
farmacia,farmacia,noun
catalépticamente,catalepticament,adverb
volátilmente,volatilment,adverb
pontificar,pontificar,verb
periódico,periodico,adjective
hipodérmicamente,hipodermicament,adverb
Sant Gervasi,Sant Gervasi,properNoun
la Jana,la Jana,properNoun
lado,lau,noun
Esterri d'Àneu,Esterri d'Àneu,properNoun
cordialmente,cordialment,adverb
electrotécnicamente,electrotecnicament,adverb
Santa Coloma de Farners,Santa Coloma de Farners,properNoun
Iraizoz,Iraizoz,properNoun
incubación,incubación,noun
radio,arradio,noun
llanamente,planament,adverb
declamación,declamación,noun
publicación,publicación,noun
pitón,pitón,noun
subdesarrollado,subdesembolicau,adjective
Hardey,Hardey,properNoun
Perales,Perales,properNoun
míseramente,miserablement,adverb
acreditación,acreditación,noun
peculiaridad,peculiaridat,noun
precondición,precondición,noun
viceversa,viceversa,noun
impartición,impartición,noun
miedo,espanto,noun
inundablemente,inundablement,adverb
cuarenta y uno,quaranta y un,numeral
romano,romano,noun
Carrícola,Carrícola,properNoun
desilusionadamente,desilusionadament,adverb
subsidiariamente,subsidiariament,adverb
isométricamente,isometricament,adverb
Ajaccio,Ajaccio,properNoun
Hondón de los Frailes,Hondón de los Frailes,properNoun
medias,meyas,noun
ocultamente,ocultament,adverb
cierto,cierto,adverb
decadente,decadent,adjective
Viu de Llevata,Viu de Llevata,properNoun
Milena,Milena,properNoun
Asmara,Asmara,properNoun
Esquerra Republicana,Esquerra Republicana,properNoun
secundar,secundar,verb
rompedoramente,destrosadorament,adverb
Tarn,Tarn,properNoun
aceite,aceite,noun
ateo,ateu,noun
enumerable,enumerable,adjective
mediante,por medio de,preposition
perjudicar,perchudicar,verb
profesión,profesión,noun
Alemania,Alemanya,properNoun
film,film,noun
reorganizar,reorganizar,verb
extintamente,extintament,adverb
tópicamente,topicament,adverb
tetera,tetera,noun
Calldetenes,Calldetenes,properNoun
divisibilidad,divisibilidat,noun
impedimento,impedimento,noun
sospechosamente,sospitosament,adverb
eufemismo,eufemismo,noun
trasmisor,transmisor,noun
extraacadémico,extraacademico,adjective
ademán,cenyo,noun
telegrafía,telegrafía,noun
inefablemente,inefablement,adverb
horrorosamente,horrorosament,adverb
Cascales,Cascales,properNoun
firma,sinyatura,noun
protector,protector,noun
Palomeque,Palomeque,properNoun
Callosa d'en Sarrià,Callosa d'en Sarrià,properNoun
evolucionar,evolucionar,verb
secuencialmente,seqüencialment,adverb
introspectivamente,introspectivament,adverb
hospitalario,hospitalario,adjective
ingrato,ingrato,adjective
anularmente,anularment,adverb
diametral,diametral,adjective
duplicar,duplicar,verb
autodidacto,autodidacto,adjective
asignar,asignar,verb
erotismo,erotismo,noun
Basset,Basset,properNoun
incitante,incitant,adjective
anualmente,anualment,adverb
Mauritania,Mauritania,properNoun
complementariamente,complementariament,adverb
polígono,poligono,noun
colectivamente,colectivament,adverb
salvar,salvar,verb
desestimatoriamente,desestimatoriament,adverb
novelísticamente,novelisticament,adverb
Broseta,Broseta,properNoun
reescribir,rescribir,verb
incoloro,incoloro,adjective
cívico,civico,adjective
nerviosamente,nerviosament,adverb
a menudo,a menuto,adverb
integridad,integridat,noun
exiguo,exiguo,adjective
Beras,Beras,properNoun
Manuela,Manuela,properNoun
injustificadamente,inchustificadament,adverb
barbudo,barbudo,adjective
República Dominicana,República Dominicana,properNoun
Platero,Platero,properNoun
desheredamiento,desheredamiento,noun
desaconsejar,desaconsellar,verb
pequeño,chicot,adjective
variar,variar,verb
Betren,Betren,properNoun
gentilmente,chentilment,adverb
preciosamente,preciosament,adverb
