source,target,POS
derechista,derechista,adjective
santón,santón,adjective
hincamiento,fincamientu,noun
merced a,por cuenta de,adverb
parroquia,parroquia,noun
Catalunya,Catalunya,properNoun
dodecatónico,dodecatónicu,adjective
a base de,a base de,adverb
nominalismo,nominalismu,noun
sexenal,sexenal,adjective
antecedente,antecedente,noun
devanar,enduviellar,verb
primigenio,primixeniu,adjective
omóplato,omóplatu,noun
encenagado,llamorgosu,adjective
maragato,maragatu,noun
areometría,areometría,noun
disipado,disipáu,adjective
qué te cuentas,qué hai,adverb
hermosura,fermosura,noun
trenero,treneru,adjective
abundante,abondosu,adjective
predicado,predicáu,adjective
revelado,reveláu,noun
gametocito,gametocitu,noun
improvisto,improvistu,noun
siberiano,siberianu,noun
malencarado,malencaráu,adjective
congelado,conxeláu,adjective
contestón,contestón,adjective
de lo más,de lo más,adverb
cabalístico,cabalísticu,adjective
Taiwán,Taiwán,properNoun
bostezar,esbocexar,verb
prender,prender,verb
decámetro,decámetru,noun
acoloradado,acoloradáu,adjective
perfección,perfección,noun
aprisa,apriesa,adverb
encluecar,enllozar,verb
existente,esistente,adjective
neocolonialismo,neocolonialismu,noun
meteorito,meteoritu,noun
biofísico,biofísicu,adjective
juramento,xuramentu,noun
incumplimiento,incumplimientu,noun
a pipiricojo,a la pita coxa,adverb
médula,megolla,noun
hilador,filador,noun
hilo,filo,noun
taconazo,calcañada,noun
estridente,restrinxente,adjective
velero,veleru,noun
lechón,llechón,adjective
insurreccional,insurreccional,adjective
historieta,historieta,noun
decimal,decimal,noun
escama,caspia,noun
desatascar,desapexar,verb
avellano,ablanu,noun
desafío,desafíu,noun
indiscreto,indiscretu,adjective
envés,viesu,noun
nuestro,'l nuesu,determiner
nuestro,'l nuesu,determiner
silbato,xiblatu,adjective
toxicología,toxicoloxía,noun
tecnócrata,teunócrata,adjective
salpicar,chiscar,verb
acetrinar,amaturniar,verb
amistad,amistá,noun
cobertor,cobertor,noun
criadero,criaderu,adjective
probador,probadoriu,noun
privilegiar,privilexar,verb
invitación,invitación,noun
pedrero,pedreru,noun
liposoluble,lliposoluble,adjective
oscilador,oscilador,noun
tenor,tenor,noun
entontecimiento,atontecimientu,noun
regalar,regalar,verb
malgache,malgax,adjective
formulario,formulariu,noun
perrote,perrón,noun
desecho,refugaya,noun
tributación,tributación,noun
vítreo,vítreu,adjective
inri,inri,noun
explorador,esplorador,noun
desganado,desafráu,adjective
cacharrería,cacharrería,noun
salivero,saliveru,adjective
crimen,crime,noun
radón,radón,noun
acaecido,acaecíu,adjective
especificación,especificación,noun
mazapán,mazapán,noun
sexuado,sexuáu,adjective
tejazo,teyazu,noun
quincuagesimotercero,quincuaxesimotercer,adjective
destructor,destructor,adjective
quizá,quiciabes,subordinatingConjunction
casadero,casaderu,adjective
religión,relixón,noun
cosmonáutico,cosmonáuticu,adjective
deceso,pasamentu,adjective
palmada,palmetada,noun
ojalá,yá podía,interjection
alineador,alliniador,adjective
pecaminoso,pecaminosu,adjective
manifestante,manifestante,noun
pantalán,pantalán,noun
certamen,certame,noun
rumor,boréu,noun
apaciguamiento,apandadura,noun
florecilla,floriquina,noun
abollar,abollonar,verb
cabizbajo,gachu,adjective
monzónico,monzónicu,adjective
tejimiento,teximientu,noun
denotación,denotación,noun
místico,místicu,adjective
zumbón,runfón,adjective
gastar,gastar,verb
instintivo,instintivu,adjective
cajetilla,caxetu,noun
acambado,acambáu,adjective
cuenca,conca,noun
hipertenso,hipertensu,adjective
determinación,determinación,noun
electrodo,electrodu,noun
arsénico,arsénicu,noun
recíprocamente,recíprocamente,adverb
al objeto de,al envís de,subordinatingConjunction
rasero,raseru,adjective
subimiento,xubimientu,noun
cohecho,confechu,adjective
cuatro,cuatro,noun
tronco,tueru,adjective
carpático,carpáticu,adjective
arado,aráu,noun
catarroso,catarrosu,adjective
aéreo,aéreu,adjective
destornillador,destornellador,noun
corporativismo,corporativismu,noun
partitura,partitura,noun
corteza,corteza,noun
mejorar,ameyorar,verb
manga,manga,noun
estatista,estatista,adjective
normativo,normativu,adjective
comparatista,comparatista,adjective
vermiforme,vermiforme,adjective
amnistiar,amnistiar,verb
italiano,italianu,adjective
asistir,asistir,verb
enlucido,llucíu,noun
campaniforme,campaniforme,adjective
somalí,somalín,adjective
me,me,pronoun
Ernesto,Ernesto,properNoun
virológico,virolóxicu,adjective
periscópico,periscópicu,adjective
inquisición,inquisición,noun
percherón,percherón,adjective
germano,xermanu,noun
orejotas,toreyes,adjective
calzadura,calzadura,noun
dornajo,artesa,noun
bombín,bombín,noun
resplandeciente,resplandorientu,adjective
sonrisa,sorrisa,noun
yunta,parexa,noun
recoveco,rellavicu,noun
feligresía,feligresía,noun
encaprichar,encaprichar,verb
experimentalmente,esperimentalmente,adverb
sombrerero,sombrereru,adjective
invasión,invasión,noun
Salomón,Salomón,properNoun
eusquérico,eusquéricu,adjective
común,común,noun
eufonía,eufonía,noun
lingüista,llingüista,noun
pisto,pistu,noun
diploma,diploma,noun
artilugio,artiluxu,noun
braguetín,braguetín,adjective
monocorde,monocorde,adjective
tipografía,tipografía,noun
compañía,compañía,noun
desastrado,esfarxoletáu,adjective
cogorza,cogorza,noun
pasatiempo,pasatiempu,noun
aldea,aldega,noun
diedro,diedru,adjective
arrastrar,basnar,verb
calar,caltriar,verb
ciruela silvestre,ñizu,noun
convertir,convertir,verb
cucharadita,cuyaradina,noun
esquimal,esquimal,noun
quiosquero,quiosqueru,noun
ficticio,ficticiu,adjective
invernado,ivernáu,adjective
genitivo,xenitivu,noun
afluir,allegar,verb
chapero,chaperu,adjective
cristalero,cristaleru,adjective
setenta y dos,setenta y dos,numeral
enmascarar,amazcarar,verb
ribazo,ribayu,noun
dictaminar,dictaminar,verb
embalaje,embalaxe,noun
alusivo,alusivu,adjective
articulamiento,articulamientu,noun
cachalote,cachalote,noun
mariscador,mariscador,noun
corporación,corporación,noun
rodear,arrodiar,verb
ruidoso,ruidosu,adjective
distintivo,distintivu,noun
porra,porra,noun
cagamentero,cagamenteru,adjective
materialista,materialista,adjective
homenaje,homenaxe,noun
galletita,galletina,noun
subsecretario,sosecretariu,adjective
abarca,abarca,noun
holgazán,folgazán,adjective
entrever,entever,verb
genérico,xenéricu,adjective
napia,ñapia,noun
narcisista,narcisista,noun
hispanista,hispanista,noun
motorista,motorista,adjective
tripada,tripada,noun
dispersión,dispersión,noun
a la luz del día,pel sol,adverb
galgo,galgu,noun
climatológico,climatolóxicu,adjective
busgosu,busgosu,noun
blanco,blancu,noun
socialista,socialista,noun
herbicida,yerbicida,noun
poderoso,poderosu,noun
alfombrilla,alfombrina,noun
cenobítico,cenobíticu,adjective
niebla,zarza,noun
enrojecido,acolorazáu,adjective
solitario,sóledu,noun
soplamocos,soplamocos,noun
generoso,arrogante,noun
timorato,dotrín,adjective
asco,noxu,noun
arteriosclerótico,arterioscleróticu,adjective
simultaneidad,simultaneidá,noun
desgraciadamente,desgraciadamente,adverb
pecador,pecador,adjective
Ciaño,Ciañu,properNoun
plastita,pastina,noun
marcación,marcación,noun
rompedor,rompedor,adjective
idioma,idioma,noun
poco antes de que,poco enantes que,subordinatingConjunction
afinador,afinador,noun
recapitular,recapitular,verb
deshilachar,esfargayar,verb
Bustantigo,Bustantigu,properNoun
moral,moralidá,noun
embrollador,amagostador,adjective
solito,solín,adjective
cientifico,científicu,noun
reabsorción,reabsorción,noun
injustificable,inxustificable,adjective
cardo,cardu,noun
sueco,suecu,noun
audio,audiu,noun
hostias,hosties,interjection
pensión,posada,noun
retardar,retardar,verb
Penagos,Penagos,properNoun
lloviznoso,lloviscosu,adjective
lavamiento,llavamientu,noun
interconectar,interconectar,verb
churro,churru,noun
fenicio,feniciu,adjective
discapacidad,discapacidá,noun
potrero,potreru,noun
pación,pación,noun
Piedeloro,El Pieloro,properNoun
encaladura,encaladura,noun
resultar,resultar,verb
pensamiento,pensamientu,noun
distender,distender,verb
fidedigno,fidedignu,adjective
bizco,viesgu,adjective
ratería,ratería,noun
expoliación,espoliación,noun
abolir,abolir,verb
reptante,reptante,adjective
harmonio,harmoniu,noun
andadura,andadura,noun
butaca,butaca,noun
dracma,dracma,noun
renco,esmaxanáu,adjective
lución,esculibiertu,noun
cojo,coxu,adjective
purificación,purificación,noun
extraviar,tresmanar,verb
palpo,palpu,noun
acorazar,acorazar,verb
pestorejo,pistoreyu,noun
maleducado,maleducáu,adjective
tetraédrico,tetraédricu,adjective
mensajería,mensaxería,noun
montaraz,cervunu,adjective
crudo,crudu,adjective
maorí,maorín,noun
arce,pládanu,noun
mosca,mosca,adjective
bravura,bravura,noun
confirmación,confirmanza,noun
sucesor,sucesor,noun
areno,arenu,adjective
pulgar,pulgar,noun
ochenta y seis,ochenta y seis,noun
delincuencia,delincuencia,noun
listado,allistáu,adjective
quirúrgico,quirúrxicu,adjective
picoteadura,espicotiadura,noun
remoler,esmoler,verb
encamar,estrar,verb
cesar,cesar,verb
determinante,determinante,adjective
agrio,agriu,noun
a cubos,a calderaos,adverb
agujerear,afuracar,verb
ovíparo,ovíparu,adjective
descompuesto,foriáu,adjective
frailuno,monxín,adjective
hiladero,filadoriu,noun
peritaje,peritaxe,noun
obtuso,obtusu,adjective
referencia,referencia,noun
imaginativo,imaxinativu,adjective
sobaco,sobacu,noun
prehispánico,prehispánicu,adjective
selenio,seleniu,noun
exteriormente,exteriormente,adverb
entropía,entropía,noun
romance,romance,noun
termal,termal,adjective
mártir,mártir,noun
cabildo,cabildru,noun
con todas las de la ley,con toles de la llei,adverb
hanega,fanega,noun
positivismo,positivismu,noun
soldado,soldáu,noun
santoral,santoral,noun
atrasado,atrasáu,adjective
puritano,puritanu,adjective
interacción,interaición,noun
Lorío,Llorío,properNoun
ochenta y cuatro,ochenta y cuatro,numeral
progre,progre,adjective
plante,plante,noun
bebible,bebible,adjective
médico,médicu,noun
incorrupto,incorruptu,adjective
marisqueo,marisquéu,noun
meteoro,meteoru,noun
esotérico,esotéricu,adjective
disturbio,disturbiu,noun
molinero,molineru,noun
perpendicularidad,perpendicularidá,noun
contestador,contestador,adjective
decaer,escayer,verb
copropietario,copropietariu,noun
brisca,brisca,noun
cincuenta y tres,cincuenta y tres,numeral
cuidador,cuidador,adjective
púlpito,púlpitu,noun
lentísimo,perlentu,adjective
convexo,convexu,adjective
chamicero,chamiceru,adjective
legalista,llegalista,adjective
grisáceo,abuxáu,adjective
taimado,cativu,adjective
cien por cien,cien per cien,adverb
pixuetu,pixuetu,noun
sensual,sensual,adjective
esquiador,esquiador,noun
censo,censu,noun
cinturón,petrina,noun
hace un rato,va un cachu,adverb
sacar en conclusión,sacar en consecuencia,verb
antropofagia,antropofaxa,noun
descoser,descoser,verb
Cabruñana,Cabruñana,properNoun
lo más tarde,lo más tarde,adverb
apagamiento,apagamientu,noun
anexado,anexáu,adjective
malaventura,agüeyadura,noun
Izquierda Unida,Izquierda Xunida,properNoun
disminuído,disminuyíu,adjective
logopedia,llogopedia,noun
infinitesimal,infinitesimal,adjective
otomano,otomán,adjective
dobladura,dobladura,noun
triunfalismo,trunfalismu,noun
fotograma,fotograma,noun
vahido,vaíu,noun
telemático,telemáticu,adjective
intransitable,intransitable,adjective
secar,ensugar,verb
zancadilla,zancadía,noun
harapiento,farrapientu,adjective
llenar,enllenar,verb
operación,operación,noun
rezón,rezón,adjective
billateral,billateral,adjective
grajo,garaya,noun
uvaespina,aguaspín,noun
alto,alto,adverb
cumplido,cumplíu,noun
trinchera,trinchera,noun
mecenazgo,mecenalgu,noun
fértil,fértil,adjective
colirio,coliriu,noun
pornográfico,pornográficu,adjective
grecismo,grecismu,noun
Cabrales,Cabrales,properNoun
bajista,baxista,noun
masivo,masivu,adjective
en segundo lugar,de segundes,adverb
osado,ardigosu,adjective
arrebañadura,arrebañadura,noun
topo,topu,noun
relojero,reloxeru,adjective
ingenuo,inocente,adjective
irlandés,irlandés,noun
petición,petición,noun
cronografía,cronografía,noun
consternar,ablayar,verb
terronado,terronáu,adjective
incienso,inciensu,noun
familiaridad,familiaridá,noun
Jesucristo,Xesucristo,properNoun
boquiabierto,esteláu,adjective
harinoso,fariñosu,adjective
fecundación,fecundación,noun
diecinueve,diecinueve,noun
hórreo,horriu,noun
cien por ciento,cientu per cientu,adverb
profesor,profesor,noun
machaque,machadera,noun
setenta y ocho,setenta y ocho,noun
desafiar,desafiar,verb
profilaxis,profilaxis,noun
maestro,maestru,adjective
madera de nogal,nocéu,noun
Sajonia,Sajonia,properNoun
aclarador,esclariador,adjective
codear,xaciar,verb
Castilla,Castiella,properNoun
malencarado,enfoscáu,adjective
umbría,aveséu,noun
estallida,estallida,noun
cartomántico,cartománticu,adjective
despenalización,despenalización,noun
fogonazo,fogonazu,noun
¡estaría bueno!,¡tuviera curioso!,adverb
majado,mayáu,noun
fugado,fugáu,adjective
barcal,barcal,noun
sugerente,suxerente,adjective
Leopoldo Alas,Leopoldo Alas,properNoun
septenario,septenariu,adjective
rastra,angazu,noun
contramaestre,contramaestre,noun
acolorido,acoloríu,adjective
arriesgar,arriesgar,verb
Manuel,Manuel,properNoun
bantú,bantú,noun
quijotismo,quixotismu,noun
moreno,morenu,noun
apegadizo,apegadizu,adjective
allandés,allandés,adjective
melodramático,melodramáticu,adjective
mosquera,mosquera,noun
once,once,numeral
sacrificado,sacrificáu,adjective
sencillamente,cenciellamente,adverb
anélido,anélidu,adjective
arrugamiento,arrugadura,noun
sacapuntas,cachador,noun
consigo,consigo,pronoun
potente,potente,adjective
adentro,adientro,adverb
ruborizar,amermeyar,verb
a cada momento,de contino,adverb
arrodillamiento,arrodiyadura,noun
letrero,lletreru,noun
ab ovo,ab ovo,adverb
nidada,nialada,noun
Tapia,Tapia,properNoun
bailarina,baillarina,noun
sinopsis,sinopsis,noun
montero,monteru,adjective
tempestoso,tempestosu,adjective
escopladura,escopladura,noun
argolla,argolla,noun
adular,combayar,verb
anecdotario,anecdotariu,noun
torcimiento,torcimientu,noun
estéril,maneru,adjective
guayabera,guayabera,noun
dirigido,empobináu,adjective
lechoncito,güerre,noun
silicato,silicatu,noun
corchea,corchea,noun
elevación,elevación,noun
pasar,pasar,verb
litiasis,litiasis,noun
loquero,lloqueru,adjective
Salvador,Salvador,properNoun
San Juan de Cruz,San Xuan de la Cruz,properNoun
desbocado,esbocáu,adjective
alguien,dalguién,pronoun
lomo,recostín,noun
sulfúrico,sulfúricu,adjective
barranca,barranca,noun
jaque,xaqué,noun
leonesismo,lleonesismu,noun
amazona,amazona,noun
vigente,vixente,adjective
ejército,exércitu,noun
cima,pica,noun
explosión,españíu,noun
neerlandés,neerlandés,noun
minuta,minuta,noun
apego,apegamientu,noun
con nada que,nada que,adverb
reluciente,relluciente,adjective
metílico,metílicu,adjective
directivo,directivu,noun
alocado,allocáu,adjective
carroza,xarré,noun
desbastar,forgar,verb
microeconomía,microeconomía,noun
inquilino,inquilín,adjective
cara a cara,de frente,adverb
concretamente,concretamente,adverb
vareamiento,variamientu,noun
a partir de ahora,d'equí p'arriba,adverb
subestimación,soestimación,noun
íntimo,íntimu,adjective
barbarie,barbarie,noun
propietario,propietariu,adjective
zarcillo,bilortu,noun
tetrámero,tetrámeru,noun
expositivo,espositivu,adjective
telegrafiar,telegrafiar,verb
ceniza,ceniza,noun
negociado,negociáu,noun
reinserción,reinserción,noun
histología,histoloxía,noun
críu,críu,adjective
inactividad,inactividá,noun
bendecir,bendicir,verb
cantante,cantante,noun
fastidioso,fastidiosu,adjective
balandres,balandres,adjective
trimestral,trimestral,adjective
trinque,trinque,noun
caricaturizador,caricaturizador,adjective
trióxido,trióxidu,noun
de carretilla,de pe a pa,adverb
farsa,farsa,noun
Calvo,Calvo,properNoun
junco,xuncu,noun
parapsicología,parasicoloxía,noun
mafia,mafia,noun
papelillo,papelucu,noun
tevergano,tebergán,adjective
artículo,artículu,noun
inadvertir,inalvertir,verb
ambetunado,abetunadura,noun
racial,racial,adjective
interjección,interxeición,noun
pompeyano,pompeyanu,adjective
chapucería,zafallada,noun
agarrador,agarrador,noun
relámpago,rellampu,noun
regordete,regordetu,adjective
arracimado,arrecimáu,adjective
evidentísimo,perevidente,adjective
alimentar,alimentar,verb
gestual,xestual,adjective
Miriam,Miriam,properNoun
cortocircuito,cortucircuitu,noun
transido,engarabiyíu,adjective
ictiológico,ictiolóxicu,adjective
barreta,barreta,noun
adorable,adorable,adjective
cebú,cebú,noun
decagramo,decagramu,noun
relamido,llambíu,noun
heteromorfo,heteromorfu,adjective
catedrático,catedráticu,noun
cadencia,cadencia,noun
argaña,argaña,noun
inspección,inspección,noun
resistible,resistible,adjective
proteccionista,proteicionista,adjective
labrar,llabrar,verb
rechazable,refugable,adjective
cefálico,cefálicu,adjective
tragaldabas,gadoriu,adjective
barcada,barcada,noun
lenguaje,llinguax,noun
celíaco,celíacu,adjective
enseñoritado,enseñoráu,adjective
plagiar,plaxar,verb
iluminar,allumar,verb
cabaña,teitu,noun
mediano,medianu,adjective
cosmopolita,cosmopolita,adjective
plástico,plásticu,noun
introducción,introducción,noun
gracioso,graciosu,adjective
acarreo,acarretu,noun
encubrir,tapar,verb
arremango,arremangu,noun
al anochecer,al anochecer,adverb
sellado,selláu,adjective
aposento,aposentu,noun
desconcierto,desconciertu,noun
garantista,garantista,noun
en iguales condiciones,nes mesmes condiciones,adverb
cabeza,tiesta,noun
membrudo,frebudu,adjective
abeja,abetarru,noun
ventajoso,ventaxosu,adjective
horticultura,horticultura,noun
bifurcación,biforcu,noun
comprometer,comprometer,verb
afgano,afganu,adjective
jovenzuelo,mozacu,adjective
proacino,proacín,adjective
crucería,crucería,noun
zaguero,zagueru,noun
insolidaridad,insolidaridá,noun
bloc,bloc,noun
nicotínico,nicotínicu,adjective
radiofonista,radiofonista,noun
vidente,vidente,adjective
desacato,desacatamientu,noun
crucero,cruceru,noun
papelón,papelón,noun
relumbrar,rellumar,verb
cabileño,cabileñu,adjective
escozor,rescozor,noun
capilla ardiente,veloriu,noun
ferruginoso,ferrial,adjective
bosque,monte,noun
alargado,allargáu,adjective
desautorizado,desautorizáu,adjective
sida,sida,noun
rasgo,rasgu,noun
balde,balde,noun
chícharo,chichu,noun
sensatez,sensatez,noun
negro,negru,noun
mujer,muyer,noun
crear,crear,verb
recordar,recordar,verb
citador,citador,adjective
rico,ricu,adjective
subdelegado,subdelegáu,adjective
alrededor,alredor,adverb
Josefina,Josefina,properNoun
ajetreado,entamanáu,adjective
acodillar,torar,verb
móvil,móvil,noun
mexicano,mexicanu,adjective
descansar,folgar,verb
omisión,omisión,noun
estrábico,biliesgu,adjective
gallardo,garridosu,adjective
silbón,xiblón,adjective
bocamina,bocamina,noun
nada,nada,adverb
coraza,coraza,noun
druso,drusu,adjective
disimetría,disimetría,noun
cesta,banastra,noun
hospitalario,hospitalariu,adjective
veintitrés,ventitrés,numeral
sudada,sudada,noun
comedura,comedura,noun
tendón,tendón,noun
diecinueve,diecinueve,numeral
ególatra,ególatra,adjective
premura,baramentu,noun
despejado,escampláu,adjective
palco,palcu,noun
enfermizo,enfermizu,adjective
surfero,surferu,noun
tantear,tantiguar,verb
aleta,aleta,noun
CAF,CAF,noun
navidiego,ñavidiegu,adjective
desnevado,esneviu,adjective
arreglar,encuriosar,verb
actor,actor,adjective
amotinar,amotinar,verb
nada más y nada menos,nin más nin menos,adverb
limítrofe,estremeru,adjective
redondez,redondez,noun
especular,especular,verb
cáspico,cáspicu,adjective
jugo,zume,noun
imbécil,imbécil,adjective
aclarar,esclariar,verb
costurón,cordurón,noun
pirético,piréticu,adjective
fratricida,fratricida,adjective
undécimo,undécimu,noun
deuda,deuda,noun
perceptivo,perceutivu,adjective
marrana,marrana,noun
novato,novatu,adjective
pastorear,llindiar,verb
defraudar,defraudar,verb
subconjunto,soconxuntu,noun
corresponsal,corresponsal,adjective
pez,pez,noun
sofocante,sofocante,adjective
altísimo,peraltu,adjective
corán,corán,noun
titiritero,titiriteru,adjective
practicar,practicar,verb
en invierno,pel hibiernu,adverb
disyuntivo,disyuntivu,adjective
murar,murar,verb
a la bartola,a la perllonga,adverb
bromuro,bromuru,noun
repegón,cascarriu,noun
plago,plagu,adjective
séquito,séquitu,noun
desmochado,esmocáu,adjective
escampar,escamplar,verb
preocupación,preocupación,noun
mientras,mientes,subordinatingConjunction
mareo,amorie,noun
examinar,examinar,verb
facultar,facultar,verb
anestesia,anestesia,noun
pared,parede,noun
pijo,pixu,noun
cajero,caxeru,adjective
soberbio,sobeyosu,noun
quebrado,quebráu,adjective
sobrecalentamiento,sobrecalentamientu,noun
pedrado,pedráu,adjective
palanganero,palancaneru,noun
sedición,sedición,noun
cerebelo,cerebelu,noun
proletario,proletariu,noun
adulzorar,adulzar,verb
aplomado,aplomáu,adjective
inmejorable,inmeyorable,adjective
choricero,choriceru,noun
tecnología,tecnoloxía,adjective
benjamín,redrueyu,noun
ayuntamiento,conceyu,noun
saga,saga,noun
causante,causante,adjective
saciado,saciáu,adjective
flanera,flanera,noun
Llanera,Llanera,properNoun
canalla,manguán,adjective
descontrol,descontrol,noun
dicho esto,de la mesma,adverb
muselina,muselina,noun
autonomía,autonomía,noun
último,postreru,noun
panal,setu,noun
de golpe,de golpe,adverb
redactor,redactor,adjective
ecologismo,ecoloxismu,noun
ducado,ducáu,adjective
autoestima,autoestima,noun
peral,peral,noun
transpositor,trespositor,adjective
celibato,celibatu,noun
atizar,tizar,verb
arropar,arropar,verb
cebolleta,cebolleta,noun
sexteto,sextetu,adjective
denigrante,denigrante,adjective
degradación,degradadura,noun
solar,solar,adjective
a voz de grito,al altu la lleva,adverb
pelucón,pelucón,adjective
rama,caña,noun
revolcado,revolcáu,adjective
corifeo,coriféu,noun
época,época,noun
torturador,torturador,adjective
inexorable,inesorable,adjective
arriano,arrianu,noun
dedote,dedón,noun
a diario,a diariu,adverb
de rodillas,de rodíes,adverb
afrailado,flairáu,adjective
de su puño y letra,de la so mano,adverb
encaminamiento,encaminamientu,noun
puntal,puntal,noun
perezoso,galbanosu,adjective
opio,opiu,noun
calcio,calciu,noun
a propósito,de camín,adverb
cratera,cratera,noun
fulgor,reblaneda,noun
a medio hacer,a medies de facer,adverb
médula,migollu,noun
comediante,comediante,noun
tributar,tributar,verb
refresco,refrescu,noun
Kazajistán,Cazayistán,properNoun
chaqueta,chaqueta,noun
martillazo,martellada,noun
engreído,arrallante,adjective
muesquita,mozquetu,noun
liquidez,lliquidez,adjective
espino,espín,noun
directo,directu,noun
nalga,nalga,noun
acogida,acoyida,noun
humillante,humillante,adjective
razón,razón,noun
biofísico,biofísicu,noun
amasamiento,amasamientu,noun
economista,economista,noun
cetaceo,cetaceu,noun
azul,azul,noun
instar,encamentar,verb
descalabro,escalabru,noun
cincuenta,cincuenta,numeral
ahorramiento,aforradura,noun
exploración,esploración,noun
fundamental,fundamental,adjective
fruncir,fruncir,verb
localista,llocalista,adjective
salvamento,salvamentu,noun
marcador,marcador,noun
hinchable,enchible,adjective
iberorromano,iberorromanu,adjective
urgir,apurar,verb
desove,esgüeve,noun
neutro,neutru,adjective
metomentodo,golisqueru,adjective
abombamiento,abombadura,noun
punzón,punzón,noun
en vez de,en cuenta de,adverb
radiofaro,radiofaru,noun
salpicadura,chiscadura,noun
saltador,saltador,adjective
cardiógrafo,cardiógrafu,noun
escayola,escayola,noun
mosado,mosáu,adjective
consabido,consabíu,adjective
retratista,retratista,adjective
factor,factor,noun
flanco,lladral,noun
azulado,azulencu,adjective
cuentakilómetros,cuentaquilómetros,noun
varios,dellos,determiner
atacar,atacar,verb
rebaño de ovejas,reciella d'oveyes,noun
mogigato,moxigatu,adjective
Velasco,Velasco,properNoun
abundante,abondante,adjective
fraseológico,fraseolóxicu,adjective
femenino,femenín,noun
milicia,milicia,noun
convite,convite,noun
cabritero,cabriteru,adjective
joven,mozu,adjective
confiadamente,confiablemente,adverb
acrecentar,amontar,verb
comanditario,comanditariu,adjective
abrasar,amburar,verb
hábitat,hábitat,noun
desquiciado,esquiciáu,adjective
fascinante,fascinante,adjective
vertiente,vertiente,noun
escarmentar,escarmar,verb
crin,clina,noun
artiodáctilo,artiodáctilu,noun
putrefacción,podrizu,adjective
tequila,tequila,noun
ósmosis,ósmosis,noun
paba,paba,noun
narizazo,ñarigazu,noun
vilmente,aviltadamente,adverb
Giovanni,Giovanni,properNoun
contradecir,contradicir,verb
reticencia,reticencia,noun
escogedor,escoyedor,adjective
crepúsculo,tapecer,noun
tetragonal,tetragonal,adjective
pasquín,pasquín,noun
bombacho,bombachu,noun
a excepción de,sacante,adverb
doscientos,doscientos,noun
contorsionista,contorsionista,noun
delantero,delanteru,noun
dalia,dalia,noun
evolución,evolución,noun
hacinar,atarraquitar,verb
a tu vez,a la to vez,adverb
ignorar,ignorar,verb
castor,castor,noun
exhibición,exhibición,noun
endocrinológico,endocrinolóxicu,adjective
follón,aruelu,noun
apetecer,apetecer,verb
esparadrapo,esparadrapu,noun
sólido,sólidu,noun
monarca,monarca,noun
pañal,pañal,noun
marco,marcu,noun
divulgación,divulgación,noun
festival,festival,noun
lóbulo,lóbulu,noun
carnicero,carniceru,adjective
redefinir,redefinir,verb
badajada,mayolada,noun
penitencial,penitencial,adjective
ilusionar,ilusionar,verb
ab intestato,ab intestato,adverb
aurícula,aurícula,noun
regeneracionista,rexeneracionista,adjective
así,ansí,adverb
pelvis,maxana,noun
incansable,incansable,adjective
poro,poru,noun
nuestro,el nuesu,pronoun
nuestro,el nuesu,possessivePronoun
nuestro,el nuesu,determiner
nuestro,el nuesu,possessivePronoun
nuestro,el nuesu,determiner
nuestro,el nuesu,pronoun
nuestro,el nuesu,possessivePronoun
nuestro,el nuesu,determiner
nuestro,el nuesu,possessivePronoun
nuestro,el nuesu,determiner
esparrado,esparráu,adjective
pasmarote,bobaratu,adjective
sofoco,afuegu,noun
librero,llibreru,noun
médium,médium,noun
pandereta,pandereta,noun
parónimo,parónimu,noun
somnífero,somníferu,noun
incomunicación,incomunicación,noun
geológicamente,xeolóxicamente,adverb
nazi,nazi,adjective
dinamitero,dinamiteru,adjective
homónimo,homónimu,adjective
varón,varón,noun
pedigüeño,pinxón,adjective
ecónomo,ecónomu,adjective
abrazadera,abrazaderu,noun
enturbiado,enturbiáu,adjective
anticiclónico,anticiclónicu,adjective
banquero,banqueru,adjective
refractario,refractariu,adjective
Alex,Alex,properNoun
carburo,carburu,noun
con un poco que,poco que,subordinatingConjunction
sioux,siux,noun
guirria,guirria,noun
serventesio,serventesiu,noun
temario,temariu,noun
discrepancia,discrepancia,noun
aspersor,asperxador,adjective
hexasílabo,hexasílabu,adjective
radiante,radiante,adjective
secesionismo,secesionismu,noun
alambre,alambre,noun
entibador,entibador,noun
provocativo,provocativu,adjective
destructor,destructor,noun
reumatología,reumatoloxía,noun
subcomité,subcomité,noun
vocalista,vocalista,noun
vicisitud,vicisitú,noun
irrefutable,irrefugable,adjective
brindar,brindar,verb
melocotón,piescu,noun
limón,llimón,noun
nupcial,nupcial,adjective
exactísimamente,peresacto,adverb
descifrable,descifrable,adjective
acanalar,acanalar,verb
jarra llena,xarráu,noun
en hilera,en filera,adverb
retardado,tardiegu,adjective
Huerces,Samartín de Güerces,properNoun
priorizar,priorizar,verb
tirreno,tirrenu,adjective
contrabando,contrabandu,noun
acastañado,acastañáu,adjective
confiado,ateníu,adjective
ademán,degomán,noun
trigésimo,trixésimu,adjective
preveer,prever,verb
topografía,topografía,noun
rasguño,rascuñu,noun
catear,catear,verb
encolado,encoladura,noun
elogio,emponderamientu,noun
radioescucha,radioescucha,noun
idiota,idiota,adjective
nervudo,nerviudu,adjective
computar,computar,verb
avispa,aviespa,noun
biofísica,biofísica,noun
hidrotermal,hidrotermal,adjective
enseñanza,enseñu,noun
holandés,holandés,noun
