source,target,POS
Imvić,Imvić,properNoun
optužnica,obtožnica,noun
postdiplomski,podiplomsko,adjective
postdiplomski,podiplomsko,adverb
postdiplomski,podiplomsko,adjective
postdiplomski,podiplomsko,adverb
cjelovito,celovito,adjective
cjelovito,celovito,adverb
cjelovito,celovito,adjective
cjelovito,celovito,adverb
žrtvovati,žrtvovati,verb
žrtvovati,žrtvovati,verb
Stoić,Stoić,properNoun
padobran,padalo,noun
konkurentski,konkurenčen,adjective
Džudžević,Džudžević,properNoun
ukrajinski,ukrajinsko,adjective
ukrajinski,ukrajinsko,adverb
ukrajinski,ukrajinsko,adjective
ukrajinski,ukrajinsko,adverb
slab,slaboten,adjective
opcija,možnost,noun
opskrba,preskrba,noun
Violić,Violić,properNoun
savjesno,vestno,adverb
Torino,Torino,properNoun
primajući,prejemajoč,adverb
primajući,prejemajoč,adverb
Dakić,Dakić,properNoun
pedeset i šest,šestinpetdeset,numeral
slobodno,nenaseljeno,adjective
slobodno,nenaseljeno,adverb
slobodno,nenaseljeno,adjective
slobodno,nenaseljeno,adverb
glasovati,glasovati,verb
starinski,staromodno,adverb
oklop,oklep,noun
rasplet,razplet,noun
šic,šic,interjection
spokojnost,spokojnost,noun
ikonoborstvo,ikonoborstvo,noun
domaći,domač,adjective
travnato,trate,adverb
svila,svilnato,adverb
besplatno,zastonj,adverb
informacija,informacija,noun
dobrodušno,dobrodušno,adverb
redukcija,zmanjšanje,noun
nogavica,nogavica,noun
usporedivo,primerljivo,adverb
moderno,moderno,adjective
moderno,moderno,adverb
moderno,moderno,adjective
moderno,moderno,adverb
kazalište,gledališče,noun
kurdski,kurdski,adjective
djelimično,delno,adjective
djelimično,delno,adverb
djelimično,delno,adjective
djelimično,delno,adverb
Maribor,Maribor,properNoun
tematski,tematski,adjective
istek,iztek,noun
čednost,čednost,noun
područje,področje,noun
Kišlovski,Kišlovski,properNoun
Jojković,Jojković,properNoun
prirodno,naravno,adjective
prirodno,naravno,adverb
prirodno,naravno,adjective
prirodno,naravno,adverb
koordinirati,koordinirati,verb
koordinirati,koordinirati,verb
namećući,vsiljen,adverb
namećući,vsiljen,adverb
Pojskić,Pojskić,properNoun
odonda,od tam,adverb
Slavko,Slavko,properNoun
tajan,tajen,adjective
zvanje,poklic,noun
kiseo,kisel,adjective
ukazivati,ukazovati,verb
sedmi,sedmi,numeral
rupica,luknjica,noun
radost,veselje,noun
zauvijek,večno,adverb
visokopreosveštenstvo,eminenca,noun
drugačiji,drugačen,pronoun
osebujan,svojstven,adjective
ropstvo,suženjstvo,noun
kugla,krogla,noun
spoznanje,spoznava,noun
žigica,vžigalica,noun
oblikovan,oblikovan,adjective
Zenić,Zenić,properNoun
demoralizacija,demoralizacija,noun
anonimnost,anonimnost,noun
cvijet,cvet,noun
Stamenković,Stamenković,properNoun
preuzvišenost,odličnost,noun
talijanski,italijansko,adjective
talijanski,italijansko,adverb
talijanski,italijansko,adjective
talijanski,italijansko,adverb
preglašavanje,preglasovanje,noun
crnogorski,črnogorsko,adjective
crnogorski,črnogorsko,adverb
crnogorski,črnogorsko,adjective
crnogorski,črnogorsko,adverb
jednopartijski,enopartijsko,adverb
sred,sredi,preposition
netočan,netočen,adjective
prirodan,zemeljski,adjective
ideja,ideja,noun
simulacijski,simulacijski,adjective
kreditan,boniteten,adjective
porezno,davčno,adjective
porezno,davčno,adverb
porezno,davčno,adjective
porezno,davčno,adverb
nekonvencionalnost,nekonvencionalnost,noun
pjena,pena,noun
neposlušnost,neposlušnost,noun
Stajkić,Stajkić,properNoun
Smilevski,Smilevski,properNoun
razgledavati,razgledovati,verb
haški,haaško,adjective
haški,haaško,adverb
haški,haaško,adjective
haški,haaško,adverb
Bečierbašić,Bečierbašić,properNoun
pekući,pekoč,adverb
pekući,pekoč,adverb
zaposlenost,zaposlenost,noun
policajac,policaj,noun
asistencija,asistenca,noun
započeti,začeti,verb
sijevanje,bliskanje,noun
obnova,obnova,noun
ispraćeno,pospremljen,adjective
svinjski,svinjsko,adjective
svinjski,svinjsko,adverb
svinjski,svinjsko,adjective
svinjski,svinjsko,adverb
zabrana,prepoved,noun
nevjera,nevera,noun
stranica,stranica,noun
grofovija,grofija,noun
hotelijerstvo,gostoljubnost,noun
firma,podjetje,noun
dnevno,vsakodnevno,adjective
dnevno,vsakodnevno,adverb
dnevno,vsakodnevno,adjective
dnevno,vsakodnevno,adverb
realiziranje,izvajanje,noun
odlučujuće,odločilno,adverb
završeno,končan,adjective
flaster,obliž,noun
restart,ponovni zagon,noun
Čukotić,Čukotić,properNoun
obitelj,družina,noun
cestovno,cestno,adverb
otkupljivati,odkupovati,verb
samozaštitjeti,zaščititi,verb
samozaštitjeti,zaščititi,verb
ministerka,minister,noun
o,ob,preposition
smisleno,pomenljivo,adverb
ćudljivo,muhasto,adverb
Urban,Urban,properNoun
alternativan,alternativen,adjective
prostrano,prostran,adjective
okrutno,okrutno,adjective
okrutno,okrutno,adverb
okrutno,okrutno,adjective
okrutno,okrutno,adverb
neekonomski,negospodaren,adjective
poljski,poljsko,adjective
poljski,poljsko,adverb
poljski,poljsko,adjective
poljski,poljsko,adverb
otpraviti,odpraviti,verb
razdavati,razdajati,verb
kontaktirajući,kontaktirajoč,adverb
kontaktirajući,kontaktirajoč,adverb
Darko,Darko,properNoun
izuzeti,izvzeti,verb
plemenito,žlahtno,adjective
plemenito,žlahtno,adverb
plemenito,žlahtno,adjective
plemenito,žlahtno,adverb
pomrčina,mrk,noun
žurba,naglica,noun
šijući,šivajoč,adverb
šijući,šivajoč,adverb
drugarstvo,tovarištvo,noun
odmor,odmor,noun
jedini,edin,adjective
talog,usedlina,noun
topao,topel,adjective
uzgoj,vzreja,noun
staklenina,steklenina,noun
pohvaljujući,hvaleč,adverb
pohvaljujući,hvaleč,adverb
konstrukcija,gradbeništvo,noun
služba,služba,noun
činiti,opraviti,verb
činiti,opraviti,verb
Blagojević,Blagojević,properNoun
Ristićević,Ristićević,properNoun
podjela,delitev,noun
tiranski,tiranski,adjective
umirati,umirati,verb
obuzimati,objeti,verb
moto,moto,noun
izgrađivati,izdelovati,verb
premještati,premestiti,verb
Pelovski,Pelovski,properNoun
Rusinović,Rusinović,properNoun
kolumnista,kolumnist,noun
intiman,intimen,adjective
tvornica,tovarna,noun
trijezan,trezen,adjective
protiviti,nasprotovati,verb
protiviti,nasprotovati,verb
manekenstvo,manekenstvo,noun
pandža,parkelj,noun
marokanski,maroški,adjective
nepogoda,ujma,noun
sponzorski,sponzorjev,adjective
prorok,prerok,noun
zarez,vejica,noun
smeđast,rjavkasto,adverb
studentski,študentski,adjective
čest,čest,adjective
fino,fino,adverb
nominiranje,nominacija,noun
građanski,državljanov,adjective
Watson,Watson,properNoun
redefinirajući,definiran,adjective
redefinirajući,definiran,adjective
postizati,dosegati,verb
roditeljski,roditeljsko,adjective
roditeljski,roditeljsko,adverb
roditeljski,roditeljsko,adjective
roditeljski,roditeljsko,adverb
dovršavati,dokončati,verb
stanarski,stanovanjsko,adverb
otkaz,odpust,noun
čist,čist,adjective
Kičanović,Kičanović,properNoun
demokršćanski,demokrščansko,adjective
demokršćanski,demokrščansko,adverb
demokršćanski,demokrščansko,adjective
demokršćanski,demokrščansko,adverb
Julija,Julija,properNoun
popisati,popisati,verb
ovčica,ovčica,noun
izvoditi,izvajati,verb
osiguravajući,zagotavljajoč,adverb
osiguravajući,zagotavljajoč,adverb
hram,tempelj,noun
zgodno,lepo,adverb
psovka,kletvica,noun
žveplo,žveplo,noun
švercati,švercati,verb
kalendar,koledar,noun
naštetiti,škodovati,verb
socijalan,socialen,adjective
jermenski,armensko,adjective
jermenski,armensko,adverb
jermenski,armensko,adjective
jermenski,armensko,adverb
lagodan,lagoden,adjective
kroz,skozi,preposition
prijeći,prekoračevati,verb
zagušljivo,zadušljivo,adverb
pečenje,žganje,noun
opoziv,odpoklic,noun
znanost,znanost,noun
standardan,standarden,adjective
dopust,dopust,noun
zavezati,zavezati,verb
europski,evrsko,adverb
hiperprodukcija,hiperprodukcija,noun
ribarski,ribiško,adjective
ribarski,ribiško,adverb
ribarski,ribiško,adjective
ribarski,ribiško,adverb
sporost,počasnost,noun
gurati,porivati,verb
kontaktirati,kontaktirati,verb
inozemstvo,tujina,noun
izdužiti,podaljšati,verb
tekuće,tekoče,adverb
aleksandrovski,aleksandrovski,adjective
Estonija,Estonija,properNoun
Mišačkovski,Mišačkovski,properNoun
četvrti,četrti,numeral
sadržavajući,vsebujoč,adverb
sadržavajući,vsebujoč,adverb
pojesti,pojesti,verb
pojesti,pojesti,verb
obrambeno,obrambno,adverb
prosječan,povprečen,adjective
Burić,Burić,properNoun
promoviranje,promoviranje,noun
Dodovski,Dodovski,properNoun
čekanje,čakanje,noun
zakašnjenje,zakasnitev,noun
takt,takt,noun
gustiš,goščava,noun
Brno,Brno,properNoun
donkihotstvo,donkihotstvo,noun
Rakić,Rakić,properNoun
zaustaviti,ustaviti,verb
zaustaviti,ustaviti,verb
slovenski,slovanski,adjective
Bradić,Bradić,properNoun
neregularnost,nepravilnost,noun
repa,repa,noun
otomanski,otomansko,adjective
otomanski,otomansko,adverb
otomanski,otomansko,adjective
otomanski,otomansko,adverb
maslac,maslo,noun
presuditi,presoditi,verb
pjevajući,pojoč,adverb
pjevajući,pojoč,adverb
izvršeno,storjen,adjective
sukob,nasprotje,noun
prvenstvo,prvenstvo,noun
on,podplat,noun
čovječanstvo,človeštvo,noun
presuda,razsodba,noun
sjevernoatlanski,severnoatlanski,adjective
sustavan,sistematičen,adjective
demokratski,demokratičen,adjective
polaziti,odhajati,verb
zato,zaradi,coordinatingConjunction
isplaka,izplaka,noun
tek,samo,adverb
afganistanski,afganistanski,adjective
mnogi,marsikdo,pronoun
sjeći,sekati,verb
protjecati,podpihovati,verb
pripremajući,pripravljajoč,adverb
pripremajući,pripravljajoč,adverb
Knežević,Knežević,properNoun
ružna navika,razvada,noun
pratitelj,spremljevalec,noun
Kojić,Kojić,properNoun
anđeoski,angelsko,adverb
ljubiteljstvo,ljubiteljstvo,noun
ormar,omara,noun
Grujić,Grujić,properNoun
nominovno,nominiran,adjective
kazna,kazen,noun
desničarski,desničarski,adjective
zvjezdano,zvezdniško,adverb
pojavljujući,pojavljajoč,adverb
pojavljujući,pojavljajoč,adverb
monolog,monolog,noun
Tebe,Tebe,properNoun
bujica,naliv,noun
lobiranje,lobiranje,noun
komanda,komanda,noun
štednjak,štedilnik,noun
Miljević,Miljević,properNoun
devedeset i sedam,sedemindevetdeset,numeral
glupo,trapasto,adverb
nedovoljno,nezadostno,adjective
nedovoljno,nezadostno,adverb
nedovoljno,nezadostno,adjective
nedovoljno,nezadostno,adverb
pretiskavajući,pretiskan,adjective
pretiskavajući,pretiskan,adjective
cestarina,cestnina,noun
baskijski,baskovsko,adjective
baskijski,baskovsko,adverb
baskijski,baskovsko,adjective
baskijski,baskovsko,adverb
olimpijski,olimpijski,adjective
inkompetentnost,nesposobnost,noun
barbarstvo,barbarstvo,noun
dojka,dojka,noun
crnac,črnec,noun
Šošić,Šošić,properNoun
predvođen,vodilen,adjective
osjetljivost,občutljivost,noun
pasivno,pasivno,adjective
pasivno,pasivno,adverb
pasivno,pasivno,adjective
pasivno,pasivno,adverb
obilježavati,obeležiti,verb
odbojkaški,odbojkarski,adjective
svjedočeći,pričajoč,adverb
svjedočeći,pričajoč,adverb
vrijedno,vredno,adjective
vrijedno,vredno,adverb
vrijedno,vredno,adjective
vrijedno,vredno,adverb
varšavski,varšavsko,adjective
varšavski,varšavsko,adverb
stakleno,stekleno,adverb
neprofesionalnost,nestrokovno,noun
liberalan,liberalen,adjective
pečatarstvo,pečatar,noun
Jukić,Jukić,properNoun
štrena,štrena,noun
ambrozija,ambrozia,noun
svjesno,vedoč,adjective
svjesno,vedoč,adverb
svjesno,vedoč,adjective
svjesno,vedoč,adverb
Zimonjić,Zimonjić,properNoun
povlačiti,povleči,verb
povlačiti,povleči,verb
sažeto,jedrnato,adverb
praznina,praznina,noun
novinarstvo,novinarstvo,noun
crno,črno,adjective
crno,črno,adverb
crno,črno,adjective
crno,črno,adverb
prekidati,prekiniti,verb
sađenje,nasaditev,noun
stvar,stvar,noun
okrivljavati,obtožiti,verb
proeuropski,proevropski,adjective
istočno,vzhodno,adverb
nezaboravno,nepozabno,adverb
istočnoevropski,vzhodnoevropski,adjective
samouprava,samouprava,noun
ekstradiran,izročen,adjective
moći,moči,verb
moći,moči,verb
moći,moči,verb
krajnje,nazadnje,adverb
nastup,nastop,noun
starčevački,starčevaški,adjective
Gorenjska,Gorenjsko,properNoun
Viteskić,Viteskić,properNoun
stizati,prispeti,verb
viii,viii,numeral
Jevtić,Jevtić,properNoun
što,kaj,pronoun
što,kaj,interrogativePronoun
politički,politično,adjective
politički,politično,adverb
politički,politično,adjective
politički,politično,adverb
boksački,boksarski,adjective
konzerva,konzerva,noun
laboratorijski,laboratorijsko,adjective
laboratorijski,laboratorijsko,adverb
laboratorijski,laboratorijsko,adjective
laboratorijski,laboratorijsko,adverb
Svilić,Svilić,properNoun
snobovstvo,snobovstvo,noun
Arapović,Arapović,properNoun
zadajući,določajoč,adverb
zadajući,določajoč,adverb
spretno,spretno,adjective
spretno,spretno,adverb
spretno,spretno,adjective
spretno,spretno,adverb
centralnoazijski,srednjeazijsko,adjective
centralnoazijski,srednjeazijsko,adverb
centralnoazijski,srednjeazijsko,adjective
centralnoazijski,srednjeazijsko,adverb
presrećući,prestrezajoč,adverb
presrećući,prestrezajoč,adverb
presjecajući,prekinjajoč,adverb
presjecajući,prekinjajoč,adverb
pet,pet,numeral
strmac,strmec,noun
engleski,angleščina,noun
Česen,Česen,properNoun
varšavski,varšavski,adjective
osjetilo,čut,noun
mirisno,dišeče,adverb
hereza,herezija,noun
vrijednost,vred,adverb
četrdeset i devet,devetinštirideset,numeral
nemati,imeti,verb
korespondencija,korespondenca,noun
raniti,raniti,verb
videokonferencijski,videokonferenčen,adjective
raznoliko,raznovrstno,adjective
raznoliko,raznovrstno,adverb
raznoliko,raznovrstno,adjective
raznoliko,raznovrstno,adverb
analitički,analitično,adverb
pozadi,zadaj,adverb
vreva,vrvež,noun
oživljavati,oživljati,verb
predstavljajući,predstavljaoč,adverb
predstavljajući,predstavljaoč,adverb
razmještati,premestiti,verb
senegalski,senegalski,adjective
Koljević,Koljević,properNoun
elegantan,eleganten,adjective
propasti,propasti,verb
nepravedan,nepravičen,adjective
verzija,različica,noun
baklja,bakla,noun
naklapanje,besedičenje,noun
metak,metek,noun
neukusan,neokusen,adjective
Pitagora,Pitagora,properNoun
nizozemski,nizozemski,adjective
pozvano,pozvan,adjective
ohridski,ohridski,adjective
usložnjavajući,komplicirajoč,adverb
usložnjavajući,komplicirajoč,adverb
plesati,plesati,verb
ovrha,izvršba,noun
izvještavanje,poročevalka,noun
prostirati,razprostirati,verb
prostirati,razprostirati,verb
stvoren,nastal,adjective
od,od,preposition
planirati,planirati,verb
stavljen,umeščen,adjective
svijet,svet,noun
potkopavati,podkopavati,verb
naivan,naiven,adjective
sadržajno,vsebinsko,adverb
vakcinacija,cepljenje,noun
časno,častitljivo,adverb
riba,riba,noun
vodeće,vodilen,adjective
baratajući,pogajajoč,adverb
baratajući,pogajajoč,adverb
postavljajući,postavljajoč,adverb
postavljajući,postavljajoč,adverb
pouzdano,zanesljivo,adjective
pouzdano,zanesljivo,adverb
pouzdano,zanesljivo,adjective
pouzdano,zanesljivo,adverb
muhamedanstvo,mohamed,noun
klasično,klasično,adverb
Srijem,Srijem,properNoun
cenzura,cenzura,noun
potražnja,povpraševanje,noun
korijen,koren,noun
kukuriku,kukuriku,interjection
riješiti,rešiti,verb
godišnjica,obletnica,noun
Sarajlić,Sarajlić,properNoun
kulminacija,vrhunec,noun
video,video,noun
ručno,ročno,adjective
ručno,ročno,adverb
ručno,ročno,adjective
ručno,ročno,adverb
Dalibašić,Dalibašić,properNoun
rijeka,reka,noun
Oskar,Oskar,properNoun
tad,takrat,adverb
krivotvorina,ponaredba,noun
grešno,pregrešno,adverb
živahnost,živahnost,noun
ekshumacija,izkop,noun
preodgoj,prevzgoja,noun
Bejtić,Bejtić,properNoun
Ostojić,Ostojić,properNoun
ploviti,pluti,verb
stanovnik,prebivalec,noun
pokupiti,pobrati,verb
pokupiti,pobrati,verb
mučno,mučno,adverb
šaren,barvit,adjective
neusuglašenost,neusklajenost,noun
premija,premija,noun
naseljenost,naseljenost,noun
pokrenuti,premakniti,verb
skakati,skakati,verb
nedomoljubno,nedomoljubno,adverb
izobražavati,izobraževati,verb
posjedovati,lastiti,verb
ublažiti,ublažiti,verb
predstavljati,predstavljati,verb
gostujući,gostujoče,adverb
gostujući,gostujoče,adverb
odvajati,odvajati,verb
kazati,reči,verb
Marjeta,Marjeta,properNoun
kralj,kralj,noun
netaknuto,nedotaknjeno,adverb
Kalabrija,Kalabrija,properNoun
vojni,vojen,adjective
nazadujući,nazadujoč,adverb
nazadujući,nazadujoč,adverb
efikasan,učinkovit,adjective
Cerić,Cerić,properNoun
Božanić,Božanić,properNoun
inzulinski,inzulinski,adjective
Botev,Botev,properNoun
pripadnost,pripadnost,noun
uporabivši,uporabljaje,adverb
uporabivši,uporabljaje,adverb
Trst,Trst,properNoun
žalostan,žalosten,adjective
Mićunović,Mićunović,properNoun
spolan,spolen,adjective
zakletva,prisega,noun
samohrana majka,samohranilka,noun
softverski,programsko,adjective
softverski,programsko,adverb
softverski,programsko,adjective
softverski,programsko,adverb
jačajući,ojačan,adverb
jačajući,ojačan,adverb
Jokić,Jokić,properNoun
zaključiti,skleniti,verb
ogromno,neizmerno,adjective
ogromno,neizmerno,adverb
ogromno,neizmerno,adjective
ogromno,neizmerno,adverb
nagib,klanec,noun
kabina,kajuta,noun
pravednik,pravičnik,noun
potući,potolči,verb
potući,potolči,verb
mediteranski,sredozemsko,adjective
mediteranski,sredozemsko,adverb
mediteranski,sredozemsko,adjective
mediteranski,sredozemsko,adverb
avionski,letalsko,adjective
avionski,letalsko,adverb
avionski,letalsko,adjective
avionski,letalsko,adverb
napravljeno,napravljeno,adjective
napravljeno,napravljeno,adverb
napravljeno,napravljeno,adjective
napravljeno,napravljeno,adverb
Perušić,Perušić,properNoun
Vodinelić,Vodinelić,properNoun
privatizacijski,privatizacijsko,adjective
privatizacijski,privatizacijsko,adverb
privatizacijski,privatizacijsko,adjective
privatizacijski,privatizacijsko,adverb
okruglo,okroglo,adverb
komandirajući,komandirajoč,adverb
komandirajući,komandirajoč,adverb
obuzimajući,vključujoč,adverb
obuzimajući,vključujoč,adverb
standardizacija,standardizacija,noun
predloženo,predložen,adjective
sučeljavajući,soočajoč,adverb
sučeljavajući,soočajoč,adverb
scena,prizorišče,noun
informiranje,informiranje,noun
zagađujući,onesnažujoč,adverb
zagađujući,onesnažujoč,adverb
posjednik,posestnik,noun
spužva,goba,noun
aleksandrovski,aleksandrovsko,adjective
aleksandrovski,aleksandrovsko,adverb
aleksandrovski,aleksandrovsko,adjective
aleksandrovski,aleksandrovsko,adverb
pozvati,poklicati,verb
pronađen,ugotovljen,adjective
taverna,beznica,noun
doputovati,dopotovati,verb
Galazovski,Galazovski,properNoun
ponovan,vnovičen,adjective
potkopavanje,podkopavanje,noun
svijetleći,bleščeč,adjective
Antonovski,Antonovski,properNoun
izborni,izbiren,adjective
Schulz,Schulz,properNoun
pozajmljivati,posojati,verb
multietničnost,etičnost,noun
kabina,kabina,noun
Malović,Malović,properNoun
revitalizacija,revitalizacija,noun
provincijski,pokrajinsko,adjective
provincijski,pokrajinsko,adverb
provincijski,pokrajinsko,adjective
provincijski,pokrajinsko,adverb
Vasilević,Vasilević,properNoun
osujećenje,zmanjševanje,noun
narušavanje,kršitev,noun
evangelički,evangelično,adjective
evangelički,evangelično,adverb
evangelički,evangelično,adjective
evangelički,evangelično,adverb
provincija,provinca,noun
uvodan,uvoden,adjective
dizenterija,griža,noun
počivajući,počivajoč,adverb
počivajući,počivajoč,adverb
uvjerenost,zanašanje,noun
terorizam,terorizem,noun
misticizam,misticizem,noun
sjednica,seja,noun
implementirajući,izvajajoč,adverb
implementirajući,izvajajoč,adverb
školski,šolsko,adjective
školski,šolsko,adverb
školski,šolsko,adjective
školski,šolsko,adverb
krećući,premikajoč,adverb
krećući,premikajoč,adverb
Srebrenica,Srebrenica,properNoun
veteranka,veteranka,noun
aprilski,aprilsko,adjective
aprilski,aprilsko,adverb
aprilski,aprilsko,adjective
aprilski,aprilsko,adverb
zašto,zakaj,pronoun
zašto,zakaj,interrogativePronoun
Sadović,Sadović,properNoun
čaj,čaj,noun
jesen,jesen,noun
Becović,Becović,properNoun
osvještavati,osvestiti,verb
estetski,estetsko,adjective
estetski,estetsko,adverb
estetski,estetsko,adjective
estetski,estetsko,adverb
Irak,Irak,properNoun
turski,turško,adjective
turski,turško,adverb
turski,turško,adjective
turski,turško,adverb
sjekira,sekira,noun
Cavić,Cavić,properNoun
svečano,svečano,adjective
svečano,svečano,adverb
svečano,svečano,adjective
svečano,svečano,adverb
tarifan,tarifen,adjective
simbolično,simbolično,adverb
sindikat,sindikat,noun
honorar,honorar,noun
Ramanović,Ramanović,properNoun
savjetovati,posvetovati,verb
savjetovati,posvetovati,verb
regrutiranje,zaposlovanje,noun
nepovjerljivo,nezaupljivo,adjective
nepovjerljivo,nezaupljivo,adverb
nepovjerljivo,nezaupljivo,adjective
nepovjerljivo,nezaupljivo,adverb
velikaš,velikaš,noun
kukavica,kukavica,noun
uporabivši,uporabljajoč,adverb
uporabivši,uporabljajoč,adverb
funkcionalno,funkcionalno,adjective
funkcionalno,funkcionalno,adverb
funkcionalno,funkcionalno,adjective
funkcionalno,funkcionalno,adverb
papstvo,pontifikat,noun
uljno,oljnato,adverb
Vasiljević,Vasiljević,properNoun
Đilerdžić,Đilerdžić,properNoun
dvadeset i devetero,devetindvajseter,numeral
Čeh,Čeh,properNoun
mehanički,mehanično,adverb
žargon,žargon,noun
Ceković,Ceković,properNoun
smještaj,nastanitev,noun
Tine,Tine,properNoun
šokantno,pretresljivo,adverb
atlanski,atlantsko,adjective
atlanski,atlantsko,adverb
atlanski,atlantsko,adjective
atlanski,atlantsko,adverb
plenaran,plenaren,adjective
ticalo,tipalka,noun
pošteno,pošteno,adjective
pošteno,pošteno,adverb
pošteno,pošteno,adjective
pošteno,pošteno,adverb
pripadnik,član,noun
ukočeno,strme,adverb
neplaćanje,neplačilo,noun
obrađeno,predelano,adverb
Vujčić,Vujčić,properNoun
neugodnost,preglavica,noun
eksperimentalan,eksperimentalen,adjective
relacija,relacija,noun
uvez,vezava,noun
dječurlija,otročaj,noun
autocesta,avtocesta,noun
opraštati,oprostiti,verb
palestinski,palestinski,adjective
bilješka,beležka,noun
dobivajući,dobivajoč,adverb
dobivajući,dobivajoč,adverb
Galileo,Galileo,properNoun
brojno,številno,adverb
vremenski,časovno,adjective
vremenski,časovno,adverb
vremenski,časovno,adjective
vremenski,časovno,adverb
pokretno,mobilno,adjective
pokretno,mobilno,adverb
pokretno,mobilno,adjective
pokretno,mobilno,adverb
čar,čar,noun
potajno,skrivaj,adverb
ovrha,rubež,noun
sofisticirano,prefinjeno,adverb
preraspodjeljivati,prerazporediti,verb
prljav,neumit,adjective
zamisao,zamisel,noun
akreditacija,akreditacija,noun
besciljno,brezciljno,adverb
Acevski,Acevski,properNoun
dobar,priden,adjective
anis,janež,noun
truljenje,gnije,adverb
zastava,zastava,noun
neto,čisto,adjective
neto,čisto,adverb
neto,čisto,adjective
neto,čisto,adverb
zdepasto,debelo,adjective
zdepasto,debelo,adverb
zdepasto,debelo,adjective
zdepasto,debelo,adverb
sagledati,spoznati,verb
alandski,alandski,adjective
prodavati,prodajati,verb
marokanski,maroški,adjective
definisanje,definiranje,noun
potražen,poiskan,adjective
unatrag,vračajoč,adverb
nefunkcionalnost,nefunkcionalnost,noun
inspiracija,navdih,noun
pionirstvo,pionirstvo,noun
jak,krepek,adjective
okeanografski,oceanografsko,adjective
okeanografski,oceanografsko,adverb
okeanografski,oceanografsko,adjective
okeanografski,oceanografsko,adverb
polje,polje,noun
Kujundžić,Kujundžić,properNoun
podsjećajući,spominjajoč,adverb
podsjećajući,spominjajoč,adverb
Kaluđerović,Kaluđerović,properNoun
francuski,francosko,adjective
francuski,francosko,adverb
francuski,francosko,adjective
francuski,francosko,adverb
nevladin,nevladen,adjective
spisateljstvo,pisanje,noun
prebrojavanje,štetje,noun
pretpostavljati,predpostaviti,verb
zvučan,zvočen,adjective
gostiti,gostiti,verb
polagano,polagoma,adverb
vremenski,vremenski,adjective
slavno,slave,adverb
Mikulićić,Mikulićić,properNoun
nadgledan,nadzorovan,adjective
ubijen,pokončan,adjective
euroatlanski,evroatlantski,adjective
odobren,odobren,adjective
umak,omaka,noun
deseti,deseti,numeral
temeljito,dodobra,adjective
temeljito,dodobra,adverb
temeljito,dodobra,adjective
temeljito,dodobra,adverb
ćud,čud,noun
alpski,alpsko,adjective
alpski,alpsko,adverb
alpski,alpsko,adjective
alpski,alpsko,adverb
prijazno,prijazno,adverb
Karadžić,Karadžić,properNoun
gledajući,zreč,adverb
gledajući,zreč,adverb
provizija,pristojbina,noun
Kilić,Kilić,properNoun
društven,družben,adjective
povrh,povrhu,adverb
obdržavanje,upoštevanje,noun
ugrožavajući,ogrožajoč,adverb
ugrožavajući,ogrožajoč,adverb
kup,kup,noun
šef,šef,noun
refinanciranje,refinanciranja,noun
demokrat,demokrat,noun
jačanje,krepitev,noun
Čemerski,Čemerski,properNoun
preuzimanje,prenos,noun
pozivajući,pozvan,adjective
pozivajući,pozvan,adjective
dostojanstven,dostojanstven,adjective
prečac,bližnjica,noun
stjenica,stenica,noun
zabavljajući,zabavljajoč,adverb
zabavljajući,zabavljajoč,adverb
dalje,nadalje,adverb
smrzavati,zmrzovati,verb
uš,uš,noun
namijenjen,namenjen,adjective
plato,plato,noun
reseći,olepšavajoč,adverb
reseći,olepšavajoč,adverb
divlje,divjo,adverb
Cikotić,Cikotić,properNoun
sve,vse,pronoun
nadzorni,nadzoren,adjective
obraćenje,spreobrnitev,noun
potvrdan,potrjen,adjective
slavoluk,slavolok,noun
bolonjski,bolonjsko,adjective
bolonjski,bolonjsko,adverb
bolonjski,bolonjsko,adjective
bolonjski,bolonjsko,adverb
kupiti,kupiti,verb
pivnica,pivnica,noun
Hadžikapatanović,Hadžikapatanović,properNoun
Nurković,Nurković,properNoun
regentstvo,regentstvo,noun
kompromitiranje,kompromitiranje,noun
ljepotica,lepotica,noun
Vrankić,Vrankić,properNoun
marginalizacija,marginalizacija,noun
kosovski,kosovsko,adjective
kosovski,kosovsko,adverb
kosovski,kosovsko,adjective
kosovski,kosovsko,adverb
potičući,pospešujoč,adverb
potičući,pospešujoč,adverb
cjepivo,cepivo,noun
bitolski,bitolski,adjective
munja,strela,noun
Delević,Delević,properNoun
probavajući,poskušajoč,adverb
probavajući,poskušajoč,adverb
apciha,apciha,interjection
Chaucer,Chaucer,properNoun
nevidljiv,neviden,adjective
liberalizam,liberalizem,noun
prikazan,predstavljen,adjective
dvosmisleno,dvoumno,adverb
spasavanje,reševanje,noun
službenica,uslužbenka,noun
eksplozija,eksplozija,noun
Jusić,Jusić,properNoun
ljestvica,skala,noun
podnositelj,vlagatelj,noun
okrenuti,preobrniti,verb
okrenuti,preobrniti,verb
fragmentarno,fragmentarno,adjective
fragmentarno,fragmentarno,adverb
fragmentarno,fragmentarno,adjective
fragmentarno,fragmentarno,adverb
ravnoteža,ravnovesje,noun
razdjeljujući,razdeljen,adjective
razdjeljujući,razdeljen,adjective
zborski,zborovski,adjective
predstojeći,bližajoč,adjective
teći,tekati,verb
šetati,hoditi,verb
šetati,hoditi,verb
žalost,žalost,noun
nokat,noht,noun
